nodenumber,sound-pressure,spl-db,particle-velocity,sound-intensity,sil-db
42,-11.59524238744052,115.26499671830507,0.0117415451406373,-0.13614606190876388,111.34005083677978
43,-9.129784224918692,113.18861035584116,0.00715431134000255,-0.06531731881211221,108.15028349227471
44,-8.155496934399707,112.20840866289724,0.009241034602212041,-0.0753652293690219,108.77171025232224
45,-7.209768527216512,111.13782652128565,0.007601420943217362,-0.054804485478532984,107.3881610481385
46,-6.108857975865249,109.69860065446122,0.007142075284150452,-0.04362992356381255,106.3978445213778
47,-6.244972420536215,109.89001058180294,0.007416856143606766,-0.04631806206390883,106.65750380327385
48,-5.8456748490571036,109.3160931898464,0.008447174859384177,-0.04937943762108957,106.93546139475048
49,-7.072635998003534,110.97102622977354,0.017242289477508166,-0.1219484372466218,110.86176239258052
50,-9.131954307260457,113.19067468238724,0.02588173694920215,-0.2363508392126487,113.73557148694256
51,-7.855611287755893,111.8829997967604,0.013261100023953531,-0.10417404703622928,110.17759536306662
52,-7.145221836486599,111.05971442278413,0.009907395142533916,-0.07079053611513457,108.49975201366327
53,-6.662615743392964,110.45229542056194,0.01027864754928487,-0.06848267898265285,108.35580741222631
54,-6.008639834690257,109.5549235396114,0.012677399479514406,-0.07617392751289179,108.81806348309715
55,-4.560892824709299,107.16039742636823,0.009017746392828485,-0.0411289748180996,106.14147884408492
56,-3.2150186935323286,104.12307013565355,0.005829791663018114,-0.01874288917600216,102.72836537271142
57,-3.014814136986388,103.56461094845392,0.009267052943243924,-0.0279384422214931,104.46202187265988
58,-3.2852866612083744,104.31086549431265,0.008555377908294306,-0.028106868923716083,104.48812468343463
59,-3.3287261553341523,104.42496145624528,0.006404901752716796,-0.021320163986613957,103.28790540795794
60,-3.863904661790002,105.71992812808368,0.006455292454688788,-0.024942634608889836,103.96942324670664
61,-5.111933426116593,108.15110387212759,0.011165662879363936,-0.05707812529776975,107.56469700493692
62,-7.28618238067429,111.2294008443528,0.01810393733995852,-0.13190858926723714,111.20273075682177
63,-10.485305320224144,114.39102170970608,0.02559924120038204,-0.26841585995206685,114.28808173516957
64,-13.887289861027966,116.83175009399919,0.0292323272802264,-0.4059578022529393,116.08480892687695
65,-17.64257713178813,118.91064058286872,0.03549306911867234,-0.6261892095700641,117.96705579626226
66,-22.18697549233912,120.90136215974009,0.0447789791465425,-0.9935101128963028,119.97172292133007
67,-27.76024923431396,122.84786730551892,0.058723167808523165,-1.6301697741930452,122.12232836401294
68,-33.53306159620115,124.48886422039415,0.07162749919450563,-2.4018893424712053,123.80552995131352
69,-36.43510500020057,125.2098005953306,0.073191121906234,-2.6667262117361155,124.25978429699671
70,-36.883523158336175,125.31604806056913,0.07754207643665723,-2.8600249719969204,124.56369825140624
71,-36.87798322214803,125.31474333465492,0.077162211772702,-2.845586751137537,124.54171830136238
72,-36.99099607656535,125.34132060582714,0.07349793548161188,-2.7187618430359577,124.34371166107069
73,-38.19529175074422,125.61959672050794,0.07725030943976208,-2.9505981068869827,124.69910059433008
74,-38.782953038884436,125.7522175738717,0.07955163621528527,-3.085247371503828,124.89289990985823
75,-36.844114383653505,125.306762525004,0.07487034399605362,-2.758531518134085,124.40677950437502
76,-33.82153957866831,124.56326754834845,0.06916583628520813,-2.339295069411859,123.69085005449611
77,-31.164715235485343,123.85266334518263,0.061555881290132675,-1.918371511476325,122.82932716369612
78,-28.4762596249202,123.0690589637293,0.057439678989112515,-1.6356672116660418,122.13694947966889
79,-26.095126353538948,122.31058816804136,0.05357729228916242,-1.398106211966181,121.45540165342905
80,-24.479491849051556,121.755448054358,0.049523671589213336,-1.212314315003254,120.83615233340332
81,-23.53810957228416,121.41483169077412,0.04786249256227393,-1.1265925943334392,120.51766892070029
82,-22.530991403604283,121.03500612416352,0.045921962520480974,-1.0346673427855946,120.1480074166284
83,-21.793852970076838,120.74608041970406,0.04586785393826176,-0.9996372647834368,119.99842437518595
84,-21.95708967796236,120.81089559958326,0.0453858125943043,-0.9965403572403329,119.98494891166844
85,-22.19777029810939,120.90558714703079,0.045327797166521584,-1.0061760296217397,120.0267396680904
86,-22.48903915194387,121.01881809723558,0.04636963233701863,-1.0428084770884545,120.18204552931442
87,-12.592379418943892,115.98155610409634,0.03390953113864725,-0.4270016820163387,116.30429585772042
88,-23.218489053440862,121.29607917762795,0.04829395039286055,-1.1213125585440489,120.49726686217217
89,-23.4591520500544,121.38564628950772,0.04898417635092756,-1.1491272410630884,120.60368120099967
90,-10.873530651035251,114.7068117472797,0.0206008607935928,-0.22400409127684176,113.50255950489208
91,-22.831710506085077,121.15016907038088,0.047378773148523116,-1.0817384326605568,120.34122259860085
92,-22.08083249391348,120.8597089503792,0.04414223543773232,-0.9746973066074588,119.88869765975251
93,-21.811369017741526,120.75305859608558,0.04196652812964885,-0.9153474314292012,119.61585967195738
94,-9.564133860214495,113.5923130046994,0.020254370941188427,-0.1937155149359648,112.87164405340894
95,-21.64695941854734,120.68733814625116,0.0396986630667584,-0.8593553483767031,119.3417278423572
96,-21.2354770135571,120.52064050700884,0.038731067553328564,-0.8224726947392359,119.15121488724238
97,-8.123101177276112,112.17383733916807,0.020834771351928797,-0.1692429556971314,112.28510601342224
98,-20.70989126698987,120.30295646123811,0.04224769250845384,-0.8749451181313015,119.41980812290598
99,-19.59262055713043,119.82125064161929,0.0440633454975341,-0.8633164088109272,119.36169995502048
100,-17.724525642464872,118.95089250840172,0.04096264950550221,-0.7260435315435748,118.60962660565646
101,-5.641313701707986,109.00700509889424,0.016785035641021295,-0.09468965154535032,109.76302518366242
102,-15.908262862620175,118.011855256814,0.03588022862413709,-0.5707921085236815,117.56477960153349
103,-14.356761585251661,117.12052985383605,0.034629805822532944,-0.4971718659376653,116.96506544720756
104,-1.9989521920360855,99.99544823538383,0.006612939780723082,-0.013218950470479036,101.21196975348292
105,1.5008261309994853,97.50600773943093,0.0018599298823573922,0.002791431369268772,94.45826954660292
106,3.9642734121589456,105.94267208117424,0.004708543102708518,0.018665952232071764,102.71050150093323
107,5.645594909481588,109.01359434335495,0.008907077728736112,0.05028575268370942,107.01444955089492
108,7.663179803188541,111.66758039954145,0.013836594650001643,0.10603231266679923,110.2543823389122
109,9.485360470192973,113.52047688555453,0.01941105964311873,0.18412089782339652,112.65103083964694
110,11.191666724625977,114.9572954641246,0.01880495434892282,0.21045878184495004,113.23167052332698
111,11.359040394818294,115.08623296626585,0.02334732738393086,0.265203234865118,114.23578817151672
112,8.939011425114586,113.0051899338759,0.02078205331804384,0.18577101204733434,112.68977947063117
113,5.924274206379777,109.4321031213865,0.014354280221368754,0.08503869206660232,109.29616571921808
114,2.5805008624156467,102.21348025770584,0.007560056480542698,0.01950873226795144,102.90229048639952
115,-17.676141737189027,118.92714959312502,0.04106909767301658,-0.7259431914867013,118.609026364175
116,-1.8445655120594893,99.29728177372832,0.0026017943190481674,-0.004799180070388553,96.81167045433348
117,-15.846175691534881,117.9778894222565,0.029211725168579505,-0.4628941292741423,116.654816728113
118,-7.054000624731997,110.94810996260878,0.016220667732795846,-0.11442060032071205,110.58504222011094
119,-12.512671657634199,115.926401056431,0.02561725998594966,-0.320540362972439,115.05882724377427
120,-13.963902824325487,116.8795364441234,0.03367067331612361,-0.4701740102159594,116.72258618979157
121,-17.81893444506568,118.9970346885217,0.033522897338059465,-0.5973423100755484,117.76223277147152
122,-11.959860270988429,115.53392220168598,0.027669499224316496,-0.33092334449104804,115.19727404893422
123,-22.680319212959148,121.09238334109465,0.0465587742930893,-1.0559678631313818,120.23650701268735
124,-28.80161980977573,123.16773835208916,0.05921301161527026,-1.7054306483348485,122.31834063433901
125,-9.239615196420344,113.2924777761632,0.017576360947202833,-0.16239881170554435,112.10582847124287
126,-36.50403368275147,125.22621721660065,0.07643760254438803,-2.7902808179091094,124.45647913499813
127,-5.061019406988635,108.0641601398786,0.009057696368927282,-0.04584117710575146,106.61255760878376
128,-45.42671874417283,127.12562744781387,0.09484242016753797,-4.308379945967412,126.34313995731098
129,-0.9100671457708812,93.16086881142759,0.0038395051983570743,-0.003494207537041284,95.43348696157813
130,-52.846344577876145,128.4396991307297,0.10982921337387096,-5.804072454672669,127.63732825279848
131,-55.0997825206432,128.80239778053613,0.11448442285342253,-6.308066801224936,127.99896283776992
132,-51.01784069791029,128.13384155446653,0.10430964738384317,-5.321652973484107,127.26046550671064
133,2.5335794468555832,102.05409063178236,0.0040531462213948535,0.010268967961626373,100.11526798894975
134,-45.190047493335435,127.08025604194927,0.08570015940978237,-3.872794273914484,125.88024427511067
135,-41.49156090687029,126.33859555143157,0.07899163072187321,-3.2774860572296087,125.1554085283165
136,-38.58889471266593,125.70864687501042,0.07669188407976435,-2.959455040070007,124.71211746572506
137,6.1429179782717265,109.74689441778429,0.011636897120638423,0.07148450453366825,108.54211911383652
138,-34.73857584966754,124.7956402875898,0.06994390854436006,-2.4297517721904613,123.85561907559436
139,-31.06310348614352,123.82429695718191,0.06381615618550995,-1.9823278636783932,122.97175485472452
140,9.863732217927463,113.86022555584805,0.0164146658963773,0.16190986884861194,112.09273320994706
141,-28.087177542969584,122.94956207680369,0.05807830527811575,-1.6312556717412243,122.12522034691021
142,-25.788426434097342,122.20789694744137,0.05474586132800141,-1.4118096174284591,121.49776136039536
143,-24.969274858027354,121.9275186872674,0.0536343921196476,-1.3392118786786968,121.26849292815949
144,13.243969655246476,116.4197636271218,0.02348679548163091,0.3110584066576997,114.92841943070472
145,-20.556994939383003,120.2385926661144,0.04611061328012056,-0.947895643851285,119.7676052742856
146,-24.594057856040312,121.79600389377971,0.052610177637006934,-1.2938977526211064,121.11899958537536
147,-24.233179847055002,121.66760819565245,0.05387738534193432,-1.305620368680179,121.15816916789996
148,16.998484547162658,118.58760418235426,0.028832539058839764,0.4901094696471514,116.902930938119
149,-24.40654755475407,121.72952709336636,0.05482122130604239,-1.3379967448156207,121.264550568471
150,-19.605492267597587,119.82695511321407,0.03186575626324384,-0.6247438380201763,117.95701981281827
151,-25.02121214156796,121.94556698814722,0.05625294322624086,-1.4075168260513509,121.48453595294308
152,20.26983970227593,120.11640637119496,0.041701267088740224,0.8452779992705592,119.26999565391435
153,-25.775954180848203,122.20369510826166,0.05882955292912584,-1.5163878607809318,121.8081029908798
154,-17.806054790024067,118.99075419443344,0.05407724572881989,-0.9629024003409618,119.83582269324481
155,-25.24800474336371,122.02394134913237,0.0578178510069165,-1.459785376473724,121.64289008753715
156,21.450987041869663,120.60834569729836,0.048406885114616216,1.0383754653309059,120.16354418095274
157,-25.117332231311593,121.97887028902132,0.05598179694118244,-1.4061133926775025,121.48020344743848
158,-26.296372160912146,122.37731683661188,0.06289425578665941,-1.6538907569495982,122.18506820076976
159,21.033334841849864,120.43756280016424,0.04574040575477056,0.9620732700421656,119.83208148506898
160,-15.494255831901686,117.7828145367424,0.033012776476596166,-0.511508404449767,117.08852773876472
161,-26.84611508774105,122.55702903973857,0.06821645148556854,-1.8313467074588772,122.6277057198176
162,-26.102435170279932,122.31302060259036,0.07072435178264412,-1.8460778073665405,122.66250001455776
163,20.545715031301373,120.23382528998499,0.0457085781774822,0.9391154217205098,119.72718972389391
164,-12.755610524618533,116.09342509025022,0.032336735332023636,-0.4124748015329647,116.15397422244841
165,-25.38444507656095,122.07075356339878,0.06818110142177147,-1.7307394243003895,122.38231686531046
166,-24.532447637480804,121.77421769774703,0.057293694823556514,-1.4055545682167048,121.47847711000284
167,19.65831941914803,119.85032783559744,0.04342022698506298,0.8535686913242789,119.31238476900869
168,-22.872848338185573,121.16580509335554,0.051427490861442486,-1.176293198887199,120.7051558601562
169,-9.618990812174161,113.64199028486802,0.030303201683011594,-0.2914862185683491,114.64618026192095
170,18.22365295093914,119.19210880995553,0.044201549561250886,0.8055136990979723,119.06072930716832
171,-21.19880638664472,120.50562825408095,0.050654262998932616,-1.073809913972554,120.30927409278641
172,-6.375204054042115,110.0692818864912,0.025647188349068983,-0.16350605913776628,112.13533851194096
173,18.15939636010444,119.16142824593618,0.045652369050856116,0.8290194643722612,119.18564727378052
174,17.69921844707278,118.9384818754056,0.04457912951153276,0.7890157514049672,118.97085673272764
175,-3.0873912691895384,103.77123352043112,0.01595816278569373,-0.049269092456856234,106.9257456258728
176,-22.59290145742125,121.0588402483164,0.04878890619943377,-1.1022829499791758,120.4229308983472
177,12.65020795252349,116.02135338255572,0.03921712707875713,0.4961048128468177,116.95573440264721
178,0.3923467218264705,85.85280065273777,0.005462064807545629,0.0021430232216442593,93.31026877050846
179,4.817930884339148,107.63661139737069,0.019816552528368447,0.09547478044755538,109.79888668349102
180,-21.39937655554968,120.58742250470549,0.05150116462800725,-1.1020928149240827,120.42218171023904
181,4.649433593032882,107.32740106966715,0.004621359770737854,0.021486705363559316,103.32169828608305
182,-3.8324320929095848,105.64888945282108,0.004113903070788183,-0.015766254155607926,101.97728523209257
183,9.846344713267172,113.84490080736893,0.015339134520388598,0.15103440609092225,111.79075892149748
184,-19.91457702951448,119.9628218218898,0.060719673395908565,-1.2092066130497818,120.82500513632456
185,-14.149361313058762,116.99413682106515,0.022553898685885088,-0.3191232615247093,115.03958461929714
186,-25.27591316989856,122.03353718205747,0.041029522821531834,-1.0370586562394095,120.15803320864143
187,15.917741100900454,118.01702882080866,0.024556640991022505,0.39088625360285584,115.92050397755352
188,-36.20022088334372,125.1536244963476,0.06372011900094776,-2.3066823825472555,123.62987798680868
189,-17.330620169494072,118.7556821677385,0.037760544723823834,-0.6544136580017843,118.15852354741676
190,-41.538111901900265,126.34833512606941,0.09574921540973946,-3.977241624208911,125.99581975917594
191,-45.36035862733843,127.11292967692991,0.10349501205183742,-4.694570862812058,126.71595898959808
192,21.319036169501487,120.55475141489084,0.04058924416557375,0.8653235644585939,119.3717853056698
193,-48.58916078184848,127.71018804906313,0.1149920349332092,-5.587366474001637,127.47207157563317
194,-14.400150340588882,117.14674061160777,0.049774027758701316,-0.7167534827819432,118.55369811907052
195,-48.09801035255077,127.62194231657531,0.11651631591433895,-5.604202969088952,127.48513855871245
196,24.36415397428209,121.71442679574751,0.049993064115597015,1.2180387117585625,120.85661091282049
197,-44.506254362902844,126.9478210004668,0.09541038084148568,-4.2463586785925935,126.28016675075985
198,-11.783478626733995,115.40487045495688,0.03989059619340196,-0.4700499876526285,116.72144045610851
199,-37.893979764499825,125.55080446405842,0.08747773713662355,-3.3148796008994466,125.20467759101406
200,26.136145032098284,122.3242307150772,0.05576537723231922,1.4574919871135668,121.63606175807087
201,-30.267627896522754,123.59896781089434,0.07230519530025957,-2.1885067463336627,123.40147889715851
202,-23.863054435481896,121.53392072552329,0.05955738546549583,-1.4212211313981054,121.52661656164156
203,-9.0412342610216,113.10395452844242,0.0326013613679379,-0.2947565453557461,114.69463457805534
204,-23.389246034086682,121.35972453272531,0.04594694095521845,-1.074664306515258,120.31272824627544
205,28.26476274715969,123.00430697407648,0.05824105209165964,1.6461695195157284,122.16474556027788
206,-19.475025386040212,119.76896073583063,0.05333375428705267,-1.038676218673182,120.1648018821345
207,-16.162292452834663,118.14945930584452,0.049472329435673146,-0.7995862566623302,119.02865320830013
208,-6.854627510663704,110.6990772795632,0.02543505480366548,-0.1743478263924444,112.4141653736355
209,29.64432888335432,123.41823254309591,0.06506510139581677,1.9288112646063889,122.85289733735071
210,-14.05998053996882,116.93909447850456,0.04436837841274155,-0.6238185370731189,117.95058275885941
211,-21.65295831604453,120.689744883477,0.06895674331809687,-1.4931174886769338,121.7409398232418
212,-12.791597097311751,116.11789552241905,0.04145627375874028,-0.5302919510776635,117.24515035323195
213,30.660908533784088,123.7111004782767,0.07046496658017531,2.1605198951509084,123.34558269867094
214,-4.341950266025378,106.73309697892515,0.015529302418769932,-0.06742745876836664,108.2883679212996
215,-12.64124735632504,116.01519867520679,0.0374542866320553,-0.4734689018705093,116.75291459179705
216,-20.28834310268576,120.12433170186434,0.055684899850405145,-1.1297543538037145,120.52984023673773
217,-14.147533373281474,116.99301462844521,0.03805009128416259,-0.5383149362990969,117.310364300893
218,34.17595185006212,124.65381246957044,0.06527529174871917,2.230845227802983,123.4846944072635
219,-0.8860663327941438,92.92872479281641,0.002880015369782995,-0.0025518846570943892,94.06861040770326
220,-14.431754274177365,117.16578259949513,0.041614138452644056,-0.6005650204801545,117.78560033399349
221,-14.403003479354085,117.14846139875992,0.039881848063714635,-0.5744183964247529,117.59228340248552
222,-17.522541105674463,118.85134183585902,0.03843652174072077,-0.6735055321609298,118.28341167359815
223,38.78862990309426,125.75348888004429,0.07526749424124546,2.9195229778569485,124.6531189767849
224,-16.164851236098908,118.1508343304555,0.04900549229512308,-0.792166492702456,118.98816468537619
225,3.742285440690466,105.44213828655266,0.004231299587218018,0.01583473084044557,101.99610685611135
226,38.99111526440539,125.79871323687664,0.0828466788454989,3.2302844041380223,125.092407606315
227,-17.6321183397813,118.90548992659424,0.053570439036889184,-0.94456032061247,119.75229697644451
228,-15.063041661807802,117.53765363232522,0.059251573200356226,-0.8925089156446205,119.50612563155012
229,-17.574064860018552,118.8768445848093,0.054070704243315504,-0.950242063398907,119.77834250980793
230,9.924560076367925,113.91362538657654,0.011338649808578792,0.11253111121013792,110.51272607416092
231,35.99571785923035,125.10441686833252,0.07350617431103501,2.6459075114114223,124.22574659206856
232,-17.36863983690273,118.77471627781921,0.052831754015926435,-0.9176157074544656,119.62660839071951
233,-12.475819277373375,115.9007815869926,0.04075391886340185,-0.5084385265845393,117.06238451498676
234,-20.00428682052007,120.00186154300137,0.04148169107281774,-0.8298116460208528,119.18979525656971
235,-17.624393673191665,118.90168378703413,0.046787374301118234,-0.8245991036178784,119.16242858364905
236,15.555815983840148,117.81725602786743,0.02392439835500681,0.3721635383345739,115.70733822110789
237,32.25708952822606,124.15190367831042,0.05801837670395571,1.8715039716218445,122.72190753091705
238,-17.779181191828684,118.97763520583963,0.047374903008915226,-0.8422869845408137,119.25460089797821
239,26.80821244108665,122.54475721467777,0.05079918375679426,1.361835309985939,121.34124590477691
240,-17.75947313819779,118.96800163925734,0.04677541279363595,-0.8307066870366909,119.19447706470348
241,-8.984849223736092,113.04961595747032,0.03274146962303348,-0.2941771679264912,114.68608962652807
242,18.94222254159104,119.52801877850223,0.033962608749732226,0.6433272930304147,118.08431976646857
243,-19.610474203596823,119.8291619973177,0.06568681732403547,-1.2881496366493743,121.09966315350214
244,20.91884145903168,120.39015265632092,0.0478270072402438,1.0004855819186205,120.00210834363232
245,22.20116821555712,120.90691663539228,0.04218970794414645,0.9366608030332216,119.7158234644703
246,14.072993382855204,116.94712975593805,0.03325213284534812,0.4679570454984062,116.70205990340855
247,-7.257648628903552,111.19531885637218,0.0316219524306689,-0.2295010197016975,113.60784619502199
248,3.5992527072812663,105.10364688654656,0.0007979166839504613,0.0028719037848935892,94.58169885991664
249,-17.7883468317159,118.98211185871423,0.06427814017354194,-1.1434018511046151,120.58198890977668
250,-11.224861966315077,114.98302026929436,0.04000339487936344,-0.4490325857048499,116.5227785832694
251,25.98047590529313,122.27234212935103,0.04755946472175765,1.2356175272722634,120.91884060153562
252,-23.382442214147893,121.35719748135145,0.06844345175869647,-1.600375055684539,122.04221773609869
253,-5.407239698717604,108.63891252547907,0.02651355825327073,-0.14336516474134725,111.56443638092777
254,-29.8020921661082,123.46433515636757,0.07485411008372013,-2.230809087727036,123.48462405024144
255,-14.95712111784087,117.47636029558797,0.046962358885423335,-0.7024216898287869,118.4659791352948
256,28.800471986440243,123.16739218872921,0.06535878794613836,1.8823639413104465,122.74703594873506
257,-33.32239249092527,124.4341235958602,0.07018497453640292,-2.3387312684676145,123.68980322139822
258,-2.3235225665266626,101.30233798256546,0.015594599623170781,-0.036234404140385486,105.59121123921983
259,-33.31985464207537,124.43346204928915,0.07367576054230085,-2.454865631913816,123.90027725821352
260,-12.71885328355711,116.0683592389543,0.0593666569591278,-0.7550757997984111,118.77990551340159
261,32.79458081795019,124.29544176869469,0.06069700101897979,1.9905327053241375,122.98969317627281
262,-29.292364144974268,123.31448857442028,0.07532848851644758,-2.2065495161142947,123.43713677685734
263,-14.845573311671615,117.41133956663832,0.037133793674968274,-0.5512724563422292,117.41366294025777
264,1.7735508933255917,98.956273194341,0.010122802454645807,0.01795330533639556,102.54144417104156
265,-21.161548337186105,120.49034890189951,0.0580709997187796,-1.228872267537675,120.89506743434471
266,39.375793401399285,125.88398644051638,0.049895638155646786,1.964680339647723,122.93291899230394
267,-10.169472231500551,114.12536838235413,0.03403826371680907,-0.3461511776765825,115.39265813507969
268,-9.540326337373699,113.57066469630888,0.042966930137538384,-0.4099185352272532,116.12697556191404
269,6.333619120050571,110.01243894652288,0.005768040747852865,0.0365325731658317,105.6268026275024
270,-15.044694663200062,117.52706764717495,0.0685629063509623,-1.031507991271808,120.13472596877087
271,-0.3026540550345089,83.598330028187,0.015343349170564125,-0.004643726844281601,96.66866665521708
272,44.73780720638752,126.99289395931116,0.06429459995217712,2.8763994170723124,124.58849192067684
273,6.0512079156469545,109.61624159212778,0.006314135415777855,0.03820814620842174,105.8215596700054
274,-5.748623803781811,109.17067786413655,0.025680017627053082,-0.1476247606124138,111.69159206372343
275,10.119581558727075,114.08265118562414,0.0038605402810958367,0.03906705223530048,105.91810643212506
276,9.729571759133249,113.74127459663369,0.0017258036331213589,0.016791330290627134,102.25085104416338
277,46.97420894917741,127.4165895920706,0.08267640071187543,3.8836585222055566,125.89241036776264
278,-12.859493744181234,116.16387751690391,0.07363281331208782,-0.946880702153258,119.76295265528921
279,12.175844192228393,115.68938172727334,0.0012650268953393606,0.015402770376630471,101.87598841036169
280,-4.4701064103865065,106.98575731845808,0.03171543433091984,-0.14177136631083706,111.51588524860338
281,13.15925118883024,116.36402362636494,0.013381645770664363,0.17609243801612018,112.45740706345552
282,48.04632011226204,127.61260269636891,0.08234343691327695,3.9562991290791594,125.97289120437071
283,13.33184930428979,116.4772080066443,0.004098024568349956,0.05463424599051883,107.37464953738005
284,-9.972658903279806,113.95561938749658,0.04790258473377662,-0.4777161381354128,116.79169912802662
285,10.999227164909826,114.80664351750994,0.003575869044823321,0.039331795935980816,105.94743777258437
286,48.48398476552393,127.69136620863155,0.07454944682160658,3.6144542439770095,125.5804273130623
287,-2.7994837455626107,102.92095909124214,0.028001413487515947,-0.07838950191107856,108.94257904937392
288,17.007519483348005,118.59221962969521,0.020546567750784558,0.34944615133739826,115.43380261687409
289,8.173547039870755,112.22761141453184,0.01766056200000321,0.14434943425758018,111.59415086108721
290,-9.122813103895169,113.1819756408231,0.03818741258214686,-0.3483766279082606,115.42049011114752
291,6.857182494510198,110.70231424214745,0.01944618956127897,0.1333460706445291,111.24980222706499
292,-7.832706076776957,111.85763668465059,0.0531064815174318,-0.4159674604978313,116.19059358802328
293,48.25987786620681,127.65112445636902,0.07897535617951235,3.811341043663447,125.81077811735756
294,20.953609462812885,120.40457699053272,0.031421615375791134,0.6583962572750441,118.18487353417127
295,0.5772644291137112,89.20689603088734,0.016439563952019398,0.009489975499640823,99.77265091206586
296,5.295305835694308,108.45722105233709,0.0349936362172798,0.1853020060735254,112.67880121002364
297,48.537166332214845,127.70088844703206,0.08039821777663292,3.902301669038064,125.91320839670095
298,-7.092261813755612,110.99509527439724,0.05244467968884692,-0.3719513990918536,115.70486196642277
299,5.854184318232001,109.32872792708685,0.03926421732808194,0.2298599653497105,113.61463336898909
300,49.460471725615214,127.86456516865526,0.08331133910070321,4.120618132013472,126.14962369233714
301,-3.4437105696852086,104.71993295820248,0.033967426420758784,-0.11697398539017165,110.68089286893836
302,24.77473626261053,121.8595808854448,0.052142587220316734,1.2918188464335132,121.11201616205251
303,4.697545936796813,107.41682080096813,0.015390680311099912,0.07229842775994612,108.59128852998488
304,6.909041314254863,110.7677558798953,0.02281339686942374,0.1576187014893412,111.97607745334815
305,43.56325349472172,126.76180623293124,0.07712182274764245,3.3596775143305444,125.26297592726692
306,30.82704962512071,123.7580393176475,0.046407686791610565,1.4306120637120374,121.55521882935085
