nodenumber,sound-pressure,spl-db,particle-velocity,sound-intensity,sil-db
1,-6.604596512450371,110.37632590417532,0.011654498745656385,-0.07697326176991938,108.86339890335795
2,-7.150161878947984,111.0657175726385,0.014437723862386063,-0.10323206277961047,110.13814605485044
3,-7.805535729625263,111.82745440748974,0.019502536111701833,-0.15222774243819556,111.82493806770223
4,-8.659328587033087,112.72908448076069,0.020980413435665923,-0.181676293831235,112.59298261760661
5,-9.39809115654498,113.44019314943218,0.02197702593014128,-0.20654209304122045,113.15008573728987
6,-10.262195903473184,114.2042061067606,0.026910819110696597,-0.2761640976368985,114.4116721800923
7,-11.266980612970656,115.01555102731425,0.0289436157148657,-0.3261071571286647,115.13360330444642
8,-12.081997121829774,115.6221746454392,0.029076538977108164,-0.35130266023419193,115.45681438493007
9,-13.103257239679804,116.32698542789991,0.03293608410172055,-0.4315699824525728,116.35051230013264
10,-14.312315220944585,117.09359794200012,0.039655196538376465,-0.5675576730057543,117.54009999425544
11,-15.648332485943685,117.86876138988106,0.04388175902096236,-0.6866763552280777,118.36752093308337
12,-16.533225652441615,118.34655195111976,0.042889168831493414,-0.7090963063367461,118.50705223152359
13,-17.02288895312813,118.60006540842758,0.041275421655086575,-0.7026269193280789,118.46724784641441
14,-17.31733157824783,118.74901953766384,0.039917700151590914,-0.6912680493661735,118.39646484114263
15,-17.86837972761714,119.02110355176544,0.03851627923023671,-0.6882235029808026,118.37729499788223
16,-18.063383585045813,119.11538217645507,0.037755438205351766,-0.6819909627247627,118.33778619722796
17,-17.933362994008352,119.0526348715919,0.039059141623113185,-0.7004617649616692,118.45384434098084
18,-18.442748146961094,119.29591279865869,0.03847378973483728,-0.709562414338741,118.50990602768431
19,-18.814450891921297,119.46923104200279,0.04141794855235048,-0.7792559590823209,118.916801320739
20,-19.12928119322169,119.61337311018059,0.04427184623136782,-0.8468885955029067,119.2782628454505
21,-19.523179052848718,119.79041083355438,0.0426901886800124,-0.8334481973997775,119.20878611623444
