nodenumber,sound-pressure,spl-db,particle-velocity,sound-intensity,sil-db
26,-25.511660039483104,122.114174466702,0.056834536584176476,-1.4499433758370754,121.61351042206232
27,-25.853355894520067,122.2297385802913,0.058890948067926274,-1.5225286393657966,121.82565470632696
28,-27.182948498521,122.66533133272722,0.06866505059224437,-1.8665185338973176,122.71032306680952
29,-29.025859963105177,123.23510199977228,0.07155867256039983,-2.0770520088838618,123.17447371300858
30,-29.71842098166235,123.43991469645302,0.0709588797287779,-2.1087858601669685,123.24032480891891
31,-30.736300160511746,123.73243186100392,0.06986635966296717,-2.1474334017232293,123.31919703952593
32,-31.49371461654664,123.94387784205263,0.06718301045663111,-2.1158425584016087,123.25483348353085
33,-31.467504820146125,123.93664623459145,0.061196915732750774,-1.9257142407984116,122.84591842055443
34,-30.639509268599795,123.70503619128031,0.05577722961322706,-1.7089869437112897,122.32738744817985
35,-29.08844935653906,123.25381149767195,0.05416529859417096,-1.5755845450383583,121.97441712148859
36,-27.46812406441313,122.75598009253721,0.051349340382842,-1.410470052261683,121.49363869452341
37,-25.663225938784308,122.165625036582,0.04816043560111893,-1.2359521401417866,120.92001653863836
38,-21.403770408171113,120.58920576233007,0.03603376217552068,-0.7712583725474851,118.87199891636354
39,-18.066408596816476,119.11683665027674,0.02643989480958453,-0.4776739428868012,116.7913155116586
40,-15.984193030715687,118.05321439883858,0.016540120765796473,-0.2643804830718398,114.22229391785407
41,-13.767703316247209,116.75663006067438,0.01296191419146453,-0.17845578899873793,112.51530640772648
42,-12.149932387445006,115.67087730986586,0.012382445140644904,-0.15044587125008255,111.7738027371179
43,-9.395404224924278,113.43770948248171,0.007612111339938109,-0.07151886304384852,108.54420601737141
44,-8.249246934399707,112.3076861676282,0.010309134602209724,-0.08504259701359251,109.2963651411462
45,-7.5066485272109285,111.4883217269034,0.007998120943227605,-0.06003908279893438,107.78434049020862
46,-6.452597975876415,110.17409223808832,0.006257075284111124,-0.04037439131316178,106.0610598793785
47,-6.416842420541798,110.12582757433806,0.006928556143691368,-0.04445945297594425,106.47964114885906
48,-6.21286484906159,109.84523821340024,0.009118574859485308,-0.056652473218032975,107.53218874155256
49,-6.8148259980080175,110.6484955173692,0.014159989477548153,-0.09649786442311513,109.84517702157062
50,-7.506954307260457,111.48867553561851,0.021975536949241814,-0.16496935175547214,112.17403267851415
51,-6.082171287765959,109.66057302071914,0.008958100024017313,-0.05448469875901365,107.3627455406472
52,-5.309281836482113,108.48011568519995,0.007343895142582824,-0.03899080908954421,105.90962247228987
53,-4.975115743392962,107.91546386325842,0.009942947549291148,-0.049467314888208866,106.94318337271747
54,-4.508639834690257,107.06031096249464,0.013806599479551096,-0.062248984395117835,107.94132270222485
55,-2.9671428247092986,103.42616912219258,0.008224246392842359,-0.024402513673163543,103.87434564787756
56,-1.6681486935412977,98.4240952802165,0.0043038916630280255,-0.007179531254823485,98.56096090469458
57,-1.7570041369908722,98.87485576819364,0.009053452943135198,-0.01590695427514073,102.0158703268711
58,-2.2462166612094734,101.00843297233124,0.008585877908330986,-0.019285742008803404,102.852363527758
59,-2.2662261553341523,101.08546503851014,0.006496401752713154,-0.014722315567557182,101.67976122441942
60,-2.6607846617989708,102.4795946542107,0.006027992454676222,-0.016039189864842422,102.0518242840488
61,-3.8306834261165936,105.64492534005166,0.011104662879290572,-0.04253844804431056,106.2878164122992
62,-6.184622380678776,109.80566384106264,0.016608637339913912,-0.10271815020500877,110.11647189823387
63,-9.750935320233113,113.760325600555,0.023768141200378068,-0.23176160752705435,113.65041494526169
64,-13.246669861036935,116.42153434236351,0.02880502728010015,-0.3815706867176494,115.81575003647995
65,-17.048817131799296,118.61328513633705,0.03439446911858113,-0.5863850143480078,117.68182862947654
66,-21.741665492329048,120.72525627861934,0.04352777914652961,-0.9463664138278228,119.76059318952848
67,-27.541509234302797,122.7791547921903,0.05841806780847492,-1.6089217539972387,122.06534923755008
68,-33.556501596205635,124.49493363720808,0.07290929919440714,-2.446581014795357,123.8855960133284
69,-36.53666500019608,125.23397815114909,0.07471702190628092,-2.7299107992020986,124.36148456547272
70,-36.92259315833508,125.32524398515598,0.07928157643658551,-2.9272813917194918,124.66464472005754
71,-36.93267322213797,125.32761495547597,0.07960361177276809,-2.9399741809055784,124.6834351641914
72,-37.006616076570936,125.34498757815943,0.07664123548153158,-2.836232777099105,124.52741871666538
73,-38.05467175075319,125.58755969047048,0.08014940943979809,-3.0500594672482357,124.8430830690285
74,-38.400143038874376,125.66605692869499,0.08165733621535765,-3.1356533908431903,124.96328050580145
75,-36.148804383657996,125.14127883957106,0.07618254399596935,-2.753907880359715,124.3994940878925
76,-32.86060957866721,124.31291239724409,0.06989823628521208,-2.296898652805784,123.61141833027752
77,-30.156905235489827,123.56713551229895,0.06250198129015416,-1.8848663267975372,122.75280555818888
78,-27.42937962492579,122.74371979074809,0.058172078989002785,-1.5956240381605264,122.02930570356426
79,-24.899806353540047,121.90331947850176,0.05342469228912705,-1.3302644924967275,121.23937999020984
80,-23.01073184906272,121.21800871646448,0.048333471589160126,-1.1121885540724552,120.46178421285072
81,-21.94435957228416,120.8058583036402,0.04664179256218404,-1.0235242670804552,120.1009814395426
82,-20.74975140359311,120.31965804532648,0.04518956252047701,-0.9376721883370264,119.72051034883052
83,-19.567292970081326,119.81001503679957,0.04553215393826804,-0.8909409956689329,119.49848942977488
84,-19.535219677956775,119.79576607327608,0.044653412594300335,-0.8723142244000988,119.4067295436062
85,-19.80714029810042,119.91583564251356,0.045358297166501416,-0.8984181556598243,119.5347851977077
86,-19.942159151949454,119.9748436446807,0.04600343233693138,-0.9174077691990236,119.62562413696527
87,-9.725189418939408,113.73736146466813,0.028721531138671708,-0.2793223307255488,114.46105657230578
88,-20.32786905343528,120.14123717562485,0.045547350392837416,-0.9258805745165328,119.66554972455904
89,-20.451342050058887,120.1938363343807,0.04660377635099167,-0.9531097709785756,119.79142921818688
90,-7.498530651035253,111.47892350744877,0.01925816079358356,-0.14440790899325168,111.59590979508309
91,-19.77702050609514,119.90261736356287,0.04338097314854394,-0.8579463955331162,119.3346015398923
92,-18.940202493919056,119.52709244334059,0.0415482354378014,-0.7869319924569822,118.95937201765848
93,-18.576999017735947,119.3589112494077,0.04068472812963364,-0.7558001545010581,118.78406976359707
94,-5.884443860210012,109.37350856419205,0.019857670941064498,-0.11685134984721778,110.6763373365432
95,-18.318839418541764,119.23735920033388,0.038722063066757066,-0.7093432552745693,118.50856443641402
96,-17.977667013547034,119.07406672801004,0.04257626755332922,-0.7654219607534395,118.83900918428353
97,-4.482481177270528,107.00976957789801,0.02037697135205008,-0.09133939053534527,109.60658109438492
98,-17.475511266995458,118.827997894888,0.043559992508448886,-0.7612331398716361,118.81517686801128
99,-16.334810557134915,118.24168212898192,0.04034014549756648,-0.6589486345500075,118.1885156239231
100,-14.638585642474935,117.28938244447187,0.03553044950541562,-0.5201155280006577,117.16099819789702
101,-2.1022537016979186,100.43310260409298,0.016388335641011054,-0.03445243926598342,105.37219975801081
102,-12.923892862629144,116.20726706904905,0.031119528624174112,-0.4021854538743472,116.04426359109198
103,-11.30989158524608,115.04856892412417,0.03145590582255409,-0.3557628845687976,115.51160637767708
104,1.5791678079549456,97.94796572927478,0.0015775397806692124,0.0024912000374011267,93.96408601744238
105,5.000826130999485,107.96023519143036,0.009123129882311787,0.04562318631196704,106.59185613018265
106,7.159583412154461,111.07715515001156,0.01056794310272835,0.07566207013888604,108.78878219557778
107,8.520594909481588,112.58879845361608,0.013484677728797578,0.11489747641199237,110.60310490025257
108,10.83505980319751,114.6760263410037,0.016369494649893568,0.1773644534797185,112.48866585030794
109,13.102550470197455,116.32651691177612,0.022951059643162356,0.3007174173190468,114.78158582827787
110,15.222916724625973,117.62935751918337,0.022345054348988924,0.3401569015618999,115.31679286938045
111,14.952790394818294,117.47384499677312,0.030732527383918292,0.4595370402747437,116.62320522770231
112,11.853071425110102,115.45601811497326,0.028014753318018396,0.3320608720353122,115.21217704082909
113,9.135214206384262,113.1937747933103,0.018352080221404776,0.16765018395528056,112.24404034297613
114,5.939880862410064,109.45495477315643,0.013816156480572772,0.08206632347101699,109.14164977690157
115,-13.730821737190125,116.73333066430064,0.037559597672952805,-0.515724140167896,117.124174604669
116,1.796054487946094,99.06579024621206,0.002342005680986859,0.004206369814131695,96.23907452177305
117,-11.814935691523715,115.42802732908028,0.032873825168621806,-0.3884021303016604,115.89281603253781
118,-3.0227606247208314,103.58747521367692,0.014267567732758838,-0.04312744195312087,106.34753699310095
119,-8.332991657633103,112.39541902757591,0.023938859986060382,-0.199482320557088,112.9990441167825
120,-9.784212824321004,113.78991790314551,0.028574273316053226,-0.27957677142458137,114.46501085309707
121,-14.311124445055613,117.09287525122066,0.030776297338036333,-0.4404434211626717,116.43890127379134
122,-7.9676702709984975,112.00602715113544,0.02248149922434095,-0.17912517301725714,112.53156622891257
123,-19.524069212959148,119.79080685800292,0.04399527429313821,-0.8589667803423527,119.33976368263164
124,-25.457879809764567,122.09584472251429,0.05845001161515029,-1.488013370577839,121.72606833590294
125,-5.5521151964203455,108.86856945413862,0.013761660947182008,-0.07640632687283364,108.83129322086063
126,-33.34778368275147,124.44073960059582,0.07588830254428558,-2.530706697298033,124.03241814409063
127,-1.3110194069886347,96.33158249848834,0.004022296368987099,-0.005273308600402006,97.22083187513907
128,-42.051718744172824,126.45507510764182,0.09502552016755317,-3.9959864476046687,126.01624006645916
129,3.082122854219051,103.7563990030902,0.002965894801604918,0.009141252151235995,99.6100568863603
130,-49.13540457788622,127.80729081385445,0.11047011337387858,-5.427993714390484,127.34639336075556
131,-51.20916252063762,128.16635355473036,0.114423422853406,-5.859527657067709,127.67862608475949
132,-47.13503069790022,127.44627597197993,0.10464534738378006,-4.932461661326906,126.93063718285327
133,6.760139446851099,110.57851317825524,0.00966834622136048,0.06535936867683274,108.15307848581092
134,-41.275987493325374,126.29334953051548,0.0866766594098749,-3.5776647097652194,125.53599637091635
135,-37.171250906860216,125.38354361576731,0.07981563072189601,-2.966846835852898,124.72295126343504
136,-33.76077471266035,124.5476481642602,0.07769898407980236,-2.6231778969207906,124.18827744281248
137,10.806977978281793,114.65348541658554,0.016580697120616602,0.17918722864706402,112.53307052615378
138,-29.32450584966864,123.32401413686537,0.06951670854436998,-2.0385431263590874,123.09319903593749
139,-25.172483486137928,121.9979213791091,0.0626259561853999,-1.5764508478805768,121.97680434438813
140,15.019982217927465,117.51278845691351,0.020717665896370363,0.3111789733604451,114.9301024364527
141,-21.798117542959517,120.74777988908316,0.056918605278212915,-1.240718448235801,120.9367323979818
142,-18.991556434106318,119.55061125407222,0.05291486132801992,-1.004935575114,120.02138220692505
143,-17.938024858027347,119.05489251697612,0.050307992119712715,-0.9024260132008504,119.554116057292
144,18.650219655246477,119.39307910934609,0.02806439548169237,0.5234071402252695,117.18839642910822
145,-15.806994939383006,117.95638637177812,0.04812471328011725,-0.7607070992780713,118.81217469315231
146,-17.687797856051475,118.93287541252629,0.049283777637072035,-0.8717214964271204,119.40377755707551
147,-17.240989847050518,118.7106440088044,0.048902985341953815,-0.8431358737710857,119.25897568069591
148,22.31098454716266,120.94977479492113,0.03389843905881662,0.7563075500141928,118.78698435862373
149,-17.06279755475407,118.62040484725037,0.04743592130603247,-0.8093895220680773,119.08157577943527
150,-14.855492267597587,117.4171410392805,0.04019705626325276,-0.5971470584989363,117.76081297343408
151,-17.46653214156686,118.82353383459689,0.04996634322634464,-0.87273873995951,119.4088425427224
152,25.121399702286,121.98027675780376,0.05052076708875575,1.269152383302729,121.03513769655287
153,-18.0806341808493,119.12367327368105,0.05394675292922102,-0.9753915049579056,119.8917896884221
154,-13.149804790024064,116.35778620141895,0.043151945728823186,-0.5674396626437377,117.5391968864224
155,-17.396444743368193,118.7886101258203,0.05665815100689998,-0.9856503932529462,119.93722899520228
156,26.638487041869663,122.4895911873565,0.05624988511453921,1.4984118357303102,121.75631194807691
157,-17.164202231302625,118.67187254303978,0.055920796941109074,-0.9598358676328054,119.82196974835782
158,-18.702622160912146,119.41745008930091,0.06338255578657481,-1.185419992469244,120.73872247473486
159,26.97083484184986,122.59728787866085,0.04928040575475734,1.329133684550908,121.23568664571708
160,-11.478625831892714,115.17719807557712,0.031700576476509916,-0.3638790560291573,115.60957059398469
161,-19.68986508774105,119.86425489516041,0.06580555148553913,-1.2957024307746634,121.12505273516744
162,-19.446195170268766,119.7560928907501,0.06071455178260976,-1.1806670236400187,120.72127433442863
163,26.780085031306953,122.53563911945507,0.05071347817744254,1.3581112578252408,121.32935349237827
164,-8.927480524624118,112.99397831569416,0.026507935332006127,-0.2366490764244802,113.74104813876758
165,-19.087565076551982,119.59441070146299,0.05780510142176354,-1.103358635144599,120.42716698250335
166,-18.173077637475213,119.16796972565895,0.05482169482354493,-0.9962789162462552,119.98380939657808
167,26.73643941913906,122.52147149334637,0.04735702698502564,1.2661582830556717,121.02488000437084
168,-16.70878833819006,118.43829923764956,0.0551506908615238,-0.9215012203101541,119.64495914675672
169,-5.525240812174162,108.82642430805085,0.02487110168306117,-0.13741882606298306,111.38046234144156
170,26.04396295093466,122.29354146403871,0.04627674956128658,1.2052299510638294,120.81069915749512
171,-15.026926386650302,117.51680326489408,0.05437746299901392,-0.8171261335789827,119.12289100460444
172,-1.984584054036532,99.93279003700803,0.0216798883490128,-0.04302556071074319,106.33726538778679
173,26.70626636011002,122.51166361087505,0.04903976905086438,1.3096691345106641,121.17161592445429
174,25.332028447068296,122.05279942781135,0.052147429511421706,1.3210001678248235,121.2090287278893
175,2.14698873081943,100.61599538479996,0.014706962785680844,0.031575683365437514,104.99352758392122
176,-16.00697145742015,118.06558349743715,0.05638780619943873,-0.9025980043809548,119.55494368972185
177,19.97052795252239,119.98719101241322,0.04577842707874424,0.9142193575985698,119.61050412763022
178,6.845466721832054,110.68746135761437,0.007018464807458713,0.04804466727780803,106.81645190124284
179,13.278870884343634,116.44262304888643,0.02305145252842067,0.3060972618214746,114.85859444654041
180,-15.18062655554968,117.60519402120649,0.058092964628087884,-0.8818876015237591,119.45413236890775
181,11.899433593032882,115.48992588049593,0.005536859770643332,0.0658854951547056,108.18789814174706
182,4.589447907084832,107.21460898122272,0.0014402969292746093,0.0066101677276400655,98.2021247949538
183,17.346344713267168,118.76355953887784,0.02568453452039421,0.44553278959056825,116.48879672041168
184,-14.633327029514476,117.28626165541876,0.059285373395823626,-0.8675422569679643,119.38290637954034
185,-5.227481313064344,108.34524986669136,0.019013898685955155,-0.09939480006932927,109.973636644751
186,-15.682173169887392,117.88752499130823,0.03813032282158702,-0.5979663255118368,117.76676727372733
187,22.425551100910525,120.99426257668938,0.037129840990985485,0.8326571465120273,119.2046621385697
188,-26.4736608833482,122.435680115243,0.05963071900094974,-1.5786434330613714,121.9828404733505
189,-12.658750169488485,116.02721666276524,0.04014084472385093,-0.5081329249514589,117.05977336342028
190,-31.99905190190475,124.08214230319916,0.09178191540979697,-2.936934274854325,124.67894227630232
191,-35.91503862733953,125.0849268439591,0.09888681205188732,-3.5515236745779974,125.5041471403956
192,27.19403616950149,122.66887350368069,0.05078214416562332,1.3809714652047995,121.40184704913081
193,-38.74542078183731,125.74380772204636,0.11172673493314278,-4.328899357565419,126.36377489032823
194,-9.454840340578812,113.49248407706592,0.03845202775875123,-0.3635577832304974,115.6057344667724
195,-37.51207035254629,125.46282077142686,0.11322041591427025,-4.247132207120656,126.28095780164051
196,32.04383397428319,124.09428954473951,0.056920564115614525,1.8239531062432928,122.6101366844329
197,-33.20937436290842,124.40461396526686,0.09153458084153954,-3.0398061623185915,124.82845891069485
198,-6.166298626732897,109.77989115233677,0.030063896193439632,-0.1853829618118472,112.68069816479851
199,-26.058039764509893,122.29823493629593,0.08250343713655184,-2.149877845613009,123.32413784341959
200,35.026765032103874,124.86740066716959,0.05866457723226404,2.0548303624222233,123.12775974287558
201,-18.24418789651827,119.2018908143589,0.06830739530022356,-1.2462129545790277,120.9559226150143
202,-12.417734435482998,115.86024744327564,0.05638348546557381,-0.7001551490584109,118.45194287034113
203,-3.0802942610171162,103.75124422083051,0.025032961367912776,-0.0771088872378449,108.87104435845016
204,-15.076746034086684,117.54555247186431,0.059801940955196635,-0.9016186761269468,119.55022899106008
205,37.280382747150725,125.40900733639047,0.06141485209167285,2.2895691923372143,123.59753772736471
206,-8.4359653860447,112.50209586871271,0.047504954287092005,-0.4007501500315439,116.02873693615976
207,-5.099792452834663,108.13045012466823,0.04199552943566687,-0.2141684840688098,113.30755562658176
208,0.004752489345264621,47.51782312435913,0.018995854803677048,9.027759755866896e-05,79.55579993240283
209,39.9724488833599,126.01461520301129,0.06054850139577184,2.4202718770065355,123.838641544315
210,-3.02873053996882,103.60461282171543,0.03469437841272338,-0.10507992346385024,110.21519747790856
211,-13.598268316040047,116.64907221195986,0.07029954331801491,-0.9559520525334472,119.80436110014227
212,-1.729097097311751,98.735787721345,0.033613273758760435,-0.05812061408741793,107.64330194293707
213,41.504658533784095,126.34133699058636,0.07168566658020836,2.9752891131782464,124.7352917314266
214,3.6971197339735222,105.33667040173654,0.014278102418757044,0.05278785421608175,107.22534008637531
215,-1.5631173563306218,97.85923179417372,0.0321747866320834,-0.050292967420844034,107.0150726092373
216,-13.772723102694727,116.75979641045484,0.057302299850391585,-0.7892087089870289,118.9719186908413
217,-3.241283373281476,104.19374011540312,0.03658529128415466,-0.1185832963459902,110.74023518575787
218,44.73845185006211,126.9930191166182,0.07601749174875749,3.400904894364281,125.31594487142864
219,8.098313667214825,112.14729196733265,0.002788515369786637,0.022582272130381727,103.53767636616531
220,-3.7208142741728807,105.39215993856243,0.041370038452612334,-0.15393022959756092,111.87323917155723
221,-3.910823479352985,105.82476436447922,0.03606714806369382,-0.14105224948079434,111.49380016611954
222,-11.631921105683432,115.29242904456686,0.03559832174073563,-0.4140768699829721,116.17080971822551
223,48.827689903089784,127.75272364220699,0.08228649424131618,4.017859424027368,126.03994737679224
224,-6.344531236100012,110.0273908845368,0.04265789229515349,-0.2706443301327913,114.32398933264014
225,13.281355440689369,116.44424807888564,0.015827899587236516,0.21021596029762868,113.226656860312
226,49.967675264415455,127.9531829757834,0.0835180788454295,4.173204242456267,126.20469640211617
227,-8.264928339791368,112.32418193508605,0.038067539036887865,-0.3146254822120887,114.9779389418022
228,-8.898981661812288,112.96620632308112,0.042955173200425634,-0.3822572985905583,115.82355786320706
229,-8.55062486002862,112.61935714934576,0.034356404243283116,-0.29376872422380945,114.68005557213137
230,18.260500076372413,119.20965342301372,0.02568194980858607,0.4689652464410783,116.71140659691395
231,48.50352785922586,127.69486664188908,0.07524567431102014,3.6496806602308016,125.62254866218971
232,-8.55613983690273,112.62495756333323,0.03723725401596312,-0.3186071525028482,115.03255521175257
233,-5.085189277364408,108.10554253803156,0.025464618863395568,-0.12949240679631058,111.12244302910356
234,-11.144916820529033,114.92093671662998,0.06296609107278073,-0.7017518475199971,118.46183564686146
235,-8.554083673196146,112.62286996802992,0.041477274301144014,-0.3548000749080941,115.49983702851256
236,23.368315983840144,121.35194841648416,0.03191999835502202,0.7459166077638122,118.72690276785777
237,44.54614952822158,126.95560349731345,0.06705157670387507,2.9868895619538374,124.75219165181723
238,-8.9198111918231,112.98651331949573,0.05759830300894464,-0.5137659878092026,117.10765349841357
239,39.831652441091144,125.98396656196259,0.05665848375684845,2.256801032841995,123.53493271905498
240,-9.118843138188822,113.17819498800527,0.06316341279364224,-0.5759772533378926,117.60405332477205
241,-0.7270392237260239,91.21055691980914,0.019954569623052976,-0.014507754808531332,101.61600207081976
242,28.918782541586552,123.20300019762085,0.03808250874971009,1.1012997891709329,120.41905556083807
243,-10.758914203601305,114.61476897210389,0.06477121732410751,-0.6968679700528874,118.43150503623123
244,34.684461459022714,124.78209919983593,0.05484610724022332,1.9023076927509524,122.79280764155656
245,33.583978215552634,124.5020428773347,0.044448007944197336,1.492740930522634,121.73984441209744
246,27.7214233828563,122.83571060223268,0.042804132845390086,1.1865914891430842,120.74301229024653
247,1.8126613710919628,99.14573368212065,0.01932335243071748,0.035026694511157565,105.44399154637155
248,17.263312707276782,118.7218828348655,0.009983716684018871,0.17235202309707426,112.36416385595658
249,-9.874276831716998,113.86950606232008,0.056465640173541935,-0.5575573625536737,117.46289555054682
250,2.4001380336849247,101.58412446715117,0.02953579487945035,0.07088998464528525,108.50584882284198
251,37.38672590529313,125.43374876743296,0.04502646472184324,1.6833920950399042,122.26185283462068
252,-9.374632214152369,113.4184848563212,0.059349251758703765,-0.5563774074229835,117.45369486469649
253,4.5927603012823965,107.22087568549101,0.01778545825322908,0.08168434660554587,109.12138839467913
254,-14.98178216611268,117.49066965021342,0.06579031008379843,-0.9856560943164746,119.93725411499412
255,-7.527431117836387,111.51233588777151,0.03948555888541705,-0.2972248246592493,114.73085079524212
256,40.89422198644024,126.21263908957,0.04594958794609738,1.879072649653165,122.73943571337112
257,-17.720832490929748,118.94908249386349,0.062097774536482575,-1.1004242606205306,120.4156015654269
258,8.184287433483405,112.2390175559923,0.0084840996231037,0.06943630992978893,108.41586632967504
259,-17.17923464208434,118.67947631722605,0.06360496054242049,-1.0926845415587574,120.3849479906348
260,-5.140723283562694,108.19988462989977,0.043558556959112586,-0.22392248795810188,113.5009771084428
261,44.98208081795019,127.04019091700589,0.07446040101893914,3.3493837763709013,125.24964912368492
262,-13.214244144968688,116.40024661722157,0.06486088851647764,-0.8570876163163316,119.33025220216936
263,-5.517443311662647,108.81415768167759,0.0594726936750476,-0.3281372159439527,115.16055489034359
264,12.304800893325591,115.780891900354,0.0005098024546441593,0.006273017699325032,97.9747651290133
265,-5.778738337190589,109.21606068555832,0.048640999718827516,-0.28108360983446523,114.48835522356009
266,51.14923340138921,128.15618266897764,0.08288513815557508,4.2395112770259,126.27315794818148
267,4.5649077685084185,107.16804023219902,0.02289936371676049,0.1045334833245398,110.1925542244618
268,-0.6340763373736991,90.02223101421045,0.02557193013751657,-0.016214555801172623,102.09905055645932
269,15.700809120040505,117.89784076205696,0.004424859252196711,0.06947387050178573,108.41821494796957
270,-5.8025046631955775,109.25171004971651,0.05083220635094676,-0.2949541143918885,114.69754458634445
271,14.283285944969974,117.07596269995415,0.003960249170518182,0.05656537131584135,107.52550642338905
272,56.25343720638193,128.9823813652003,0.0631654999522766,3.5532764851751133,125.50629001836113
273,20.348087915655924,120.14987219411762,0.002444464584243633,0.04974018026689675,106.96707354894043
274,4.516996196223771,107.07639458353728,0.011092617627070922,0.05010531162764412,106.99883767549878
275,20.049271558717013,120.02137205100493,0.009841940281148707,0.19732373336142608,112.95179323711493
276,23.674891759132148,121.46516012870043,0.0034011963668376666,0.08052295583643529,109.0591970858984
277,60.028898949181894,129.54660763860215,0.07471130071189691,4.484837120796401,126.51746675067105
278,-3.921993744181236,105.84953801884406,0.0508056133120931,-0.1992592975793201,112.99418595027686
279,25.683664192227297,122.17253974642023,0.005079726895303338,0.13046599976719628,111.15497346636809
280,6.7173935896134935,110.52341599653656,0.02252963433096511,0.15134042123116112,111.79954938420464
281,25.698311188840307,122.17749176309972,0.01856964577063991,0.4772085356804366,116.78708203157902
282,62.1478801122721,129.84792647234147,0.08692103691333841,5.4019581813245345,127.32551217820648
283,26.19903930429427,122.34510741502876,0.010689824568316908,0.28006313402134525,114.47255944436444
284,-1.199218903289875,95.557369400299,0.03969328473380074,-0.047600937386441264,106.77615505194241
285,23.01484716491541,121.2195619909776,0.0071968309551380125,0.1656339645042335,112.19149396967609
286,61.85898476552393,129.8074558477361,0.08697014682155667,5.379884987290053,127.30772991294792
287,9.013016254437387,113.07680317254808,0.021073913487612117,0.18993952480845533,112.78615347149332
288,30.241889483353592,123.5915785260542,0.024880067750757462,0.7524202592567568,118.7646048061168
289,19.25167703986517,119.6687714362711,0.005819662000021708,0.11203825330559374,110.49366329483419
290,0.18968689610483125,79.54014668910841,0.05509411258213959,0.010450631209356187,100.19142522261572
291,17.099372494514682,118.63900354933534,0.005469089561358942,0.09351799961553846,109.70895208534185
292,1.0344739232241411,94.27379103764768,0.037756081517500206,0.039057681772978914,105.91706462631277
293,62.19737786620681,129.85484160618265,0.08675735617947566,5.39608006496794,127.32078384942751
294,34.38329946281738,124.70635108216422,0.02663031537582583,0.9156381083562896,119.61723859476992
295,12.475704429118194,115.90070162720488,0.005636263952055742,0.07031636315034105,108.47056400396437
296,14.943735835695405,117.46858372306788,0.02147433621729533,0.32090680767816804,115.0637893026379
297,62.474666332214845,129.89347899278542,0.09016381777666993,5.632954430836074,127.50736237918026
298,2.2592981862544548,101.05887116018428,0.037613179688889886,0.08497938865037181,109.29313602409826
299,15.479184318231999,117.77436151931127,0.027301317328010555,0.42260212305081657,116.25931674512172
300,62.81985172560962,129.94133822659296,0.09393143910074286,5.900759076681798,127.70907883101357
301,6.4547194303158895,110.17694747418727,0.0199904264208044,0.12903259383866628,111.10699427634887
302,38.31379626260605,125.64650379681773,0.03685328722031045,1.4119893381662776,121.49831417400604
303,16.04910593679233,118.08841696168436,0.003061580311054968,0.049135626746118787,106.91396500036865
304,16.869981314244797,118.5216921177265,0.007707196869432664,0.13002026717253504,111.14011054115694
305,56.66482349472062,129.0456708931547,0.08481232274766626,4.805875298673787,126.81772497678769
306,43.678609625116216,126.7847761963361,0.0543421867916436,2.3735911630473483,123.75405916420128
307,16.400090664203162,118.27632506578934,0.009831004743716676,0.16122936911716484,112.07444154613972
