nodenumber,sound-pressure,spl-db,particle-velocity,sound-intensity,sil-db
1,-8.034286512454855,112.07834638957351,0.015225098745702326,-0.12232280550338953,110.87507433168396
2,-7.900161878947983,111.93211989332303,0.017062223862353676,-0.13479433052744313,111.29671626083376
3,-8.438345729620778,112.50454638673362,0.02136403611172,-0.18027712289079653,112.55940618388168
4,-9.245268587037573,113.29779073664358,0.022506313435712855,-0.2080769126172177,113.18223895304442
5,-9.976221156539395,113.9587214502602,0.02298412593023613,-0.22929472336978746,113.60394060670835
6,-10.707505903483252,114.57316653697788,0.02828411911070816,-0.3028523723527311,114.81230979999205
7,-11.65761061296507,115.31159098550222,0.03092721571488255,-0.360537438147275,115.56950368463407
8,-12.464817121828673,115.8931183089983,0.03057193897700472,-0.3810736284080698,115.81008895155952
9,-13.345447239684288,116.48606274019474,0.03327178410165743,-0.4440268392988358,116.47409221932405
10,-14.460755220949068,117.1832195831326,0.03892279653848618,-0.5628530332578524,117.50395010877389
11,-15.734262485944784,117.91632790645433,0.04360715902089396,-0.6861264863010804,118.36404184568188
12,-16.658225652441615,118.41197490161508,0.041729468831533716,-0.6951389081522179,118.42071597419012
13,-17.1556989531382,118.6675684200872,0.0387730216550608,-0.6651782870177313,118.22938064386491
14,-17.2938915782579,118.73725472465885,0.0382392001516223,-0.6613045814614591,118.2040153146935
15,-17.712119727628306,118.94481087113573,0.037203979230241664,-0.6589613344702371,118.18859932471308
16,-17.813383585045813,118.99432848468288,0.03717563820526948,-0.6622239033693493,118.21004852819023
17,-17.53493299400725,118.85748229986635,0.03912014162312971,-0.6859690620776535,118.36304529012956
18,-18.098998146961094,119.13249079814992,0.03902308973488289,-0.7062788288003419,118.48976188166796
19,-18.58789089191123,119.36400237815724,0.04312694855235577,-0.801639014192258,119.03978845294752
20,-18.81678119322169,119.47030678355164,0.04494324623135526,-0.8456872304484971,119.27209772961344
21,-19.124739052844234,119.6113104495781,0.0426901886800124,-0.816438718621922,119.1192359242463
22,-20.752997571296877,120.32101679168308,0.049661420885342984,-1.0306233470206747,120.1309997644002
23,-22.18675893479667,120.9012773800866,0.05383470669789858,-1.1944176598317595,120.77156215941672
24,-23.502645664208107,121.4017351472134,0.0541039634137519,-1.27158628114269,121.04345833762892
25,-24.800712733805995,121.86868332575372,0.05840230354334607,-1.4484187531710662,121.60894139139995
26,-25.30854003947752,122.04474194596094,0.056193736584305036,-1.422181432311737,121.5295500428794
27,-25.59554589452455,122.14268801660545,0.05821954806782514,-1.4901611145284963,121.73233226377336
28,-26.886078498515417,122.569949332635,0.06799365059220007,-1.8280826272225208,122.61995821450228
29,-28.728979963096208,123.14580421514759,0.07107037256042759,-2.0417793092583065,123.10008798499693
30,-29.42935098166345,123.35501377710524,0.07047057972880566,-2.0739034247203194,123.16788528770672
31,-30.392540160522913,123.63474007160059,0.06919505966300221,-2.1030136297175743,123.22842087375788
32,-31.11090461655112,123.83765287351324,0.06645061045662715,-2.067338603627722,123.1541161433588
33,-31.061254820146125,123.82378001634666,0.060403415732764636,-1.8762058880826264,122.73280494571777
34,-30.21762926860538,123.58460785994379,0.05498382961314974,-1.6614809790183247,122.20495373749145
35,-28.69000935653457,123.13401388432816,0.05337189859415048,-1.5312402700421917,121.85043342080584
36,-27.09312406441313,122.636581801049,0.05070854038285688,-1.373852775718045,121.37940195519005
37,-25.311665938788792,122.04581468819686,0.04736693560118965,-1.1989360504814344,120.78796019075743
38,-21.16159040817001,120.49036617018034,0.035514962175511755,-0.7515530829198304,118.75959660644811
39,-17.878908596816473,119.02622016915436,0.02570749480958057,-0.4596219499536248,116.62400760912917
40,-15.788873030716784,117.94642273247472,0.015990820765694025,-0.25247703872649235,114.02221887770271
41,-13.619263316242723,116.66247241983652,0.012809314191429166,-0.17445342287355856,112.41679494967941
42,-12.048362387446106,115.59796051966507,0.012535045140566579,-0.15102676639654147,111.79053923903471
43,-9.379784224918692,113.42325704405646,0.007734211339936792,-0.07254523351852639,108.60608883009377
44,-8.272686934404192,112.33233187694651,0.009973434602216004,-0.08250710212488699,109.16491333772869
45,-7.5066485272109285,111.4883217269034,0.007998120943227605,-0.06003908279893438,107.78434049020862
46,-6.468227975870832,110.19510645524772,0.006714875284160371,-0.04343334416748972,106.37823269324781
47,-6.494972420536215,110.23094631227045,0.007691456143675169,-0.049955795526934035,106.98585879335995
48,-6.2519248490571036,109.89967506599872,0.00930167485938682,-0.058153372191250226,107.64574903614573
49,-7.010135998003534,110.8939289556386,0.015197589477565996,-0.10653716907956512,110.27501152468916
50,-8.05382430726604,112.09944311308945,0.02289103694914729,-0.18436038979956754,112.65667617697343
51,-6.675931287754794,110.46963724751612,0.010148300024013679,-0.06774935364783563,108.30905156247293
52,-5.887401836487697,109.37787366660721,0.008045895142515747,-0.04736941783823465,106.754980473584
53,-5.475115743392962,108.74726617773266,0.010156547549399876,-0.05560827338623848,107.451394106232
54,-4.891459834689158,107.76816992168192,0.013745599479534576,-0.06723604775786758,108.2760217699534
55,-3.3733928247092986,104.5407384235202,0.00883464639275644,-0.029802732750168467,104.74256088368351
56,-2.1056486935412977,100.44711839063099,0.00488379166301911,-0.010283549534764071,100.12143044356371
57,-2.0929441369953565,100.39455282054205,0.009022852943246562,-0.018884327166539188,102.76101515874436
58,-2.5587166612094734,102.13984402809773,0.008433277908295622,-0.021578368692565787,103.34018609272005
59,-2.617786155329668,102.33808341723741,0.0063438017527346355,-0.016606716400464808,102.20283769107988
60,-3.051404661790002,103.66939619452681,0.00639419245459294,-0.019511268664327352,102.90285509066666
61,-4.236933426116593,106.52043288858415,0.011745562879298177,-0.0497651679718527,106.9692547427753
62,-6.481492380669807,110.2129003833512,0.017341037340031562,-0.11239580139232518,110.50750088224129
63,-9.969685320233113,113.95302909880483,0.02410384120037179,-0.2403077117765767,113.80767708083435
64,-13.512289861027966,116.59397914671644,0.02892712728021252,-0.3908717286570811,115.92034259502995
65,-17.306637131798198,118.7436538451672,0.03488276911861021,-0.603703427288083,117.80823641396091
66,-21.991665492329048,120.8245625063492,0.044107679146520695,-0.9700013254332608,119.8677232769713
67,-27.729009234302797,122.83808713441742,0.05854006780850796,-1.6232580808388288,122.10387573537695
68,-33.66587159621122,124.52319733998662,0.07239049919445506,-2.437089250666156,123.86871434134278
69,-36.62260500020057,125.25438474347521,0.07444232190624689,-2.7262717504702567,124.3556914344564
70,-37.008523158336175,125.34543518122871,0.07882377643664995,-2.9171515556832732,124.64958992744336
71,-37.02642322213797,125.34963530534107,0.07890171177274398,-2.921448173048764,124.65598186262035
72,-37.131616076570936,125.3742771148005,0.07590883548164129,-2.81861773592389,124.50036180363993
73,-38.24217175075319,125.63025103944305,0.07963060943978917,-3.045247442813565,124.83622587176586
74,-38.657953038884436,125.72417716983496,0.08138273621534609,-3.146089994788768,124.97771141580704
75,-36.492554383657996,125.22348536492069,0.07612154399595282,-2.7778695840403236,124.43711852538685
76,-33.274669578662724,124.42167511818896,0.06995923628511491,-2.3278704713627905,123.6695881139993
77,-30.570965235485343,123.68558311039308,0.06250198129015416,-1.9107458971702584,122.81202935723593
78,-27.874699624924695,122.88360401003985,0.05823317898904179,-1.6232323725240154,122.10380695353749
79,-25.39199635354453,122.0733370275858,0.053821392289137286,-1.3666325967484636,121.35651775247456
80,-23.581051849061623,121.43066355063368,0.048974371589224575,-1.1548671957207153,120.62532045282896
81,-22.545919572279672,121.04075915504104,0.04713009256226997,-1.0625912763430352,120.26366246119517
82,-21.413811403603173,120.59327955520149,0.04549466252046841,-0.9742141230838844,119.88654421204687
83,-20.35635297007684,120.1533995415017,0.04580685393824524,-0.9324604872156744,119.69630437748532
84,-20.37895967796794,120.16304028694913,0.045141712594272576,-0.9199411407530984,119.63760041406559
85,-20.643080298104906,120.27489012475469,0.04554139716651662,-0.9401147185962896,119.73180852124642
86,-20.809349151953942,120.34457002912184,0.04643063233692146,-0.9661912396450018,119.85063095465672
87,-10.576749418949477,114.46644439283371,0.028721531138671708,-0.30378043778228525,114.82559803638857
88,-21.3044290534308,120.5487980836718,0.04658495039285526,-0.992465770602178,119.96715537203472
89,-21.4591520500544,120.6116512265902,0.04751927635101083,-1.0197233765248956,120.08482375348031
90,-8.451660651044222,112.518241107668,0.01968536079357364,-0.16637398922065494,112.21085430002036
91,-20.73795050609624,120.3147167595317,0.04447957314857831,-0.9224151864875044,119.64926444496344
92,-19.91677249391796,119.96377933710134,0.04200603543773696,-0.8366246511848625,119.22530656940563
93,-19.56917901773704,119.8108522099514,0.04077632812959564,-0.7979592648540438,119.01980721550407
94,-6.8688238602044285,110.7170476816182,0.019735570941179503,-0.13556016057553094,111.32132074601942
95,-19.256339418541764,119.67087473374306,0.03850846306676203,-0.7415320352999492,118.70129917944931
96,-18.868297013556003,119.49405416739991,0.04163026755333021,-0.7854922529500378,118.95141906094463
97,-5.380911177271629,108.59651655080884,0.020926271351925152,-0.11260240741619312,110.5154767574083
98,-18.35832126699097,119.2560593998253,0.04426189250847301,-0.8125740425555683,119.09862944799477
99,-17.225430557140502,118.70280180862228,0.04226284549747561,-0.7279957102639241,118.62128820227603
100,-15.537025642464867,117.8067577367638,0.03717844950546123,-0.5776425233134365,117.61659156446298
101,-2.8835037016979186,103.1778103521768,0.017120735641015017,-0.04936770459665829,106.9344293471031
102,-13.845762862620175,116.80573786964395,0.031790928624104715,-0.44016965891183774,116.43620103139408
103,-12.200511585251661,115.70696091987699,0.03160850582258945,-0.3856399414809972,115.86182008286984
104,0.7354178079549456,91.31008292652952,0.003713739780664582,0.0027311503688114275,94.36345611727906
105,4.032076130999485,106.08997455825168,0.006773329882321377,0.027310581745893577,104.36330951195778
106,6.198653412153362,109.82534716962444,0.009286243102678782,0.057562202494505464,107.60137402931524
107,7.536224909476003,111.52247710610793,0.012843877728755615,0.09679435127371216,109.85850013483628
108,9.764749803187444,113.77262248827694,0.016064394650015856,0.15686479449706772,111.95525484879086
109,12.024430470191875,115.58069039552052,0.021364159643155745,0.2568918521832055,114.0975033000403
110,14.246356724615907,117.05347638175678,0.020391854348929428,0.2905096313312589,114.63160535227834
111,14.069980394822776,116.94526993246402,0.028443727383887563,0.4002026866469818,116.02279999822537
112,10.876511425114586,114.70919249438452,0.02654995331806731,0.28877087060021805,114.60553382195286
113,8.064904206374193,112.11138435224251,0.01700928022142989,0.13717821560520732,111.37285149318123
114,4.869560862411163,107.72919605174931,0.0118935564805156,0.057916397152395424,107.62801537555441
115,-14.81676173718006,117.39446603091551,0.037712097673022534,-0.5587711658304373,117.4723398719908
116,0.546054487946094,88.72411970395193,0.0013960056809878554,0.0007622951673016615,88.82123166495896
117,-12.822745691533784,116.1390206699498,0.033789325168527284,-0.4332719237245672,116.36760547408358
118,-4.429000624731998,106.90551491760245,0.014877867732764116,-0.06589408548309231,108.18846434968357
119,-9.747051657628617,113.75686544179516,0.02528165998609211,-0.24642164587504214,113.91678853943657
120,-10.737342824329973,114.59733647840594,0.030740973316085274,-0.3300763692483873,115.18614433532427
121,-15.404864445066776,117.73255770872663,0.031813897338054176,-0.4900887759619954,116.90274756392272
122,-8.834860270988429,112.90339379171742,0.0235190992243588,-0.20778795534672231,113.17620369602005
123,-20.500629212954664,120.21474390248966,0.04417837429315341,-0.9056844706150662,119.56976921144545
124,-26.621939809774627,122.48419403059627,0.05887731161516285,-1.5674282459802102,121.95187668744785
125,-6.442745196414763,110.1608192029248,0.014768660947254375,-0.0951507193754014,109.7841207606588
126,-34.51185368275037,124.7387658170701,0.07631550254427566,-2.6337894575336054,124.20581054951515
127,-2.3578994069830514,101.42990555123127,0.005517696368883661,-0.013010172996103323,101.14283071408131
128,-43.27046874417283,126.7032320844804,0.09505612016761232,-4.113122876655006,126.14171683945378
129,1.800872854219051,99.0890611208978,0.0012568948015996284,0.002263507728809811,93.54781981744335
130,-50.46352457787725,128.03895168941077,0.11074481337391262,-5.5885736115668685,127.47300975744427
131,-52.56072252063314,128.39262661827516,0.11488112285343274,-6.038234821158046,127.80909998311155
132,-48.470970697904704,127.68903442981279,0.1048589473837751,-5.082614966052094,127.06087210931786
133,5.2366994468466155,108.36055306438072,0.007989946221357512,0.04184094695771709,106.21601505062307
134,-42.60411749333434,126.56843156089714,0.08664615940978138,-3.691483155840503,125.67200891086478
135,-38.608750906860216,125.7131151127092,0.07981563072189601,-3.0815818050156234,124.88773701190595
136,-35.362334712670425,124.95021869734026,0.07766848407982252,-2.746538930656397,124.38785759282892
137,9.142917978271726,113.20109656073132,0.015024297120589837,0.13736591625473693,111.37878987317785
138,-31.105765849657477,123.83621805670671,0.06991340854438023,-2.174710115932933,123.37401374651064
139,-27.07092348614242,122.6294615139848,0.06308375618550599,-1.7077355369162963,122.32420615913419
140,13.410612217936432,116.528372178879,0.019619065896336,0.2631036848139035,114.20126930499761
141,-23.759057542964,121.49598427417618,0.05759000527820035,-1.3682842493043628,121.36176327706363
142,-21.046246434096247,120.44289311312944,0.054043961327977286,-1.1374225283833774,120.55921825864182
143,-20.04739485803293,120.0205589751812,0.051894892119719316,-1.0403573934390349,120.17182557890214
144,17.12677965524199,118.65291429356459,0.02635549548159588,0.4513847638180185,116.54546895677866
145,-17.080434939372935,118.62937859570587,0.04965061328016418,-0.8480540698318101,119.28423542682413
146,-19.742487856041404,119.88743767757742,0.050779177637025434,-1.002507297838744,120.0108754278804
147,-19.319119847059483,119.69914681995328,0.05082558534195414,-0.9819055745181616,119.92069725630684
148,21.02191454716376,120.43284541419425,0.03136543905884537,0.6593615796293198,118.19123637618931
149,-19.25029755475407,119.6681490237552,0.049755321306065525,-0.9578047400741564,119.81276981989276
150,-15.964872267592002,118.04270905008387,0.04083795626326037,-0.6519727554124605,118.14229447846571
151,-19.67746214156796,119.85878179689377,0.05170584322627292,-1.0174397725828337,120.0750871056646
152,23.89483970227593,121.54548251505518,0.048415067088683365,1.1568702672590243,120.63284659407628
153,-20.2368841808493,120.10227300972835,0.05486235292920583,-1.110243082117217,120.45418075781605
154,-14.118554790024064,116.97520495752279,0.04470834572879312,-0.631217228743304,118.00178844203316
155,-19.521444743368196,119.78963920256956,0.05665815100689998,-1.1060489641426088,120.43774353357692
156,24.849427041874147,121.88572767815077,0.05502918511461985,1.367443720679533,121.35909461293377
157,-19.234522231301526,119.66102815235969,0.056347996941212834,-1.0838267998550688,120.34959885636765
158,-20.593242160917725,120.25389461670083,0.0645117557866115,-1.328506209139676,121.23363588545915
159,24.900524841854352,121.90357010776684,0.04787660575476593,1.1921526109402159,120.76331854268987
160,-12.431755831901686,115.87004952078138,0.03270767647649109,-0.4066138477845716,116.09182165039888
161,-21.52580508774554,120.63858815671549,0.06897935148555234,-1.4848360751570904,121.716785104988
162,-21.219625170269865,120.51415424926037,0.06483445178264446,-1.3757627649476505,121.38543551082034
163,24.57696503130137,121.78996511782806,0.04912647817741345,1.20737973627728,120.81843882717712
164,-10.154050524623017,114.11218648753349,0.03004793533204975,-0.3051082535222382,114.84453955956671
165,-20.775065076551982,120.33024794387528,0.05951410142176883,-1.2364093300097625,120.9216227361261
166,-19.88400763747632,119.94947851232313,0.054302894823536015,-1.0797591754082632,120.33326903214788
167,24.36925941913796,121.7162467105717,0.0469603269850154,1.1443883907053851,120.58573443437521
168,-18.30253833819006,119.2296265915168,0.055242190861520164,-1.0110723161285853,120.04782219263019
169,-7.0174308121786435,110.9029628754088,0.02520680168305489,-0.17688698680714593,112.47695883979652
170,23.684592950943628,121.46871859151422,0.044842449561372184,1.0620751647843203,120.26155253558927
171,-16.667546386655882,118.41683353599251,0.055872862999024164,-0.9312635357915046,119.69072598214694
172,-3.718964054030948,105.38783970008724,0.021100088348930512,-0.0784704701065498,108.94706254419715
173,24.604706360114502,121.79976381474995,0.04516406905082704,1.1112486570235347,120.45811249121019
174,23.121098447067197,121.25956934446516,0.050041729511406174,1.15701975449473,120.6334077398616
175,0.1469887308194302,77.32508088637209,0.013943962785674556,0.0020496053924596697,93.11670255019851
176,-17.858531457430214,119.01631494915195,0.05675400619941229,-1.0135432050473938,120.05842266412095
177,17.290837952532456,118.7357208999636,0.045290127078658315,0.7831042481666831,118.93819579924995
178,4.915786721830955,107.81126072991334,0.007628864807486478,0.0375018723232855,105.74052950910983
179,10.661680884339148,114.53591367630185,0.02067105252837109,0.2203881656009045,113.4318827006988
180,-16.782186555545195,118.476370977173,0.058306564628082924,-0.9785116450014404,119.905659984455
181,10.094743593028396,114.06130593310185,0.0010507597706919114,0.010607150463004159,100.2559872938613
182,1.933197907084832,99.70492641256044,0.0006349030707610838,0.00122739328759706,90.88983743872528
183,15.307284713271654,117.6773632885026,0.020923834520374385,0.3202870922967526,115.05539436767944
184,-15.742707029523444,117.920988353534,0.0599872733959046,-0.9443620705716519,119.75138535721142
185,-8.039981313064345,112.08450087352405,0.019410598685908557,-0.1560608507100961,111.93293969987522
186,-18.58060316988849,119.36059624876663,0.03922902282153018,-0.7288989057893516,118.62667298273581
187,20.59743110090494,120.25566126277256,0.03465794099105324,0.7138645516624482,118.53615816753916
188,-29.40335088335269,123.3473366182446,0.061095619000923314,-1.7964159229197776,122.54406895870495
189,-13.979060169484,116.8889595708115,0.04270434472385887,-0.5969666043932097,117.75950036433521
190,-34.92873190190585,124.8430564613675,0.09321631540973384,-3.2559276898300884,125.12674751175241
191,-38.79003862733953,125.75380432818376,0.10022961205191903,-3.887910523097195,125.89716261456834
192,25.43622616949142,122.0884536450052,0.04953094416549675,1.2598802981820267,121.0032928455523
193,-41.69073078184738,126.38019024242078,0.11245913493314674,-4.688503518457268,126.7103424625766
