nodenumber,sound-pressure,spl-db,particle-velocity,sound-intensity,sil-db
26,-25.37885003948759,122.06883887781244,0.05634623658426108,-1.4300026885614512,121.55336853986954
27,-25.681475894525647,122.17179966034978,0.05843314806782018,-1.500649483544972,121.76279263103218
28,-26.979828498515417,122.60018378040242,0.06823775059228865,-1.8410428081044168,122.65063886878477
29,-28.830549963095105,123.176458625542,0.07125347256038594,-2.054276800696233,123.12658961615509
30,-29.538730981657864,123.38723675830279,0.07062317972878418,-2.0861191070778293,123.19339100864212
31,-30.50973016051284,123.66816741864521,0.06937815966301741,-2.116708930351638,123.25661142085032
32,-31.23590461655112,123.87248184625099,0.06675581045664103,-2.085178128024205,123.1914316085108
33,-31.194074820145033,123.86084227651816,0.06067811573274184,-1.8927976821125685,122.77104195454642
34,-30.373889268594212,123.62940819360306,0.055319529613143466,-1.6802692668603378,122.25378883952688
35,-28.84625935653457,123.18119016539936,0.05364649859416204,-1.5475008120171656,121.89630885578735
36,-27.22593406440865,122.67905585495316,0.05095264038283176,-1.3872332274705028,121.4214948262223
37,-25.421035938779827,122.08326497908057,0.04764163560111001,-1.2110997307980702,120.83179907595482
38,-21.22409040817001,120.51598182553276,0.03566756217554712,-0.7570115642528372,118.79102513915969
39,-17.941408596816473,119.05653082499514,0.025951594809555445,-0.4656081662172558,116.6802058872085
40,-15.859193030715687,117.9850217902065,0.01623492076578259,-0.25747274226292066,114.10731258575665
41,-13.658323316252789,116.68734786690662,0.012900814191425523,-0.17620349126939214,112.46014509206623
42,-12.079622387434938,115.62046725318994,0.012473945140641264,-0.15068054698052544,111.78057188052286
43,-9.387594224914212,113.43048626918578,0.007734211339936792,-0.07260563770905662,108.6097034426584
44,-8.26486693440529,112.3241174018722,0.010095534602214684,-0.08343825011898863,109.2136518741708
45,-7.514458527220995,111.49735392460065,0.007998120943227605,-0.0601015481235815,107.78885658905723
46,-6.476037975866348,110.2055878230625,0.006592775284161689,-0.04269506310658415,106.30377659813685
47,-6.479342420541798,110.21001872999231,0.007447356143586603,-0.04825397058202325,106.83533055108087
48,-6.2519248490571036,109.89967506599872,0.009332274859502832,-0.05834468109235665,107.6600127036376
49,-6.95544599799905,110.82589974886686,0.014861889477572275,-0.10337106968948427,110.14399010399843
50,-7.881954307260457,111.9120783441982,0.02255533694915357,-0.17778013521809194,112.49883232184591
51,-6.488431287754794,110.2221942833679,0.00978210002392643,-0.06347048385519118,108.02571809088158
52,-5.699901836487697,109.09674761336731,0.0078016951425183825,-0.044468896470557684,106.48056352235218
53,-5.303245743387379,108.47023512776913,0.010095547549383356,-0.05353916956843216,107.28671630678996
54,-4.7508298346801885,107.51478958930404,0.013806599479551096,-0.06559280472293133,108.16856201562956
55,-3.2405828246992314,104.19186260435634,0.008651546392854925,-0.02803605264777426,104.4771686685639
56,-1.9650186935323293,99.8467338115785,0.004670191662910384,-0.009177013919997735,99.6270139045705
57,-1.9913741369964555,99.96245733516687,0.008961852943230042,-0.017846402170713867,102.51550675636071
58,-2.4727866612083744,101.84313307422441,0.008555377908294306,-0.02115562437322696,103.25425847339052
59,-2.5084161553240847,101.96739186998828,0.006404901752716796,-0.016066159029778357,102.05912061482942
60,-2.9342246617889036,103.32926734598543,0.006363692454669946,-0.018672503340532512,102.71202545806558
61,-4.088503426115493,106.21068740715441,0.01153186287939434,-0.04714806089189785,106.73463835752749
62,-6.3799323806742905,110.075721602035,0.017035837340017682,-0.10868749027747897,110.3617956049745
63,-9.914995320228627,113.90525035790108,0.023981741200373108,-0.2377788517726334,113.76173225527096
64,-13.44197986103245,116.54866489470056,0.02892712728021252,-0.3888378623381391,115.897685469022
65,-17.228507131789232,118.70435302684149,0.03479116911859137,-0.5993999052829366,117.77716669982496
66,-21.92134549233015,120.79674422344256,0.04392457914656234,-0.9628858750769932,119.83574815928854
67,-27.674319234312858,122.82093901456105,0.05857066780851027,-1.6209033586996051,122.09757122168287
68,-33.650251596205635,124.51916640082388,0.07254299919452477,-2.4410901744391023,123.87583822652736
69,-36.62260500020057,125.25438474347521,0.07453392190626572,-2.7296263810889654,124.36103206844551
70,-37.000713158326114,125.34360198305536,0.07897637643668531,-2.9221822508177784,124.65707298544274
71,-37.00298322214803,125.34413486248708,0.079115311772739,-2.9275025541416717,124.66497282651028
72,-37.10037607655977,125.36696632600076,0.07618343548153916,-2.82643410716943,124.51238865180436
73,-38.19529175074422,125.61959672050794,0.07990530943976637,-3.0520066064853726,124.84585469373613
74,-38.587643038874376,125.7083651339338,0.08153523621535896,-3.146252590168574,124.97793586091723
75,-36.398804383657996,125.20114245304887,0.07615204399604636,-2.7718433528278084,124.42768683037608
76,-33.149669578662724,124.38898416483715,0.06995923628511491,-2.319125566827151,123.65324263732336
77,-30.438155235489827,123.64776663914776,0.062532481290134,-1.9033733727694624,122.79523989457851
78,-27.74187962492579,122.84211774567517,0.05823317898904179,-1.6154978416907548,122.08306382135514
79,-25.23574635354453,122.0197231592836,0.053699392289161096,-1.3551442431487544,121.319855244868
80,-23.409171849052647,121.36712108363581,0.048791271589209366,-1.1421632613656023,120.57728186609005
81,-22.358419572279672,120.96822212172736,0.047007992562271284,-1.0510244209578634,120.216128071453
82,-21.210681403594208,120.5104925000195,0.04540316252047205,-0.9630320149373421,119.8364072500565
83,-20.10635297007684,120.04606613454752,0.0457763539382654,-0.9203955299659312,119.63974500787735
84,-20.10552967796684,120.04571046731995,0.045019612594273895,-0.9051431571047436,119.56717272491169
85,-20.36964029810042,120.15906728633152,0.04554139716651662,-0.9276618789548732,119.6738971020348
86,-20.535909151949454,120.22967877488651,0.04636963233701863,-0.9522425570823122,119.78747586813988
87,-10.287689418939408,114.22575697888936,0.028660531138598344,-0.2948506429357416,114.69602079114472
88,-20.98411905343528,120.4172149179158,0.0462492503928047,-0.9704997763747522,119.86995439653057
89,-21.1154020500544,120.47138718811722,0.04721417635090575,-0.9969463161115452,119.98671772911214
90,-8.131350651034154,112.18265388069695,0.019532760793538276,-0.15882772719503185,112.00926321243784
91,-20.43327050609514,120.18615777578044,0.04408287314856807,-0.9007572717305694,119.54607776828148
92,-19.59646249390789,119.82295369953,0.04182293543772175,-0.8195815856904456,119.1359219213659
93,-19.24105901774601,119.66397952070021,0.040745728129707004,-0.7839909596647262,118.94311054788572
94,-6.532883860214497,110.28149883656802,0.01976607094115934,-0.12912944583135466,111.11025287223022
95,-18.951649418537272,119.53234036456564,0.03856946306677855,-0.7309549423028086,118.63890606899908
96,-18.571417013547034,119.35630092692888,0.04193536755332161,-0.7787991984491053,118.91425495866345
97,-5.068411177271628,108.07683688646772,0.020834771351928797,-0.1055991879960146,110.23660578707208
98,-18.061451266999942,119.11445295967792,0.04407879250845781,-0.7961269627997127,119.0098233262009
99,-16.93637055713043,118.55580703082613,0.041652445497504687,-0.7054412515564183,118.48460851985143
100,-15.240155642473836,117.63918813325182,0.036598649505549474,-0.5577691147689221,117.46454462499432
101,-2.61007370169682,102.31245550389454,0.016907135641019973,-0.04412887010764725,106.44722807748664
102,-13.541082862619078,116.6124680006685,0.03157722862420087,-0.427589869372171,116.31027407182476
103,-11.895821585247175,115.48728892611116,0.031578005822495925,-0.3756463232823081,115.7477914244765
104,1.0088578079594301,94.05599927726144,0.003072839780656977,0.003100058405324134,94.91369876050742
105,4.3289461309905155,106.70704371724028,0.00762782988243771,0.033020464657432566,105.18783180275628
106,6.487713412163429,110.22123322932433,0.009805043102687705,0.06361230964414756,108.0354116428426
107,7.825284909471519,111.84940325993044,0.013087977728787337,0.10241715461657888,110.10372705969336
108,10.092869803193024,114.05969350557591,0.016125394649975533,0.16275150872730842,112.115250232243
109,12.375990470201941,115.83099941221386,0.021760859643165983,0.26931219156722425,114.30256014052155
110,14.590096724627076,117.26056350763609,0.020941254348940674,0.3055349264860618,114.85060862739515
111,14.37467039481271,117.13135799241613,0.029298227383890207,0.4211523617956976,116.24439240530258
112,11.165571425110102,114.9370191676447,0.027099253318056068,0.3025786484899069,114.8083827870972
113,8.385214206384264,112.44968331575308,0.017406080221405773,0.1459537111499958,111.64215142225531
114,5.197690862420132,108.29560900388122,0.012473456480563527,0.06483317077182021,108.11797262001345
115,-14.44958173717896,117.17650560730641,0.03768159767304269,-0.5444833255641228,117.3598458431884
116,0.9523144879349276,93.55500791618392,0.0017012056808880516,0.0016200828168668946,92.09537215770405
117,-12.478995691533784,115.90299278214876,0.03372832516862445,-0.420895624461915,116.24174410941835
118,-3.9680706247308986,105.9509879514134,0.014725267732842441,-0.05843090233198985,107.66642593049582
119,-9.262671657634199,113.31412547655718,0.024915359986039217,-0.23078279878243874,113.63203435886369
120,-10.409212824321004,114.32775784891993,0.02997807331615832,-0.3120481452109904,114.94221605513195
121,-15.068934445065679,117.54105095784479,0.031447697338023765,-0.4738832896349467,116.75671394609327
122,-8.537980270994012,112.60650302531685,0.023091799224346232,-0.19715732619922294,112.94812919724129
123,-20.22718921295018,120.09811082753737,0.04411737429313689,-0.8923704774058241,119.50545193938305
124,-26.262559809765662,122.36614117607364,0.058816211615237535,-1.5446642753290096,121.88834102391468
125,-6.145875196409179,109.75107482354231,0.014433060947283137,-0.08870379128416941,109.47942182386477
126,-34.16028368275147,124.649829458993,0.07619350254429946,-2.6027916616957154,124.15439406758092
127,-2.0453994069830514,100.19496260069565,0.005059896369004946,-0.010349509032558412,100.14919747908093
128,-42.887658744162756,126.62604685797236,0.09505612016761232,-4.076734443292685,126.10312422619975
129,2.175872854219051,100.7320703674972,0.0018061948015883897,0.003930050238207743,95.94398102038772
130,-50.033844577876145,127.9646775898439,0.11068371337387363,-5.537931712250584,127.43347596195473
131,-52.131042520632036,128.32132828809236,0.11482012285341625,-5.9856927066956365,127.77114417279978
132,-48.064720697904704,127.61592854648504,0.10479794738375857,-5.0370840707140685,127.02179199446657
133,5.7054494468466155,109.105197319814,0.008569746221382957,0.04889425383840525,106.89257822867857
134,-42.190047493335435,126.48360037206926,0.0866766594098749,-3.656892377066282,125.6311217916932
135,-38.14782090685912,125.60879478828907,0.07981563072189601,-3.044792386346892,124.83557684969593
136,-34.84670471266145,124.82263439091162,0.07779058407976436,-2.710745512853012,124.3308874755044
137,9.681977978281793,113.69868189673107,0.015543097120598759,0.15048792403593236,111.77501651192472
138,-30.53544584965857,123.6754853974176,0.0698524085443637,-2.1329744385746454,123.28985650924112
139,-26.44592348614242,122.42657482857418,0.06299215618548715,-1.6658857427085259,122.21645211348776
140,13.949672217931948,116.87068014483977,0.0199852658963664,0.2787879084425252,114.45273933663536
141,-23.11843754295841,121.25856966663721,0.05737640527809161,-1.3264528418610309,121.22691814526723
142,-20.374366434101827,120.16108234077507,0.05370826132798357,-1.0942717968348377,120.39125206096952
143,-19.352084858022863,119.71395528111627,0.051406692119712716,-0.9948266681709356,119.97747418821704
144,17.642409655236406,118.91055812950951,0.02684369548154564,0.4735874723458466,116.75400205617251
145,-16.650754939371836,118.40807866767595,0.04977271328016286,-0.8287532514956101,119.18425245308858
146,-19.062797856051475,119.58313293854827,0.05035187763706972,-0.9598476650680988,119.82202312758372
147,-18.631619847059483,119.38441237525991,0.050215285341948857,-0.9355921070028096,119.71086549285486
148,21.443794547158177,120.60543283873808,0.032158939058888336,0.6896096820333818,118.38603350299479
149,-18.53154755475407,119.33763385510191,0.04902282130615277,-0.9084687443031809,119.58309990080858
150,-15.589872267592002,117.83625122474069,0.04086845626329705,-0.6371340129184713,118.04230790184086
151,-18.943092141576926,119.52841752136982,0.05115644322626167,-0.9690612176704236,119.8635121322897
152,24.277649702286,121.68353290221971,0.04923906708870618,1.195408822446968,120.77516456722607
153,-19.5181341808493,119.78816607291292,0.05458765292911494,-1.0654491344880967,120.2753272093108
154,-13.774804790024064,116.76110914577605,0.0441895457287842,-0.608702366173844,117.84404989964355
155,-18.794884743358125,119.46019342304336,0.056719251006995826,-1.0660317854060857,120.27770154053283
156,25.388487041869663,122.07213650754645,0.055547985114515086,1.4102793002818357,121.49305131491586
157,-18.523582231311593,119.33389963952537,0.05622589694121416,-1.0415050255198317,120.17661369867314
158,-19.952622160912146,119.97939965628048,0.06429805578665082,-1.2829148127922945,121.08197819615371
159,25.51771484184428,122.11623568518485,0.0483039057547785,1.2326052927977589,120.90824028255864
160,-12.127065831897196,115.65451478968669,0.032463476476493724,-0.3936867163626855,115.95150761227332
161,-20.924245087750023,120.39239605310767,0.06800275148555103,-1.4229062387250264,121.53176283537613
162,-20.633695170268766,120.27094029170188,0.06340015178267322,-1.3081794056324512,121.16667307851608
163,25.272275031296893,122.03228687135157,0.049675878177424686,1.2554224557210758,120.98789892602512
164,-9.779050524623017,113.78533388608288,0.028796735332036864,-0.2816047297561852,114.4963994482292
165,-20.204755076556467,120.08847189197478,0.058842701421781385,-1.188902370270034,120.75146192891323
166,-19.305887637485284,119.69319557105983,0.05451659482349669,-1.052491254040739,120.2221849563585
167,25.18175941913796,122.0011214959847,0.047051826985011765,1.1848477873674694,120.73662561863144
168,-17.747848338185577,118.96231426384405,0.055425390861444164,-0.9836814310935678,119.92854473310636
169,-6.564310812173063,110.32318281044128,0.024901601683041008,-0.163461853168413,112.13416418210907
170,24.528342950943628,121.77276428234478,0.0451781495613659,1.108145146330206,120.44596648588993
171,-16.112866386654787,118.12285620258362,0.05559816299904696,-0.8958457717470977,119.52233248228512
172,-3.203334054036532,104.09144469989609,0.02113058834902404,-0.06768833324025628,108.30513820147316
173,25.307826360105533,122.04449700778368,0.046293169050841236,1.1715794839977018,120.68771757969783
174,23.722658447077265,121.48266720737955,0.05083522951150599,1.2059467867802391,120.81328144688398
175,0.7797987308149459,91.8190505667883,0.014249162785631597,0.011111479055411079,100.45771871978678
176,-17.24915145742125,118.71475479789318,0.05736440619944005,-0.989487330799176,119.95410237957034
177,18.118957952523488,119.1420644298252,0.04547322707873036,0.8239274894050679,119.15888992841637
178,5.587656721821986,108.92399443356659,0.007811964807558525,0.04365057766759119,106.39989995491469
179,11.560120884343634,115.2386475973533,0.021372952528395217,0.2470739148835866,113.9282689667641
180,-16.250936555545195,118.19696798278395,0.05818456462810673,-0.9455536682833816,119.7568618381866
181,10.743183593032882,114.60206003802635,0.0022409597706882782,0.024075042241105037,103.81567057792948
182,2.7925679070904152,102.8994749404935,9.749692924287956e-05,0.00027226679564353046,84.34994680091049
183,16.002594713267168,118.06320821270378,0.022632834520379674,0.3621840780420785,115.58929354397544
184,-15.359897029513375,117.70716617190102,0.06004827339592113,-0.922335296161416,119.64888828647345
185,-7.1259213130688295,111.0362205348994,0.019288498685909868,-0.13744832388302528,111.3813944819701
186,-17.619673169887392,118.8993570537905,0.03895432282160982,-0.6863624366710507,118.36553507368505
187,21.15993110090494,120.48968507180422,0.035665040990977566,0.7546698100800356,118.77756976759785
188,-28.4424108833482,123.0587282070298,0.060607319001007916,-1.7238182695648236,122.36491479188645
189,-13.58844016949297,116.64279221671741,0.04206344472385126,-0.5715766019528276,117.57074442213474
190,-33.98342190189578,124.60474223205289,0.09278901540972127,-3.1532882585300674,124.98763673686916
191,-37.86035862733843,125.54309455562908,0.0998329120519088,-3.779709853096804,125.77458462790828
192,25.920596169497003,122.2522998070382,0.05014124416550203,1.299690941450126,121.13840092014401
193,-40.72198078184738,126.17597797904295,0.11215393493313286,-4.567130382955598,126.5964341007205
194,-10.626710340584395,114.50737694436664,0.04138172775867588,-0.4397516342843693,116.43207462136013
195,-39.652690352551865,125.9448532593287,0.1134950159142818,-4.500382722606963,126.53249448719451
196,30.16883397428319,123.57057058699137,0.057012164115633375,1.7199905137191294,122.35526051645458
197,-35.49063436289725,124.98167532745843,0.0925416808415207,-3.284362958074345,125.16451145395813
198,-7.595978626733996,111.59107476803959,0.03033859619347368,-0.23045132825073936,113.6257921560788
199,-28.33929976449872,123.02718238803226,0.08409033713667212,-2.3830612714139106,123.77135208731212
200,32.85488503210945,124.31139912309015,0.058237377232273964,1.9133823335379492,122.81801759758095
201,-20.517627896522754,120.221943072241,0.06958909530021629,-1.427803163025498,121.54668339720206
202,-14.534924435487484,117.22765565255604,0.05766528546553217,-0.8381605667923249,119.23327224587364
203,-4.7599842610216,107.5315104211186,0.025155061367911458,-0.11973769619629103,110.78230897881292
204,-16.58455603409675,118.37347708707105,0.055590540955108736,-0.921944441435751,119.64704750224031
205,35.202262747159686,124.91081168981796,0.06178105209158957,2.174832828524096,123.37425879939043
206,-10.459405386049184,114.36954000125002,0.04903075428711645,-0.5128325354727199,117.09975570192582
207,-7.11542245282908,111.02341388415249,0.04364342943569,-0.3105414377251702,114.921195593424
208,-1.6593175106536364,98.37799001252456,0.018782254803568318,-0.031165724285119288,104.93677224261084
209,38.26932888335432,125.63641701095348,0.060670601395770525,2.321823198365637,123.65829146109884
210,-5.0287305399688185,108.0085673859756,0.03643387841276535,-0.18321615706378386,112.62963769627899
211,-14.981078316035564,117.49026157408224,0.07072674331811868,-1.0595628806868809,120.25126735397907
212,-3.7212770973128504,105.39324028829756,0.03474237375866096,-0.12928599977438798,111.11551498198828
213,39.94996853377961,126.00972891836322,0.06826766658025463,2.7272911317557305,124.3573150030553
214,2.275239733979106,101.11994335633189,0.014247602418777204,0.03241671113713872,105.10768951060108
215,-3.469367356330622,104.78440584361023,0.03290718663208736,-0.1141671190900433,110.57541042141656
216,-14.78053310269024,117.3732020552867,0.059408099850372764,-0.8780833864063619,119.4353576025299
217,-5.053783373281476,108.05173253208729,0.036737891284133184,-0.18566534414117475,112.68730846912405
218,42.48845185006212,126.54481822688005,0.0733013917487142,3.1144626538577835,124.93383127529721
219,6.746753667204758,110.56129716243136,0.006237015369833897,0.04207960631883929,106.24071668066892
220,-5.408314274172881,108.64063849233506,0.04204143845265662,-0.22737331169026345,113.56739487326848
221,-5.488943479358568,108.76917526264029,0.03795924806371431,-0.20835616714067898,113.18806359679435
222,-12.897541105674465,116.1895385004172,0.03819232174078024,-0.4925870395728577,116.92482980958144
223,45.99174990308529,127.23299876691424,0.08338519424125934,3.835030999164188,125.83768878770408
224,-7.875791236088843,111.9052840018717,0.04577069229509334,-0.3604804172474153,115.56881677065468
225,11.632915440684883,115.29317151134272,0.011952199587199177,0.13903892712807678,111.43136407952738
226,47.592675264415455,127.53020244490095,0.08354857884540934,3.976300381792977,125.99479184887142
227,-9.889928339791368,113.88326298287843,0.04334703903685977,-0.4286991098166821,116.32152581709595
228,-10.406791661807803,114.3257372930064,0.045335573200361516,-0.4717978651647996,116.73755971417648
229,-10.269374860028618,114.21028022818231,0.038567804243257335,-0.3960672393022121,115.97768921226101
230,16.573000076372413,118.36742273389828,0.024766449808566904,0.4104543745688528,116.13264888680222
231,46.448837859221385,127.31889713678349,0.07234657431104098,3.3604142998436535,125.26392824129124
232,-10.1967698369117,114.14865241572409,0.03845795401593932,-0.3921469054990672,115.9344879226468
233,-6.889879277368891,110.74363233435952,0.02683791886340714,-0.1849100210246965,112.66960447977984
234,-12.449606820518966,115.88251280471232,0.05429909107277808,-0.6760023345676385,118.29948195776093
235,-10.163453673187178,114.120226325076,0.03873077430108651,-0.3936384303357613,115.95097491354879
236,21.602685983831183,120.66955514254835,0.03179789835508018,0.6869200131105789,118.36906169538288
237,42.13208952822606,126.47166005400696,0.0653730767039633,2.7543043204269715,124.40011923350288
238,-10.271371191818618,114.21196857169426,0.04841250300893307,-0.4972627887297872,116.96585961235098
239,37.31602244109672,125.41730699831446,0.056048183756843166,2.0914952828530726,123.20456889412377
240,-10.384473138197789,114.30708943206221,0.050620612793693454,-0.5256683937952211,117.20711865523322
241,-2.836409223731607,103.03477786649893,0.021877169623053302,-0.062052605707969326,107.92760023076204
242,26.58284254158207,122.47142846318712,0.03835710874977849,1.019640982245701,120.08447282667645
243,-12.133914203601305,115.65941848296823,0.06553421732405695,-0.7951865704102695,119.00469036824413
244,32.20009145903168,124.13654219150429,0.05292350724033668,1.7041417734715665,122.3150572239966
245,31.06053821554815,123.82357962456312,0.04518040794408762,1.4033277875413888,121.47159124836958
246,25.166743382855202,121.9959405022883,0.041186632845438,1.0365334196250136,120.15583309058678
247,-0.10920862889906856,74.74453917922231,0.021093352430739287,-0.0023035760978458732,93.62402563594848
248,14.685182707282364,117.3169871710005,0.008244216683976902,0.12106782828262636,110.83028752097843
249,-11.186776831716998,114.95349957271523,0.05829674017354591,-0.6521526223380489,118.14349244938305
250,-0.12330196631955916,75.79880013524897,0.03115329487945928,-0.003841262515970383,95.84473988326721
251,35.128915905297625,124.89269503609812,0.046949064721786726,1.649269746444021,122.17291692522288
252,-11.937132214152369,115.51740016837887,0.060264751758609236,-0.7193883095955901,118.56963376046602
253,3.006820301277912,103.54154956329405,0.018792558253267092,0.05650584566887126,107.5209337897713
254,-17.692722166117164,118.93529324098238,0.06679741008372275,-1.1818280180274998,120.7255428174324
255,-9.136811117845355,113.1952930264018,0.041896458885332784,-0.3828000313418593,115.82971964662791
256,39.08954198643913,125.82061172308217,0.039785087946029314,1.5551808657004864,121.91780904236126
257,-20.548962490924172,120.23519807486356,0.0637457745364145,-1.3099095299036905,121.17241301747065
258,6.551477433473338,110.30618507541307,0.010406699623160877,0.06817925773807396,108.33652268790594
259,-19.97610464207537,119.98961617354306,0.06604636054231605,-1.3193490094215432,121.20359695331231
260,-7.109483283551526,111.01616083476992,0.04636615695915225,-0.3296394178236192,115.18039138461107
261,43.23208081795019,126.69552287095594,0.06719720101904159,2.9050748251952507,124.63157322871241
262,-15.932984144979857,118.02534256611322,0.06696668851640197,-1.066979186373637,120.28155947698845
263,-6.775253311672714,110.59791082984137,0.048486293675011886,-0.3285069217923601,115.16544524777252
264,10.336050893325591,114.26649286799915,0.0029817024546900943,0.03081902832043065,104.8881894191882
265,-8.372488337190589,112.43649111159199,0.050594199718773325,-0.423599347074921,116.2695528202568
266,48.35236340139818,127.66775422060257,0.08932433815556351,4.319042859087183,126.35387513696192
267,2.0649077685084194,100.27741324993534,0.024974563716796183,0.051570170633920935,107.12398568390385
268,-2.852826337373699,103.08490679209572,0.027738630137548625,-0.07913349461906655,108.98360345056021
269,13.700809120040505,116.71432440210032,0.004150159252162665,0.056860539731650735,107.54810977784342
270,-7.3650046631955775,111.3228606098167,0.06783050635095833,-0.4995719955817253,116.98598085216099
271,11.798905944961007,115.41623486997094,0.005577649170561472,0.06581015795744458,108.18292933194228
272,52.8471772063931,128.43983598148998,0.06911639995223595,3.652606636143753,125.62602903815856
273,17.926207915646952,119.04916867162089,0.0015288645842588267,0.02740674441229287,104.37857449704063
274,2.212316196222673,100.87634406252745,0.013228817627123137,0.029266327493360507,104.6636822809024
275,17.908641558722593,119.04065296961308,0.010025040281107069,0.17953485300610206,112.54148770457044
276,21.385831759122084,120.58192300543905,0.0028823963668287433,0.06164244376410425,107.89879847636058
277,57.396078949183,129.15704457269422,0.0725751007118447,4.1655262102019455,126.19669871469549
278,-5.539173744182335,108.84829983939676,0.05037841331215986,-0.2790547842922817,114.45689472736666
279,23.57428419221833,121.42817038121584,0.004072726895287815,0.09601162126680596,109.82323803316507
280,4.7173935896134935,107.45344233780044,0.024604834330887115,0.11607068774602887,110.64722557745122
281,22.987371188835827,121.20918625985658,0.017715145770637264,0.4072246314939738,116.09834038971107
282,60.06194011226762,129.55138721888588,0.08277063691326703,4.971365037338892,126.96475653680423
283,24.284969304295373,121.68615126412152,0.008706224568300058,0.2114303963974692,113.25167424024963
284,-3.0742189032898746,103.73409586076949,0.04155488473378455,-0.12774881217263231,111.06356870691135
285,21.26484716491541,120.53264540056637,0.004389230955098356,0.09333632543168223,109.70050699097273
286,59.46835476551497,129.4651185586928,0.08538314682164128,5.077595266185415,127.05658080415694
287,7.411456254441871,111.37747107796919,0.023393313487531486,0.17337851955928466,112.38995290287029
288,27.570019483348002,122.78814154703501,0.025795567750719783,0.7111843054713679,118.51982163988043
289,17.650107039866267,118.91434695732443,0.008810461999985364,0.15550559737041594,111.91746025924492
290,-1.0603131038951688,94.488082660224,0.04188001258228269,-0.04440592613228888,106.47440932159904
291,15.497812494519167,117.78480812934716,0.008581889561298794,0.13300051526968007,111.23853323511035
292,-1.246776076775859,95.89516929497438,0.03980078151744237,-0.04962266223292993,106.9568006025977
293,59.75206786619675,129.50645888074348,0.08587235617949318,5.131050854267295,127.10206319005067
294,31.883299462817373,124.05066525233612,0.0278205153758222,0.8870098229372544,119.47928429328708
295,10.702264429113713,114.56891363112071,0.008718563952015757,0.0933083768566113,109.69920634735712
296,13.248425835699889,116.42268566503292,0.024831336217232547,0.3289761162753341,115.17164369237676
297,60.146546332209255,129.56361398310514,0.08772241777660382,5.276200465173919,127.22321287872228
298,0.5952381862443872,89.47321578019364,0.0599825796888922,0.035703921940275614,105.52715924332568
299,13.643244318242068,116.67775321449362,0.030475117327966924,0.4157794713325452,116.1886304269846
300,60.46828172561072,129.60995264300055,0.09249713910071478,5.593143065955024,127.47655928207233
301,4.025029430325958,106.07478129076799,0.02133322642072244,0.08586686418721512,109.3382560298192
302,36.040366262604955,125.11518400423712,0.02528718722038548,0.9113594891737558,119.59689719858328
303,13.7209859368013,116.72710647088141,0.00553348031104406,0.07592480552940241,108.80383688208141
304,14.987171314249279,117.49379351948652,0.010209696869367235,0.1530144760477613,111.8473251951215
305,54.42263349473069,128.69499115333028,0.08356112274765337,4.547616357703743,126.57783819964695
306,41.59266962512629,126.3597360156599,0.05306048679159403,2.206927297271148,123.4378802644936
307,14.57977066420426,117.25441394077112,0.007542204743685944,0.10996361546541453,110.41249010462678
