nodenumber,sound-pressure,spl-db,particle-velocity,sound-intensity,sil-db
1,-2.6280365124548557,102.37202798215796,0.004391298745758832,-0.01154049344095142,100.62224378499164
2,-4.314221878958051,106.67744962587652,0.007968023862417795,-0.03437582287930269,105.36253102988519
3,-5.102405729616294,108.13489987830164,0.013246336111592429,-0.06758818127221243,108.29870760187106
4,-5.924948587038671,109.4330918100264,0.014510713435697653,-0.08597523106775988,109.34373351709152
5,-6.59341115654388,110.36160325926348,0.0170332259301631,-0.11230706187986987,110.504070656028
6,-7.520005903483253,111.50376371730108,0.020929319110734926,-0.15738860326861145,111.9697328128384
7,-8.501350612976239,112.56915864139799,0.02268751571489247,-0.1928745256297092,112.85274870935608
8,-9.269497121829772,113.3205235654282,0.023003538977093285,-0.2132312383400652,113.28850829083008
9,-10.337637239674224,114.26782585021795,0.025947584101629676,-0.2682367116885857,114.28518216441284
10,-11.515445220939,115.20501476122578,0.0312628965384647,-0.3600061725365737,115.56309947088377
11,-12.788952485934715,116.11609956392616,0.033536359020843065,-0.4288949020688101,116.32350884158069
12,-13.541035652451685,116.61243771778622,0.0343441688315238,-0.4650556146014837,116.67504891965828
13,-14.015078953132615,116.91131106023869,0.036056921655017504,-0.5053406038019874,117.03584194930667
14,-14.4892115782568,117.2002951715362,0.03759840015163718,-0.5447711748010337,117.36214119910528
15,-15.149619727628306,117.58743472069428,0.03839417923035171,-0.5816572150942332,117.64667119614329
16,-15.571203585044715,117.82584374481537,0.038304738205283684,-0.5964508768663125,117.75574681393805
17,-15.777112994008348,117.939950805025,0.038479341623144585,-0.6070929207234008,117.83255168618808
18,-16.309938146965578,118.22844636763321,0.036581689734816784,-0.5966450968863475,117.75716076026887
19,-16.494130891922396,118.32598881985977,0.035985848552400064,-0.5935552962801826,117.73461184538615
20,-16.918351193220587,118.54656080383283,0.038656546231379714,-0.6540050250594497,118.15581085246599
21,-17.476309052843135,118.82839441099308,0.038021088679954566,-0.6644682962964418,118.2247426432769
22,-18.98737757129129,119.54869981857142,0.044290320885238536,-0.8409570454016725,119.24773813370506
23,-20.43675893479667,120.18764053012146,0.05090500669791709,-1.0403333504595411,120.1717252109513
24,-21.893265664213686,120.78561102768757,0.05224236341376809,-1.143755941144022,120.58333362986515
25,-23.386642733807093,121.35875771073465,0.056937503543395,-1.3315770535242542,121.24366302545263
26,-24.58978003948869,121.79449296481836,0.05762803658427629,-1.4170607437149607,121.51388467110407
27,-25.75179589452455,122.19555051728224,0.0614849480678572,-1.5833478332289002,121.99576332081499
28,-27.292328498515417,122.70021188543645,0.0701298505922523,-1.914006919915556,122.81943503595322
29,-29.064919963100692,123.24678271401936,0.07171127256037835,-2.0842823974194955,123.18956560756172
30,-29.58561098165228,123.40101093584104,0.07224057972882747,-2.137281688946125,123.29861764977714
31,-31.048800160511746,123.82029652883251,0.07383365966302335,-2.292446543996449,123.6029921744215
32,-32.33746461654664,124.17351941717098,0.07069261045660369,-2.286019789291737,123.59079985614383
33,-32.6628148201562,124.26047226067652,0.06290581573279043,-2.054681010391002,123.12744407146279
34,-31.983259268599795,124.07785445956684,0.05675382961317155,-1.8151724470040025,122.58917890652916
35,-30.01812935654016,123.52707258207712,0.05498929859419377,-1.6506758784259203,122.17661804922277
36,-27.97593406440865,122.91509200127058,0.05083054038283308,-1.4220318462083994,121.52909322468085
37,-26.49134593878989,122.44148056556801,0.05075443560116355,-1.3445533114384571,121.28578026644509
38,-21.7397104081756,120.72447517890251,0.037071362175538525,-0.805920678132802,119.0629229894595
39,-17.753908596816473,118.96527967979536,0.02659249480961989,-0.4721207222113081,116.74053062800495
40,-15.742003030711205,117.92059992016571,0.016540120765796473,-0.2603746312234974,114.15598667851765
41,-13.173953316247209,116.37372248921564,0.013358614191531615,-0.1759857597289949,112.45477527352068
42,-11.34524238744052,115.0756756643495,0.01354204514063895,-0.15363778454220992,111.86498036009212
43,-7.817284224918693,111.84051813773372,0.005536911340016104,-0.04328360967308132,106.363234719629
44,-6.249246934399707,109.89595380339502,0.008050834602215673,-0.050311653457255384,107.01668590344278
45,-5.858208527220995,109.334696619735,0.004732720943195545,-0.02772526618638553,104.42875724441521
46,-4.460417975875316,106.96691123455432,0.0014353752840747802,-0.006402373719214288,98.06341021175724
47,-3.7762124205473815,105.52052841405457,0.0012196438564160415,-0.004605634279242563,96.63289448866409
48,-3.2753648490615888,104.28459376478004,2.437485937889505e-05,-7.983655761045205e-05,79.02201802790641
49,-2.5335759980080184,102.05407880806405,0.004730089477448018,-0.011984041168492587,100.78603292279493
50,-1.233514307270525,95.80228390960929,0.014010436949149607,-0.017282074427887647,102.37595871158658
51,0.5975087122351397,89.50628492843138,0.0011151000239237874,0.0006662819793080756,88.2365806721846
52,1.4407181635178858,97.15098071618151,0.0010789048574793014,0.0015543978248781054,91.9156217986907
53,1.4311342566070382,97.09300763499188,0.0015505475493569065,0.002219041714382761,93.4616546634015
54,1.6085401653108418,98.10803828119202,0.010632799479594723,0.01710328503262433,102.33079533463629
