nodenumber,sound-pressure,spl-db,particle-velocity,sound-intensity,sil-db
1,-4.081156512460439,106.19506509267109,0.00616129874578064,-0.025145224501556998,104.0045551744162
2,-5.376721878958051,108.58975153392049,0.009951623862434644,-0.05350711375231338,107.28411525161316
3,-6.086785729625263,109.66716036170408,0.01559623611171901,-0.09493094740067744,109.77407815107428
4,-6.901518587037573,110.75829332583292,0.016707913435709543,-0.11530997512716418,110.61866878459469
5,-7.585591156544979,111.57918872001585,0.018528525930150863,-0.1405498224395667,111.47830301287712
6,-8.480945903473184,112.54828594730064,0.02272991911064537,-0.1927712143677047,112.85042183225481
7,-9.470110612965073,113.50650112047077,0.024793215714907994,-0.2347944952712827,113.70687910713009
8,-10.269497121829772,114.2103836372218,0.025017738977112455,-0.2569195984201449,114.0979723451577
9,-11.337637239674224,115.06985122955635,0.02799218410166304,-0.31736522889083163,115.01559342935364
10,-12.570125220940099,115.96619216787376,0.033826296538506995,-0.4252007832496855,116.28594055852913
11,-13.890522485933616,116.83377172356077,0.036923759020965015,-0.5128903049459086,117.10024489769032
12,-14.689465652452784,117.31952004825466,0.03788426883153306,-0.5564996657690924,117.45464907835718
13,-15.171328953132615,117.59987258806215,0.03978012165504197,-0.6035173114242759,117.80689732011177
14,-15.6142115782568,117.84980128506098,0.0404975001516732,-0.6323365357587121,118.00948275629436
15,-16.274619727628306,118.20961707960842,0.04007267923032032,-0.6521676159406922,118.14359229662456
16,-16.67276358504023,118.41955192762084,0.0392813382053987,-0.6549284652026209,118.16193866611073
17,-16.800552994012833,118.48587162397068,0.039242241623128386,-0.6592913599932247,118.1907738435609
18,-17.317748146961094,118.74922847437765,0.0374056897348396,-0.6477823140913199,118.11429086623528
19,-17.541010891916812,118.86049245127803,0.03754224855231314,-0.658528990763173,118.18574898889798
20,-17.957411193216103,119.06427463363673,0.04042664623131032,-0.7259579095383194,118.60911441381693
21,-18.468489052844234,119.30802741311709,0.039699488680071233,-0.7331895720914091,118.65216279509814
22,-19.98737757129129,119.99451641827854,0.046212920885295716,-0.9236750984066184,119.65519235524592
23,-21.43675893479667,120.60258256988216,0.05267510669790454,-1.1291835641476728,120.52764548139494
24,-22.85420566420362,121.15872271198327,0.05395136341377338,-1.2330155553225677,120.90968555547995
25,-24.29290273379593,121.6889883127947,0.05849390354336492,-1.420986709299005,121.52590015925293
26,-25.33978003948869,122.05545690062786,0.05851303658420193,-1.4827074764862314,121.71055477475427
