nodenumber,sound-pressure,spl-db,particle-velocity,sound-intensity,sil-db
1,-6.768656512460439,110.58944959889736,0.012081698745646465,-0.08177686889630505,109.12630478105216
2,-7.267341878949082,111.20691191215876,0.014742923862399946,-0.1071418680033769,110.2995921396597
3,-7.899285729625263,111.9311565512468,0.019777136111656542,-0.156225249059665,111.93751225707196
4,-8.737448587038669,112.80709275236772,0.021255013435677483,-0.18571458711104816,112.68846017110974
5,-9.476221156539395,113.51210384184195,0.0221296259301198,-0.20970522942530406,113.21609260614296
6,-10.340325903482153,114.27008462561855,0.027124419110691637,-0.28047533354719106,114.47894673166563
7,-11.337290612966173,115.06958567093127,0.02924881571487958,-0.3316023238446817,115.20617565392669
8,-12.160127121838741,115.67816238812661,0.029351238977085362,-0.35691479714482605,115.52564553517809
9,-13.18137723968539,116.3786158735907,0.03318018410163859,-0.4373605235259099,116.40839580739632
10,-14.382625220940099,117.1361633638612,0.03974679653845215,-0.5716632783455164,117.57140295547977
11,-15.703022485933616,117.89906513825086,0.04400385902096105,-0.6909935876740041,118.394740171995
12,-16.595725652441615,118.37932502271092,0.042858568831547934,-0.7112690501846546,118.52033911430232
13,-17.0931989531382,118.6358670376672,0.04103132165499801,-0.7013565443590887,118.45938853747214
14,-17.372021578252316,118.77640728950657,0.03970410015159587,-0.6897404845786145,118.38685717815949
15,-17.891809727618238,119.03248550619304,0.03833317923027835,-0.6858499490428275,118.36229110705645
16,-18.07901358504023,119.12289470877656,0.037633338205353084,-0.6803736326649918,118.3274747453197
17,-17.933362994008352,119.0526348715919,0.03912014162312971,-0.7015557001046,118.46062157599232
18,-18.45836814696668,119.30326615909458,0.0385347897348538,-0.7112893353918839,118.52046297218621
19,-18.830070891912328,119.47643918796537,0.041631648552368006,-0.7839268935882688,118.94275563715564
20,-19.144911193216103,119.62046720957638,0.04442444623134634,-0.8505020779069294,119.29675378997864
21,-19.523179052848718,119.79041083355438,0.04278178868003124,-0.8352365206013863,119.21809475539531
22,-21.065497571296877,120.45083452086399,0.049661420885342984,-1.0461425410473444,120.19590862899064
23,-22.452378934802255,121.00464735299185,0.0546282066979984,-1.2265331973121625,120.8867930730341
24,-23.76826566421369,121.49934994766892,0.055202563413786265,-1.3120691925644747,121.17956738360205
25,-25.10540273379593,121.97474393863921,0.05989770354341317,-1.503755970286903,121.77177364608923
26,-25.78510003948759,122.20677650063507,0.05820783658418805,-1.500894889405434,121.76350278819143
27,-26.259605894520067,122.36516416450122,0.06029474806786084,-1.5833163217714006,121.9956768875752
28,-27.620448498521,122.80401461346355,0.0698247505922609,-1.9285909276556161,122.85240119452082
29,-29.502419963100692,123.37655290358276,0.07235207256042031,-2.1345612298782544,123.29308617053695
30,-30.17935098166345,123.57359800418442,0.07178287972880071,-2.166360721810011,123.35730772902477
31,-31.306610160521807,123.89212099301564,0.07111765966300254,-2.226452846598288,123.47613501767256
32,-32.189024616542156,124.13355642684992,0.06843431045660964,-2.202833703903896,123.42981712673736
33,-32.19407482014503,124.13491906740678,0.06244811573270681,-2.0104593102758392,123.03295287833609
34,-31.373889268594212,123.91076727495054,0.05705902961318542,-1.7901636768575178,122.52892740871674
35,-29.72906935653009,123.44302637061752,0.05526399859417097,-1.6429472471252902,122.15623619034454
36,-28.01500406440755,122.92721388293822,0.052264940382826815,-1.4642025172509112,121.65601149155329
37,-26.296035938779827,122.37720577920106,0.04986933560121543,-1.311365841212633,121.177238668659
38,-21.935020408171116,120.80216094282707,0.037132362175441365,-0.8144991221219072,119.10890620556357
39,-18.394538596810893,119.27317805849803,0.02729439480958717,-0.5020677988015461,117.00762367856596
40,-16.25763303070562,118.2005464143034,0.017242020765706908,-0.2803144463166689,114.47645480186054
41,-13.970823316252789,116.88384009328388,0.013663814191431813,-0.19089473389460127,112.80793947921894
42,-12.31399238744052,115.78737770217948,0.012901245140653828,-0.15886583445051525,112.01030508251985
43,-9.348534224918692,113.39427053319305,0.007062811339949349,-0.06602693353566035,108.1972112796412
44,-8.092996934399707,112.14158760438595,0.010034434602118836,-0.08120864847338208,109.09602282741905
