nodenumber,sound-pressure,spl-db,particle-velocity,sound-intensity,sil-db
42,-10.65774238744052,114.5327044572386,0.009818945140523285,-0.10464778782410812,110.19730052111521
43,-8.395404224924278,112.46023231758996,0.006360911339925225,-0.053402421937576966,107.27560953850151
44,-7.491436934404192,111.47070264319012,0.007501534602170069,-0.0561972733834079,107.4971524469243
45,-6.287888527222093,109.949496763755,0.0052515209432044685,-0.03302097828924193,105.18789935653784
46,-5.054167975875316,108.05239351977328,0.00534157528409196,-0.026997218741584682,104.31319025366443
47,-5.284032420546282,108.43870955861013,0.0045481561436417905,-0.024032604516709976,103.80800839715279
48,-4.681614849061589,107.3873137254166,0.00676877485938121,-0.031688796891633834,105.00905750921343
49,-6.4085759980080175,110.11463086458096,0.014739889477482391,-0.0944617019186846,109.7525576600497
50,-9.678824307266039,113.69585221661393,0.025515536949171747,-0.2469603992365883,113.9262731855578
51,-8.49624128776486,112.56393683862652,0.013627300023983937,-0.11578082910453134,110.63636655217256
52,-7.8327218364865985,111.8576541609812,0.011524895142542846,-0.09027129784621367,109.55549686432238
53,-7.326675743388478,111.27753951468009,0.009790347549369471,-0.07173070190930814,108.55705080575405
54,-6.524269834684674,110.27003837777364,0.011059999479584805,-0.07215842097628332,108.58287021086129
55,-5.412452824704816,108.64728256749277,0.009353446392765363,-0.05062508734924795,107.04365785561266
56,-4.293148693541299,106.63491869798705,0.0055856916629295475,-0.02398020486523051,103.79852888998823
57,-3.905444136995357,105.81280868851873,0.007374952943223434,-0.028802466732728613,104.59429683680649
58,-4.129026661219541,106.29635382938343,0.007120977908300573,-0.02940270763732843,104.68387325575605
59,-4.149036155329668,106.3383444737879,0.005397801752792475,-0.022395674631637837,103.50164149360957
60,-4.582654661790002,107.20174270781132,0.006729892454586661,-0.030840773030356924,104.89125255196392
61,-5.588503426115493,108.9253105170812,0.010463762879282969,-0.05847677470093299,107.66983411004944
62,-7.825242380669807,111.84935605379208,0.015845637339907626,-0.12399595286096912,110.9340751033294
63,-11.118125320223044,114.90003138610416,0.024561641200477883,-0.2730794049372666,114.36288947816877
64,-14.238849861038036,117.0488983008586,0.02953742728010411,-0.4205789923227313,116.23847576134018
65,-17.806637131798198,118.99103825924908,0.03601186911868126,-0.6412502858341665,118.07027571704548
66,-22.116665492329048,120.873793075138,0.04508417914655638,-0.9971117091806244,119.98743816248472
67,-27.400879234308377,122.73469005880848,0.058021267808499026,-1.5898337522421462,122.01351712836988
68,-32.962751596205635,124.339869240165,0.07107819919440317,-2.3429330239507347,123.69759873853316
69,-35.810105000200565,125.05951197523035,0.07251972190624656,-2.5969388560480344,124.14461724448886
70,-36.27415315833059,125.17134573402569,0.07598567643674414,-2.756316064905809,124.40329016346678
71,-36.31548322214803,125.18123663387709,0.07536161177279155,-2.7367933479288453,124.3724200557875
72,-36.39724607656535,125.20077058442837,0.07151423548157254,-2.6029212268002366,124.15461025088246
73,-37.6249817507487,125.48892604584086,0.07477830943980733,-2.81353252802459,124.49251940517176
74,-38.35326303887996,125.6554464664985,0.07698813621527734,-2.952746239137652,124.70226125028832
75,-36.648804383657996,125.2605963057997,0.07264254399603942,-2.662262384842118,124.25250856049807
76,-33.805919578662724,124.55925516638708,0.0672432362850941,-2.2732194380629065,123.566413609955
77,-31.227215235485343,123.87006522006821,0.05966378129016903,-1.863133740111032,122.70244030692018
78,-28.593449624924695,123.1047311565904,0.055639178988997166,-1.5909160615940587,122.01647266417055
79,-26.23574635354453,122.35726855679032,0.05205139228911548,-1.365607125446077,121.35325774168363
80,-24.706051849061623,121.8354670569517,0.048363971589196815,-1.1948827897092396,120.77325305887432
81,-23.81935957228416,121.51800169652199,0.04688599256229509,-1.1167943157447473,120.47973194814391
82,-22.92162140359869,121.18430678694679,0.04552526252041389,-1.0435128317923683,120.1849779383497
83,-22.37979297008133,120.97652137992613,0.04525755393825648,-1.0128546874704687,120.05547142342964
84,-22.60552967796684,121.0636938385886,0.044867012594295375,-1.0142425847620562,120.06141841213741
85,-22.869640298100425,121.16458676514428,0.04462589716661114,-1.0205782161804156,120.08846294259187
86,-23.29371915194497,121.32417678589451,0.045179432336908576,-1.0523970083002492,120.2217960482554
87,-14.397069418948377,117.14488206097832,0.03882283113858875,-0.5589349949423729,117.4736130166203
88,-24.265369053435283,121.67913810496107,0.04835495039287707,-1.1733507168437174,120.69427842997145
89,-24.6466520500544,121.81455876593344,0.04925877635093912,-1.2140639211330446,120.84241553184496
90,-13.084470651039734,116.31452323459496,0.022035260793529687,-0.2883197231409458,114.59874352267832
91,-24.136390506086173,121.63284656143655,0.04823327314852577,-1.1641771160995384,120.66019058228906
92,-23.36208249391348,121.34963114945248,0.045881735437774296,-1.0718928882611964,120.30151389497378
93,-23.092619017741534,121.24886389920073,0.044255328129565896,-1.021971432001205,120.09438755781429
94,-11.907883860214493,115.49609189154509,0.020590070941182148,-0.2451841734411744,113.89492433183253
95,-23.10008941854176,121.25167330699108,0.04323866306680202,-0.9988169831813256,119.99485918179941
96,-22.829237013545928,121.1492280262544,0.0390362675532856,-0.8911682040981498,119.49959682956384
97,-10.513721177281695,114.41452919459404,0.020834771351928797,-0.2190509767865957,113.40545194113524
98,-22.592701266999942,121.05876328433668,0.03821939250849482,-0.8634793175506389,119.36251939609093
99,-21.733250557139396,120.7218938247759,0.04015704549749444,-0.8727431314314932,119.40886439562252
100,-19.86515564247384,119.94123952831366,0.03937574950538192,-0.7822053924634741,118.93320805618997
101,-8.17257370169682,112.22657700299128,0.016174735641016014,-0.13218921913166573,111.21196037127315
102,-17.892642862629145,119.0328899566309,0.03758922862414238,-0.6725706432534964,118.27737907059412
103,-16.341131585257244,118.245042629078,0.03780360582254616,-0.6177536971434238,117.90815353255311
104,-4.905202192036086,107.79253836008458,0.00911533978063517,-0.04471258467312536,106.50429775590042
105,-1.663243868999416,98.39851871147044,0.0010086701175850976,-0.0016776643889163335,92.2470508604004
106,0.7455234121589456,91.42862581545263,0.004128743102626231,0.0030780746457976195,94.88279147615316
107,2.645594909481588,102.42986701190479,0.008479877728746033,0.022434321352196796,103.50912936474222
108,5.24130980319751,108.36819670127485,0.011273094649936866,0.0590857815010875,107.71482984120816
109,7.500990470201942,111.48177236079952,0.014711359643172273,0.11034976848714864,110.42771426352594
110,9.379166724625977,113.4226852061738,0.016729754349000814,0.1569111553013151,111.95653820027913
111,8.921540394818292,112.98819701104256,0.022859027383901772,0.20393773619173725,113.09497594113054
112,6.2437014251190694,109.88824262371573,0.018981553318042188,0.11851515150283362,110.73773876029104
113,3.8617742063797778,105.71513763617818,0.009898680221510858,0.03822646795663229,105.82364171997344
114,0.5726908624201315,89.13780516221644,0.003806456480560883,0.00217992284461711,93.38441122618357
115,-20.621451737184547,120.26578480834264,0.047111597672994776,-0.9715095376753174,119.87447068589356
116,-3.633625512055005,105.18620340896393,0.005928194319096747,-0.02154083811828949,103.33262596968792
117,-18.666495691533786,119.40065597470452,0.027197525168617176,-0.5076824863803742,117.05592181723387
118,-8.499320624730899,112.56708434048329,0.01878416773280378,-0.15965266422982385,112.031761702958
119,-13.762671657634199,116.75345506346224,0.027600959985988997,-0.3798629497226664,115.79626936314169
120,-16.89359282432997,118.53384053562672,0.028848873316121626,-0.4873611192432367,116.87850879030792
121,-19.201744445061195,119.646213794593,0.033675497337981135,-0.6466282939442525,118.10654703732109
122,-15.155170270998495,117.59061648883629,0.02940899922424478,-0.4456983907430924,116.49041066007521
123,-23.883439212950183,121.54133739320356,0.0458873742931587,-1.0959483145725486,120.39790073103435
124,-29.700059809765662,123.43454656466399,0.05887731161516285,-1.7486596764085471,122.4270529544817
125,-12.630245196414762,116.00763572239748,0.022398060947296017,-0.2828930016885906,114.51622203852814
126,-37.59778368275147,125.48264498382656,0.07518640254437514,-2.8268420987476914,124.51301550421684
127,-8.771959406978567,112.84133235219713,0.01238409636897586,-0.10863279064076692,110.35960936163009
128,-46.473588744163855,127.32352429661984,0.09386592016755912,-4.362286170959661,126.39714152391704
129,-4.93349714577198,107.84249771234941,0.006708205198378892,-0.03309491119945502,105.19761220123165
130,-53.76821457788174,128.58991239824246,0.10848651337386173,-5.833126129892035,127.65901367296443
131,-56.18572252063314,128.9719194876867,0.11274492285338054,-6.334654951050229,128.01722963823084
132,-52.19753069790022,128.33239925418258,0.10266164738379756,-5.358684490812782,127.29058187360316
133,-1.3961105531489009,96.87779628514944,0.0016727462213452784,-0.0023353386523600906,93.68349867423305
134,-46.502547493335435,127.32893498623709,0.08441835940988085,-3.9256687677674447,125.93913652778124
135,-43.085320906859124,126.66598672658877,0.07783193072185668,-3.3534137119516227,125.25487135812979
136,-40.40139471266593,126.1073272431698,0.07507448407983475,-3.0331138641591586,124.81888714183992
137,2.752287978277309,102.77327755032611,0.010599297120620577,0.029172318043273308,104.64970939694392
138,-36.87138584966305,125.31318931323943,0.06905890854437757,-2.5462976632963383,124.05909171497805
139,-33.47717348614242,124.47437574507364,0.06387715618541279,-2.1384266394204787,123.3009435599972
140,7.168422217931948,111.08787163117942,0.01412586589634657,0.10126017093889793,110.05438656190832
141,-30.798117542959517,123.7498835299178,0.05871920527812336,-1.808440986184812,122.57304341246679
142,-28.85874643409625,123.18494933248756,0.05425756132802917,-1.5658052044980202,121.94737732259807
143,-28.234894858032927,122.99512358345643,0.05281049211964728,-1.4910986923992176,121.73506389359032
144,10.90802965524199,114.73432628613944,0.019427995481578364,0.21192115085496416,113.26174303766918
145,-24.181994939383006,121.64924260565836,0.055601513280123534,-1.3445555127619842,121.28578737677584
146,-28.02373785604141,122.9299213224084,0.05172517763702445,-1.4495328186571483,121.61228052599158
147,-28.030059847049408,122.93188058721012,0.053541685341997436,-1.5007766444480766,121.76316062462065
148,14.076604547153693,116.94935829041387,0.0265131390588067,0.3732149738345166,115.71959059842004
149,-28.53154755475407,123.08590665639366,0.056896421306078075,-1.6233429501896894,122.10410279309313
150,-22.964872267592,121.20068077033899,0.018041356263211128,-0.4143174421187645,116.17333216804165
151,-29.357152141572442,123.33367855765816,0.05893844322633868,-1.7302648447830542,122.38112583952216
152,16.48076970227703,118.31894990098795,0.04139606708872634,0.6822390482693084,118.33936572829464
153,-30.31501418085827,123.6125556012554,0.06270535292912882,-1.9009136632622632,122.78962392288764
154,-21.368554790024067,120.57490310094988,0.054138345728745214,-1.1568582069459572,120.63280131886377
155,-29.96675474336371,123.5121943561356,0.06126635100696376,-1.8359537146465168,122.63861728212177
156,18.161927041874147,119.16263862157987,0.0454161851146182,0.8248454405719466,119.16372578131491
157,-29.968892231307112,123.51281388675969,0.058301096941136166,-1.7472192911958984,122.42347416133201
158,-31.210432160907654,123.86539573160542,0.06252805578662901,-1.9515276432820343,122.90374707418354
159,18.26771484184428,119.21308456015569,0.03960640575473917,0.7235185262379555,118.59449656035437
160,-19.447375831892714,119.75662023222604,0.03856697647654528,-0.7500264862391415,118.75076600224232
161,-31.72111508774105,124.00636899881256,0.06223495148549319,-1.9741620585513104,122.95382800940362
162,-31.266505170278837,123.88098689604624,0.06336965178263654,-1.9813475451005744,122.96960661142187
163,17.225405031305854,118.70278893726059,0.04274837817746402,0.7363581285382541,118.67089085288538
164,-16.536860524618533,118.34846135640736,0.031085535332067593,-0.5140571621195033,117.11011414350851
165,-30.75944507656095,123.7389700107638,0.06564810142185706,-2.019299170066115,123.05200666781
166,-29.610577637475213,123.40833767882995,0.06266479482349041,-1.8555407722574184,122.68470501649969
167,16.33018941913906,118.2392245324761,0.04094832698501705,0.6686939360621719,118.2522738489172
168,-27.53690833818109,122.77770366567637,0.05756159086143953,-1.5850682513513428,122.00047967214401
169,-13.44712081218313,116.55198622072157,0.028014401683094547,-0.3767130439135988,115.76010658168816
170,15.012712950934652,117.50858370261312,0.04035634956130707,0.6058582917114808,117.82371055973957
171,-25.534736386645818,122.1220276603608,0.052637962998971936,-1.3440965091087649,121.28430453143862
172,-10.461144054032047,114.37098373754331,0.024090788348928527,-0.2520172072933381,114.01430194660179
173,15.300016360110021,117.67323799078699,0.043210969050903714,0.6611285334150346,118.20285901129029
174,13.746098447067196,116.74298908517224,0.04439602951146071,0.6102721923234395,117.85523581335221
175,-6.665511269180571,110.45606942688816,0.018491162785721826,-0.1232530539284812,110.90797688905504
176,-27.139781457430214,122.65152701051659,0.060538206199510114,-1.6429936860795515,122.15635894472142
177,7.978337952532456,112.01764865753654,0.037569227078677166,0.29973999024912,114.76744688844587
178,-2.326403278173529,101.31310010973934,0.013335664807527792,-0.031024134324856026,104.91699672098784
179,0.950740884334664,93.5406434888317,0.018138152528479168,0.0172446831751233,102.36655219778523
180,-25.55562655554968,122.12913074991751,0.02980316462804922,-0.7616385454079935,118.81748914938385
181,2.1963035930239134,100.81324752780006,0.005022240229379804,0.011030364260816104,100.4258985458437
182,-8.074612092910684,112.12183344373699,0.003778203070794461,-0.030507524204909237,104.84406964516407
183,6.963534713271656,110.8359949846514,0.014484634520385953,0.10086425529176052,110.03737286356794
184,-24.281767029518964,121.68500584618988,0.0660296733958603,-1.603317146433506,122.05019437090701
185,-18.65717131306883,119.39631607294916,0.024110298685911857,-0.4498299729923158,116.5304838989793
186,-29.65091316989856,123.42016154733042,0.0432268228215662,-1.2817147700928488,121.07791389022877
187,11.066181100904943,114.85935555226807,0.026601340990964676,0.2943752569329412,114.68901303528631
188,-40.5361608833482,126.13625238573546,0.06475771900096561,-2.6250293158617968,124.19134157892799
189,-22.18219016949297,120.89948857092381,0.03800464472379872,-0.8430262565873208,119.25841101212411
190,-45.85842190189578,127.2077821974811,0.09574921540973946,-4.390907917035333,126.4255432948818
191,-49.74316862733394,127.9140690120076,0.10502081205191872,-5.224067963278137,127.18008818321509
192,15.490906169492519,117.78093655410528,0.03994844416547494,0.6188376001845831,117.91576693289429
193,-53.37823078184738,128.52668358724716,0.11654843493317912,-6.221149257126357,127.93870621012941
194,-18.85327034057991,119.48713398676284,0.03350812775875056,-0.6317377912424144,118.00536857640176
195,-53.35582035254629,128.52303611923782,0.11935441591430165,-6.368252773806568,128.0402029343731
196,20.42665397428209,120.18334472772185,0.0463309641156684,0.9463865722856388,119.76068569718329
197,-50.08437436290842,127.97344514839888,0.09861468084147873,-4.939054592943354,126.93643826583296
198,-16.088168626723927,118.1095322793592,0.0389750961933828,-0.6270379198019282,117.97293805364632
199,-43.815859764508794,126.81202684542824,0.0894309371366262,-3.9184934001870144,125.93119119634048
200,22.65176503210387,121.08144104710813,0.04899047723222338,1.1097207790749584,120.45213718100577
201,-36.541067896512686,125.23502479203474,0.07392259530018919,-2.7012105739506427,124.31558441107164
202,-30.128674435487486,123.55900057746125,0.059069085465523585,-1.7796732451927455,122.50340271501965
203,-13.463104261012633,116.56230426811928,0.03144166136792137,-0.4233023651357785,116.26650695033302
204,-28.732986034097852,123.14701532200951,0.05595674095513914,-1.607804256377644,122.06233174045715
205,23.67101274715969,121.46373687275783,0.056135352091644115,1.3287806349276052,121.23453290270126
206,-25.873465386044696,122.23649209146929,0.05345585428705135,-1.3830881955774723,121.40849874708998
207,-23.05292245282908,121.23391987401844,0.05060142943568735,-1.1665108287832031,120.6688877472768
208,-10.448377510663704,114.36037720116772,0.027876454803561046,-0.29126372344656043,114.6428639713005
209,25.167768883358804,121.99629442979445,0.05630660139581777,1.4171115305373503,121.51404031751215
210,-21.37248053996882,120.5764986931296,0.04790847841280765,-1.0239230225772478,120.1026730807873
211,-26.80920831604453,122.54507987324119,0.04695354331801127,-1.2587873239889849,120.99952360909953
212,-20.330657097307263,120.14242839644413,0.04679687375875119,-0.951411193615147,119.78368256708322
213,25.95778853377851,122.26475388897312,0.0642698665802186,1.6683036057834733,122.22275088458778
214,-7.170070266016411,111.08986832139763,0.02788900241876036,-0.19996610699161332,113.00956391694568
215,-20.2974873563362,120.12824567767687,0.04291698663206489,-0.8711069935363871,119.40071500413751
216,-25.72584310268576,122.18679241923417,0.06249029985036714,-1.6076156493903322,122.0618222519528
217,-21.81940337327251,120.75625750925718,0.04210889128421513,-0.918790884531569,119.63216677840711
218,29.19938185006322,123.28687323764208,0.07061589174867322,2.0619403878522378,123.1427610536987
219,-3.76887633278966,105.5036378324321,0.020946415369905932,-0.07894444914442005,108.97321598679986
220,-22.338004274177365,120.96028748072857,0.04249913845262654,-0.9493459364036272,119.77424495772776
221,-22.629563479364148,121.07292361801836,0.0389053480637358,-0.8804110436950665,119.44685481616142
222,-23.514731105678948,121.40620042453709,0.04243432174075679,-0.997831665385762,119.99057281808108
223,32.765189903089784,124.2876538750784,0.07850239424129768,2.57214585516334,124.10295591894709
224,-24.461721236089947,121.74914034026436,0.04589269229518322,-1.1226142456984247,120.50230549008688
225,0.00010544068936724216,14.439564819922895,0.0010178004127965323,1.0731757716353e-07,50.30670859337331
226,32.18643526440428,124.13285768770436,0.07903197884542124,2.5437576709259186,124.05475736224636
227,-25.80399833979027,122.21314019231708,0.052197139036877616,-1.3468948890493921,121.29333704938274
228,-20.78960166180332,120.3363234493593,0.04826527320039986,-1.003415803934424,120.01480936942343
229,-25.69124486001965,122.17510305389929,0.05602380424335252,-1.4393212728057774,121.58157744203159
230,3.5261200763634406,104.92534203506258,0.012376249808482951,0.043640142919780925,106.39886164216273
231,29.65977785922587,123.42275796670809,0.06999667431097123,2.0760858109479887,123.17245300260721
232,-25.1030198369117,121.9739194722126,0.055090054015863636,-1.382926718776762,121.40799167474398
233,-17.79612927736889,118.98591112583999,0.04795611886339657,-0.8534332909338742,119.3116957991875
234,-26.04334682053013,122.29333597672444,0.049019591072749336,-1.2766342113081737,121.06066478495224
235,-24.522833673196143,121.77081313735724,0.0475197743011222,-1.1653195213742402,120.66445021794334
236,8.001125983835664,112.04242226194997,0.020079198355063,0.16065619569328488,112.05897478742315
237,25.11646952822048,121.97857195031,0.058354076703949424,1.4656483893821863,121.66029795089294
238,-24.122941191817517,121.62800524853978,0.04594050300897834,-1.1082200524081005,120.44626004126896
239,19.245712441086653,119.66607993703761,0.04661828375674304,0.8972020836792574,119.52890273525902
240,-23.907913138187727,121.55023347258812,0.04570731279369511,-1.092766464051639,120.38527358463371
241,-13.953599223736092,116.87312498642899,0.03780736962306719,-0.5275488834239338,117.22262708173805
242,13.567222541591036,116.62921906154892,0.029079808749770564,0.39453223677504345,115.96082494697599
243,-25.96985420360579,122.2687903163128,0.04847481732412007,-1.2588839384538224,120.99985692607856
244,13.246961459022716,116.42172554211962,0.04169300724026925,0.5523056600226017,117.4217949389177
245,17.49803821554815,118.8391873005369,0.039565207944122,0.6923135206123558,118.40302813295678
246,5.9948633828462325,109.53498589462684,0.028521832845342487,0.17098449133620466,112.329567207281
247,-11.132648628903553,114.91137012646271,0.03769495243068377,-0.4196446604940363,116.22881701575828
248,-4.619497292718734,107.2712944252147,0.004512183315966922,-0.02084401861235984,103.18981452291766
249,-24.593036831705827,121.7956432908718,0.06668904017357136,-1.64008602125975,122.14866627059105
250,-19.638931966313976,119.84175739957935,0.04671719487942028,-0.9174758118939664,119.6259462344244
251,20.4023559053021,120.17300647209836,0.04365316472171799,0.8906274030452683,119.49696053481323
252,-32.28088221415237,124.15830799031254,0.07527945175860395,-2.43008711536546,123.85621842752369
253,-8.79786969871202,112.86695059768816,0.036889458253199336,-0.3245486469677245,115.11279802911986
254,-39.26303216611268,125.85907680308588,0.08382621008382785,-3.291271182884652,125.17363667277151
255,-22.121181117836386,120.87556631809376,0.056972158885344015,-1.2602914453768466,121.00470988357758
256,22.909851986449212,121.17984575381169,0.03499378794617769,0.8017025022921215,119.04013239129337
257,-43.134892490925274,126.67597448558071,0.07784487453648126,-3.357830294100685,125.26058742964014
258,-6.4719525665277615,110.200106599439,0.02841199962318797,-0.18388111388147715,112.64537125876149
259,-43.51517464207427,126.75221470356186,0.07926046054240032,-3.449032782713787,125.37697322312893
260,-19.79698328355153,119.91138041404844,0.06113665695914961,-1.2103213758325089,120.82900703555158
261,25.75551081795129,122.19680344301314,0.06075800101905315,1.564853352523319,121.94473644646665
262,-40.003304144978756,126.02131736961364,0.08149298851640198,-3.2599888053048884,125.1321610871743
263,-21.619013311661547,120.67611746548691,0.04763179367500925,-1.0297523815183411,120.12732805026688
264,-3.9295691066799914,105.86629870313055,0.017447002454616722,-0.06855920184983186,108.36065752989944
265,-31.88810833718162,124.05197522348247,0.06396089971883613,-2.039592099577856,123.09543321045786
266,31.711733401389214,124.00379972138592,0.08276313815559888,2.6245625726526947,124.19056931317851
267,-20.92728223149607,120.39365671416974,0.04078266371681138,-0.8534703137539061,119.31188419654518
268,-15.930956337382668,118.02423703347955,0.05135923013745014,-0.8182016528413062,119.12860352477355
269,-1.8070008799550124,99.11856736770672,0.009124940747767596,-0.016488775960753394,102.17188417122914
270,-22.255634663204546,120.92819975785326,0.06062830635096361,-1.3493214363958899,121.30115419964062
271,-11.365154055034509,115.09090662625596,0.022789649170533718,-0.25900787368330513,114.13312966572512
272,37.011247206392,125.34607449098812,0.06331809995219828,2.343481849969848,123.69861594302373
273,-5.026912084344076,108.00542588510281,0.014187635415737532,-0.07131999591963899,108.53211309656452
274,-11.193933803777327,114.9590547735835,0.03605591762709537,-0.4036075551521536,116.05959287223395
275,1.814891558722593,99.15641370055027,0.002090459718829152,0.003793957697552633,95.79092484216879
276,-1.2547982408723328,95.95087811031429,0.008561703633176876,-0.010743210657780604,100.31134091659584
277,39.59920894917741,125.93313029389802,0.0695538007119012,2.75427548760002,124.40007377010548
278,-20.554803744176755,120.23766677717913,0.06554561331205377,-1.3472772179209644,121.29456966046858
279,1.2930341922183288,96.21160027180555,0.0033430731047019435,0.004322707831465098,96.35755882891851
280,-8.876356410386506,112.94409472753796,0.04300693433094693,-0.3817448772395723,115.81773217826657
281,7.104561188840308,111.01014526710487,0.007491745770664694,0.0532255662389229,107.26120290366472
282,40.8041301122721,126.19348256135609,0.07755213691331164,3.1644474850955087,125.00297892830132
283,2.5271593042853056,102.0320524739228,0.00028332456838597864,0.0007160063191292442,88.54916855200103
284,-17.988288903288776,119.07919716663599,0.06267308473377398,-1.1273815546514236,120.5207092495052
285,0.4367271649098257,86.78360421383599,0.007237969044865622,0.0031610177006692413,94.99826927753992
286,40.12460476551496,126.04761543784436,0.07305404682159633,2.9312647552379767,124.67055046192141
287,-7.361983745562612,111.31929717148087,0.03968961348755329,-0.2921942893630299,114.65671723842085
288,11.179389483353589,114.94776182633241,0.018562867750745227,0.20752152851356467,113.1706315757656
289,-2.170202960129245,100.70940711707676,0.019918861999997258,-0.043227973274799984,106.35764874298302
290,-16.247813103895172,118.19529838277228,0.046183012582162064,-0.7503729570098082,118.75277173941042
291,-3.4474975054909014,104.72947929882284,0.023657589561310036,-0.08155948099854393,109.11474453494213
292,-15.637396076766892,117.8626888161307,0.05863018151740108,-0.916823370440338,119.62285675220954
293,39.337997866197846,125.87564513545372,0.0716206561794479,2.817413219962811,124.49850548082225
294,14.68798946282186,117.31864713260015,0.020832015375845003,0.3059804223297544,114.85693639729428
295,-5.352425570890774,108.5504128237008,0.025137063952115568,-0.13454426387442006,111.28865186895092
296,-4.618764164304594,107.26991583844514,0.042897736217298636,-0.19813452677025026,112.9696016195567
297,38.982476332210354,125.79678856442258,0.07197541777662764,2.80578001997834,124.480536182766
298,-14.756321813751129,117.3589624464038,0.05735807968892459,-0.8463942825085534,119.27572720991476
299,-3.5833156817679983,105.0651014904035,0.047290317327963294,-0.16945613567707582,112.29057298416565
300,39.35109172562079,125.87853579842934,0.07595663910069561,2.988976672421348,124.75522525585207
301,-10.428090569679622,114.34349597535214,0.043122726420790514,-0.44968769672752,116.529110056101
302,18.110676262615016,119.13809343495464,0.01610138722037391,0.2916070113271985,114.64797961841087
303,-3.021204063203186,103.58300128884308,0.01822878031106256,-0.055072865143020455,107.4093767105974
304,-1.9503286857507192,99.78155625631668,0.024858096869422752,-0.048481459397605335,106.85575684565558
305,33.53200349472172,124.48859014170164,0.06876002274776738,2.305661323075281,123.62795514441044
306,20.709859625116227,120.30294319037985,0.0389918867916208,0.8075165019728902,119.07151406102258
