nodenumber,sound-pressure,spl-db,particle-velocity,sound-intensity,sil-db
1,-4.690536512454855,107.40385050636263,0.007259998745723807,-0.03405328919719396,105.32159066651177
2,-5.790781878953568,109.23414422064636,0.010958723862358966,-0.06345957955860435,108.02497190424604
3,-6.477405729616294,110.20742210874563,0.016511736111738173,-0.1069532140960851,110.29193840270052
4,-7.315578587033088,111.26437368765932,0.017684513435654026,-0.12937244781196952,111.11841795364384
5,-8.023091156544979,112.06623461844215,0.01938302593009666,-0.15551178392684056,111.91763303333916
6,-8.910635903477667,112.97757405413977,0.02382851911067974,-0.21232725791432666,113.27005751122604
7,-9.907610612965073,113.89877868051576,0.025861315714905686,-0.25622384604224,114.08619545871716
8,-10.730437121834255,114.59174836710886,0.02587223897705826,-0.2776204335443931,114.43451428097612
9,-11.814197239684288,115.42748443051508,0.029060284101660724,-0.34332392821828145,115.35704072959736
10,-13.054505220949068,116.29460841206951,0.035321696538403564,-0.4611072718733679,116.63801971296776
11,-14.367082485943685,117.12677179053587,0.03878535902089197,-0.5572324523000949,117.4603640108367
12,-15.181655652442716,117.60578281897749,0.039623768831518184,-0.6015544140521016,117.79274917883215
13,-15.686958953127034,117.89017529002935,0.041183921655090217,-0.6460504885321997,118.10266459224378
14,-16.1142115782568,118.12358131863769,0.04129100015160248,-0.6653719127207559,118.23064464089396
15,-16.774619727628306,118.47245376093045,0.04028627923025852,-0.6757870143286371,118.29809842278179
16,-17.133703585044714,118.65642507247128,0.039220238205359685,-0.671987935945479,118.2736147632862
17,-17.214612994008352,118.69734536008622,0.03927274162316508,-0.67606504825647,118.29988484018179
18,-17.708368146966677,118.94297092947077,0.037680289734851165,-0.6672564425091138,118.24292775689443
19,-17.947260891916812,119.0593636070707,0.03842724855240931,-0.6896638551286226,118.38637465470556
20,-18.363661193216103,119.2585855167224,0.041311646231349634,-0.7586330747265077,118.8003177305974
21,-18.874739052844234,119.49701920936137,0.04046248868007751,-0.7637189152651268,118.82933547043005
22,-20.40143757128681,120.1726155011994,0.04715902088526036,-0.96211182051365,119.83225550426417
23,-21.81956893479219,120.75632341590037,0.05343800669788834,-1.165994270882461,120.66696416520556
24,-23.190145664208107,121.28546961830988,0.05450066341376214,-1.2638783233611213,121.01705265373228
25,-24.60540273379593,121.80000964330247,0.05904320354341053,-1.4527818018791028,121.622003910662
26,-25.581970039478623,122.13807980617224,0.058848736584309336,-1.5054666161609709,121.77671129441721
27,-26.431475894525647,122.42182837012837,0.0621563480677878,-1.6428840156454791,122.1560690418785
28,-27.89388849851093,122.88958129762895,0.07116745059227014,-1.9851369315440688,122.9779046906534
29,-29.713359963105177,123.4384353718206,0.07308457256038993,-2.1715882122365446,123.36777475563068
30,-30.33561098165228,123.61845501432795,0.07272887972879971,-2.2062750025842446,123.43659644396645
31,-31.63473016051284,123.98268277360836,0.07325385966294108,-2.3173660836532166,123.64994646458015
32,-32.759334616552216,124.2861015288943,0.0699296104565974,-2.290847508552824,123.59996181115112
33,-33.030004820146125,124.357572828101,0.06296691573271572,-2.0797975301613363,123.18021058129278
34,-32.327009268599795,124.17071064154105,0.0579745296132046,-1.8741431561487785,122.72802761338795
35,-30.486889356528987,123.66166237907116,0.05636259859420534,-1.7183203071879949,122.35104122637324
36,-28.546244064418715,123.09037957870588,0.05241754038286217,-1.4963239010257077,121.7502561304862
37,-26.889785938779827,122.57114698579649,0.05142573560118535,-1.3828270220601628,121.40767857576294
38,-22.31783040818118,120.952439548346,0.038627762175565294,-0.8620878452818219,119.3555152194692
39,-18.550788596810893,119.34664761206385,0.028331994809605018,-0.5255808462389261,117.20639529831188
40,-16.421693030715687,118.28775867953115,0.01791342076580804,-0.2941686969461476,114.6859645674348
41,-13.939583316241624,116.86439592614724,0.01375531419142817,-0.19174334821249372,112.82720306729405
42,-12.149932387445006,115.67087730986586,0.01342004514066275,-0.16305264109551232,112.12327837817949
43,-8.840724224923179,112.90915695712786,0.007032311339912667,-0.06217072521996789,107.93585933432064
44,-7.374246934399707,111.33375361312477,0.009393634602247404,-0.06927098116849392,108.40551339117205
45,-6.803518527216512,110.63407152247477,0.005983920943208432,-0.04071171700251747,106.09719418984508
46,-5.468227975870832,108.73633233557536,0.003022275284138232,-0.016526490259507646,102.18180631988182
47,-5.0184024205373134,107.9907097667916,0.0014048561436084126,-0.007050133471591173,98.4819733903776
48,-4.681614849061589,107.3873137254166,0.0038695748594363977,-0.01811585912149285,102.58058934720341
49,-4.39294599799905,106.83451737799913,0.00750718947756468,-0.03297867797168834,105.18233241935891
50,-3.7413243072660407,105.43990719776556,0.014010436949149607,-0.052417588313271694,107.19477035566469
51,-2.066551287760376,100.28432384853943,0.0020001000240199573,-0.004133309280288002,96.16297903151786
52,-1.3170918364776298,96.37172124556042,0.0027967951425580395,-0.0036836360505634828,95.66276714619256
53,-1.3344857433985453,96.48567885643835,0.00618924754934369,-0.008259462616963541,99.16951791862816
54,-1.1570798346801894,95.24666658407732,0.012341799479656856,-0.014280447301577404,101.54741810911051
55,0.5797371752996696,89.24402308947315,0.004897846392793781,0.002839463632809943,94.53236310712343
56,1.9256013064587023,99.67072752515926,0.0010385916629616077,0.001999913463075988,93.01011204003146
57,1.5789358630136117,97.94668986985023,0.007619052943198312,0.012029995934215228,100.8026548056111
58,1.081903338781558,94.66316930750985,0.006571677908368656,0.007109920270461055,98.51864730646368
59,1.5150238446658475,97.58778945009158,0.0023766017527577787,0.003600608324702682,95.5637588125135
60,1.4876553382055135,97.42944658653991,0.0011146924546210355,0.001658278180574391,92.1965738637986
61,0.2005665738834068,80.02457120401827,0.007808762879335519,0.0015661768169762515,91.94840791120524
62,-1.9658723806787748,99.85050650958316,0.01215303733994233,-0.023891320447950472,103.7824015340877
63,-5.4853053202241435,108.76341620788179,0.01858014120040252,-0.10191774737708374,110.0824981616363
64,-9.238849861038032,113.29175827715176,0.023891727280158648,-0.22073208126225236,113.43865458230198
65,-13.041007131789227,116.28562273501987,0.029572669118635982,-0.385657388882175,115.86201656507605
66,-17.866665492329048,119.02027021527763,0.039896179146580835,-0.7128116872339936,118.52974811763416
67,-23.924319234312858,121.5561918625212,0.056983667808481187,-1.3632954597921407,121.34589988374412
68,-30.306501596205635,123.6101162240684,0.07293979919444382,-2.2105501407133303,123.44500370220473
69,-33.364795000190504,124.44516930281969,0.07416772190617849,-2.4745908370307834,123.93503400477806
70,-33.60228315832501,124.50677583057349,0.07864067643669159,-2.642506277387928,124.22016027666012
71,-33.620173222137964,124.51139902145144,0.07881011177272512,-2.649609609455073,124.23181890182435
72,-33.62380607656087,124.51233753142506,0.07517643548152364,-2.5277178881578406,124.02728601867815
73,-34.26560175075429,124.67656734721012,0.077769109439771,-2.6648053325740193,124.25665488755905
74,-34.05638303888554,124.62337052257251,0.07793423621529882,-2.6541582003912016,124.239268053066
75,-31.43005438365799,123.92630273634474,0.07126924399597101,-2.23999621467556,123.50247284429295
76,-27.899669578662724,122.89138128408248,0.06525953628516845,-1.8207194992129505,122.60243043363664
77,-25.20377523549541,122.00871204611595,0.058748281290093025,-1.480678477107165,121.70460763600413
78,-22.45281962491572,121.00481783595656,0.053594478989055006,-1.2033471696325877,120.8039094080971
79,-19.454496353544528,119.75979992834087,0.04704649228915514,-0.9152658126864294,119.61547240752844
80,-17.15136184905714,118.66537227697748,0.041589071589214655,-0.7133092157929624,118.53277835042938
81,-16.14748957227857,118.14150034185448,0.04148439256221082,-0.6698687963106099,118.25989748046749
82,-15.218491403604276,117.62683215306916,0.041222262520420834,-0.6273406478041431,117.97503428052435
83,-13.676672970075742,116.69900933488519,0.04150385393830902,-0.5676346373120427,117.54068888431877
84,-13.168029677966842,116.36981602027305,0.039160212594310906,-0.515662841637377,117.12365837527977
85,-13.564960298099322,116.62777062686415,0.04023129716654239,-0.5457359488051833,117.36982562640577
86,-13.739039151943869,116.73852730945863,0.03999143233693303,-0.5494438546194371,117.39923320281345
87,-4.686129418943891,107.39568565737265,0.018742331138639656,-0.08782898932836747,109.43637885238314
88,-13.82786905343528,116.7945052512499,0.037521250392842376,-0.5188389371533814,117.1503256100555
89,-14.0841520500544,116.95401418654235,0.03915747635090838,-0.551499850822603,117.41545399302177
90,-1.8266606510442216,99.21255755738748,0.016786160793628824,-0.030662619403823012,104.86609252411198
91,-14.136390506086173,116.98617076052008,0.04008507314853205,-0.5666582474926782,117.53321214138668
