nodenumber,sound-pressure,spl-db,particle-velocity,sound-intensity,sil-db
160,7.8416841681028036,111.86758701990787,0.02263687647649704,0.17751123588104556,112.4922584768238
161,-3.5179950877500232,104.90530466086868,0.0370579514855649,-0.13036969128829598,111.15176637130544
162,-3.0946251702698646,103.79156115809751,0.04005415178266958,-0.12395258628045885,110.93255592786888
163,55.92852503129689,128.93206740866336,0.07470027817737446,4.177876377888128,126.20955585190643
164,12.361579475385952,115.82087939436394,0.015948835332096678,0.1971527954975566,112.94802939464304
165,-2.696945076560951,102.59684212894553,0.04440790142177775,-0.11976567109986755,110.78332352373957
166,-2.1886976374808,100.78311546934843,0.04264519482353535,-0.09333743716018028,109.70055871945836
167,56.18175941913796,128.97130680042824,0.07174052698502464,4.030509027674829,126.05359898237879
168,-0.9665983381855768,93.68432096966248,0.03906789086147455,-0.03776295838311678,105.77066009967531
169,17.05287918781687,118.61535439237103,0.01003950168302481,0.1712024093065062,112.33509872146965
170,55.481462950934656,128.86235816976392,0.07331534956131236,4.067642850420775,126.09342813744136
171,1.184013613354182,95.44653400220524,0.035181862999024816,0.04165580473400717,106.19675528871063
172,21.866975945958988,120.77517463106608,0.0009584883490560967,0.02095924167329161,103.21375565379307
173,56.401576360105544,129.00522493054618,0.07772626905085643,4.383884099057989,126.41859063768983
174,55.8632784470683,128.92192847760427,0.07650042951144087,4.273564795117943,126.30790293049772
175,27.076678730809363,122.63130792705424,0.011599237214397816,0.3140688195766978,114.97024822237556
176,1.3914685425697826,96.84886793730757,0.041861406199473095,0.05824882987430249,107.6528720550513
177,49.720527952522396,127.91011471686468,0.06839192707872144,3.4004827220444422,125.31540572524406
178,32.64234672182647,124.2550275563127,0.0239568351924504,0.7820073207096203,118.9321081869784
179,40.85699088433466,126.20472764079771,0.04416955252838761,1.8046350050174735,122.56389377246693
180,3.710003444459289,105.3668863432206,0.00990566462797915,0.036750049889461185,105.65257932990365
181,38.55568359303288,125.70116823829878,0.034528559770706124,1.3312722254424694,121.24266871341648
182,32.050387907089316,124.09606589011284,0.01572249692924288,0.5039121254502549,117.02354808748264
183,45.59634471326717,127.15800065295342,0.049183134520319534,2.242571155667479,123.50746231882674
184,6.335422970485524,110.01491238465584,0.04866517339587517,0.3083144573948886,114.88993890018787
185,22.20220868694014,120.90732369540605,0.00445699868595284,0.09895521494294293,109.95438686478388
186,11.802206830107027,115.41866451170405,0.020857422821507043,0.24616361808242054,113.91223866492909
187,53.59743110090494,128.5622795800393,0.05956034099096996,3.192281272609917,125.04101150147578
188,1.2450891166517977,95.8834088259582,0.04272401900095701,0.05319521107771619,107.25872536503002
189,10.677189830516,114.54853936961186,0.023447744723796404,0.2503560215134541,113.98558041425429
190,-5.93655190190475,109.4500854685614,0.06977881540973385,-0.414245559333316,116.17257861527406
191,-11.485358627338428,115.1822912962224,0.07825691205192697,-0.8988086999844641,119.53667267504278
192,59.18622616949143,129.42381307435954,0.07217494416556748,4.271762569153691,126.30607105965264
193,-14.511040781842894,117.21337133974957,0.08877743493314938,-1.2882529788223347,121.10001155351708
194,16.037349659411117,118.08205204972636,0.019439527758720487,0.31175850388042897,114.93818308623635
195,-13.074570352546287,116.3079486125213,0.08218401591432213,-1.0745206979265882,120.3121478549403
196,62.73133397428319,129.92909054383094,0.07712326411558479,4.8380452384216,126.846699249405
197,-9.037504362902835,113.1003704859321,0.05753808084159572,-0.5200006566389775,117.16003892047308
198,20.255581373276073,120.11029434205678,0.01935219619349482,0.39198998474893776,115.93274971041285
199,-2.5346097645087866,102.0576221595837,0.04792703713661695,-0.12147633631044455,110.84491685253546
200,66.60488503210945,130.44952174660884,0.07901977723230402,5.2631031778205095,127.21241884005285
201,4.560502103486215,107.15965329425869,0.036263895300237436,0.16538157079733667,112.1848711255057
202,9.051015564517002,113.11334632125693,0.02635418546549317,0.23853214283834645,113.77546909651804
203,23.779085738977297,121.50330314271014,0.004128461367884029,0.09817103683696984,109.91983377835743
204,5.110753965913318,108.14909957309924,0.0323056409551441,0.1651061826328744,112.17763336334066
205,70.53819274716079,130.94788665578528,0.08482185209169303,5.983180152015005,127.76932079534029
206,11.673404613960884,115.32335086557724,0.0197644542870421,0.2307184718667762,113.63082366556914
207,14.181447547176507,117.01381134634843,0.016025029435752458,0.22725811438508295,113.56519398911611
208,27.746942489335197,122.84370276694462,0.006272645196418125,0.1740467255210184,112.40665856970895
209,72.29276888335879,131.16129726605178,0.10254070139581016,7.412951227144812,128.69991142729108
210,15.588459460035665,117.83546404403906,0.01342357841275543,0.209252907895848,113.20671501907093
211,8.706421683964436,112.77619404285814,0.02397384331811736,0.2087263893128229,113.19577360461805
212,16.349032902697218,118.2492414438402,0.015790973758726068,0.25816714954704084,114.11900979688356
213,72.33278853377851,131.16610424874526,0.09671006658021496,6.99530879503433,128.4480689038173
214,32.431489733979106,124.19873805394295,0.0141642975812033,0.4593692715938199,116.62161940742381
215,15.991572643673864,118.0572235916452,0.012948686632057615,0.207069862916718,113.16116895989693
216,10.508526897305273,114.41023689023321,0.0429895998503298,0.4517573663315814,116.54905242873423
217,14.086846626727493,116.95567580996892,0.011835491284102773,0.16672475047112578,112.2200007610362
218,74.86345185006212,131.46479704586116,0.07708559174875518,5.770893486216479,127.61243058579096
219,37.973313667214825,125.56897001982131,0.024250084630068613,0.9208560701141006,119.6419175523488
220,13.615125725831607,116.65983320851444,0.012073138452649346,0.16437729793819286,112.1584183716403
221,13.776676520647015,116.76228931068005,0.005915848063693829,0.08150072511880589,109.11161472711694
222,14.391518894321052,117.14153273072156,0.02394062174079181,0.3445419101243987,115.37242057096216
223,80.24174990308529,132.06740790994044,0.09360859424128876,7.511317407888884,128.7571611447416
224,12.327338763905573,115.79678670396329,0.01195719229514225,0.14740036008738008,111.68498544471277
225,44.40635544068936,126.92830270311045,0.03532869958718265,1.5688187911257687,121.95572782618777
226,81.36611526440538,132.1882717182938,0.10652837884543942,8.667800352068268,129.3790889953361
227,10.946001660209731,114.76451028026258,0.017071439036840275,0.18686400003942288,112.71525641185372
228,19.194768338187718,119.64305758635008,0.02180647320045637,0.4185702013556588,116.21768307023564
229,11.35562513997138,115.08362103901872,0.024621304243282797,0.2795903014439061,114.46522102329556
230,51.46362007636344,128.2094067323266,0.04274124980855731,2.199619441736535,123.4234754961758
231,77.16758785922137,131.7280985883367,0.09877477431103897,7.6222110749218634,128.8208097112266
232,12.0532301630883,115.60146908139164,0.030920154015916523,0.3726877330319809,115.71345098242985
233,23.547620722631112,121.41834072855906,0.016004218863372444,0.3768612757566727,115.76181513970666
234,10.620713179479935,114.50247369754904,0.021126491072777757,0.22437840217281588,113.50981051030712
235,11.539666326803856,115.22326511142843,0.0277443743011645,0.32016082188139017,115.05368186166244
236,56.85268598383118,129.07441983848844,0.0484299983550045,2.753375488674531,124.398654418835
237,72.77270952823164,131.21877099074314,0.07883137670393127,5.736772878585796,127.58667656309242
238,11.072378808181384,114.86421879568044,0.021434903008923808,0.2373353658314314,113.75362458154255
239,66.80040244109114,130.47498166479977,0.07106278375670172,4.7470225535319095,126.7642129509548
240,12.138966861806693,115.66303460353228,0.014854012793705353,0.18031236906764192,112.56025519476542
241,27.405780776272877,122.7362436748349,0.0009115696230992398,0.02498227725296746,103.97632023842777
242,60.559412541580976,129.62303315923336,0.05239520874977188,3.1730230618796877,125.01473228611816
243,13.639525796403177,116.67538551719795,0.023603017324091983,0.3219339636649036,115.0776679667368
244,60.231341459031675,129.57585080248708,0.07083730724025372,4.2666260404260585,126.30084579654115
245,64.63085821554705,130.18819854350022,0.05772320794409325,3.7307004683812304,125.71790381672513
246,52.862053382850725,128.44228066540416,0.05513323284543503,2.914455897844525,124.64557487870363
247,30.281411371091966,123.60292234898293,0.0008601524306754983,0.026046629595129427,104.15751534048721
248,40.6148727072723,126.15310201536964,0.027317716684024163,1.1095055857749698,120.45129493017004
249,16.000723168283002,118.0621923159606,0.0369649401735046,0.5914657746483902,117.71929619105305
250,24.095448033680444,121.61810020745092,0.01537569487942392,0.3704842569488855,115.68769758157478
251,69.0898559053021,130.76768582501327,0.06867756472183828,4.7449230505588655,126.76229173773079
252,11.969117785847631,115.54064290293871,0.04213735175869715,0.50434692638354,117.02729378473008
253,34.3115103012824,124.68819678598251,0.00011585825325255428,0.003975271649963601,95.99366811495425
254,6.674467833887321,110.46773297503435,0.04180351008380967,0.27901618339797185,114.45629393799065
255,19.441318882163614,119.75391456171164,0.02444045888535129,0.4751547548165235,116.76835079555143
256,71.99578198645031,131.1255411504375,0.09169548794619686,6.601688359315572,128.1965501908183
257,4.052607509074733,106.13409098268896,0.038843374536497784,0.15741695132441316,111.97051497211487
258,39.363977433473345,125.8813795699844,0.01113870037693232,0.4384635502757848,116.41933496055422
259,4.484825357925729,107.014310806604,0.04230366054235901,0.18972452953345376,112.78123484564604
260,23.21864671644289,121.29613815815777,0.018961356959209752,0.44025704850025693,116.43706317734743
261,74.5992608179513,131.43409057068442,0.07925170101901813,5.9121183145840295,127.71743116668371
262,8.660755855031313,112.73051600869415,0.046489388516476986,0.4026332437909035,116.04909629963724
263,16.92786668833287,118.55144469029034,0.01461179367498744,0.2473464954076128,113.93305761330814
264,44.437610893321114,126.9344141237178,0.015908697545285122,0.7069445113369129,118.49385326999285
265,15.705641662818381,117.90051377556374,0.02795009971885065,0.43897425062430906,116.42439046119684
266,79.1023634013982,131.94318927547346,0.06594793815554567,5.216637769552906,127.17390681432742
267,25.11177776849945,121.97694927345155,0.003520663716813033,0.08841012485422818,109.4650200388781
268,27.475293662617325,122.75824694602687,0.00967223013748253,0.2657473633997501,114.2446896438397
269,48.83361912005057,127.75377831830627,0.018585059252188785,0.9075757048449591,119.57882861614624
270,18.494365336795454,119.32018873491285,0.036550006350978485,0.6759691705171903,118.29926889167105
271,34.072345944965484,124.62744081847026,0.013678850829478506,0.4660705375915698,116.68451650098812
272,83.86280720638752,132.45078800262385,0.0818421999522343,6.863516635940843,128.36546690671742
273,39.39495791564696,125.88821290417768,0.02151796458429089,0.8476993092285214,119.28241829260456
274,31.57949619622377,123.96750403085285,0.0016332823728930634,0.05157823448213583,107.12466472199185
275,51.54927155871701,128.2238507399201,0.02262884028112921,1.166500232710764,120.66884829769282
276,42.22957175913325,126.4917336339548,0.028456096366880963,1.2016887635100104,120.79792000284941
277,85.73201894917294,132.64226111232486,0.1041608007119521,8.929915740398101,129.50847361055088
278,21.484256255818767,120.62180656330713,0.02849731331207295,0.6122435817989306,117.86924241074956
279,43.63678419221833,126.77645484299578,0.03626872689528682,1.5826506084561356,121.99385049058507
280,33.96739358961349,124.60064455778236,0.009712234331004764,0.3298992861557954,115.18381375809257
281,54.088931188831346,128.6415680818479,0.028182645770641564,1.5243691878074397,121.8309016176082
282,84.71038011227209,132.53813269694047,0.1146310369132948,9.710438709589095,129.87238851416723
283,43.683409304285306,126.78573060384899,0.04117692456833311,1.798748449810177,122.5497043266298
284,24.832021096721288,121.87964145762,0.018117384733784547,0.44989127992675415,116.53107575480763
285,39.96016716491431,126.01194601345894,0.0325264309551585,1.2997616182461773,121.13863708173442
286,84.19491476552504,132.48511731909701,0.1054942468215927,8.882079119397257,129.48514637444345
287,37.677076254432905,125.5009439692263,0.008500713487478606,0.3202820302848177,115.05532572859669
288,57.296579483358066,129.14197400744922,0.03617156775078456,2.0725071066704994,123.16496028429785
289,35.782917039876345,125.05291491793389,0.015023838000047363,0.5375967487762364,117.30456633571049
290,22.299056896110415,120.94512999927429,0.009836512582182877,0.21934495372940194,113.4112764743627
291,33.9509324945102,124.59643422851092,0.009331910438618252,0.3168270613463433,115.00822269165752
292,27.78447392322414,122.85544365033691,0.016149681517447334,0.4487104049898904,116.51966140353892
293,82.79112786620679,132.3390760675394,0.10937085617956653,9.054936538799009,129.56885410923297
294,60.54735946281289,129.62130424332568,0.05089181537584864,3.081365039276616,124.88743150816973
295,42.5069544291182,126.54859987507194,0.005929836047869229,0.2520592706589197,114.01502675279308
296,32.139045835705474,124.12005966691645,0.01347873621728013,0.4331937210945495,116.36682153138528
297,80.99028633222042,132.14805877409916,0.1102749177766782,8.931197165995231,129.50909677000308
298,25.329618186253363,122.05197295410414,0.024460079688878974,0.6195644793246353,117.92086510966595
299,33.104184318232,124.37705791478253,0.0205264173280284,0.6795103026200034,118.32196045817736
300,79.86672172561521,132.02671725459982,0.10677933910068303,8.528115761999358,129.30853086904858
301,31.73596943031589,124.01043546935992,0.008180126420768373,0.2596042420256245,114.14311784712572
302,64.36067626261502,130.15181206175464,0.06386138722029955,4.110162068567199,126.13858946960428
303,46.72879593679682,127.37109190034084,0.0077722196888885264,0.3631864678180264,115.60129658512471
304,35.096541314254864,124.88468648319069,0.0030074968693725172,0.1055527381284247,110.23469503760602
305,70.8366934947262,130.98456570780138,0.0939675227477892,6.6563486073438565,128.23236058817702
306,55.19423962512519,128.81727518131785,0.05644788679165912,3.115598189910773,124.93541442852684
307,34.2594606641942,124.67501052118523,0.00027029525631405704,0.009260169701409724,99.6661894561395
308,28.03362332722463,122.93298475995864,0.02757872237890524,0.7731315150163299,118.88253376696682
309,68.69822797905363,130.71831078457978,0.05783063523028886,3.9728621632238745,125.99103497652969
310,41.57947936828714,126.35698102814186,0.026092878845418,1.0849283176122737,120.35401044826159
311,35.744325618536095,125.043542241264,0.0025464805603405694,0.09102223033008557,109.59147472877493
