nodenumber,sound-pressure,spl-db,particle-velocity,sound-intensity,sil-db
47,-5.7371524205373134,109.15332784790053,0.005860456143636839,-0.03362233014991886,105.26627808335584
48,-5.2206748490571036,108.33393299840598,0.0075011748593851735,-0.039161194926771635,105.92855934974452
49,-6.760135998003534,110.57850874693882,0.016235189477583845,-0.10975208882182272,110.40412794564809
50,-9.546014307270523,113.57584170547695,0.02637003694917439,-0.2517287500000711,114.00932819256529
51,-8.300931287754793,112.36193646543265,0.014207100023952538,-0.11793216109708946,110.716322570231
52,-7.621781836482113,111.62053035679216,0.01109759514253028,-0.08458344908596943,109.27285390534969
53,-7.139175743388478,111.052361547,0.010064947549381031,-0.07185542940301838,108.56459589042059
54,-6.4070798346801885,110.11260279675909,0.011853499479627772,-0.07594631748631521,108.805067204747
55,-5.185892824709299,108.27587082856743,0.009200846392843687,-0.04771460328990052,106.78651317354635
56,-3.957208693536813,105.92717917675907,0.0055856916629295475,-0.02210374760796091,103.44465912937423
57,-3.624194136995357,105.16362915582023,0.00822945294322608,-0.02982513510751913,104.74582419695848
58,-3.8243466612184416,105.63054513448441,0.007975477908303219,-0.030500992310240862,104.84313968784542
59,-3.828726155334152,105.64048618891412,0.006252301752738275,-0.023938351251750603,103.79094235171276
60,-4.27796466180007,106.60414394178764,0.006668892454683828,-0.028529286254482537,104.55290906616169
61,-5.346313426125562,108.54048839790201,0.010463762879282969,-0.0559425559693048,107.47742305045986
62,-7.676812380668707,111.68301862052994,0.016639137339950594,-0.1277355355349797,111.06311733127701
63,-10.977495320228627,114.7894652994034,0.025294041200481843,-0.27766521890795953,114.43521482262432
64,-14.082609861026867,116.95306304535336,0.02996472728011668,-0.4219815638779519,116.25293477310076
65,-17.744137131798198,118.96049779013624,0.0359508691186079,-0.6379171516479075,118.04764279162376
66,-22.15572549233912,120.88911959940441,0.04487057914656134,-0.9941402342534891,119.9744765066165
67,-27.56493923430389,122.78654087538557,0.0582654678084964,-1.6060840795994928,122.05768277150808
68,-33.20494159621012,124.40345450071968,0.07144439919443357,-2.3723071026274885,123.7517090912028
69,-36.09916500019608,125.12934321624559,0.07270282190626176,-2.624511163974013,124.19048424481564
70,-36.54759315833508,125.23657572218944,0.07653497643661923,-2.7971691811883206,124.4671873459981
71,-36.56548322214803,125.24082642892185,0.07600251177274231,-2.7790685690673174,124.43899262430551
72,-36.64724607656535,125.26022697393672,0.07224673548159899,-2.647643893422684,124.22859572338075
73,-37.88279175074422,125.548239618618,0.07560230943971646,-2.8640265443801027,124.56977038783995
74,-38.564203038884436,125.70308730146074,0.0778731362153735,-3.0031154362843693,124.77572026297472
75,-36.78942438364903,125.29385994284789,0.07349704399604208,-2.7039139425141148,124.31992865196376
76,-33.87622957865824,124.57730143494386,0.06800613628519159,-2.3037914855546706,123.62443168860986
77,-31.26627523549541,123.8809230195277,0.060457281290098315,-1.8902739968059812,122.76524760086602
78,-28.60906962491572,123.10947477981607,0.056432578989017664,-1.6144835814103617,122.08033632791313
79,-26.212306353540047,122.34950478840612,0.05272279228915977,-1.3819859832975143,121.40503638257128
80,-24.666991849051556,121.82172389288002,0.04894387158930158,-1.2072980815543282,120.81814510521264
81,-23.75685957228416,121.49518069794635,0.04743529256228385,-1.1269135841723923,120.51890614044324
82,-22.843491403604283,121.15464973269566,0.045921962520480974,-1.0490179560732449,120.20782922089444
83,-22.239172970075746,120.92177274023472,0.04562375393823004,-1.0146345553764722,120.06309648986479
84,-22.45708967796236,121.00646955203432,0.045141712594272576,-1.013751487946382,120.0593150466082
85,-22.72120029811049,121.10802549112397,0.04493099716648885,-1.0208861862136278,120.08977327341984
86,-23.082779151955037,121.24516201495257,0.04563723233690098,-1.0534341551391462,120.2260739523277
87,-13.733009418938307,116.73471444518394,0.0384566311386152,-0.5281252776472387,117.22736954612124
88,-23.952869053435283,121.56655089221137,0.04847705039276207,-1.161164440154613,120.6489372739982
89,-24.295092050058884,121.68977106415295,0.04928937635094144,-1.1974899355361175,120.7827187201604
90,-12.232910651044223,115.72999616005478,0.02133336079350556,-0.2609690964734434,114.16589081952522
91,-23.74577050609514,121.49112541062023,0.0482026731484666,-1.1446096143638025,120.586573895259
92,-22.96364249390899,121.20021562668914,0.045515535437743886,-1.0452024837111962,120.19200433069052
93,-22.686369017741534,121.09469992795749,0.043553428129655465,-0.988069142537048,119.94787336461751
94,-10.99382386020443,114.80237557767359,0.020590070941182148,-0.22636361319647014,113.54806617489679
95,-22.66258941854176,121.08559070029982,0.04186536306679045,-0.948777534040854,119.7716439254885
96,-22.352667013547034,120.96598705680815,0.03848686755338804,-0.8602841348153705,119.34641913804263
97,-9.638721177281695,113.65978843595684,0.021017871351943995,-0.20258540170136485,113.0660814690301
98,-22.030201266999942,120.83976938402368,0.03944009250852787,-0.8688731759519654,119.38956389792963
99,-21.0457505571394,120.44268845985428,0.04189654549747957,-0.8817442457457968,119.45342634147293
100,-19.099525642464872,119.5998517108182,0.04065744950548833,-0.7765379993872951,118.90162712505571
101,-7.336633701706887,111.28933681604572,0.016571435641026255,-0.1215785532096199,110.84856970954846
102,-17.134822862630244,118.65699246900644,0.03777232862415758,-0.6472221600839981,118.11053378563179
103,-15.575511585251661,117.8282464902986,0.03746790582255244,-0.5835818012142837,117.66101740117493
104,-3.944272192034987,105.89873764121066,0.008077739780731008,-0.031860804391632115,105.03256736262259
105,-0.5538638690049993,88.84746078905624,0.00027302988235078374,-0.00015122138699278484,81.7961321706538
106,2.0111534121533623,100.04830408951008,0.0042202431026225895,0.008487556315956114,99.28782668894196
107,3.958094909481588,105.92912416189421,0.007991577728716948,0.03163142312676098,105.00118731662658
108,6.413179803188541,110.12086841052265,0.011181594649940507,0.07170957697643951,108.55577160553035
109,8.43067047020304,112.49664237383129,0.016420259643098234,0.13843379808613498,111.41242134415053
110,9.988536724617006,113.96943750094884,0.018286154348913897,0.18265192426614146,112.61624251931265
111,9.601230394822778,113.62593791301592,0.023286327383857497,0.22357739426168655,113.49427890253229
112,7.267131425120169,111.20666037518268,0.018981553318042188,0.1379414426151384,111.39694763602449
113,4.6899042063741945,107.40267952921837,0.0112414802214289,0.052721465376351716,107.21987472830624
114,1.2758108624111628,96.09512599606056,0.0053322564805284856,0.0068029507390205595,98.32697326193698
115,-19.433951737184547,119.75062248384405,0.045738297672983215,-0.8888758695177358,119.48841116484854
116,-2.9539455120539064,103.38744968936312,0.004799094319082542,-0.014176263125777269,101.51561765562487
117,-17.564935691523715,118.872331368692,0.026831325168529933,-0.4712905011035899,116.73288686609057
118,-7.991500624731997,112.0319668415813,0.017899067732685126,-0.14304041096787354,111.55458749220459
119,-13.387671657634199,116.51350113529881,0.026685459985969832,-0.3572561763250998,115.52979745708556
120,-15.799842824329973,117.95245541964971,0.03141237331607272,-0.4963105611331258,116.95753516771046
121,-18.85018444506568,119.48571216756442,0.033522897338059465,-0.6319127979554222,118.00657151099287
122,-14.045790270989528,116.93032367327808,0.029469999224318144,-0.4139294283909967,116.16926303746716
123,-23.570939212950183,121.42693784401631,0.046467174293184144,-1.0952749406622049,120.39523151344524
124,-29.457879809764567,123.36342980443224,0.05899931161513905,-1.7379946304176124,122.4004843034993
125,-11.473995196414762,115.17369336130406,0.020383960947242485,-0.2338854699925664,113.69003242339045
126,-37.28528368275147,125.41014912155384,0.07573570254430706,-2.8238271542769713,124.50838110141429
127,-7.498519406988635,111.4789104829476,0.011132896368962976,-0.08348023947866216,109.21583686250055
128,-46.20796874417283,127.27373764251482,0.09444572016747088,-4.364144885519388,126.39899160325348
129,-3.4334971457719803,104.69413390084435,0.00600630519841161,-0.02062263175538167,103.14344086937204
130,-53.533844577876145,128.55196876122656,0.10900531337387064,-5.835473504319477,127.6607610150732
131,-55.9201025206421,128.930759265689,0.11347732285338452,-6.345663527729267,128.02477040357437
132,-51.89284069791029,128.2815489932607,0.103424647383747,-5.3669987509223285,127.29731494212393
133,0.34607944685558323,84.76291624583291,0.002405146221349241,0.0008323716738913416,89.20317292488649
134,-46.15098749332539,127.26302004804951,0.08490665940985309,-3.9185261765241672,125.93122752286034
135,-42.624380906869185,126.57256177039923,0.07832023072188576,-3.3383513470035373,125.23532042359696
136,-39.854514712671524,125.98895059320326,0.07568488407974883,-3.016384326083188,124.7948667541506
137,4.486657978282891,107.0178593699342,0.010843397120538613,0.0486506142025543,106.87088327504604
138,-36.19169584965857,125.1515787568387,0.06945570854435346,-2.5137198786597725,124.0031687958283
139,-32.70373348613793,124.27134678510798,0.06396875618543163,-2.0920171537280936,123.20565241255905
140,8.504362217936432,112.57223507445916,0.014278465896381931,0.12142924589928435,110.84323297966705
141,-29.954367542959517,123.50860317315828,0.05853610527822184,-1.7534120120372296,122.43883977434251
142,-27.90561643410183,122.89323249689487,0.05434916132799117,-1.516646849534042,121.80884467303885
143,-27.234894858032927,122.6819141465632,0.053115592119638684,-1.4465975667005218,121.60347730241655
144,11.87677965524199,115.4733740720974,0.020862295481606445,0.2477768865375904,113.94060791477659
145,-22.744494939383006,121.1169260347052,0.0507492132801417,-1.1542652246278515,120.62305611556087
146,-26.92998785604141,122.58412323808805,0.05215237763712821,-1.4044628964315482,121.47510270352913
147,-26.756619847059483,122.52802505302256,0.05390788534191415,-1.4423927948524669,121.5908354429974
148,14.850044547158177,117.41395521575262,0.02819163905883215,0.41864709588106186,116.2184808289125
149,-27.12529755475407,122.6468903054587,0.056499621306159035,-1.5325690396604867,121.8542004786792
150,-21.699242267597583,120.70829145977692,0.020452156263218058,-0.4437962936503319,116.47183670915524
151,-27.84934214157693,122.8756989008597,0.058175543226354876,-1.620150607582855,122.09555388000618
152,17.51983970227593,118.85000265220236,0.04106036708873262,0.7193710495112017,118.56952956014428
153,-28.736884180849298,123.14819363935742,0.06145415292917278,-1.7660008751578389,122.46990914460196
154,-20.173244790028544,120.07491525580113,0.0571595457287799,-1.1530935080735076,120.61864527063732
155,-28.326124743369288,123.02314335426287,0.05992355100693202,-1.6974019808880092,122.2978470466768
156,19.607237041869663,119.82772807225302,0.04526358511458284,0.8874938427064691,119.48165348670365
157,-28.289202231302625,123.01181409317492,0.057232996941195324,-1.619075824772999,122.0926718816622
158,-29.56200216090656,123.39407697480772,0.062222955786580776,-1.8394351534208941,122.64684482024236
159,19.494274841854352,119.77754178098236,0.042200405754726944,0.8226663082204191,119.15223711413914
160,-18.127065831897198,119.14595032622209,0.036125576476536025,-0.6548507030054054,118.16142298081031
161,-30.09611508774105,123.54960886580878,0.0636998514855236,-1.9171180613803311,122.82648858745142
162,-29.43837517026986,123.35767680189134,0.0663603517826914,-1.953540932209956,122.90822515354344
163,18.358215031301373,119.25600913628912,0.04442677817746698,0.8155963469298659,119.11475271897969
164,-15.138420524614048,117.5810113902286,0.02962073533205967,-0.44841114770501256,116.51676400815424
165,-28.75944507656095,123.15501012530964,0.06827260142176783,-1.9634821308232693,122.93026953215215
166,-27.641817637486387,122.81073203585476,0.061993394823502974,-1.7136101144399614,122.33912016882095
167,17.48643941913906,118.83342783942464,0.04140612698500945,0.7240457311045468,118.59765997328549
168,-25.700978338179997,122.1783931983159,0.054509790861402514,-1.4009549541476276,121.46424171345996
169,-11.954930812178645,115.53034142728954,0.029326701682975912,-0.35059868956938,115.44810288500929
170,16.059592950943625,118.09409075439136,0.04163814956132228,0.6686917331853477,118.252259541941
171,-23.823806386644723,121.51962310593555,0.04995236299902217,-1.1900554246440995,120.7556718833082
172,-8.750204054042115,112.81976370376364,0.02622698834898074,-0.22949149977656655,113.6076660417176
173,15.925016360110021,118.020997830073,0.0444926690508396,0.7085464825395814,118.50368346394724
174,14.941408447077265,117.46723084750325,0.044518029511436914,0.6651620621894184,118.22927471077179
175,-4.892081269179472,107.76927334862114,0.019406662785627304,-0.09493897151084962,109.77444522625844
176,-25.366341457425733,122.0645567709837,0.05556380619941592,-1.4094504807286132,121.49049822084812
177,9.853337952532456,113.85106765868862,0.03784382707874556,0.3728880176240792,115.7157842797554
178,-1.0217132781690452,94.16598083675377,0.01147406480754398,-0.011723204368439835,100.69046336026936
179,2.356990884334664,101.42655814458223,0.018778952528464288,0.04426181992694371,106.46029266978941
180,-24.05562655554968,121.60373354809492,0.03688326462804525,-0.8872500400417715,119.4804602761943
181,3.0322435930283973,103.6146818284182,0.0008371597706968714,0.0025384723510367105,94.04572437444159
182,-6.691802092915168,110.49026185498471,0.003961303070809663,-0.026508256179915386,104.23381159028837
183,7.893224713261588,111.92448942609215,0.01765843452039917,0.13938199175392627,111.44206666250452
184,-22.88332702951448,121.16978343102446,0.06548037339587154,-1.4984087984324477,121.75630314486936
185,-17.15717131306883,118.66831384043668,0.024171398686007702,-0.414712828132321,116.1774746941493
186,-28.229043169892968,122.99332324436081,0.04264692282146143,-1.203881825390129,120.80583858101349
187,12.386491100900454,115.83836598608349,0.02626564099097095,0.32533912839410795,115.1233629882972
188,-39.17678088335378,125.83997503840806,0.06426941900093652,-2.5178689457001444,124.01033121466656
189,-20.541560169484,120.23206860638142,0.03489184472385887,-0.7167329278194398,118.55357357088194
190,-44.506861901900265,126.94793956763769,0.09599341540973684,-4.272365683132902,126.30668418030304
191,-48.34472862732947,127.666382621856,0.10471571205187047,-5.062452682165251,127.04360976969281
192,17.24872616949142,118.71454063955782,0.038605644165556896,0.6658981848085149,118.23407831038031
193,-51.83916078184848,128.27255933025106,0.11618223493320555,-6.022789556696937,127.79797688679136
194,-17.19702034057991,118.68846418563294,0.03875722775865143,-0.6665088341100169,118.23805910058664
195,-51.62145035254071,128.23600413243358,0.11859151591437468,-6.121866051006433,127.86883822820087
196,22.348523974273117,120.9643769886553,0.04538496411566939,1.0142869586105627,120.06160841496592
197,-48.20937436290842,127.64202999599071,0.09739398084150253,-4.695302883081926,126.71663612833945
198,-14.30691862672393,117.09032222730929,0.040745096193404606,-0.5829367756770786,117.65621454478509
199,-41.87053976450989,126.41757127743116,0.08857643713662355,-3.708743233327607,125.692267669471
200,24.27676503210387,121.68321638527223,0.05182867723226536,1.2582326190924575,120.99760939876353
201,-34.501997896513785,124.73628497387209,0.07325119530025859,-2.527312586166642,124.02658960183338
202,-28.097424435487486,122.95273032487863,0.059191085465613476,-1.663117051124556,122.2092281618799
203,-11.3537342610216,115.0821745899468,0.0335473613679369,-0.3808878261300177,115.80797092038608
204,-26.607986034097852,122.47964016521256,0.05775734095510642,-1.5368065215000994,121.86619194803595
205,25.22569274716079,122.01626211979584,0.05714245209173896,1.4414579392855624,121.5880197450592
206,-23.787525386040212,121.50638538220578,0.05351685428706787,-1.2730335299346422,121.04839842517616
207,-20.724792452834663,120.30920388729209,0.05044882943565199,-1.0455415195423434,120.19341283782192
208,-8.588997510654735,112.6582496241185,0.029402354803607974,-0.2525367522155762,114.02324590862308
209,26.667768883358804,122.49913373971704,0.057100001395781426,1.522729640462164,121.82622801511795
210,-18.77873053996882,119.45272469077379,0.04714547841280137,-0.8853322352919137,119.47106277338942
211,-24.918578316035568,121.90986530303316,0.05714644331806085,-1.4240081233039863,121.53512466755915
212,-17.580657097307267,118.88010215267164,0.04530147375879778,-0.7964296761560872,119.01147434116186
213,27.35621853377961,122.72052137501109,0.06762676658024702,1.850012605302141,122.67174687535184
214,-6.0607002660253775,109.62985621394242,0.02602740241883339,-0.1577442847637731,111.97953633269451
215,-17.484987356336205,118.83270653872728,0.04096378663211908,-0.7162512913302562,118.55065417966159
216,-23.98366310268466,121.57771038740435,0.060231999850373086,-1.444583992412301,121.59742798087942
217,-19.038153373272507,119.5718965110812,0.0403083912840998,-0.7673973354965727,118.8502028693795
218,30.043141850052052,123.53430705335659,0.07110409174879351,2.136190314528119,123.29639941646543
219,-3.1829363327851747,104.03595911992201,0.011974315369798205,-0.038113483450758656,105.81078643715904
220,-19.5098742741684,119.78448950104763,0.04173623845264274,-0.8142687648877723,119.10767775702749
221,-19.699883479363045,119.86867323490722,0.03911894806373084,-0.7706387186907524,118.8685082519517
222,-21.43660110568453,120.60251861938944,0.037429421740796436,-0.8023595834738897,119.04369044244235
223,34.71830990309536,124.79057159559694,0.07703749424126727,2.6746115992262407,124.27260723718035
224,-21.492971236089947,120.62532923623364,0.04720499229512143,-1.0145755415988922,120.06284388558292
225,0.8438554406893672,92.50476118302295,0.00532989958719554,0.00449766476498297,96.52987082014748
226,35.61611526440539,125.01233104999584,0.08006957884543907,2.851767349331553,124.55114092349942
227,-22.80399833979027,121.13962010099957,0.052868539036865066,-1.205614076423808,120.81208310041063
228,-18.64898166181229,119.392502524649,0.053636373200390615,-1.0002637402202044,120.00114525820422
229,-22.51937486002862,121.03052669253715,0.05495570424324114,-1.2375681045504128,120.92569107901836
230,5.198000076372409,108.296125717639,0.01252884980857516,0.06512496226183212,108.13747484645657
231,32.230087859221385,124.14462987473499,0.07158357431109152,2.307144889323583,123.63074869188554
232,-21.9155198369117,120.7944356185753,0.053106354015938,-1.1638533549023444,120.65898262814885
233,-15.569569277373375,117.82493205157358,0.047315218863388964,-0.736677577967618,118.67277451566395
234,-23.80897682052455,121.5142147308548,0.05655739107282898,-1.3465736130823271,121.29230099954428
235,-21.585333673196143,120.66257541694628,0.04785547430111592,-1.0329763808786503,120.1409039144088
236,10.44643598383118,114.35876303142652,0.020079198355063,0.20975606022281396,113.21714517216145
237,27.46802952823055,122.75595019853137,0.058354076703949424,1.6028715019967132,122.04898707500362
238,-21.5760611918231,120.65884338968588,0.055553603009002465,-1.1986279379484852,120.7868439613325
239,21.831652441091137,120.76113226209186,0.04728968375684417,1.032411939828535,120.1385301851002
240,-21.712593138188826,120.71363397483528,0.06139331279371162,-1.3330080220954232,121.2483276302323
241,-11.484849223736092,115.18190604733823,0.03692236962297102,-0.42404784810287577,116.27414863655521
242,16.11409254158207,118.12351715519827,0.029537508749740482,0.4759701494411082,116.77579716713105
243,-23.766724203596826,121.49878661708479,0.055280317324104544,-1.3138320557293082,121.18539853860341
244,15.825091459031682,117.9663246596084,0.04395130724032015,0.6955334568220677,118.42318025433364
245,19.46678821554815,119.76528616866112,0.04026710794414612,0.7838712624013089,118.94244743016566
246,8.783923382856301,112.85317086711977,0.030536032845418507,0.26822617293053963,114.28501153100662
247,-9.187338628908037,113.24319456651857,0.03656575243064708,-0.3359419498011719,115.2626423852348
248,-1.767937292723218,98.92873722438759,0.0026505833159831127,-0.004686065091796514,96.70808316871211
249,-22.3820968317159,120.97741549266381,0.06769614017349568,-1.515181564496593,121.80464677547458
250,-16.717051966319563,118.44259393676563,0.04424529487943119,-0.7396508937645838,118.69026786371235
251,22.207045905292034,120.90921589311623,0.041730564721831336,0.9267125664314688,119.66945052192196
252,-29.15588221415237,123.27392382809492,0.07296005175868459,-2.127214675414668,123.27811320482606
253,-7.67286969871202,111.67855654751371,0.034478658253192414,-0.26455025216316713,114.22508179827706
254,-35.8958421661082,125.0802830254785,0.08083551008377299,-2.9016587113839627,124.62646330059323
255,-19.574311117845358,119.81312982266572,0.05196725888538367,-1.0172232933641134,120.07416296513182
256,25.02704198643914,121.94759053083692,0.046346387946130115,1.1599129970475952,120.64425414813823
257,-39.666142490925274,125.94779943960488,0.07500677453646176,-2.975229406547997,124.73520457848366
258,-5.628212566516595,108.98680991713398,0.022888399623127498,-0.12882077838633987,111.09985919007678
259,-39.991734642084346,126.01880492815394,0.07712426054229128,-3.084332962074288,124.89161255172077
260,-16.945413283552625,118.56044339389156,0.06104515695915325,-1.0344354136321905,120.14703380087514
261,28.09926081795129,122.95329799592,0.06966910101897382,1.9576502404843417,122.9173510207582
262,-36.33924414496869,125.18691788183315,0.07935678851646344,-2.8837657124604124,124.59959973828676
263,-19.25963331166713,119.67236037152959,0.05767209367502346,-1.1107433764970691,120.45613732167826
264,-2.624889106678893,102.36161929775238,0.01241160245467654,-0.032579080079709465,105.12938817174872
265,-28.177178337180518,122.97735010069128,0.061794099718781574,-1.741183367961625,122.40844510060718
266,33.09455340138811,124.37453058316588,0.06979313815560317,2.3097727377410675,123.63569251060801
267,-17.130402231501648,118.65475129801041,0.03828016371681997,-0.6557546019568612,118.16741347066367
268,-13.1340763373737,116.34739080969251,0.04992493013753574,-0.6557178435644432,118.16717001961676
269,0.34924912004498765,84.84210649782987,0.008300940747858476,0.002899096251735155,94.62262634431757
270,-19.646254663195574,119.84499547189924,0.04573580635099006,-0.8985372987981484,119.53536109631978
271,-7.349524055040092,111.30458440047926,0.02013454917062063,-0.14797935346686386,111.70201125523936
272,39.40186720638303,125.88973614669086,0.05721449995229477,2.2543581293999266,123.53022909610458
273,-0.8706620843440759,92.77639273039124,0.01138003541575472,-0.009908165354990409,99.95993245810513
274,-8.600183803777327,112.66955474906435,0.03340091762703423,-0.2872540308073204,114.58266131512087
275,4.658641558722593,107.34458601898426,0.0010528597188113056,0.0049048960415593295,96.90629807015543
276,2.940511759123183,103.34785849647281,0.0059983036330777395,0.0176380823678564,102.46451366378055
277,43.763268949172925,126.80159518026785,0.07516910071188931,3.289645571121878,125.17149109257643
278,-17.867303744176755,119.02058049623604,0.07180171331214069,-1.2829030211003172,121.08193827853613
279,5.4649141922272975,108.7310670313378,0.0014814731046612903,0.008096123395066523,99.08277118738323
280,-6.954476410377537,110.82468885338643,0.03949733433097435,-0.27468327987755603,114.3883222448094
281,10.15143118883134,114.10994558903532,0.010177245770705669,0.10331361013314334,110.14157537554199
282,43.87444011226762,126.82363183507928,0.08127533691327926,3.565909902006045,125.52170365884784
283,6.613099304289791,110.38750097171268,0.0018702245683925867,0.012367980792102688,100.92298802100584
284,-15.027348903284292,117.51704748524662,0.05843108473379744,-0.8780642970921424,119.43526318696443
285,4.350787164905341,106.75075686005351,0.005803669044951221,0.02525052879013221,104.0227047743416
286,42.85898476552393,126.62023767377504,0.07387804682161914,3.1663380832344377,125.0055728445058
287,-6.096363745557027,109.68081752098688,0.034928913487590314,-0.21293936185744344,113.28255948227495
288,13.679389483353589,116.70073438830977,0.01847136775074887,0.2526770337527507,114.02565769946357
289,1.6501070398662705,98.32964242936781,0.019216961999973137,0.03171004428099828,105.01196848491287
290,-13.857193103889587,116.81290546720692,0.0605262125822037,-0.8387234155986681,119.2361876788134
291,0.4431224945146823,86.90987602599556,0.022742089561290868,0.010077531456875528,100.03354162471443
292,-12.363966076765792,115.82255618294813,0.05731788151746287,-0.7086763426739918,118.50447935205949
293,42.51768786620232,126.55079287342933,0.07393995617951532,3.14375597768131,124.97448828188166
294,16.797359462812892,118.48422041068905,0.01985541537584368,0.3335185493515084,115.23119993146051
295,-3.9227355708862888,105.85118075874009,0.02016266395207822,-0.07909279908864393,108.98136945464508
296,-0.7281341642956249,91.22362826212607,0.04060893621726791,-0.029568753835494708,104.70833021726915
297,42.318416332214845,126.50998822423395,0.07542391777656121,3.1918207538752568,125.04038494273722
298,-11.959441813756714,115.53361829036612,0.033554279688928546,-0.4012904555422596,116.03458830417559
299,0.2760543182375841,82.79929098815701,0.043048417327952386,0.0118837014966749,100.74951734348801
300,42.94485172560962,126.63762223880936,0.07879473910065826,3.3838283874358637,125.29408329461691
301,-7.318710569685209,111.26809153904092,0.0410780264207915,-0.30063818614765503,114.78044142518156
302,20.735676262615016,120.3137641624503,0.034381387220321365,0.7129213148601928,118.53041599406187
303,-0.7477640631987015,91.45469187784964,0.015512780311041753,-0.011599899636893396,100.64454231698305
304,1.8074813142447963,99.12087641172455,0.02049409686941317,0.037042697143787086,105.6870260090456
305,37.17263349473069,125.38386668217032,0.07214752274774128,2.681913420654532,124.28444753553272
306,24.459859625116223,121.74847929263711,0.042165686791577166,1.0313667799185948,120.1341313877286
