nodenumber,sound-pressure,spl-db,particle-velocity,sound-intensity,sil-db
79,-16.845126353538944,118.50888554526136,0.0436285922891102,-0.7349291497370962,118.66245473286446
80,-14.565421849052653,117.24586143353642,0.03850677158925464,-0.5608673722426095,117.48860176206438
81,-13.702169572279672,116.71518684396472,0.038951392562296405,-0.5337185859650185,117.27312326733706
82,-12.976311403603175,116.24242526925887,0.0386282625204899,-0.5012523634460102,117.00056433367172
83,-11.457912970086909,115.16151047055594,0.03866575393823268,-0.4430288435470652,116.46432002036943
84,-10.808649677957874,114.65482890742969,0.03592531259437237,-0.3883041184036989,115.89171996753916
85,-11.229020298109392,114.98623742444212,0.036874397166513966,-0.4140633542633328,116.17066795956468
86,-11.465599151953938,115.1673351739942,0.03663453233690461,-0.4200368628942425,116.23287406228941
87,-2.178319418948377,100.7418313482415,0.02542563113860297,-0.05538514604823736,107.43393305265158
88,-11.51536905343528,115.20495730928131,0.033950650392853284,-0.3909542688778629,115.9212595960677
89,-11.763842050058885,115.39038378110149,0.03540387635098341,-0.4164856093527839,116.19600000012557
90,1.0483393489557784,94.38943782981241,0.010102860793551828,0.01059122650690298,100.24946256078816
91,-11.99577050609514,115.55996305826362,0.037460573148564436,-0.4493684385169688,116.52602566393601
92,-11.22927249391796,114.98643250115437,0.035719435437727036,-0.4011032738591467,116.03256206766387
93,-10.366059017746009,114.29167362886173,0.03201772812968784,-0.33189765940649074,115.210041897077
94,3.654616139785503,105.23623544377321,0.0043852709410998605,0.016026481958675915,102.04838198984459
95,-10.139149418537274,114.09943055090736,0.031428363066766,-0.3186568691139787,115.03323284768317
96,-9.813607013551518,113.81597333964017,0.029575767553296824,-0.2902449598922032,114.62764686946323
97,5.619088822728371,108.97271803033009,0.0074985713519595265,0.042135138470226964,106.2464442549724
98,-9.29582126699097,113.34515538354523,0.027690792508451526,-0.25740865789989786,114.10623150240922
99,-8.350430557140497,112.4135774617086,0.027004045497506013,-0.2254954066887865,113.53137699783687
100,-6.888585642474936,110.74200132974191,0.0272602495054457,-0.18778456335349766,112.7365988864395
101,8.428996298302081,112.49491734894032,0.004761135641047076,0.040131594694099916,106.03486417473377
102,-5.1426428626291445,108.203127391439,0.02672502862424153,-0.1374372777080153,111.38104544274593
103,-3.0598915852460777,103.69352087279975,0.026023805822603663,-0.07963002445266283,109.01076849088741
104,12.938547807963914,116.2171107843484,0.014749360219354912,0.19083530233500465,112.8065871728169
105,17.196136130995,118.68801757661758,0.023832629882349462,0.4098291478165008,116.12602843000508
106,19.92521341216343,119.9674597201823,0.024483943102779904,0.4878477914941564,116.88284343262481
107,21.942474909476005,120.80511229525936,0.02788897772876453,0.6119531940643508,117.86718205908727
108,25.124119803193025,121.9812171997193,0.03474109465003039,0.8728394240814318,119.40934354072428
109,27.821300470197453,122.86694861984834,0.04260435964312137,1.1853086909716342,120.73831468765562
110,29.652596724627074,123.42065471107745,0.038275154348980316,1.1349577164831697,120.54979681934337
111,30.421540394818287,123.64302410225143,0.04828012738391863,1.4687558454768532,121.66949608060604
112,28.64995142511907,123.12187788621219,0.04568445331807425,1.308857368445947,121.16892322278869
113,26.01802420637977,122.28488635486993,0.03678468022144443,0.9570647004254806,119.80941298370314
114,23.338310862411166,121.34078849221815,0.03148585648057178,0.7348267063128474,118.66184931783928
115,-4.160511737180058,106.36233511735634,0.03261569767295214,-0.1356979929846337,111.32573424357271
116,19.858554487946094,119.93835274356717,0.01830270568098058,0.3634652780425934,115.60462928882107
117,-1.627435691523715,98.20947681348272,0.016516425168504156,-0.026879419815604245,104.29419890363896
118,15.39130937527807,117.72491144406332,0.001265932267244807,0.01948435517331202,102.89686037570007
119,10.151388342375867,114.10990892815846,0.0065438599860385685,0.06642926397641184,108.22359440568093
120,1.6610971756745132,98.3873008829456,0.010996173316129898,0.018265712438650817,102.6163661616691
121,3.063875554944389,103.70482251938782,0.013686497337914716,0.04193372462644835,106.2256343890901
122,5.0323297290015025,108.01478187216736,0.013600899224229579,0.06844420950724399,108.35336711996295
123,-3.344379212954664,104.4657103948134,0.029468974293195064,-0.09855542505325693,109.9368053532116
124,-9.55943980977463,113.58804894761481,0.044808711615189616,-0.42834618163895455,116.31794899868773
125,8.846314803580754,112.91464788760771,0.0054913609472464495,0.04857830763943149,106.8644238087548
126,-17.308723682755954,118.74470098441051,0.06313190254434176,-1.092732656706689,120.38513922316707
127,14.415540593021431,117.1560187543495,0.010961803631062141,0.15802032521630602,111.98712951268158
128,-25.356398744173926,122.06115154047872,0.08208612016761663,-2.0814083943322648,123.18357301741429
129,20.293062854223532,120.12635209717564,0.020605094801567247,0.4181404839254388,116.21322217524737
130,-31.799464577881736,124.02779623934673,0.096126813373985,-3.056781196870684,124.85264353219864
131,-33.77166252063762,124.55044890130408,0.09931722285341492,-3.3541077326924866,125.25577007871277
132,-30.86160069789912,123.76776904377508,0.092438247383825,-2.852792279973225,124.55270150575544
133,25.033579446855587,121.94985912672678,0.029718446221352224,0.7439590845193259,118.71549051330686
134,-26.26817749332986,122.36799892953957,0.0781012594098911,-2.051577744631618,123.12087979223844
135,-22.179060906870287,120.89826315779075,0.07154533072190361,-1.5868082476832783,122.00524449121262
136,-18.22951471267152,119.19490223610715,0.06744508407973626,-1.2294911525289196,120.89725407884258
137,29.994477978281797,123.52022624491232,0.03711909712058059,1.1133679411569577,120.46638711870257
138,-13.496385849663055,116.58374980374796,0.05611950854438419,-0.7574105410084717,118.79331344975405
139,-9.47717348614242,113.51297670182232,0.04770285618548087,-0.4520882438543042,116.55223213746113
140,34.88717221793195,124.8327154688507,0.04287346589643448,1.495733988308542,121.7485436245745
141,-6.368437542958418,110.06005796512086,0.038882805278149135,-0.2476227169089067,113.93790484353028
142,-3.6243664341018302,105.16404208018984,0.031735661328013975,-0.11502166568127735,110.60779652524003
143,-2.67239485803293,102.51741263581008,0.02796919211971272,-0.07474472520405542,108.7358054956366
144,38.986149655247566,125.7976069981997,0.05028119548154564,1.960270211888296,122.92315940460324
145,-3.783564939381904,105.53742393471721,0.04351661328018963,-0.16464793228756644,112.16556281044048
146,-2.9768678560503763,103.45459121927944,0.028012977637104086,-0.08339093268015317,109.21118831200614
147,-2.9597398470505136,103.40447087576594,0.029219185341901262,-0.08648118715477948,109.36921642684744
148,42.990674547152594,126.64688527647984,0.0529414390588272,2.2759881766359533,123.57170001644344
149,-2.8518575547495857,103.08195667629744,0.030925921306106833,-0.08819632231441192,109.45450475927088
150,-1.8711122676031664,99.42139700975954,0.00678035626322071,-0.012686807782832234,101.03352359943202
151,-3.6462121415679576,105.21623874464157,0.03647754322628316,-0.13300486100624367,111.23867513670919
152,47.176079702287105,127.4538370566254,0.06837356708865627,3.2255968505041217,125.08610086381377
153,-5.041574180853786,108.03072332084726,0.04195335292922664,-0.2115109409282356,113.25332837251787
154,1.1001952099759365,94.80879508249744,0.032867545728777266,0.03616071637446579,105.5823702563064
155,-4.255814743359224,106.55905438182144,0.03953785100696905,-0.1682657692361992,112.25995775251721
156,50.43536704186408,128.03410380153582,0.07504878511457491,3.785113023299571,125.78078852042823
157,-3.367332231311593,104.5251194332362,0.032483296941109074,-0.10938205276906186,110.38946069504068
158,-4.5073121609166265,107.05775282377294,0.037686755786637605,-0.16986597266260672,112.30106390258636
159,51.54114484184538,128.22248130581593,0.07024600575476825,3.6205595571676144,125.58775695895169
160,4.888554168108384,107.76300872253007,0.02425427647659717,0.11856834436412225,110.73968755613086
161,-5.236745087750023,108.3606287666673,0.03779035148556886,-0.19789843750639954,112.96442365277504
162,-4.954005170278833,107.87852919680515,0.03935225178264545,-0.19495125879334,112.89926043757072
163,52.35821503130136,128.35909673456595,0.07149587817741576,3.7433965634648616,125.73265837320592
164,9.275639475381467,113.32627729031871,0.018603835332044127,0.172562469399405,112.36946346969671
165,-4.665695076560951,107.35772713380811,0.04440790142177775,-0.2071937270239925,113.16376602617089
166,-3.962137637485285,105.93799124808598,0.04450679482346232,-0.17634204689387525,112.46355877567494
167,53.002069419148036,128.46525661827252,0.06646102698493905,3.5225719659236097,125.46859874480968
168,-2.7556583381810924,102.7839074933708,0.042974190861457366,-0.11842218737396072,110.73433078665148
169,14.060689187826938,116.93953225165501,0.012999801683008629,0.18278617096817384,112.61943335274185
170,52.62209295094361,128.40276243452644,0.06803584956128361,3.5801887996102835,125.53905929567594
171,-1.0191163866547868,94.1438757824635,0.039423862999001365,-0.040177504807515606,106.03982961730892
172,18.991975945958984,119.55080311793672,0.004590088349004873,0.08717484751412713,109.40391196382618
173,53.40939636010444,128.5317534776114,0.07421676905079266,3.963872834800117,125.98119713414029
174,51.84765844707727,128.2739830364284,0.07469992951149608,3.873016431332796,125.88049339491123
175,24.22510873081046,121.66471478659236,0.007052137214316191,0.1708387908014045,112.32586488825169
176,-1.0069714574201498,94.03974329996538,0.04955190619944005,-0.04989735520359671,106.98077526566792
177,46.21270795252349,127.27462844405865,0.06558432707868178,3.030829353549899,124.81561484735177
178,29.72046672183205,123.4405125903247,0.019135035192505256,0.5687021766599377,117.54884890481094
179,38.41168088433915,125.66866633042521,0.04133145252836812,1.5876105650058885,122.00743980326138
180,0.9131234444503208,93.18998995546991,0.011004364628092844,0.01004834333319141,100.0209446568085
181,35.52443359303288,124.98994333067034,0.03178195977068299,1.1290361193300704,120.52707835791064
182,29.29256790709041,123.3145489945724,0.014654396929245197,0.42926491718737214,116.32725396062645
183,42.299464713272755,126.5060975176525,0.047779234520419316,2.021036044623661,123.0557405910737
184,3.538542970476556,104.955889563729,0.04610177339583288,0.1631331061763275,112.1254210555702
185,19.67095868694014,119.85591061230805,0.007478198685873848,0.14710333740255452,111.67622525882334
186,9.435016830102539,113.47425367056904,0.024214322821535458,0.2284625433507231,113.5881500725256
187,49.269311100899365,127.83092988420977,0.057942840990961024,2.854803858853603,124.55576275123457
188,-1.0908508833526869,94.73470783976695,0.045592619000899504,-0.049734748711493706,106.96659927978209
189,7.5834398305159985,111.57672499235856,0.028422144723776913,0.21553762436698,113.3352309179938
190,-8.006861901900265,112.04864684854635,0.07353241540977251,-0.5887638954992115,117.69941170102841
191,-13.368168627333946,116.50083838974535,0.08219371205183279,-1.098779402815431,120.40910509751579
192,54.795596169497,128.75431321402118,0.06979454416557472,3.824433656930956,125.82567131547053
193,-16.354790781842894,118.25229994267558,0.09362973493318803,-1.5312947257916976,121.85058786692026
194,12.795159659421186,116.12031427535484,0.018951327758713887,0.2424852644307649,113.84685352130651
195,-14.848010352550773,117.41276532032349,0.0880434159142851,-1.3072695509692387,121.1636514567443
196,59.66102397427312,129.49321414620877,0.07471236411561223,4.457416146676163,126.49083181936373
197,-10.701564362898353,114.56834544325605,0.06232928084153855,-0.6670208106188921,118.2413938383553
198,17.271201373267104,118.7258510437834,0.02109169619353679,0.3642789322623452,115.614340549455
199,-4.1596097645087875,106.36045186718788,0.05158913713654556,-0.21459067857575775,113.31610853086435
200,63.58145503210835,130.04600933312562,0.07746337723227725,4.925234236129282,126.92426889663963
201,2.9589321034873137,103.40210008328144,0.039712395300227854,0.11750628136022293,110.70061082668778
202,7.504135564508033,111.48541350881531,0.029070285465536475,0.2181473630323332,113.38749967598207
203,20.997825738988467,120.42288663049786,0.006691861367983165,0.14051453887437948,111.47721262506194
204,2.345133965907735,101.38275322384196,0.04384124095520292,0.10281358327159164,110.1205049549775
205,67.24132274715521,130.5321250494516,0.07722295209168806,5.1925734450853005,127.15382648022677
206,10.204664613949717,114.15537480239323,0.022022754287092997,0.2247348213752073,113.51670369078917
207,12.79082754717092,116.11737295837837,0.018222329435673142,0.2330786733194316,113.67502537426995
208,24.864122489336296,121.89086281896287,0.0025190451963794658,0.06263384831895323,107.96809096234938
209,69.7224488833599,130.84685273805331,0.08773970139583298,6.1174268456122265,127.86568784605451
210,14.25251946003118,117.05723293974684,0.015651378412769645,0.2230715754043113,113.48444234418643
211,5.604851683965535,108.9506825816735,0.022753143318084312,0.127527993641874,111.0560552712098
212,15.020902902688249,117.51332086241315,0.01856807375878589,0.27890923302067644,114.45462891403228
213,70.32496853377961,130.92159101704954,0.09844956658025694,6.923462671920809,128.40323355033078
214,29.400239733979106,123.34641752130352,0.009403497581217836,0.276465083225697,114.41640288913914
215,14.585322643673864,117.25772089960847,0.01581738663207943,0.2307016874086124,113.63050771068858
216,7.7585268973052735,111.77498548842269,0.03996839985040879,0.31009590528164865,114.91496031553915
217,12.579036626717427,115.972347720159,0.01479569128417779,0.18611554258127624,112.69782642746162
218,71.98064185005205,131.1237143853208,0.08679019174871883,6.247213708361873,127.9568636280128
219,34.76237366721034,124.80158855811901,0.0211677846301086,0.7358424390188669,118.66784831742191
220,11.99793572582712,115.56153070767164,0.014392438452659915,0.1726795514929364,112.37240911976379
221,12.003246520645915,115.56537459985708,0.007167048063706716,0.0860278447339897,109.34639042604765
222,11.500898894315467,115.19403579741812,0.029433821740781237,0.3385154079140296,115.29578440878623
223,76.52299990308529,131.65523983024434,0.0921131942412785,7.048777953998232,128.48113829922085
224,10.421088763905571,114.33766198893629,0.012689592295146213,0.1322393676854909,111.21360763949973
225,41.03916544068488,126.24337049712372,0.03395539958717109,1.3935012612624773,121.44107366130835
226,79.19424526441433,131.9532725718656,0.1003637788454057,7.9482337175465,129.0027062904025
227,9.133501660209731,113.19214632777123,0.016338939036927513,0.14923172681984306,111.73861164410043
228,16.194768338187718,118.16689488521412,0.021898073200361527,0.3546342225325317,115.49780643108896
229,9.465005139980347,113.50181716959887,0.023034304243310544,0.21801980805880544,113.38495952961651
230,47.80737007636344,127.56929715568396,0.04112384980857087,1.9660231067631355,122.93588617809826
231,75.79258785922137,131.5719348037842,0.09602817431101583,7.2782238384282945,128.6202540798275
232,10.045420163092787,114.01876221491945,0.030920154015916523,0.3106059385974222,114.92209754919377
233,20.813250722625526,120.34619840469036,0.01728591886336517,0.3597761632741813,115.5603238607618
234,7.948833179470968,111.98546773932621,0.037636491072760236,0.2991661889980194,114.75912509107776
235,9.758416326803854,113.76698693936476,0.032718774301145004,0.3192834213333037,115.04176368553884
236,53.11049598384125,128.48300723053885,0.0469956983550901,2.4959648487458272,123.97238464783136
237,70.49146952822048,130.94213137378927,0.08105917670394548,5.713980484608811,127.56938752770355
238,9.1426888081769,113.200878843466,0.03162780300897339,0.28916316059736463,114.61142963005672
239,64.88634244109562,130.22246597136927,0.06886558375680353,4.4684358500499055,126.50155527478441
240,9.631156861811178,113.65296921140276,0.02635921279369313,0.2538697131699186,114.04610892335906
241,24.95265077626391,121.92173385653284,0.0015829696230298394,0.03949928819289771,105.96589269381344
242,57.434412541580976,129.16284375305204,0.0513271087497742,2.9479423385011216,124.69518984507336
243,10.639525796403175,114.5178455244822,0.025769817324032832,0.2741786361876448,114.38033611841958
244,58.700091459031675,129.35217564493394,0.06885360724021439,4.04171304228483,126.06565475785858
245,62.060538215548156,129.8357108397623,0.05622780794413984,3.489528023693792,125.42766690407083
246,51.24486338284622,128.17240687979873,0.0540651328453805,2.7705603464369566,124.42567614102184
247,27.718911371091966,122.83492348371809,0.0020808524307085463,0.057678964103131475,107.61017451982978
248,39.278942707271206,125.86259586933544,0.024662616684054228,0.9687215077443568,119.86198942134884
249,13.3679031682841,116.50066590756262,0.03434044017353699,0.4590596789960958,116.61869148661215
250,22.861068033686024,121.16133040869407,0.017481394879382606,0.3996433576612962,116.0167259910242
251,66.8007859053032,130.47503152555126,0.05955286472175202,3.978178166325241,125.99684229497112
252,10.711307785852112,114.57625006265756,0.04549425175872557,0.4873029330747534,116.8779902540622
253,31.53807030127791,123.95610242514178,0.003228658253192407,0.10182565096798328,110.07857195197019
254,5.494777833882836,108.77840283912882,0.04552671008377729,0.25015915741794964,113.98216405453651
255,17.01162888215913,118.59431808226915,0.027858358885396232,0.4739160626243609,116.75701428663328
256,70.16766198644473,130.90214020492616,0.0811058879460802,5.691010530511018,127.55189389217286
257,2.9197975090646646,103.28645476126978,0.040643974536408216,0.1186721756098924,110.74348904332805
258,36.520227433473345,125.23006955640531,0.007842800376863579,0.2864208534783883,114.57004634518827
259,3.2895153579156613,104.32203845370218,0.043036160542328616,0.14156811104971398,111.50965437288583
260,20.90614671644289,120.3848799645017,0.02021265695913144,0.4225687719167322,116.2589739928194
261,73.01332081796136,131.2474421192583,0.08703360101895896,6.3546122331397,128.03089054473705
262,7.301385855025727,111.24750608931372,0.04780158851644956,0.3490178422417651,115.42847629220142
263,14.474746688327286,117.19161953080757,0.03283079367497521,0.4752174220220038,116.76892354004542
264,41.56261089332111,126.35345651454188,0.014352297545258352,0.5965189582987406,117.75624250778685
265,14.354081662808314,117.11890834028814,0.030177899718808018,0.4331760369758103,116.36664423721923
266,76.3523634013982,131.63584978065953,0.07241763815557077,5.529257825125098,127.42666841235264
267,23.853967768503928,121.5306126487047,0.006114663716857649,0.14585899121716284,111.63933205591064
268,25.4596736626263,122.09645673966465,0.01009953013743825,0.2571307414450372,114.10154002126444
269,45.622689120049465,127.163017689566,0.01708965925217854,0.7796762112297184,118.91914283625223
270,16.01780533679994,118.07146031493004,0.028035606350954367,0.4490688850287391,116.52312964818991
271,32.900475944959915,124.32344369847044,0.010260950829376723,0.3375901659343253,115.28389787057108
272,81.26905720638752,132.17790451828776,0.07622699995226867,6.194896419792221,127.92034049261116
273,38.24651791565702,125.63123812155695,0.01767266458426775,0.6759178826395938,118.29893936647608
274,29.759186196213705,123.45182110045648,0.0026097823729855922,0.07766499956927468,108.90225344173712
275,48.67427155871701,127.72538930169813,0.02085874028119861,1.0152839888198102,120.06587537349277
276,41.003011759123176,126.23571524176364,0.025129696366832373,1.030393235632423,120.13002998950951
277,85.47420894917741,132.61610188987555,0.09705020071186254,8.295289134205346,129.1883152805797
278,19.367066255828828,119.72067685277872,0.030633513312011473,0.5932812819625407,117.73260646553169
279,42.29303419221833,126.50477695620735,0.034498726895378695,1.4590558361742532,121.64071912097953
280,31.897083589617978,124.05441961693168,0.009559634330912559,0.3049244553392996,114.8419225674648
281,52.245181188831346,128.340324880139,0.026809345770629992,1.4006591273405928,121.46332455680216
282,84.53850011226314,132.52049085231113,0.11109103691336486,9.391469636571923,129.72733558731701
283,42.33184930428979,126.5127449152628,0.04117692456833311,1.7430953656407848,122.41321148233669
284,23.042961096711224,121.23016581901095,0.020039984733728037,0.4617805885979819,116.64435672968409
285,38.69453716490534,125.73239321314472,0.032862130955152224,1.271584947562124,121.04345378294796
286,82.80429476551944,132.34045734043607,0.10741684682159304,8.89457624699784,129.49125262372243
287,35.20051625443739,124.9103807453792,0.00901951348748753,0.31749153112342204,115.01732145264471
288,55.999699483349104,128.94311401503245,0.033089267750767704,1.8529890501670665,122.67872852958362
289,34.548547039870755,124.74799583824154,0.01484073800003216,0.5127259349005086,117.09885285646584
290,20.158426896115998,120.06853284755455,0.026499112582200723,0.5341804238002409,117.27687968314116
291,32.8259324945102,124.30374152770423,0.008507910438709132,0.27928009373040463,114.46039981561606
292,26.276663923228625,122.37080461672696,0.017034681517429817,0.4476146012727376,116.50904244855309
293,81.69737786620679,132.22356244221277,0.1068074561794674,8.725889106422272,129.4080968942379
294,59.539549462817384,129.4755109668503,0.04552071537585789,2.7102828847037213,124.33014622554899
295,40.11632442910923,126.04582278441515,0.0053195360478639495,0.21340023390845167,113.29194891119819
296,31.09217583569989,123.83242238887286,0.015096236217232216,0.469374830923445,116.71519797908238
297,80.20904633220925,132.06386714083246,0.10877961777657674,8.725109402241456,129.40770881189027
298,23.55617818624887,121.42149670268877,0.007797479688861131,0.1836788209544692,112.64059082964116
299,32.088554318237584,124.10640311310844,0.0205569173279514,0.6596417582934878,118.19308140638941
300,79.10891172561969,131.943908288976,0.1069319391007184,8.459269330968072,129.27332852491415
301,30.59534943032486,123.69250843972395,0.008027526420789854,0.24560497590523064,113.90237161273257
302,63.34504626260605,130.01365323987534,0.06685208722029756,4.234748557721524,126.26827628778669
303,44.7522359368013,126.99569485998516,0.0073449196888759625,0.3287015788534342,115.16801790134826
304,34.0887313142448,124.63161685317226,0.0018478968693784734,0.0629924598766769,107.99288568026134
305,70.42263349473069,130.93364532129706,0.09378442274771714,6.604546030677367,128.19842971360467
306,54.842669625126284,128.76177183009176,0.05785178679155933,3.172746430232733,125.01435364142263
307,33.25165066419868,124.41566427141821,0.0036054047437801273,0.11988565904322153,110.78767235051359
308,26.768003327219052,122.53171963872872,0.029257222378817005,0.7831574259813612,118.9384907031203
309,67.60447797905363,130.5789093597493,0.06494113523035594,4.390311546615342,126.4249533987198
310,41.25135936828156,126.28816537785319,0.02716107884538133,1.120431424281055,120.49385280801724
311,34.73651561854058,124.79512514065512,0.004621680560376261,0.1605410789694154,112.05586177470259
