nodenumber,sound-pressure,spl-db,particle-velocity,sound-intensity,sil-db
208,-0.8389975106547354,92.45461353188757,0.018965354803583526,-0.015911885468890403,102.01721644148058
209,39.18338888334984,125.84143997548004,0.06024330139575795,2.360536706206836,123.73010758073411
210,-4.028730539968819,106.0827645016603,0.03557937841281955,-0.14333972840483347,111.56366577248116
211,-14.301388316045632,117.08696406501673,0.07036054331808828,-1.0062534521199302,120.02707383297978
212,-2.7056570973072667,102.62485519149678,0.034193073758785886,-0.09251473269420987,109.66210898342432
213,40.76246853377961,126.18460961800898,0.06994616658028008,2.851178414287174,124.55024394410843
214,2.9939897339791064,103.5044062240697,0.014430702418792409,0.04320537489597192,106.35537777890345
215,-2.4928073563351063,101.91317443887907,0.0325409866321138,-0.08111841085893562,109.09119434075608
216,-14.29616310268466,117.08378997319124,0.0586145998503298,-0.8379638796589106,119.23225298817741
217,-4.1397233732714085,106.31882651553629,0.036737891284133184,-0.1520847072336301,111.8208554608485
218,43.52751185005764,126.75467693518685,0.07497989174873965,3.263688126609304,125.13708651502199
219,7.426433667205857,111.39500621257416,0.0046806153698071284,0.03476027956557685,105.41083260679363
220,-4.541124274168396,107.1226678294174,0.041797238452659265,-0.18980645413057565,112.78310975981884
221,-4.692063479364151,107.40667766859563,0.03704374806369515,-0.1738116174284305,112.40078800975954
222,-12.303791105674465,115.78017906768964,0.036941121740767364,-0.4545158451076909,116.57549027982377
223,47.30424990308529,127.47740329325043,0.0828052942413251,3.9170423320901517,125.92958265061732
224,-7.110161236094428,111.01698907220778,0.04430579229506293,-0.3150213269108076,114.98339956475787
225,12.4610454406793,115.89048968129234,0.013935899587124823,0.1736558780119063,112.39689488164666
226,48.79580526440986,127.74704987561842,0.08330447884543446,4.064909127394971,126.09050841218635
227,-9.077428339791368,113.13865666941645,0.04078353903690868,-0.3702096530506224,115.68447738598309
228,-9.680231661812288,113.69711510115864,0.04393177320037012,-0.4252697418937793,116.28664483593298
229,-9.409994860019653,113.45118781081129,0.036340004243299966,-0.34195925314254505,115.33974359887668
230,17.393310076367925,118.78704487353089,0.025376749808515345,0.4413856781499177,116.44818237295573
231,47.511337859221385,127.51534528222167,0.0737808743111259,3.5054280469446506,125.44741057131658
232,-9.376449836912796,113.42016877735651,0.037695054015898684,-0.35344578307979224,115.4832280451167
233,-5.991439277364408,109.53002332960968,0.026044518863386656,-0.15604415327815302,111.93247500994914
234,-11.777726820524547,115.40062962313196,0.058663091072844516,-0.690917861103515,118.3942641989251
235,-9.350953673187178,113.39651819482704,0.03982937430112088,-0.3724426339218133,115.71059389326464
236,22.407375983835664,120.98722011571327,0.03191999835502202,0.7152434045443943,118.5445386174723
237,43.32739952822158,126.71465256372223,0.0663191767039848,2.873437465436274,124.58401750030191
238,-9.568251191827585,113.5960514501101,0.05244080300894893,-0.5017667758907712,117.00501901448506
239,38.581652441091144,125.70701657500263,0.056322883756763524,2.173029925583428,123.37065707188569
240,-9.736033138193307,113.74704095506772,0.05614431279366272,-0.5466228898801907,117.3768781385594
241,-1.7739092237316072,98.95802792491924,0.020931169623054302,-0.037129994857826865,105.6972488908025
242,27.71565254159213,122.83390224962083,0.03832660874979865,1.0622469712069644,120.26225501456086
243,-11.438604203605793,115.1468607442952,0.06498491732401135,-0.7433367484734109,118.71185603628612
244,33.4579014590272,124.46937404139624,0.053900007240258674,1.8033811308854275,122.56087521258272
245,32.326168215557125,124.17048465747676,0.044783707944191065,1.4476856763203019,121.60674277428757
246,26.455803382850718,122.42981917232326,0.04210223284536596,1.1138483941360011,120.46826083054223
247,0.8673513710964471,92.74330147372231,0.02017785243072012,0.017501287971566876,102.43070010878375
248,15.966442707271199,118.04356342553056,0.009068216683999708,0.14478716214220216,111.60730055935913
249,-10.55396683170693,114.44771458615897,0.05750324017350295,-0.6068872895068276,117.83108041832449
250,1.1423280336748576,95.13521678414413,0.03035979487941632,0.03468084478737565,105.40089667870701
251,36.3007859053032,125.177720637383,0.04563676472184852,1.6566504255785173,122.19230876398257
252,-10.648062214153471,114.52481168583604,0.059806951758673677,-0.6368281431652326,118.04022247806385
253,3.811510301282397,105.60134204402992,0.018304258253238004,0.06976686888954997,108.436492324459
254,-16.333342166108196,118.24090129007006,0.06630911008380735,-1.0830493837289608,120.34648259572704
255,-8.379001117835287,112.44324505391084,0.04073685888533874,-0.3413341861373516,115.33179786981528
256,40.05047198644024,126.03155285712236,0.042012887946157214,1.6826359917570222,122.25990174282607
257,-19.111462490924172,119.60527853471264,0.06292177453650538,-1.20252713391681,120.80094884611269
258,7.356167433477823,111.312432199531,0.009552199623158229,0.0702675797859557,108.46754995465416
259,-18.56204464207985,119.3519163431971,0.06485616054231969,-1.203862947300436,120.80577047869404
260,-6.164163283552625,109.77688277267937,0.044901356959144316,-0.2767792959492476,114.42133600267056
261,44.10708081795019,126.86956639458572,0.07146970101899798,3.1523198788796805,124.9863028070318
262,-14.565804144978756,117.24608940747915,0.06592908851649781,-0.9603101907882752,119.82411537610676
263,-6.119013311661547,109.71302804646923,0.05400999367498116,-0.3304878702599657,115.19155524409149
264,11.312610893321107,115.05065707595156,0.0016695024546606876,0.018886431655020817,102.76149911393313
265,-7.059988337190589,110.95547975903702,0.049587099718849004,-0.3500843456901807,115.44172691363798
266,49.69611340139818,127.90584858801536,0.0872491381556415,4.335943063957017,126.37083570769346
267,3.3305277684994508,104.42966126606936,0.02387586371685302,0.07951922710588749,109.00472150246408
268,-1.7590763373736988,98.88509381936925,0.026609530137534417,-0.04680819481356911,106.70321892620224
269,14.653939120049472,117.29848774523147,0.004424859252196711,0.06484161809647823,108.11853843955679
270,-6.5837546631955775,110.34887286614622,0.060018006350958324,-0.3951438291888237,115.96755204116144
271,13.048905944961007,116.29088210260582,0.004723249170638154,0.061633234182272366,107.89814957778722
272,54.48780720638752,128.70538669907742,0.06578999995224423,3.5847528335061267,125.54459216699793
273,19.152777915645853,119.62403554413591,0.00204766458426775,0.039218465028213516,105.93490591809528
274,3.3841861962137045,104.56848508046421,0.012221717627085129,0.0413605680876032,106.16586495163666
275,18.932081558727077,119.52336742122057,0.009933540281053864,0.18806259476781248,112.74302423932293
276,22.565511759123183,121.04830383178341,0.0030959963668806267,0.06986274242304744,108.44245629624271
277,58.72420894917741,129.35574359228332,0.07315490071187014,4.2959636750601895,126.3306060048768
278,-4.757933744171169,107.52776788765074,0.05019531331208782,-0.2388259750068269,113.7808155942824
279,24.652414192227297,121.81658920322303,0.004530426895314577,0.11168596029090133,110.4799858268218
280,5.7486435896134935,109.17070775950985,0.023628234330999483,0.13583029782078562,111.32996652925071
281,24.354561188840307,121.71100626725178,0.018233945770646187,0.4440797479851985,116.47460967862202
282,61.1478801122721,129.70702819511465,0.08490693691322804,5.191879199070319,127.1532457905666
283,25.277159304285306,122.033965396812,0.009652224568299063,0.24398081805363184,113.87355683138195
284,-2.1679789032787085,100.70050112159143,0.040791984733800746,-0.08843616232574716,109.4662988817043
285,22.163287164905338,120.89208355776395,0.005731930955164444,0.12703843176871973,111.03935123949556
286,60.67929476551944,129.64021057936915,0.0863597468216426,5.240248533266082,127.19351885088
287,8.231766254437389,112.28926068466194,0.02226411348755164,0.1832729780917919,112.6309843697135
288,28.937199483349104,123.20853005031454,0.025368367750729703,0.7340895181698257,118.65749022963286
289,18.454797039870755,119.30158555316113,0.0073455619999549535,0.13556085585295574,111.32134302058545
290,-0.3884431038895855,85.76594840138459,0.04819711258215875,-0.018721836009929542,102.72348436810294
291,16.294682494510198,118.22031813791321,0.0070559895613087065,0.11497510958610367,110.6060383218491
292,-0.13739607676689047,76.73888672622502,0.03873268151744469,-0.005321718483158351,97.26051896813524
293,60.986437866202316,129.68406543784528,0.08626905617950342,5.261242434467203,127.21088314252107
294,33.180179462811786,124.39697470029316,0.026752415375824512,0.8876499432335431,119.48241729635382
295,11.569454429118194,115.24565768233286,0.0071011639520861545,0.08215659273735762,109.14642419561369
296,14.092175835699889,116.95896115612356,0.023152836217207096,0.3262738390680431,115.13582253058891
297,61.326226332210354,129.7323249165797,0.0889737177766392,5.4564223539883825,127.36907979483348
298,1.4155581862432882,96.99795459988115,0.050125379688950034,0.07095539155724627,108.50985400985857
299,14.5651143182331,117.24567803981212,0.028857717328037324,0.4203159518461199,116.23575872678009
300,61.647971725615214,129.77777593638098,0.09329063910064406,5.751178681541077,127.59756860764448
301,5.228159430320375,108.34637654114401,0.020661826420735,0.10802332264920833,110.33517531453079
302,37.204426262615016,125.3912923182697,0.030261487220343494,1.1258612698863362,120.51484879472069
303,14.86160593679233,117.42071491828396,0.004190680311069173,0.06228023939018434,107.94350273222292
304,15.940301314243698,118.02933061597315,0.008714296869413829,0.13890851784022698,111.42728877397712
305,55.55544349472621,128.87393246437264,0.08417142274765865,4.6761807203282615,126.69891286990378
306,42.65516962512629,126.57883355346632,0.05367078679159931,2.2893365145096563,123.59709635248991
307,15.509460664194195,117.79133399961796,0.008091504743731548,0.12549487453704514,110.98625988719574
