nodenumber,sound-pressure,spl-db,particle-velocity,sound-intensity,sil-db
2275,-342.91073328493803,144.68302166615362,0.8548548492980785,-293.1389032249893,144.67073458611657
2276,121.56854903329805,135.6758247519033,0.3072653423529914,37.35380183807275,135.7233481052273
2277,74.86725947359808,131.4652388069071,0.1741816326858725,13.040501489828172,131.15294293088942
2278,246.92207983609114,141.83059861457986,0.3791068104565625,93.6098421179612,139.7132151276385
2279,72.00492959639814,131.12664468846438,0.5124717810109587,36.90049451183485,135.67032186276188
2280,84.94141965902236,132.56179039168248,0.25836657364908433,21.94602355819058,133.41355841061952
2281,59.010977218145854,129.39805621848845,0.18565710363304788,10.955807112876732,130.3964437749296
2282,-7.035141765314619,110.92485715347479,0.03773467892330018,-0.2654688156940464,114.2401351235754
2283,-135.2981907305948,136.605239867753,0.342595764085786,-46.35258703277253,136.6607397802105
2284,44.814989869788405,127.0078661384983,0.12730986577474826,5.705390345019463,127.5628536284515
2285,-474.4150802281074,147.50256979653258,1.3550997210967353,-642.8797429011936,148.0812974138626
2286,88.30245589709375,132.89885573646512,0.22157140030105893,19.56529880314156,132.9148648487481
2287,47.44534162453783,127.50327164808859,0.11597751052448756,5.5025926075977445,127.4056736038127
2288,661.6762936117592,150.39231158908208,1.5228628826760655,1007.6422678880183,150.0330637669578
2289,34.93976288953854,124.84579915511688,0.1522504939860596,5.319596159688037,127.2587866382209
2290,78.54718596111343,131.88201269831356,0.20529195909472264,16.12510568733447,132.07502569774022
2291,97.16013956908137,133.7291626865412,0.2599877937367978,25.260450325724808,134.0244108858804
2292,108.31327672701444,134.67303397562114,0.2025149056710802,21.93505301929694,133.41138688477014
2293,883.1106362053833,152.89970239572585,2.1561111237328987,1904.084666209264,152.79686255629326
2294,84.85255314077949,132.55269837471948,0.33922629499096507,28.784217222470602,134.59154423452992
2295,101.00702051684492,134.06643129816806,0.37893402579868507,38.27499691837843,135.829151644041
2296,-493.317746604982,147.84193486764306,1.5364689328315535,-757.9673916730234,148.7965052235885
