nodenumber,sound-pressure,spl-db,particle-velocity,sound-intensity,sil-db
1,-8.573346512450371,112.64240762950165,0.013424498745678193,-0.11509287950265452,110.61048455789977
2,-6.853281878953568,110.69737198545408,0.01321702386240986,-0.09057999012995037,109.5703226902404
3,-7.063345729620777,110.95960937043499,0.01779353611169654,-0.12568189730940485,110.99272728244404
4,-7.737448587038671,111.7513556124158,0.020461613435713844,-0.15832068196669555,111.99537651926832
5,-8.429351156533812,112.49528301460795,0.021092025930101958,-0.17779209316754607,112.4991244296682
6,-8.785635903477669,112.85486410995242,0.025629019110681384,-0.22516723046971768,113.5250518608286
7,-9.595110612965073,113.6203998001428,0.026929415714903367,-0.2583907225270177,114.12276916336769
8,-10.09762712183874,114.06378667333178,0.02413273897712997,-0.2436833996197225,113.86825944863386
9,-10.603257239679806,114.48818604092064,0.025581284101633628,-0.27124493585095266,114.33361638644541
10,-11.921685220950167,115.50615309820816,0.03297189653841315,-0.393080571668698,115.94481578987751
11,-13.421762485944784,116.53559107053499,0.04086055902092767,-0.5484207182218196,117.39113853191598
12,-14.5800956524472,117.25460755016434,0.039654268831554866,-0.5781630325919257,117.62050319685743
13,-15.202578953132615,117.6177454378647,0.03773542165504296,-0.5736757270405407,117.58666474711859
14,-15.129831578247831,117.57608195842705,0.03854440015163618,-0.5831702825788456,117.65795384924364
15,-15.430879727617139,117.74721381207756,0.0366241792303299,-0.5651433048259143,117.52158586941076
16,-15.477453585044715,117.77339029255724,0.03607693820532632,-0.5583791365634644,117.46929182815971
17,-15.15993299400725,117.59334572161572,0.03634304162318358,-0.5509580758058795,117.41118553227685
18,-16.07555814695661,118.10272129990244,0.03591028973482935,-0.5772779507063083,117.61384969815529
19,-16.783200891921293,118.47689594735756,0.039953148552456234,-0.6705417184206477,118.26425803091794
20,-16.941781193221686,118.55858145539959,0.040518146231306666,-0.6864495678057575,118.36608635923515
21,-17.280989052844234,118.73077198835131,0.0378684886800329,-0.6544049383274043,118.15846567986384
22,-19.127997571296877,119.61279024601774,0.04545002088525507,-0.8693678891085512,119.39203595090488
23,-20.608638934791085,120.26038629529972,0.04934860669794716,-1.017007617373006,120.07324205794598
24,-21.86202566420252,120.77320808256898,0.04992296341379188,-1.0914171073853614,120.3799075683657
25,-23.058522733801514,121.23602969393455,0.05461810354341878,-1.2594127822330468,121.00168096799223
26,-23.30854003947752,121.32970152224934,0.05198223658430834,-1.2116300427669442,120.83370033269392
27,-23.322105894520067,121.3347553455756,0.054191248067866134,-1.2638540259949795,121.01696916220249
28,-24.479828498515417,121.75556750454928,0.06423995059225263,-1.5725829732514482,121.96613569140894
29,-26.23678996310628,122.35761405857531,0.06768287256045369,-1.7757813114683123,122.49389481110121
30,-26.96061098165228,122.59399468593963,0.0665338797287518,-1.7937940484669177,122.53772578758895
31,-27.66598016051284,122.81832131006537,0.06303045966302534,-1.7437994465452642,122.4149653548924
