nodenumber,sound-pressure,spl-db,particle-velocity,sound-intensity,sil-db
25,-24.746022733801514,121.84950823812036,0.05824970354336756,-1.4414484881213718,121.58799126970936
26,-25.230410039483104,122.01788625952751,0.055949536584250836,-1.4116297495397094,121.4972080236914
27,-25.50179589452455,122.11081539706116,0.058036448067809936,-1.4800336530684628,121.7027159051372
28,-26.776708498509837,122.53454390111429,0.06778005059231873,-1.8149266567247675,122.58859079386836
29,-28.61178996310628,123.11030065197143,0.0708567725603757,-2.0273390939610616,123.06926395125912
30,-29.31217098166235,123.3203597925344,0.0703179797287703,-2.061172644894782,123.14114370034874
31,-30.25973016051284,123.59670110486374,0.06895085966300485,-2.0864344077379164,123.1940473613364
32,-30.978094616541057,123.80049412473205,0.06629801045664863,-2.0537860408144897,123.12555197716163
33,-30.928444820150613,123.78656174381115,0.060128715732787434,-1.8596876666480384,122.69440010862353
34,-30.061389268594212,123.5395810340551,0.054678629613135854,-1.6437155694737595,122.15826668863998
35,-28.549389356528987,123.09133655767398,0.05309719859417328,-1.5158925964059966,121.80668431876111
36,-26.96812406441313,122.59641483571949,0.05043384038282284,-1.3601060644887752,121.33572777065872
37,-25.17884593878989,122.00011649739052,0.047000735601216086,-1.1834242807128172,120.73140475597927
38,-21.060020408171113,120.44857584075798,0.035270862175536884,-0.7428050772305972,118.70874863572986
39,-17.800788596810893,118.98818493700732,0.025463294809583203,-0.4532667278836626,116.5635384077309
40,-15.726373030716784,117.91197154570536,0.015868720765752187,-0.2495574222825006,113.9717049108612
41,-13.556763316242723,116.6225203645319,0.012809314191429166,-0.17365284073659426,112.39681892202705
42,-12.00149238744052,115.56410516655744,0.012473945140641264,-0.1497059576467568,111.75239083720659
43,-9.371974224923179,113.41602179706473,0.007673111340011474,-0.07191220170355328,108.56802585555796
44,-8.288306934395223,112.3487165984644,0.009820834602237484,-0.08139809153527347,109.10614222513081
45,-7.5066485272109285,111.4883217269034,0.007998120943227605,-0.06003908279893438,107.78434049020862
46,-6.468227975870832,110.19510645524772,0.006897975284175573,-0.04461767670996999,106.49506952359538
47,-6.502782420546283,110.24138454674316,0.00787455614369037,-0.051206525260794465,107.09325306760735
48,-6.24411484906159,109.88881773703596,0.009271174859406985,-0.057890280607869625,107.62605654699884
49,-7.041385998003534,110.93256313331293,0.015563789477482716,-0.10959064930262152,110.39773500046921
50,-8.21007430726604,112.26634184321287,0.023226736949141014,-0.19069323626776946,112.80335289251153
51,-6.847801287760376,110.69042307313595,0.010606000023926756,-0.0726277806218322,108.61102773083077
52,-6.06709183647763,109.63901146334524,0.008259495142624473,-0.05011111555324358,106.99934070936956
53,-5.639175743388478,109.00371267610943,0.010248147549305031,-0.057791105074707014,107.6186099907373
54,-5.016459834689158,107.98734687329669,0.01365399947962942,-0.06849473997242765,108.35657221292982
55,-3.5140128247003304,104.89546692988554,0.008895646392829805,-0.031259415508403166,104.9498085327855
56,-2.2306486935412977,100.94802365313171,0.005005791662995307,-0.011166162633200402,100.47903948983436
57,-2.1866941369953565,100.77516089694912,0.008961852943230042,-0.019596831287575712,102.92185853725184
58,-2.6446566612139577,102.42678605407801,0.008433277908295622,-0.022303124596042532,103.48365710571017
59,-2.7349761553341523,102.7184709732213,0.006282801752718115,-0.017183312982375663,102.35106900546013
60,-3.1842246617889036,104.03947411937187,0.006455292454688788,-0.020555101433279863,103.12919624235077
61,-4.377563426125562,106.80404903182108,0.011806562879314695,-0.051683977848739716,107.13355931675791
62,-6.590872380678776,110.35825813592928,0.017554637339912915,-0.11570037439646436,110.63334764293629
63,-10.02436532023421,114.0005377940696,0.02428694120038699,-0.2434611711037268,113.86429706741423
64,-13.574789861027966,116.63406239462336,0.02892712728021252,-0.3926796741120944,115.94038421898338
65,-17.353507131789232,118.76714525895441,0.035004869118608894,-0.6074572458971279,117.83515716798149
66,-22.03072549233912,120.83997606889288,0.04435177914655242,-0.9771018714745467,119.8993984510348
67,-27.76024923431396,122.84786730551892,0.058601167808490125,-1.6267830237855416,122.11329631697431
68,-33.69713159620005,124.5312587658914,0.0722378991944197,-2.4342099953873944,123.86358041397754
69,-36.6382250001916,125.25808859444504,0.07435082190625053,-2.7240821419503813,124.3522019915041
70,-37.008523158336175,125.34543518122871,0.07867127643658023,-2.9115077558990463,124.64117951352742
71,-37.049863222142456,125.355132267182,0.07862701177265308,-2.9131200317425807,124.64358379598309
72,-37.14724607656535,125.37793254120486,0.07560363548162741,-2.8084668515189612,124.48469302241944
73,-38.2812317507487,125.63911815363724,0.0794780094397538,-3.0425160984514084,124.83232884831476
74,-38.720453038884436,125.7382086871007,0.0812606362153474,-3.146448648486232,124.97820648252248
75,-36.562864383653505,125.24020431881277,0.076091043995973,-2.782106522435373,124.44373754419586
76,-33.37622957865824,124.44814556781492,0.06992873628513507,-2.3339575563981168,123.68092954027391
77,-30.695965235485343,123.72102597338366,0.062410381290135326,-1.9157468944153788,122.82338130201916
78,-27.999699624924695,122.92246753360944,0.05823317898904179,-1.6305115198976456,122.12323871532229
79,-25.540436353549012,122.12396634332598,0.053851992289139616,-1.3754033815725826,121.38430087765569
80,-23.752921849052647,121.49374088372412,0.04909637158920077,-1.166182277430335,120.66766437125588
81,-22.733419572279672,121.11269543533426,0.04728269256230533,-1.0748972885259944,120.31366967360904
82,-21.593491403604283,120.66585744913398,0.04552526252041389,-0.9830493648813852,119.92575326944332
83,-20.582912970086912,120.24953684151743,0.04586785393826176,-0.9440940457358998,119.75015258609268
84,-20.63677967796684,120.27223863845472,0.04523321259426893,-0.9334678424345628,119.700993612848
85,-20.86964029810042,120.369699362331,0.04560239716653314,-0.9517056255966604,119.78502636463259
86,-21.067159151949454,120.45151960969072,0.04643063233692146,-0.9781615209675752,119.90410574494116
87,-10.85018941893941,114.68814648706035,0.028904631138573226,-0.3136207229380937,114.96404751589942
88,-21.601309053439763,120.669001496275,0.046859650392832464,-1.012229790271714,120.05279114597187
89,-21.763842050058884,120.73411139423841,0.047763476351008194,-1.0395167550650652,120.16831493738349
90,-8.771970651039737,112.84134348592535,0.01989896079356868,-0.17455310006737482,112.41927566299431
91,-21.05045050609624,120.44462798109764,0.04481527314857203,-0.9433816893311994,119.74687442505831
92,-20.23708249391348,120.10235812742405,0.04209753543773331,-0.851931297443855,119.30404573236092
93,-19.889499017735947,119.95187696934693,0.040745728129707004,-0.8104121196127433,119.08705927220905
94,-7.212563860215597,111.14119351541441,0.01976607094115934,-0.14256404892866353,111.54010021165341
95,-19.58445941854734,119.81763185481212,0.03844746306674551,-0.7529727801767752,118.76779276821293
96,-19.180797013556003,119.63673307292086,0.04126396755322048,-0.7914757856122833,118.98437632608568
97,-5.701221177281695,109.0987578799997,0.021017871351943995,-0.11982753325308534,110.7855661910515
98,-18.655201266999942,119.3953988649793,0.044292392508509686,-0.8262834968432086,119.17129078786331
99,-17.522310557134915,118.85122755264332,0.04284264549750105,-0.7507021394964514,118.75467653604737
100,-15.826085642474935,117.96687031815644,0.03775824950542983,-0.5975652903828694,117.76385363517895
101,-3.17257370169682,104.0076344853078,0.017273335640993537,-0.05480093039519847,107.38787931879818
102,-14.127012862620175,116.98040689845881,0.03221812862409479,-0.4551459174821384,116.58150651597737
103,-12.481761585251661,115.9049177435925,0.03176110582256797,-0.39643455056124177,115.98171497640186
104,0.4463578079594299,86.9730628090563,0.004385139780595182,0.001957341380062161,92.91666577598473
105,3.7586361309950007,105.48000577125508,0.006040829882408616,0.022705281457215305,103.56126889833456
106,5.925213412163429,109.43348003118449,0.008645343102784864,0.05122550290537548,107.09486230771765
107,7.254974909476003,111.19211838306394,0.012599677728758252,0.09141034578962473,109.60995351806814
108,9.44442980318854,113.48291494690343,0.016064394650015856,0.1517190476027923,111.81040107810414
109,11.672860470192974,115.32294597231495,0.021058959643141858,0.2458182975618197,113.90614206599142
110,13.871356724615907,116.821778896071,0.019812054348960828,0.2748200733219136,114.39048451147896
111,13.757480394822776,116.75017813851568,0.027589227383884918,0.3795582548421045,115.79278441140221
112,10.610891425109005,114.49443750036168,0.025878553318023027,0.27459451949643665,114.38691865106827
113,7.760214206384263,111.77687427313856,0.01673468022141833,0.12986470319354826,111.13491127275516
114,4.564880862410064,107.1679890364024,0.01119165648060516,0.05108857848698207,107.08323818833206
115,-15.19176173718006,117.61156289560269,0.0378646976729442,-0.5752314652977245,117.5984263403585
116,0.18668448794051076,79.40156474439291,0.0009687056809752904,0.0001808423240179358,82.57300079548278
117,-13.182115691524816,116.37910246398287,0.03372832516862445,-0.4446106844541757,116.47979895033542
118,-4.8977606247208305,107.77935119492676,0.01496946773278296,-0.07331686963465339,108.65203913881302
119,-10.247051657628617,114.19137859843069,0.025586759986026664,-0.2621888513281601,114.1861422087962
120,-11.104522824331072,114.88939810854816,0.03147347331605488,-0.3494979027991063,115.43444574057357
121,-15.717364445066776,117.90699455574341,0.03224119733806674,-0.5067466487077118,117.047908852337
122,-9.155170270998497,113.21272860413315,0.02394629922434888,-0.2192324467591932,113.40904830859972
123,-20.734999212960247,120.31348055103021,0.04439207429305725,-0.9204696255282148,119.640094618426
124,-26.957879809764567,122.59311474077532,0.05899931161513905,-1.5904963513797648,122.01532677167084
125,-6.723995196414763,110.5319479769194,0.015043360947174731,-0.10115148674673634,110.04972270509279
126,-34.832163682760445,124.8190091373538,0.07643760254438803,-2.6624870833439096,124.2528750953747
127,-2.646959406978567,102.43434570941989,0.005975396368967267,-0.015816631629263483,101.99113999984573
128,-43.61421874417283,126.77196203513958,0.09499502016757333,-4.143133589195653,126.17328936705286
129,1.457122854219051,97.24932348533358,0.0006160948016145085,0.0008977258157980525,89.53143714319496
130,-50.85415457788622,128.10592886278894,0.11068371337387363,-5.6287266691694215,127.50410159842724
131,-52.9513525206421,128.45694123951856,0.11494222285341492,-6.086346161817379,127.84356649286006
132,-48.861600697899114,127.7587538924273,0.1048589473837751,-5.123576016668033,127.09573184062513
133,4.7991994468466155,107.602776064177,0.007440546221346267,0.035708665309721666,105.52773617780134
134,-43.002547493335435,126.64928377018506,0.08655465940978503,-3.7220708520387538,125.70784635951277
135,-39.061880906869185,125.81446311860249,0.07981563072189601,-3.117748661765352,124.93841101485262
136,-35.854514712671524,125.07027706160915,0.07769898407980236,-2.785859367848904,124.44959189148695
137,8.619477978281793,112.68901937533371,0.01453599712056075,0.12529270707304094,110.9792579270115
138,-31.66044584965857,123.98974061479805,0.0700355085443789,-2.2173554258226083,123.45835312916691
139,-27.64904348613345,122.81300231788587,0.0632668561854075,-1.7492680579012831,122.42856365880678
140,12.871552217926366,116.17201854467055,0.019313865896322117,0.2485994334145373,113.95500134501845
141,-24.36843754295841,121.7159537658395,0.0576816052782192,-1.405610595599865,121.47865022244505
142,-21.71811643410183,120.71584322904594,0.05434916132799117,-1.1803614138170966,120.7201500391144
143,-20.73489485803293,120.31343683664889,0.05229169211963836,-1.0842627380493304,120.35134532994688
144,16.611149655247573,118.38739390570835,0.025897695481546638,0.43019049537,116.33660810853952
145,-17.525754939371836,118.85293478091135,0.04931491328011362,-0.864281085003645,119.36655008466428
146,-20.398737856041404,120.1714660243423,0.051175877637092526,-1.0439233124719025,120.18668596181992
147,-19.983179847055,119.99269202692969,0.051466485341961736,-1.0284640326842414,120.12189108203913
148,20.576604547153693,120.24687430953831,0.030694139058766726,0.6315811613275871,118.00429167483357
149,-19.96904755475407,119.98654711114594,0.050609821306181864,-1.0106299284007512,120.04592155120145
150,-16.371112267603163,118.26096382190191,0.04065485626318832,-0.6655652161079257,118.23190616697437
151,-20.40403214156686,120.17372006641085,0.052346643226371725,-1.0680825908940217,120.28604836384199
152,23.51983970227593,121.40808723696716,0.04759116708868305,1.1193366211700553,120.48960712741018
153,-20.97126418085827,120.41189231092704,0.05525905292921607,-1.1588521973626202,120.6402804859249
154,-14.454494790028546,117.17945842506609,0.04541024572881725,-0.656382160301105,118.17156768925732
155,-20.248004743363712,120.10704476450942,0.05665815100689998,-1.147214510337928,120.59644631454687
156,24.34160704187525,121.70638502916937,0.054510385114610926,1.3268703741611452,121.22828497441459
157,-19.945452231302625,119.97627784055778,0.056317496941232996,-1.1232779450278945,120.5048723182366
158,-21.24950216090656,120.52637528145512,0.06466435578659002,-1.3740853680207752,121.38013715044241
159,24.31458484184986,121.69673725928673,0.047602005754754366,1.1574230075662006,120.63492111135986
160,-12.705185831902783,116.05902051920174,0.032860176476503966,-0.4174946486031033,116.2065091312013
161,-22.15080508774554,120.88719039886033,0.0696202514855031,-1.542144620815206,121.8812510333678
162,-21.805565170274352,120.75074703614624,0.06620775178259919,-1.4436974462728145,121.59476188260194
163,23.94415503130585,121.56339040210571,0.04860767817751821,1.1638697819943185,120.65904392577728
164,-10.482170524614046,114.38842449780405,0.03120763533200943,-0.3271237552200932,115.1471208306231
165,-21.32194507656095,120.55593649295362,0.060429601421787986,-1.2884766425138332,121.10076550074119
166,-20.47775763747632,120.20504805956604,0.054089294823484124,-1.10762747017731,120.44393718108644
167,23.541129419143548,121.4159459847662,0.04686872698499656,1.1033427676643093,120.42710452585091
168,-18.880658338181085,119.49974275423952,0.05484549086139623,-1.0355189743438555,120.15158061102323
169,-7.408050812184229,111.37347913734571,0.02566450168302481,-0.19012393253723545,112.79036788694245
170,22.747092950943628,121.11791813204736,0.04475094956137582,1.0179540093156056,120.07728157223094
171,-17.230046386655882,118.7051290198267,0.055964362999020516,-0.964268570472772,119.84198011526871
172,-4.164274054041016,106.37018614730046,0.02113058834902404,-0.08799356080846217,109.44450892517536
173,23.870326360105533,121.53656722297113,0.04427906905084456,1.056955829165308,120.24056838252932
174,22.605468447072784,121.06367031135805,0.049187229511460366,1.1119003647202446,120.46065872685914
175,-0.4623912691895384,87.27959259070498,0.013547262785607472,-0.00626413603348124,97.96861180395477
176,-18.452281457430214,119.30040149458063,0.05593000619938948,-1.0320362163069516,120.136949378593
177,16.53302795252239,118.34644808693844,0.045015527078760435,0.7442429674906749,118.7171473959767
178,4.228286721830955,106.50268867308469,0.007171064807550921,0.030321318107156808,104.8174807671668
179,9.739800884344733,113.75040165609093,0.02021325252837869,0.19687305485138612,112.94186280230906
180,-17.313436555545195,118.74706568337193,0.05852026462804361,-1.0131868888513489,120.05689561165536
181,9.407243593028396,113.44864788427736,0.0003183597706879482,0.0029948879130821905,94.76380573089001
182,1.0972579070803476,94.7855744697057,0.0013673030707650467,0.0015002841057721876,91.76173508312857
183,14.596344713267172,117.26428231252926,0.019245334520405773,0.28091153678198305,114.48569575648241
184,-16.133327029514476,118.13387883135469,0.05974307339579354,-0.9638545408426232,119.8401149772448
185,-8.914981313064345,112.98180883023659,0.019593698685923755,-0.1746774576388237,112.42236862311216
186,-19.51029316989297,119.78467599343205,0.039473122821505065,-0.7701321985787567,118.86565281257296
187,20.06618110090494,120.02869463700287,0.033437240990963346,0.6709577332392728,118.26695162793268
188,-30.35647088334372,123.62442570459,0.06158391900089555,-1.869470444032884,122.71718603432528
189,-14.330620169494068,117.10469979189148,0.043101044723869116,-0.6176647008461446,117.90752782387095
190,-35.85842190189578,125.07122354117149,0.09364351540972392,-3.35790868393856,125.26068881617151
191,-39.71972862732946,125.95952553975523,0.10071791205189128,-4.0004881346123575,126.02112986636568
192,24.99872616949142,121.93775767483686,0.0487984441654703,1.2198989431898082,120.86323855074059
193,-42.65166078184848,126.5781190168849,0.11276433493327433,-4.809586161864762,126.82107709357076
194,-11.564210340584395,115.24171973514721,0.0454100277586349,-0.5251311125726301,117.2026774980168
195,-41.73863035254181,126.39016395970259,0.11392231591429434,-4.754961432852223,126.77146998756632
196,28.598523974273117,123.1062724651261,0.056523864115604276,1.6164990830286652,122.08575462590815
197,-37.70937436290842,125.5083866282348,0.09333518084144997,-3.519611275579995,125.46494700355127
198,-8.838168626723927,112.90664575416298,0.03155929619339304,-0.2789263814979342,114.45489592778526
199,-30.65179976449872,123.70851968328238,0.08525003713668866,-2.6130670682298605,124.17150556680383
200,30.987705032108348,123.80318835316571,0.05777957723222471,1.7904564961521028,122.5296377314987
201,-22.783247896513785,121.13171279851616,0.07053519530023777,-1.607020839954331,122.06021508759912
202,-16.6755544354819,118.42100573521464,0.05864178546551103,-0.9778842857239802,119.90287467216284
203,-6.236544261017117,109.87828026465814,0.025887461367915417,-0.16144829862637522,112.08033472697433
204,-18.076746034086682,119.12180521722307,0.05220314095510048,-0.9436629212269806,119.74816890914938
205,33.17101274715969,124.39457471083249,0.0622998520915985,2.0665491878765767,123.15245746791278
206,-12.506275386040215,115.92195983752008,0.05046515428705334,-0.631131116912897,118.00119592899256
207,-9.14667245282908,113.20466262769548,0.04532192943571545,-0.4145448434787219,116.17571517327663
208,-3.2764975106547354,104.28759693339173,0.018782254803568318,-0.06154001110837455,107.89157570304441
209,35.92557888335432,125.08747558321915,0.06314250139581645,2.268430914787714,123.55725557336508
210,-7.083420539973305,110.98426061594849,0.03829537841278352,-0.2712622700351611,114.3338939178946
211,-16.371708316044533,118.26128005678265,0.07155074331814149,-1.1714078994007848,120.6870814837096
212,-5.760347097311751,109.1883731506898,0.036054673758769695,-0.2076874353308512,113.17410223393371
213,37.80934853378858,125.53138397482364,0.06558216658021365,2.4796189938322795,123.94384954379387
214,0.7205497339746216,91.1326793301872,0.013210002418759359,0.009518463728641164,99.78566859307458
215,-5.477177356326138,108.75053616739828,0.033670086632128005,-0.1844170360870309,112.65801037850159
216,-15.772723102694727,117.9375336696965,0.059743799850366486,-0.9423224121426452,119.74199520476256
217,-6.999093373276992,110.88023583419529,0.03692099128414839,-0.2584134654317005,114.12315140167931
218,41.043141850052045,126.244212058578,0.06860169174876772,2.8156289655982194,124.49575424330177
219,5.215493667215924,108.3253085348791,0.007823915369840506,0.040805581064236485,106.10719566512371
220,-7.252064274172881,111.18863297752544,0.04222453845261498,-0.3062150668056481,114.86026555629292
221,-7.2233234793529855,111.15414136953414,0.0392104480637272,-0.28322975013467144,114.52138869218055
222,-13.905361105673366,116.843045515866,0.04042012174073761,-0.5620563887402352,117.4977988868335
223,44.351129903094254,126.9174938573033,0.08405659424136047,3.728004930410264,125.71476478051191
224,-9.453911236094429,113.49163049358238,0.04796789229510523,-0.4534841959404626,116.56562156367563
225,9.898545440679301,113.8908277089785,0.007832299587221314,0.0775283733691239,108.89460672087341
226,44.92861526440539,127.02986075669122,0.08476927884544239,3.8085663154879783,125.80761522014149
227,-11.4758683397813,115.17511122739012,0.04774153903690603,-0.547875616326063,117.3868197221663
228,-11.602101661803315,115.27013341858614,0.048784073200408784,-0.5659977767479974,117.52814725273123
229,-11.909994860019653,115.4976315678191,0.043298004243297335,-0.5156790079867802,117.12379452715494
230,15.112060076367927,117.56587351488373,0.02269124980853121,0.3429115303143958,115.35182088403737
231,43.87071785923035,126.8228949037237,0.0701187743110836,3.0761609644365984,124.88009056791813
232,-11.8530198369117,115.4559803112381,0.040899354015948575,-0.4847808544679126,116.85545459831651
233,-8.514879277368891,112.5829699863764,0.02873001886342763,-0.2446326422586173,113.88514406121976
234,-13.941786820520065,116.8657688425373,0.048927991072730485,-0.6821436210923174,118.33875822282879
235,-11.874393673191662,115.47162894763132,0.03830347430107395,-0.4548305329019319,116.57849611305346
236,20.274565983840148,120.11843140816649,0.03115709835498137,0.6316966464630671,118.00508571327723
237,39.811779528230545,125.97963189362378,0.06305377670389589,2.5102830565577827,123.99722694775913
238,-11.849501191827585,115.45340146630731,0.045147103008957856,-0.5349706509122089,117.28329956794121
239,34.800402441091144,124.81108541216612,0.05565148375677609,1.9366940311796543,122.8706101407671
240,-11.845413138187725,115.45040433514171,0.04650081279362439,-0.5508213388020061,117.4101075646588
241,-4.836409223731606,107.6698609019153,0.023982869623011997,-0.11599097185628778,110.64424187282242
242,24.575032541586552,121.78928211842917,0.03808250874971009,0.93587889178938,119.71219652124222
243,-13.540164203601305,116.61187870942749,0.06684641732402953,-0.9051114669898188,119.56702067069942
244,29.629771459032785,123.41396612039586,0.0513976072402329,1.5228993560692294,121.82671203041859
245,28.740228215552634,123.14920433440454,0.0454856079441015,1.3072667528366309,121.16364216091965
246,22.62768338284513,121.07220195189792,0.03920303284542115,0.8870738148734681,119.47959759694656
247,-2.1013986289035533,100.42956897788288,0.023260052430771342,-0.04887864228624765,106.89119133900208
248,12.153942707271199,115.67374378244308,0.0065352166840284545,0.07942864915728473,108.999771765677
249,-12.405536831705833,115.85171133635856,0.0595479401735588,-0.7387241650752991,118.68482305853534
250,-2.654551966319559,102.45922471955507,0.03301479487947745,-0.08763948866495377,109.42699834992766
251,32.73047590529313,124.2784464877415,0.050458564721793664,1.6515328368423416,122.17887213036612
252,-14.538692214147884,117.22990693833192,0.06154645175871565,-0.8948049189928676,119.51728362869369
253,1.2568203012779122,95.96486383069677,0.019891258253210253,0.02499973719059647,103.97935443181092
254,-20.45053216611268,120.19349236175294,0.06798761008371912,-1.3903828069142246,121.43134388773431
255,-10.464931117836388,114.37412756822785,0.043910658885408786,-0.4595220205746133,116.6230632787642
256,36.62078198645032,125.25395236324543,0.04128048794615325,1.5117237493703681,121.79472435949995
257,-23.423962490924172,121.37260736547682,0.06511907453642607,-1.5253467593849397,121.8336858372776
258,4.8639774334733366,107.71923111373786,0.01211559962314368,0.05893000315996892,107.70336464383068
259,-22.897984642084342,121.17534528169412,0.06812156054235173,-1.5598464470935889,121.93081848058176
260,-8.711043283561594,112.78080352019244,0.04944845695911226,-0.43074764887615946,116.34222915643231
261,41.122700817955774,126.26103268886554,0.05758420101903994,2.3680178703470034,123.74384975484922
262,-18.753304144978763,119.44095602987288,0.06891978851643897,-1.2924737556563946,121.1142173328294
263,-8.283073311671615,112.34323019114998,0.04128419367503966,-0.34196000282360306,115.33975311995228
264,8.445430893320008,112.51183633790345,0.0055757024546778675,0.047089209762696656,106.72921402301293
265,-11.05217833718052,114.84835776765136,0.0524251997188685,-0.5794126566552408,117.62987977673914
266,46.43048340138921,127.31546419186078,0.08566223815552121,3.977339126805777,125.99592622572929
267,-0.5366622314904816,88.5734207298398,0.027019163716829556,-0.014500164693280403,101.61372934991988
268,-4.876266337378183,107.74114845425574,0.030149530137464357,-0.14701713889708645,111.67367966683899
269,12.036749120044988,115.58958426059986,0.0032651592521801827,0.03930190275548657,105.9441357674195
270,-8.786884663204546,112.8560986043608,0.07594820635097221,-0.6673481295832518,118.24352447582159
271,9.220785944969977,113.27475889177609,0.0075003491704705985,0.06915911421344252,108.3984942221499
272,50.448747206392,128.03640780418235,0.07579979995227859,3.824004946087587,125.82518445334492
273,15.387147915651441,117.72256265972179,0.0003387645842281017,0.005212620766101962,97.17056129841595
274,-0.13143380377732686,76.35354162344893,0.015273517627065303,-0.0020074565187852434,93.02646147297595
275,16.064891558722593,118.09695605315169,0.009994540281127229,0.16056120579559374,112.05640620991676
276,18.924891759132148,119.52006817138206,0.002241496366877982,0.04242007612165378,106.2757144351068
277,54.482018949172925,128.70446394522563,0.07419250071188799,4.042157229671608,126.0661320246249
278,-6.945433744171169,110.81338754123269,0.05300291331207063,-0.3681282226570346,115.65999114035532
279,21.253974192222813,120.52820306468357,0.0033707268953548923,0.0716413424429042,108.55163715229523
280,2.4752135896123946,101.85165370191179,0.026069634330895042,0.06452791317205724,108.09747620282779
281,20.33893118883134,120.14596262680412,0.016585945770600574,0.33734040972993323,115.28068368083805
282,57.452560112273204,129.16558780303268,0.07926113691326009,4.553755233076192,126.58369683332005
283,22.16778930429427,120.89384778679319,0.007210824568346651,0.1598480397413373,112.03707314772608
284,-4.675788903288776,107.37649800560844,0.04262298473378223,-0.19929607904326588,112.99498754462532
285,19.342977164909826,119.70986646902695,0.0019783309551257844,0.038266810489632284,105.82822265608921
286,57.11679476551944,129.1146766479702,0.08266714682162046,4.721682458861558,126.74096776685673
287,5.567706254441873,108.89292637365484,0.025254813487549654,0.1406113830093932,111.4802047984498
288,24.874699483349104,121.89455693958892,0.0260396677507515,0.6477289099462008,118.11393281259407
289,15.915737039875241,118.01593518895108,0.011465461999989657,0.18248127823251745,112.61218314395865
290,-2.5603131038951688,102.14526166623124,0.03437271258218288,-0.08800490644058519,109.44506885566892
291,13.880622494514682,116.8275789478156,0.011450589561263769,0.15894131103953288,112.01236791006822
292,-3.1686460767668905,103.99687475067144,0.04239478151748699,-0.13433405813077462,111.28186134657278
293,57.173937866202316,129.12336219396394,0.08529255617946774,4.876511307454459,126.88109235577214
294,29.133299462817373,123.26719354676342,0.03172681537580502,0.9243068133448464,119.6581615436427
295,8.905394429108128,112.97246327823984,0.011892463952165144,0.1059070822279807,110.24925003258456
296,11.599985835695405,115.26854926525343,0.027638936217272203,0.3206112686340463,115.05978782583254
297,57.68560633221932,129.20074932373092,0.08564721777668183,4.940611688115523,126.93780721459586
298,-0.8813218137511285,92.88209047780458,0.07017537968891929,-0.06184709290811245,107.91319290648451
299,11.861994318242068,115.46255432022713,0.03355741732798378,0.3980578936794216,115.99946240608926
300,58.116721725615214,129.2654222554582,0.0905745391006576,5.263895284338772,127.21307241189831
301,1.790659430320375,99.03965997123746,0.023042126420762088,0.041260600969971896,106.15535549280416
302,33.446606262616115,124.4664412395944,0.022448987220343497,0.7508424365533299,118.75548810353294
303,11.650675936791231,115.30642253748522,0.008707280311114118,0.10144570119559332,110.06233648347302
304,13.088731314244795,116.31735113855262,0.013688696869394334,0.17916767536564634,112.53259658916357
305,52.13356349473179,128.32174831371086,0.08234042274767718,4.292699657499085,126.32730503747595
306,39.366109625116216,125.88185003767964,0.051656686791602624,2.0335227951085217,123.08249045063377
307,12.64227066420426,116.01590176876385,0.009190104743709071,0.11618379160235763,110.6514554536376
