nodenumber,sound-pressure,sound-intensity,rms_spldb,rms_sildb
236,21.483963738433665,1.5193218609742933,120.62168830038053,121.81649786790972
237,26.067689534012782,2.4165380145378808,122.30145088492706,123.83193631411244
238,38.64435648334202,4.077034455220799,125.72112168073389,126.10344381711914
239,17.900785219440294,0.8920822621083742,119.03684172195013,119.50404904076208
240,29.745464200325486,3.4100446925526535,123.44781510283384,125.32760070957836
241,17.808069972616245,0.8489129643939725,118.99173715575745,119.288631660731
242,17.68502452451402,0.8549093653764315,118.93151341480645,119.31920074724276
243,35.04411007606263,5.003937158813519,124.87170080300885,126.99311847034194
244,24.066939540720124,1.8058356294848839,121.60781742601118,122.56678217485565
245,38.82477543329126,3.96306021034828,125.76157913475059,125.98030670573749
246,39.80676761460981,6.1495723586830895,125.97853835624574,127.8884491598329
247,17.61352433907033,0.849613132763072,118.8963253637823,119.29221216828795
248,41.50737673962821,6.571784470576744,126.3419058246333,128.17683311796787
249,17.99316480137844,1.0137401109485216,119.08155124122673,120.05926630690053
250,37.73860452547286,3.587121688982235,125.51511682783936,125.54746109867231
251,26.170960450827952,2.014956570225082,122.33579330974396,123.04265689923847
252,41.271901114410255,6.19859444972956,126.29248957305555,127.92293223058113
253,35.37088072479343,3.0257993410262745,124.95231756187083,124.80840123959962
254,27.669629371065387,2.0813656915189016,122.8194669246322,123.18348391531158
255,41.40500556238524,6.368255487989023,126.32045703315471,128.0402047853584
256,17.68129026470015,1.037677656182199,118.92967916269751,120.16062465378864
257,43.31106906838491,6.764215386019303,126.7113781620423,128.30217427942614
258,32.15832358981708,2.24358510366552,124.12526810549477,123.50942547838932
259,28.57641035881125,2.026029075555675,123.09955356163391,123.06645673631755
260,17.958814853853728,1.0159082965896293,119.06495354914293,120.06854507079251
261,47.107720931891414,7.732509251294765,127.44124195894166,128.88320448272225
262,29.212929449986017,1.8435390708248425,123.29090228416602,122.65652346207838
263,50.530870682959865,8.74249550251311,128.050535716851,129.4163541756301
264,29.46764277834963,2.033566960941923,123.36630801627393,123.08258477349797
265,18.961317682428536,1.032168397997427,119.53677037790372,120.13750558100107
266,50.940899396955224,8.923847836749989,128.12073225603967,129.50552156387323
267,26.357123278534594,1.4016099439499998,122.39736024428339,121.46627170007862
268,30.90462208021168,2.199892567183895,123.77986882978966,123.42401472359269
269,48.453874205972696,7.891092456165406,127.68597023623462,128.97137131833142
270,19.71977968592106,0.9793633029489442,119.87744125853695,119.90943826836212
271,20.48542353923455,1.1294911236293659,120.20829903644396,120.52882822264851
272,22.525569871495193,0.9317876143866297,121.03291582572693,119.6931693337203
273,45.54271059027954,6.785085482803703,127.147777590506,128.31555323547133
274,32.512684764599214,2.445117097918404,124.22045675151737,123.88299662544321
275,19.99999160408734,0.7478324090107988,119.99999635370071,118.73804282360808
276,43.689322362358354,6.453847687809571,126.78690626057721,128.09818711745856
277,22.064495058428136,1.1401185505958125,120.8532799498058,120.56950012031841
278,19.60829389432092,1.1762388079623636,119.82819623899913,120.70495504096685
279,34.0604463354743,2.9167605798974163,124.62440678177902,124.6490078184823
280,41.08880673825348,5.6873056944172795,126.25387066833802,127.54906572340532
281,19.464299822403007,0.7576429075736203,119.76417580111921,118.79464562081253
282,23.005507699080486,1.1559428809311818,121.21603652617517,120.62936374647421
283,19.142321089120607,1.0349858583620841,119.61929202103347,120.14934415805236
284,37.74342480813452,4.543394427400225,125.5162261897272,126.57380441020604
285,35.27050251166753,3.3042931946784133,124.9276330319781,125.19078575930905
286,19.685354281873558,0.8055008767765721,119.8622647926166,119.06066017479036
287,34.90700805189431,3.891016064424242,124.8376526102756,125.90063023832886
288,23.441420536043413,1.1331283159200627,121.37907860929997,120.54279092335273
289,19.666477768181792,0.8530564137048091,119.85393179673244,119.30977752563268
290,19.06611845558417,0.937722749566798,119.58464582503636,119.72074452311189
291,35.64319200671722,3.580282455647184,125.01893188898248,125.53917290356173
292,31.714542496835993,3.187253405081199,124.00456910261488,125.03416593769758
293,19.818108446044693,0.9563823217776194,119.92064409813366,119.80631539813679
294,28.06333141174306,2.1918816789437674,122.94218458796391,123.40817106578416
295,23.530659785936532,1.103128415459936,121.41208218092011,120.42626071714359
296,21.946511546414495,1.2462381448546593,120.80671004384672,120.9560104000682
297,35.57301464061482,3.6543146945176304,125.0018135086853,125.62805944277491
298,19.550937075401528,0.8861656189029524,119.8027516455759,119.47514896439918
299,20.33185367449195,1.0733539763100528,120.14293959642538,120.30742969502258
300,26.859794485079863,1.8863232843573934,122.5614537944486,122.75616125612684
301,24.738730076917104,1.6739151848570712,121.84694812779438,122.23733449068398
302,23.963087128909628,1.1367722112099816,121.57025542340725,120.556734485703
303,35.493896020726055,3.8149308814013705,124.98247354081015,125.8148667385108
304,30.51967849157763,2.447438790615931,123.67099917167658,123.88711839094113
305,21.53201653446615,1.2673159314571878,120.64109417950297,121.02884894429431
306,20.686959663984037,0.9564795990981466,120.29333343973641,119.80675711327676
307,30.04081745412572,2.217641476363583,123.53363501220834,123.45891335581146
308,20.897319650272873,1.2562797804248387,120.38121180344312,120.99086369945363
309,19.725455388281013,1.0471776831740238,119.8799408519385,120.2002037821645
310,34.57569582837224,3.770378645099139,124.75481866574955,125.76384966974933
311,24.909757805173555,1.2469522976556655,121.90679018591456,120.95849839796765
312,29.99505873655986,2.1679486000703307,123.52039442098389,123.36048981293266
313,19.419439149067042,1.0411144579538836,119.74413374544882,120.1749847756554
314,21.765559776623817,1.0699081285071033,120.73479690714477,120.29346487035296
315,32.0302338117391,3.1332058047066598,124.09060226479073,124.95988922463233
316,32.5866509691887,2.49396455967813,124.24019466617455,123.96890277672762
317,20.679932024474766,1.2620620611046738,120.2903822244389,121.01080711590046
318,26.20006352503759,1.481264810436294,122.34544697306937,121.70632705672222
319,19.74003713592747,1.09220548514837,119.88635939373033,120.3830435326864
320,36.282513712592966,3.433058597153765,125.17334744813658,125.35681216243505
321,22.304211694591476,1.1151300913263409,120.94713765531957,120.47325535231278
322,20.15826351919897,1.1080518413909042,120.06846245120724,120.44560079799736
323,29.02123004731054,2.6240474716131694,123.23371640274394,124.1897168759126
324,27.693104169619875,1.8765528865915369,122.82683287312133,122.73360808573887
325,20.386293925706845,1.2899342125857698,120.16616571664692,121.10567561586429
326,41.07636743194568,5.093717398864937,126.2512406868725,127.07034846493697
327,22.228868023575448,1.0910885121540503,120.91774703423869,120.37859983201402
328,27.14084394207777,2.269072814003932,122.65186704434355,123.55848432514607
329,45.42164198508978,6.944011108028141,127.12465668359081,128.4161040689071
330,20.8839201010325,1.1489289727209993,120.3756405465544,120.60293181248082
331,28.748720016048868,2.188830429480146,123.15177035256086,123.40212117715211
332,20.49839789425475,1.1595229875976207,120.21379846600682,120.6427936296783
333,47.15397293151363,7.687559978036282,127.44976588377335,128.85788517144914
334,26.810179227319967,2.1373873850476173,122.54539443215633,123.29883241837257
335,21.64512286632336,1.019605520308378,120.68660119440686,120.08432178143813
336,29.07960527419253,2.388197961349524,123.25117022922,123.78070323277429
337,21.64710093705995,1.424947525863801,120.68739493067712,121.53798871609511
338,47.54847892557969,7.9871882507660965,127.52213265528329,129.0239392047923
339,27.40213989566743,2.2514843012076433,122.7350896705675,123.52468923129882
340,21.29959041299749,1.2166501072436313,120.54682512912392,120.85165698738192
341,21.589153612518334,1.0388798440829434,120.66411241592641,120.16565320348946
342,48.66435509417785,8.600494097133428,127.72361953526838,129.34523402115028
343,29.344571703226684,2.5188615191889396,123.32995559030437,124.01204291711977
344,27.11851094872995,2.0866924808287792,122.64471686989523,123.19458451116398
345,21.634727805340212,1.535444208660008,120.68242879765337,121.86234040700094
346,50.041652345909064,9.178974276415886,127.96603291484703,129.62794152771897
347,22.341285185354334,1.3204041644501114,120.9615631336224,121.20706885390818
348,25.033942466659102,1.677168900981389,121.94998508262911,122.2457680087117
349,22.25564455545259,1.13605782328671,120.92820361858143,120.55400436740534
350,29.779452962332307,2.7558626707202825,123.45773439989071,124.40257572149095
351,50.54451454444225,9.380566105805784,128.0528806809691,129.72229048316046
352,23.56839666876891,1.5895494206834169,121.42600086610744,122.01274035111089
353,21.382963813837303,1.4740970686728623,120.58075810678174,121.68526082573894
354,23.068282612086477,1.3246706388467195,121.23970535394584,121.22107910338954
355,22.83074055408994,1.4855031171119584,121.14980006277005,121.71873567444364
356,50.296839382052305,9.653261542991112,128.01021398980274,129.84674073012758
357,29.772434105802432,2.75263893614233,123.45568694122944,124.39749248689076
358,23.35219611567933,1.374233860775743,121.34595467219116,121.38060645243229
359,21.767192880639296,1.2760036601229292,120.73544859859025,121.05851920128805
360,23.040196124892052,1.4783823001577816,121.22912351889305,121.69786754342873
361,49.169818973099176,9.330223847960426,127.81337227402906,129.6989206333576
362,21.418399942560473,1.3040962495463577,120.59514056316175,121.15309645923716
363,23.03670668775676,1.3199141335141085,121.22780794149683,121.2054567927103
364,29.1111957543764,2.592851179859288,123.26060097932469,124.13777590575489
365,24.537707737509464,1.6017164437156703,121.77607987438618,122.04585634201733
366,22.741822726222708,1.3951990415365685,121.11590548391904,121.44636169240212
367,22.348615078339556,1.581556218347636,120.96441239673211,121.99084634053966
368,47.17107953887362,8.584518741403242,127.45291639578153,129.33715953100727
369,22.308020843079195,1.3115577956633624,120.94862091861205,121.17787433153309
370,28.661186672880927,2.5252109512025167,123.12528344145346,124.02297664084949
371,42.69134742043697,6.918780086572036,126.58619733038697,128.4002952677258
372,22.36963167994153,1.1932242193472566,120.97257675507599,120.76722059827573
373,25.29113830041702,1.805520077380897,122.03876761585022,122.56602322143766
374,22.143054713975417,1.2929587917562606,120.88415074992437,121.11584683582595
375,22.649387781398662,1.4286212621670087,121.08052943510693,121.54917109440413
376,22.655654003548484,1.572986741693183,121.08293215728723,121.9672506208053
377,34.987660224196915,4.463280999846697,124.85769809288229,126.49654230071798
378,29.197248429036016,2.5951303987681626,123.28623858939221,124.1415918493694
379,23.507674490211812,1.5610426622404239,121.40359345524877,121.93414772199137
380,25.269215575847067,1.791418621547163,122.03123529601798,122.53197084332582
381,22.037938436441745,1.167006921430442,120.8428193970728,120.67073431820978
382,23.419287748956624,1.369205988592331,121.37087374141174,121.3646878997425
383,28.28092316217878,2.6420198075057053,123.00927172365641,124.21936069242997
384,22.975195160291968,1.573565902486357,121.20458426953986,121.96884936309817
385,25.71957458404089,1.9009896415401975,122.1846757035436,122.7897975040874
386,29.961657352397552,2.6953150580729015,123.51071674730426,124.30609537606338
387,22.801136837318598,1.50430766441251,121.13853010555917,121.77336668231605
388,25.914245186942168,2.1234819755141663,122.25017135704599,123.2704857897494
389,25.06010496555027,1.7219700275712666,121.95905780125872,122.36025587899464
390,22.382958349998447,1.2654595137126592,120.97774981829765,121.02248255181786
391,29.185787996485526,2.7425829132718627,123.28282855594033,124.38159765957647
392,24.483404129109807,1.41357113860234,121.75683611085313,121.50317669440344
393,29.84135890720334,2.5588041233033025,123.47577200727872,124.08037041876082
394,25.50109919438434,2.0666569589125507,122.11057809835413,123.15268394762165
395,23.561090708557284,1.6055613748603035,121.42330791236922,122.05626911742256
396,23.02802610760282,1.3927644786734654,121.22453434985617,121.43877681922582
397,25.110733076158006,1.7289859052188838,121.97658791826514,122.37791452897628
398,31.2667273859412,3.172879248428601,123.88104862772522,125.01453544291076
399,23.440556172930137,1.439956075385217,121.37875832576513,121.58349244519715
400,24.859311144310883,1.8878049936594055,121.88918188870615,122.75957130559686
401,29.006368749938574,2.3085490993997984,123.2292673614481,123.63339115781955
402,24.70443838586325,1.4827896756935808,121.83489979428279,121.71079553480456
