nodenumber,sound-pressure,sound-intensity,rms_spldb,rms_sildb
98,12.57163264799626,0.496999386785812,115.96723372949657,116.96355852886848
99,12.299846579311195,0.46353573083601857,115.77739397376183,116.6608321659664
100,15.321877686004976,0.9887817246400095,117.68563990792765,119.95100430882538
101,11.78240587697151,0.4429135871820763,115.40407966893301,116.46319003264415
102,11.807477859588625,0.49575904568833035,115.42254288464451,116.95270647147005
103,16.33750351626055,1.0627327790794785,118.24311396792454,120.26424076225516
104,18.268335932178303,1.3065775597256781,119.2133798696915,121.16135194975024
105,19.948193433421636,1.4061613076705086,119.9774715032939,121.480351435948
106,21.159005434019523,1.5198767594469242,120.48930508870123,121.81808374219736
107,22.339036273929068,1.638990085129208,120.96068875332143,122.14576326366901
108,23.394994653152285,1.8041458636235197,121.36185909215358,122.56271646956438
109,23.93428047052635,1.886699932009951,121.55980760557227,122.7570283379776
110,23.402296975717327,1.801218863138965,121.36456981177895,122.55566486433393
111,21.709406855409135,1.5680163981318798,120.71235924310328,121.95350600173006
112,19.170698842561023,1.1729129615207843,119.63215898271251,120.69265785573562
113,17.069650348365503,0.8695846362711981,118.62389259064284,119.39311858077338
114,16.282093511778225,0.8128653868894115,118.21360498004346,119.10018630991883
115,16.06597319000585,0.8089906964868049,118.09754084475516,119.07943527189929
116,15.792816393662134,0.758270628732542,117.94859181311278,118.79824234113393
117,15.651144573357945,0.7447659202122606,117.87032214956737,118.720197955211
118,14.692150058999903,0.6471445902035502,117.32110719440114,118.11001325045774
119,15.897462971655553,0.781332945444445,118.00595652869718,118.9283613702309
120,16.547483573093746,0.8589542686661796,118.35403925933171,119.33970042300831
121,14.50029774221442,0.6044010024714431,117.20693848517597,117.81325175996992
122,17.42366043311214,0.9452351690709088,118.80218805871165,119.7553987192064
123,14.811585853554703,0.594637809738882,117.39143129168352,117.74252520137841
124,18.468835207758627,1.0806714657609273,119.30819021123226,120.33693684431509
125,15.5574869864542,0.5728259396524163,117.81818901426995,117.58022676186728
126,19.759397128957513,1.280604851915092,119.89487388409952,121.0741514293244
127,21.337900198941966,1.5731869500889988,120.56243367726033,121.96780335190135
128,16.399860971634073,0.6095770889958024,118.27620341412789,117.85028635645055
129,23.32831415432282,1.9598045885886022,121.33706719013145,122.92212770168459
130,25.709085482496597,2.5246600754889545,122.18113265266255,124.02202912245825
131,18.127460163631838,0.7090367596835744,119.14613927487522,118.50668751563728
132,28.11194919447966,3.2089087564485803,122.95721927212306,125.063573683469
133,30.233591447121686,3.6624372375565586,123.58919488804864,125.63770191009564
134,20.29689115052225,0.9092332096659346,120.12799053999069,119.5867528991178
135,32.24756550714095,4.298496709285168,124.14933875965107,126.33316598600192
136,34.44707576088175,5.064080089746826,124.7224472909453,127.04500565544065
137,22.283841935579463,1.2706156443629673,120.93920147167232,121.04014198251471
138,36.40394708339318,5.5685424623244195,125.20236957486817,127.45741535675563
139,37.62393837742157,6.045491588344266,125.48868517525945,127.81431621230692
140,23.98009459618618,1.7089612219889703,121.57641792596415,122.32732208263582
141,38.28106882283415,6.3127536587641435,125.63908118573335,128.00218842277332
142,38.37289818621894,6.179655245726825,125.65989211381917,127.90964247086414
143,25.625661510646342,2.335835282386231,122.15290179177437,123.68442214094067
144,37.5144020066423,5.780232243286334,125.46336064727393,127.61945288239116
145,27.441111570402068,2.9627111509576216,122.74743407808103,124.71689312073991
146,35.899907691553665,5.164706409117124,125.08126672452607,127.13045638822851
147,34.049643600154916,4.490326489540088,124.6216514963977,126.52277919500138
148,29.342713762381145,3.7413159315555875,123.3294056289621,125.73024383295217
149,32.07679871933133,3.8677678784396536,124.10322046605556,125.87460402293661
150,30.035099678892717,3.2663403434363913,123.53198163870465,125.14061435016527
151,30.661856199582992,4.205117078191808,123.71136893716242,126.23778091859215
152,17.592637257000558,1.0189761778855966,118.88601904791143,120.0816403098016
153,28.00723891805834,2.758077973938601,122.92480601059845,124.40606540002477
154,30.250920694779957,4.024311053739633,123.59417202786373,126.04691541556272
155,26.08436669797387,2.3004161087325983,122.30700602583792,123.61806400096434
156,17.574758809521832,1.2715651856717798,118.8771875589502,121.04338628807366
157,24.296983739192086,1.9399102962475043,121.69044734738563,122.87781648102685
158,28.32003559296551,3.4170863645404954,123.02127598361369,125.33655955435981
159,23.003622231033933,1.67987750638364,121.21532462541103,122.25277614915643
160,16.73212735164477,1.0335491049178887,118.45042331522704,120.14331115204484
161,27.025281499823127,3.102353996751819,122.61480461336842,124.9169135184778
162,22.475681321067846,1.5281254282733585,121.01365740027202,121.84159002519365
163,22.463949746224355,1.6054949242174341,121.0091224646588,122.05608936879884
164,26.72819487599719,2.9593168816682622,122.51879266861079,124.71191471612661
165,15.836575414032067,0.7124819446001138,117.97262555150495,118.527738631228
166,21.7897985706352,1.502469794563498,120.74446439787224,121.76805749768782
167,26.20324037454373,2.7055944674549033,122.3465001037763,124.32262702185858
168,20.546605010422056,1.3218095943664359,120.23420152867949,121.21168899876126
169,16.02855806806387,0.6317981432297545,118.07728918477038,118.00578345237608
170,19.91482309621267,1.3524046027496537,119.96292914503188,121.31106640166324
171,24.968609051903105,2.3688498393775212,121.92728707478952,123.74537531809028
172,17.058777294248603,0.8425790537738818,118.61835807541274,119.25610658513247
173,23.180949157505516,1.922336054932383,121.28202437537874,122.8382931155578
174,19.0196870922733,1.4084554216508807,119.56346744156963,121.4874310589232
175,21.21255561966987,1.5716605316641945,120.51125996781042,121.96358747081413
176,21.27579686780651,2.0448639452993596,120.53711679093408,123.10664417589629
177,20.10117323901623,1.4306205957088076,120.04382821658346,121.55524473006957
178,20.06833898939232,1.4223250871412716,120.0296286549619,121.52998870244576
179,23.37970572478464,2.7209299931263065,121.35618089654176,124.34717367950259
180,20.247935993275437,1.4307279539137696,120.10701527238413,121.5555706258856
181,24.884385803132055,3.096362499467181,121.89793860567914,124.90851799007774
182,23.557285163106094,1.8981837604367513,121.42190486961735,122.78338253549961
183,20.498032866990442,1.4749404496826288,120.21364378978384,121.68774486147187
184,20.943391132780622,1.5819889217217051,120.40034015794596,121.99203437915148
185,26.377155935668704,3.358596836817261,122.40395942265415,125.26157874620446
186,21.853635022762955,1.7917857967809765,120.76987379982974,122.532860896808
187,22.599972401515952,1.835715530964181,121.06155826269791,122.63805382254988
188,23.410759768326567,2.1092720763526263,121.36771025543067,123.24132603275487
189,28.120957584858004,3.6503135639280435,122.96000219371804,125.62330172191976
190,25.249966960572003,2.4194716935050216,122.02461637038772,123.83720545466554
191,21.152489466446195,1.3230839231018128,120.48662983575602,121.2158739232361
192,27.225748152508167,2.9078290077401037,122.67899654327778,124.63568864642879
193,29.848460774708535,3.7616785738133935,123.47783889365883,125.75381683403891
194,29.578444700381983,3.465875562487424,123.39890676878164,125.39812965909576
195,19.078796598048648,0.8941173366315401,119.59041964574939,119.51394515784463
196,32.13900864784317,3.9695236831758534,124.12004961652924,125.98738397398154
197,31.278997195971982,3.8864866685993427,123.8844565094913,125.89557182330024
198,35.35262403801214,5.004479551811751,124.9478331808834,126.99358919072297
199,17.020930762222612,0.842267213284083,118.59906618858346,119.25449895352656
200,32.118458600284725,3.778693240386852,124.11449398357702,125.77341636713317
201,38.64945338101923,5.942812798950694,125.72226720819236,127.73992050018734
202,41.4538284752552,6.809421518592438,126.33069300828038,128.33110218821108
203,32.77868632904758,3.7454133536473906,124.29123097410803,125.73499754559323
204,16.80882191731422,1.0252712374197994,118.49014560745655,120.10838774008
205,44.07325885680858,7.985587464772783,126.86290337112021,129.02306870796906
206,46.10327415843147,8.623102118778457,127.25403547019513,129.35663529247958
207,33.80640178305718,3.8592690214973118,124.5593790602002,125.86505053378227
208,17.73565094790355,1.3208917545928234,118.9563427451288,121.208672291897
209,47.348293039451455,9.277471184164904,127.48548662281576,129.67429614103804
210,34.988953040939336,4.199099336165872,124.85801903620961,126.23156148664708
211,47.79560108442794,9.617627321370612,127.56715864127634,129.8306794435267
212,19.61548905478449,1.572920065103372,119.83138289595655,121.96706652587301
213,29.131532276304526,3.189551817690148,123.26666665647414,125.03729662123442
214,47.6587075263766,9.765213648871063,127.54224529435932,129.89681749468292
215,35.45665489040781,4.371125200899262,124.9733552922978,126.40593246041462
216,21.951538391319662,1.7722379753367905,120.80869931764484,122.4852203833901
217,47.01122553368383,9.44707617774116,127.42343154553274,129.75297417360994
218,34.83587764776801,4.2240358819849915,124.81993521736382,126.2572759874969
219,28.109275860003763,2.1859393410025714,122.95639323931363,123.39638106271792
220,45.56487670812073,8.736614254369158,127.15200407619793,129.41343160835117
221,24.20050279711103,1.8146744966520056,121.65588786892606,122.58798735716167
222,33.11595550118789,3.8409084039922194,124.38014589367896,125.8443395045727
223,43.71059068480723,7.995412838713016,126.79113359442191,129.02840893216217
224,26.30437280031411,1.8830348848159186,122.37995910608797,122.74858365764258
225,42.47335383690672,7.389149249682189,126.54173120027221,128.68594438741576
226,26.133695175732893,1.8819493072827918,122.32341651009973,122.74607920970163
227,31.136745394119295,3.3192900346579797,123.84486439571445,125.2104520207665
228,41.58246915303752,6.9143788536262605,126.35760556714934,128.3975317178314
229,24.359314722897597,1.509557323522203,121.71270141761995,121.78849609453643
230,30.03350946361396,3.054379244875201,123.53152175010018,124.84922959940766
231,27.421734679739075,1.7894414916833812,122.74129857646821,122.52717503086764
232,40.53189667211969,6.428184958550502,126.13533862341586,128.08088364252202
233,29.51217626368959,2.999748391185363,123.37942480837854,124.77084829085541
234,39.07959938941278,5.826188695444142,125.81840214780904,127.65384546213906
235,20.89262263981688,1.1421478072435212,120.37925928987715,120.57722310316552
236,28.700753462297673,1.8657134775879118,123.13726604943015,122.70844948811911
237,37.204376051532286,5.171683343006209,125.3912805957877,127.13631925606045
238,28.579091674168716,2.772115411350159,123.10036851762129,124.42811307277842
239,27.12813203877727,2.488248144502678,122.64779789842059,123.95893688886302
240,18.46710724887288,0.9453793341128753,119.30737751448251,119.75606104441574
241,34.648229376701224,4.768421648807493,124.77302100329526,126.78374651022018
242,29.753570655917986,2.0782067521220977,123.45018192371549,123.17688751517174
243,25.579696825766675,2.1773972889946935,122.13730794377413,123.3793767785885
244,23.740212354612957,1.7244775916112527,121.48909207414165,122.36657555384878
245,30.71853705363125,2.35172803594556,123.72741066504004,123.71387096605898
246,17.571245048378316,0.7848206966574902,118.87545079583299,118.94770447386192
247,36.115284054584336,5.146047061585536,125.13322078733128,127.11473753598668
248,22.643137068299417,1.450149363805847,121.07813199735472,121.61412736397665
249,23.100609024078462,1.4905726404742503,121.25186868223426,121.73353145473256
250,31.832305337154327,2.8845351904685517,124.03676192539884,124.60075841589563
251,18.181913981299704,0.6629082116315004,119.17219206241974,118.21453398779425
252,34.193601387567455,3.3903744217253964,124.6582969785684,125.30247662896267
253,24.643188266969364,1.7738362781520132,121.81333798544549,122.48913532758161
254,33.00835652251239,3.4313888253075526,124.35187811590612,125.3546993260521
255,26.251916052290625,1.8909001185965406,122.36262022294555,122.76668589084065
256,19.34928437998701,0.5815310989201435,119.71269823808782,117.64572944736469
257,32.61444507707192,3.5873092726099536,124.24759995789276,125.54768820109999
258,28.279235960135612,2.3315164307928624,123.0087535196423,123.67638480385635
259,34.27535902744932,4.181043068917615,124.67904033936405,126.21284641240183
260,31.2388378090048,3.0333923439416006,123.87329745220534,124.81928586304376
261,21.42052519677864,0.770395881070932,120.59600238327265,118.86713952163015
262,29.634948586957854,2.8304159743037705,123.41548364926895,124.51850266644084
263,35.21173714869676,4.735772844528502,124.91314911154535,126.75390862901152
264,34.40207348190141,3.947526825188361,124.71109246990099,125.96325089913188
265,24.032744838956784,1.271883612055992,121.59546759629444,121.04447371568298
266,38.271023207299514,5.487982845889087,125.63680155872206,127.39412745201
267,35.77622834691152,5.233857795718179,125.05129116324059,127.18821918652758
268,26.46588809584533,2.632926091133722,122.43312952400386,124.20438668197106
269,41.071054785770166,6.33793802367832,126.25011721745167,128.01947988071998
270,25.463372558908013,1.5397599661963732,122.09771857324793,121.87453023770627
271,36.078530307943176,5.4796271184855705,125.12437684363584,127.38751006313947
272,43.51260636120989,7.834999039285805,126.75170204418122,128.94038947552164
273,23.29378706746304,2.047297761879492,121.32420211056811,123.11181011659454
274,43.37130830189346,7.511726489160483,126.72345054478585,128.7573976637056
275,46.33836157745562,9.389111171774871,127.29821356727578,129.7262448135407
276,26.65442234274431,2.2517984573041514,122.4947855845275,123.52529517263854
277,36.31611880256403,5.573714822711148,125.18138864983696,127.46144744411147
278,48.60160861868658,10.659480218021852,127.71241296277182,130.27736027959915
279,20.383874480639502,1.269908486594895,120.16513481421575,121.03772425523792
280,40.27991497409675,5.517063471873025,126.0811709895359,127.41707980391608
281,36.44394008611436,5.614261763608578,125.21190656643589,127.4929265764657
282,27.795964333837397,2.869138734451416,122.85903500164807,124.57751548646826
283,50.81240676292374,11.733448844912507,128.09879540752118,130.69425684252317
284,18.669369777095437,0.813471130069878,119.40199324061413,119.10342144520783
285,36.60081160963171,5.738508967695197,125.24921440317496,127.58799064659146
286,53.50274598689188,13.456381773676531,128.54692153512633,131.2892830008352
287,28.819316341723738,3.459814558751314,123.17307357010455,125.39052821836333
288,38.2719159372765,5.267892890267194,125.63700416798017,127.21636936062181
289,56.2190324233449,14.574432813906007,128.97706742199648,131.6359166253336
290,36.254669559053745,5.6081628714146845,125.16667910934319,127.48820617856163
291,18.01741417337946,0.5773528705376962,119.09324932589114,117.61441329422087
292,29.716825373263838,3.942472285990993,123.43944833080946,125.95768649094539
293,35.39839045420023,5.215724412200898,124.95907039347854,127.17314636132156
294,57.942752094135564,15.241681317746602,129.23938246566024,131.83032876894956
295,35.313162073204474,4.076405445210903,124.9381322399978,126.10277373043124
296,34.661308081867055,4.860324101768832,124.7762990569425,126.86665230356256
297,59.30254289878853,15.850798162332623,129.44086641378095,132.00051135876745
298,18.82561741045028,0.8544945754599224,119.47438465382147,119.3170931005816
299,30.693322204446968,4.307853569258551,123.72027805540378,126.34260932521995
300,33.34641916441976,4.218988055441219,124.44038418572815,126.2520829583381
301,32.64609345922189,4.061564643909472,124.25602447850794,126.08693369861328
302,60.656866655240954,16.34615768639786,129.63699953180333,132.13415684109404
303,30.90701862660985,3.3266038942685876,123.78054236433104,125.22001091588757
304,54.640017510788994,11.912934489110059,128.7296166838055,130.76018753544122
305,31.55829248861991,4.574239381256208,123.96167002637074,126.60318888569441
306,21.18696160059894,1.5036117703565366,120.5007736761439,121.77135716736431
307,28.164262757147803,2.549963850253008,122.97336783461637,124.06534023670457
308,62.0708287075062,16.63994070319863,129.8371509604971,132.2115177433935
309,29.377074179028842,2.851042924152665,123.3395708843708,124.55003755921284
310,26.17312379061082,1.997451052843988,122.3365112717023,123.00476145813207
311,62.54432060665213,15.59019776345326,129.90315767308826,131.9285162429928
312,32.04043516934854,4.535971769930694,124.09336820647707,126.56670343018564
313,23.142900310636673,2.010535781274446,121.26775577884054,123.03311806596736
314,50.52470727282491,8.705608601803927,128.04947620679965,129.39799137678045
315,25.21786637990735,1.8995702690152032,122.01356687132596,122.78655363634931
316,62.57409864388573,14.67658421386725,129.9072921362869,131.66624990887735
317,26.325090461582345,2.13968858800057,122.3867975314671,123.30350570379906
318,24.636381152220633,1.7236079454806283,121.81093837649865,122.36438487429814
319,32.181892765844196,4.408115991865033,124.13163175431612,126.44253013694039
320,24.581042968656515,2.650132848513617,121.7914062060796,124.23267645231248
321,45.76804874482856,6.336030913256524,127.19064803270236,128.01817287493049
322,24.65963716214405,1.844882094276342,121.8191337300996,122.6596861578429
323,32.177498321645544,4.097995773779165,124.13044561328077,126.1257150618198
324,23.215180409272314,1.4741375219379746,121.2948413466109,121.68538000641655
325,25.59599610365078,2.174120635845709,122.14284079445243,123.37283638199473
326,26.203247377463086,2.964938717121664,122.34650242511427,124.72015721278376
327,42.618051108264446,5.964757264425881,126.57127180410163,127.75592774768242
328,27.174659837348614,2.746397383119584,122.66268241571439,124.38763376604241
329,32.494604766991436,4.014860492490772,124.21562526664674,126.03670459105592
330,20.42905090898405,0.8958417996303758,120.18436390046034,119.5223132259326
331,27.55597906163207,3.152526636310906,122.78371700836531,124.98658764699195
332,28.945193650896808,3.20216029295261,123.2109292758389,125.05443067933814
333,75.45846726455366,18.031573668527486,131.5335596753671,132.56033630534617
334,33.02323048709841,3.9072369569208902,124.35579120123121,125.91869750094156
335,39.92543316129745,5.881380195388258,126.00439281889359,127.69479254801146
336,30.963451470721267,3.782461547780393,123.79638738994907,125.77774521712627
337,18.78354885946105,0.802715851793773,119.45495306414458,119.0456183937965
338,28.500029791680703,3.0848621676180152,123.07630636643849,124.89235764421066
339,33.49624356518812,3.8849105973439144,124.47932220334766,125.893810289215
340,33.22059878297437,4.27765363791668,124.40754920880994,126.31205616787344
341,69.87313018212723,17.030269762664098,130.86560407170847,132.31221527323055
342,36.98012502492781,4.513741137467662,125.33876758908094,126.54536648717594
343,19.23479561818717,1.1312983258121025,119.66115160702174,120.53577144421223
344,29.300941368377313,2.9662432095687334,123.31703155491127,124.72206757023895
345,33.86595312890171,3.7989690687639337,124.57466614610098,125.79665757540025
346,35.78774264090832,4.979670569766421,125.05408619784808,126.97200612947489
347,34.34278556951353,3.7862595762461644,124.69611045092081,125.78210384764316
348,39.564926540433625,6.1411931471912515,125.92560736105352,127.88252756629888
349,60.95429849796306,13.76059988002766,129.67948683646316,131.386373669596
350,33.776499536761996,4.001713324624241,124.55169286670669,126.02245973357361
351,29.82476286521629,2.803425393637026,123.47094007288904,124.47689002894691
352,34.997377033226385,3.8956934582962246,124.86011001219285,125.90584776079247
353,20.754266389375143,1.3691740043376297,120.32154782229074,121.36458644862643
354,44.598617502480344,8.040909940533467,126.96582801416953,129.05305197976253
355,35.755688396986635,4.098998149688347,125.04630296353218,126.12677722273486
356,30.200346129812086,2.6667392943839245,123.57963849646337,124.25980560292527
357,30.473268928637935,2.55563413888414,123.6577809739442,124.07498680927458
358,35.945899635542915,4.191510528543056,125.09238723438352,126.22370561388784
359,55.10788898183323,12.709936758196916,128.80367558318667,131.0414338960716
360,22.05303362316137,1.5446234372642975,120.84876687905883,121.88822620297337
361,48.40723131015576,9.042534408007457,127.67760495742387,129.5629016998321
362,90.66314251507583,22.764701277468838,133.12801545183422,133.5726195579079
363,35.180222385405244,4.075845155591228,124.90537169560125,126.10217676475294
364,51.00171360623223,9.641203954058032,128.13109545072942,129.84131270205273
365,30.207048476172805,2.536013750659207,123.58156593734785,124.04151604028002
366,26.957128202448903,1.8011871091569167,122.59287256782807,122.55558830117425
367,34.014589367656406,3.840599524572464,124.6127047351261,125.84399023818156
368,23.63138934236426,1.6218059234183546,121.44918519730663,122.09998882284864
369,49.87711387366768,9.423815183178101,127.93742639062748,129.74226760283332
370,55.51351982433502,11.895015715173173,128.86737537802463,130.7536502014449
371,32.40562675505085,3.2582465823240456,124.19180859733655,125.1298394838573
372,96.48844026189047,41.60552059956363,133.66890580827186,136.19150960599214
373,30.003250660040287,2.4357100315205176,123.52276629260601,123.86625584779279
374,61.71300780944978,15.085348000093887,129.78693436396713,131.78555333256597
375,25.19119955817948,1.730534381140998,122.004377052478,122.38180231998533
376,22.811323114021736,1.0895261979945952,121.14240961027484,120.37237677453041
377,31.524046398975557,2.9433445601569628,123.95223924781519,124.6884110539412
378,47.05724239582057,7.546961410542804,127.43192955611354,128.77772129343305
379,68.92898388465339,18.732842799257835,130.74743761466573,132.7260368865911
380,29.783819773390125,2.448714233831916,123.45900799139245,123.88938105699934
381,32.09745226099677,3.282248712608913,124.1088113186793,125.16171486656478
382,90.03253119638784,35.4262965330801,133.06738929024843,135.49325753537943
383,26.470009584250967,1.9093382941916563,122.43448205773151,122.80882882969067
384,20.151545709054897,0.9203881389038182,120.0655673664039,119.63971013254088
385,74.06646873237082,20.800369003944393,131.37183287239333,133.18071039527922
386,42.771994871663296,5.152849511862949,126.60259020831757,127.1204745914614
387,32.74388041890039,3.4183325779642155,124.2820029985347,125.3381431401612
388,29.650232648420342,2.459870483856799,123.41996219420241,123.90912241401323
389,77.92645434645476,21.063618991901148,131.81309841253042,133.23532990457517
390,27.452011100584325,2.1306212498762713,122.7508834033483,123.28506254168403
391,82.20793784768235,24.295131182534856,132.27767517158605,133.85519248395823
392,89.85978775060383,23.940113296705547,133.0507078557576,133.79126201376056
393,32.88789531429777,3.454716774579406,124.32012171409085,125.3841244873505
394,19.848109452223177,0.9577473939950332,119.93378301039671,119.81250978953088
395,29.541674541252252,2.5746192509397385,123.38810227144793,124.10713012234595
396,38.144914837772006,3.5106622635436997,125.60813307927742,125.45389051016342
397,32.549221932822874,3.389158649900459,124.230212316958,125.30091899071559
398,28.090337720855786,2.469870458825097,122.95053929896298,123.9267417573223
399,29.54042673362849,2.6557277247552507,123.38773538133816,124.24183547466407
400,74.27457947576126,15.012827132773248,131.39620411902177,131.76462483885425
401,20.554210083428664,1.0521541737695896,120.2374159089991,120.2207938231915
402,110.85946759019872,50.21914177630147,134.87485585739964,137.0086928653299
403,32.61044930632078,3.5958342084897805,124.24653573773159,125.55799659702487
