nodenumber,sound-pressure,sound-intensity,rms_spldb,rms_sildb
94,21.453959463035012,2.822418566255733,120.60954920059318,124.50621420309682
95,21.447401616472817,2.8075146711193275,120.60689377286255,124.4832203441507
96,21.443617186354704,2.7909311831967476,120.60536099778041,124.45749128095089
97,21.486862794838828,2.7835041448296853,120.62286029943473,124.44591872337881
98,21.52906880567793,2.781947016987182,120.6399050015352,124.44348854466517
99,22.297805351187648,2.8174473611171122,120.94464248600403,124.49855810790929
100,22.640221848216836,2.852933204792556,121.07701364922204,124.55291603718207
101,22.897060528342383,2.8917701565778358,121.17499473067068,124.61163771438271
102,23.193880413685427,2.950331909962739,121.28686835941103,124.69870876505895
103,23.468698622929537,3.0150166203829625,121.3891802455006,124.79289710546058
104,23.718104349162775,3.0763341774899287,121.48099959540723,124.88033510439166
105,23.91697016453035,3.1413827051239855,121.5535233220041,124.97120848400701
106,24.076511855842348,3.1873512986323975,121.6112714398559,125.03429932519714
107,24.203032353834804,3.232056905732636,121.65679571379678,125.09478998645898
108,24.29488264683694,3.2557039587305936,121.68969619878054,125.12644907600782
109,24.340941565829347,3.2729293129197785,121.7061475620828,125.14936625735628
110,24.37532240759427,3.2873394351623695,121.71840746144518,125.16844549596392
111,24.388257385271462,3.2933860795308103,121.7230154820904,125.17642645495212
112,24.402670308845828,3.29458567332768,121.72814713557955,125.1780080554562
113,24.44285326807284,3.3014382917069547,121.74243810033346,125.18703184140722
114,24.49605632122103,3.309265765114958,121.76132352438492,125.19731646485366
115,24.55856017897612,3.3193042867310374,121.78345811407083,125.2104706680776
116,24.629767331115183,3.330899591064346,121.80860627129776,125.22561541215963
117,24.68378293961912,3.3410306803066194,121.82763446128853,125.23880463733519
118,24.722762652257096,3.349633725861788,121.84134007653807,125.24997320608854
119,24.761919723277256,3.364702774422696,121.85508631283145,125.26946706263021
120,24.788989779076218,3.3745635476271376,121.86457665490263,125.28217610910937
121,24.79558220017971,3.3750127380278214,121.86688628631435,125.28275416291415
122,24.80497125247529,3.3773689926629933,121.87017464772738,125.28578511841508
123,24.786088608025413,3.3720571079452077,121.8635600452505,125.27894921069984
124,24.729843850593692,3.364049252135809,121.84382756959565,125.26862345560542
125,24.669482719845345,3.3501353955603794,121.82260094901444,125.25062359382069
126,24.607739466915294,3.3327855728206504,121.80083448825634,125.22807372605487
127,24.547352758614505,3.310547841755837,121.77949336065295,125.19899868387229
128,24.494623028411585,3.2889583278283947,121.76081528798848,125.17058370865193
129,24.441964284010698,3.267183584875538,121.74212218967483,125.1417353841126
130,24.379624395878345,3.2468165452356543,121.71994029443985,125.11457750392961
131,24.305022605197305,3.2257729854747668,121.69332067335816,125.08633800553028
132,24.228567111908188,3.2077552132696305,121.66595469733471,125.06201219467977
133,24.148310641663276,3.1873325913430497,121.63713516555902,125.03427383539191
134,24.06683951591503,3.164207510175045,121.60778132643891,125.00264956990249
135,23.99108959286569,3.1399299846350694,121.58039953830148,124.96919964116002
136,23.9226305439069,3.1155037911252843,121.5555787501463,124.93528284065758
137,23.858933839327186,3.090601408423386,121.53242074428505,124.90042998177367
138,23.801703082263842,3.066216192100948,121.5115607511843,124.86602772738308
139,23.752510515110487,3.0424687160517943,121.49359046719077,124.83226121325791
140,23.710269543447858,3.0191736823746775,121.47812990990846,124.79888097165957
141,23.704200514122714,2.921764422467092,121.47590633051794,124.65645196489776
142,23.67744556800889,2.998874827793927,121.46609702446244,124.76958338806247
143,23.65091897938125,2.9777744645671143,121.45636049341499,124.73891801373449
144,23.9501432553856,2.995996165762429,121.56556239566723,124.76541253223262
145,23.6288753889985,2.9608040929179746,121.4482611262446,124.71409672441845
146,23.616928824901592,2.9431315664187605,121.44386850170417,124.6880967674199
147,24.208333596732384,3.0659444485067127,121.65869799480178,124.86564281658096
148,23.654775039000263,2.9381563486551157,121.45777653049288,124.68074902261424
149,24.452339657619554,3.1332809978232143,121.74580848211417,124.95999344875864
150,23.737228199297654,2.9394822036477537,121.48800018530083,124.68270835206857
151,23.683366534614876,2.923852188044113,121.46826881419642,124.65955413586985
152,24.67919059587601,3.189511752454362,121.82601832724346,125.03724206742531
153,24.905508596804644,3.2382486331884763,121.90530838494483,125.10310190889345
154,25.149817923830653,3.287607333466489,121.99009699188585,125.16879940530904
155,25.384215618986357,3.315964091052207,122.07067504869534,125.20609818879949
156,25.59458281015082,3.3369609229471235,122.14236118622645,125.23351120934745
157,25.7967156090005,3.352723194178416,122.2106884046776,125.2539769890949
158,25.967429693759442,3.3771521322064215,122.26797937575577,125.28550624949773
159,26.124699767761115,3.406032446694321,122.32042624904221,125.32248780841256
160,26.260766861425726,3.437545286087182,122.36554816902705,125.3624842825453
161,26.38382633779065,3.4655992644683504,122.4061556811196,125.3977834277147
162,26.507070828172754,3.4912400866097357,122.4466348575673,125.42979715529884
163,26.63579039281375,3.5183635153249964,122.48871185882345,125.4634070849944
164,26.77555797712613,3.5495970543998756,122.53417068435154,125.50179055313409
165,26.92940505781716,3.5852843246789035,122.583935262666,125.54523602330954
166,27.081055531490797,3.6223701563540027,122.63271184131642,125.58992827161953
167,27.23024644719922,3.6562449720651933,122.68043152547293,125.63035286200727
168,27.38898429015718,3.682782586878526,122.73091862492907,125.66176081030862
169,27.523200329390807,3.6931271513021704,122.773378710392,125.6739426030689
170,27.609505245468167,3.692253462709984,122.80057257221245,125.672915064595
171,25.032013389558593,3.0450508732980284,121.94931573554405,124.83594552735084
172,27.68206726143547,3.6962262294387425,122.82337047778324,125.67758544580023
173,25.281453525886395,3.159351353940529,122.03544087776017,124.99597926820744
174,27.705253759774262,3.6904417391520017,122.83064273337226,125.67078353528697
175,25.57014634341274,3.234659078548066,122.13406435859221,125.09828514337771
176,27.653550123344264,3.679164667268207,122.81441795324703,125.65749225853835
177,27.58052506245285,3.65799569499451,122.79145068215031,125.63243190030165
178,27.50495440525787,3.631365827825884,122.76761867391848,125.6007000242518
179,27.423133996264863,3.607283701870135,122.74174180148479,125.57180299599075
180,25.8381411252721,3.2686638382272326,122.22462540624944,125.14370258387059
181,27.338857805748532,3.5814138334390884,122.71500740984747,125.54054506768662
182,27.251226760329175,3.563194444700804,122.68712123787232,125.5183952259138
183,26.011465969575248,3.2823613141654504,122.28269666893551,125.16186385404298
184,27.161031791955836,3.5427383985780616,122.65832536431054,125.49339084523821
185,27.064230559071675,3.5204758896667303,122.62731377737212,125.46601374355012
186,26.19666850390503,3.2959948801165946,122.34432137695771,125.17986528407712
187,26.964436554823155,3.494649386097221,122.59522708193883,125.43403610032625
188,26.85839853424343,3.45975151254682,122.56100236173181,125.39044907866457
189,26.406572572109955,3.3135347924236287,122.41364080331172,125.20291535083527
190,26.751918930111973,3.4219118316605956,122.52649887993533,125.34268815398951
191,26.647956058495343,3.380250846122198,122.49267815768034,125.28948930172434
192,26.625513021783213,3.328300563689864,122.48535977744635,125.22222538549535
193,26.54926750713148,3.341186730583636,122.46045095514604,125.23900747950584
194,26.449312904829206,3.3055131354197504,122.42768797670243,125.19238887296099
195,26.875137338342032,3.36702291039984,122.56641393226836,125.27246071489478
196,26.352903349506583,3.2760111666231064,122.39596947139859,125.1534537342859
197,26.256474639869765,3.2483249494468875,122.36412837766885,125.11659467826748
198,27.145990854402545,3.4201710644721697,122.65351405554732,125.34047828424079
199,26.1883213510193,3.2367863082095036,122.34155331497767,125.10114028340213
200,26.13303319347622,3.224545976565332,122.32319648849119,125.08468573621406
201,27.427486114011973,3.494559410010941,122.74312016382405,125.43392428189611
202,26.08221490905148,3.212684035716441,122.30628946743832,125.06868015220859
203,26.048784405607222,3.2055037550875505,122.29514931255605,125.05896289974343
204,27.71204102239384,3.570426359205638,122.83277035127873,125.52720080088159
205,25.971900546383992,3.1777032456857515,122.26947471011613,125.02113337560243
206,27.998358424060857,3.65276709864498,122.92205146479944,125.62621982368542
207,25.92058594974989,3.171012468182094,122.25229638244052,125.01197949643625
208,25.895353599861863,3.1624991633141257,122.24383700003175,125.00030419284869
209,28.276485367601847,3.726705198726271,123.00790864161243,125.71325039217419
210,25.84379903797433,3.1444823087533535,122.22652719265122,124.97549155676934
211,28.533746849289916,3.7861944791270723,123.08657616418571,125.78202917879892
212,28.767218183195435,3.8412722337227234,123.15735743151366,125.84475087017807
213,28.983247067133913,3.8834568850898594,123.2223408663196,125.89218487893667
214,26.387709607134298,3.179887081489305,122.40743400847585,125.02411698362798
215,29.156415668333132,3.918785240595218,123.27408274908788,125.93151463687322
216,26.679047783062842,3.298024825148943,122.50280658415835,125.18253920376003
217,29.258383947934593,3.9291737056991205,123.3044067809636,125.94301229055894
218,26.846916812717335,3.321268642674269,122.55728842887783,125.21304005171542
219,29.38279798366181,3.9201246331795607,123.3412630710172,125.93299874837216
220,27.084722395503004,3.3641997987084142,122.63388785973231,125.26881780496814
221,29.530836179850215,3.91459963010377,123.38491497465277,125.92687350729045
222,27.28109630999081,3.3901022198069257,122.69663646199035,125.30212793432815
223,29.666043218060903,3.9021276397551055,123.42459258828092,125.91301471192452
224,27.531567930286556,3.4340662017864667,122.77601899245195,125.35808663216692
225,29.786939112846575,3.9095341591583237,123.45991764031396,125.92125012086464
226,27.76015123533783,3.4704861269115646,122.84783664261718,125.40390312672164
227,29.918588682300406,3.938360063403121,123.4982221500171,125.95315418861695
228,27.99782161380104,3.5226253650485244,122.92188492934397,125.46866457957398
229,30.01770374938206,3.9555684031135017,123.5269494297325,125.97208899110241
230,30.025083511759707,3.9716778108508928,123.5290845671841,125.98974010557255
231,30.005033594600842,3.9646840888064663,123.52328243376958,125.9820858788211
232,29.961938238719817,3.959551719228715,123.51079817591588,125.97646020045316
233,28.265661994253527,3.6067577401352455,123.00458331238637,125.57116972466454
234,29.90683796307705,3.9509785216599553,123.49481004057209,125.96704668772837
235,29.833490995753458,3.935179412314801,123.47348160148657,125.94964537457997
236,28.550202476792986,3.6800784817137693,123.0915839385273,125.65857080578893
237,29.75118761421391,3.926217940782673,123.44948622011607,125.93974403224321
238,29.659490206663715,3.90037195033998,123.422673727017,125.911060245336
239,29.559838115974,3.869945584641725,123.3934411131574,125.8770485844114
240,28.84885640878555,3.7743141593057943,123.18197212792609,125.76838046325605
241,29.455003951972497,3.823907042100568,123.3625817935449,125.82507326178991
242,29.343225003788113,3.7688930922016546,123.32955696287728,125.7621381849885
243,29.15869026264665,3.8462688819343835,123.27476033939226,125.85039641280159
244,29.231249865677515,3.70727692436042,123.29634779185884,125.6905502795827
245,29.11612322270437,3.6443144274809876,123.26207106061801,125.6161584037256
246,29.45824863955102,3.9018940045910986,123.36353855614098,125.91275467558131
247,29.005358445416665,3.58797816000414,123.22896482284071,125.54849790832881
248,28.891056924636846,3.5456504906883795,123.19466868624974,125.49695923186376
249,29.74623027972012,3.9290842604557334,123.4480388006503,125.94291342494316
250,28.78218951444015,3.5211723691167136,123.16187665557044,125.46687285258754
251,27.762144436304617,3.26490611518188,122.84846027402227,125.13870697327883
252,30.01412898942509,3.9492518363027056,123.52591497953868,125.96514828755369
253,28.662999953517247,3.5038954285245043,123.12583294617116,125.44551136453677
254,28.032445465735826,3.3828731786265243,122.93261980571367,125.29285716719377
255,28.559263491282614,3.4973028842676195,123.0943401531475,125.43733246055271
256,30.260755207775983,3.964698514679756,123.59699533407714,125.9821016810026
257,28.4690541974826,3.4822452412252822,123.06686087072916,125.41859353559127
258,28.215624503969135,3.40472896650341,122.9891934280893,125.3208254560653
259,28.38582894459399,3.4645058913731805,123.04143171361667,125.3964130418543
260,30.499821988141708,3.975723399409643,123.66534617870961,125.99416161869965
261,28.348928739180902,3.4421220959604493,123.03013313157918,125.36826271180801
262,28.399306291568422,3.4292725983551087,123.04555472046152,125.3520200924905
263,28.294817647871223,3.3963584527970587,123.01353807421589,125.31013519574432
264,30.73104509473678,3.990297414035696,123.73094668472751,126.01005266729557
265,28.244945762274515,3.366074085197786,122.99821498899044,125.27123670296524
266,28.60092011606314,3.4614847512345728,123.10700018629502,125.3926242276841
267,28.156376280195452,3.3265429062870298,122.97093529585048,125.21993129418479
268,30.915159056192913,3.9775817977258994,123.78282979178907,125.99619119540671
269,28.01789012507033,3.291883860880395,122.9281086432318,125.1744450470897
270,28.803758461888762,3.497771506492137,123.16838329521056,125.43791435585545
271,31.0818554956444,3.9646603417203505,123.82953882692094,125.98205986600615
272,29.034043817051376,3.540374121718416,123.23755064498293,125.4904915762261
273,31.227024563372414,3.975353149731316,123.87001218421553,125.9937571517288
274,29.283655588757252,3.6019432690975144,123.31190589437102,125.56536868363601
275,31.374047844761197,4.010655664204243,123.91081117679494,126.03215377126159
276,29.53830559100014,3.664152094300067,123.38711167090771,125.63973492382365
277,31.510533220902545,4.086086639710257,123.94851513397457,126.11307570996664
278,29.81161849427707,3.7235305659680336,123.4671111833895,125.70954923259761
279,31.664948040785184,4.159067318071398,123.99097568126722,126.18995949850466
280,30.095811805415266,3.782483675855975,123.54952133656866,125.77777062405477
281,31.813155230193487,4.222249734155843,124.03153497852294,126.25543917024282
282,31.884578949200495,4.267479604621194,124.05101381270212,126.30171454187091
283,30.377879056448556,3.819001521963873,123.63054906103744,125.81949831450139
284,31.93591332997289,4.277129674287401,124.06498690649266,126.31152417423925
285,29.033113307578496,3.3558151453887803,123.23727226722211,125.25798029764317
286,31.965791461404706,4.289270809789706,124.07310932425813,126.32383466962891
287,31.96916686873159,4.276599788310275,124.074026456804,126.31098610120992
288,30.646552367464786,3.8500354664752883,123.70703258583033,125.85464730241894
289,31.966034262393425,4.271599316949527,124.07317529899194,126.30590508393398
290,29.294587786892475,3.4818070543064206,123.31514791264041,125.41804700850308
291,31.943737903119075,4.250795732886316,124.06711476341866,126.28470235945304
292,31.88820007693186,4.202294395776657,124.05200021211435,126.23486474053443
293,30.910489513577772,3.868500434941503,123.78151774305749,125.87542650022023
294,29.483966993528593,3.5224376953291343,123.3711184136709,125.46843320074068
295,31.820993291398818,4.1500242167895856,124.03367472696091,126.18050630974118
296,31.73202289434151,4.079625707110452,124.00935526578913,126.10620319758213
297,31.14409978460523,3.8874983915473527,123.84691573025334,125.89670222345568
298,29.704821892697012,3.553326563706404,123.43593914135775,125.50635122574712
299,31.631023525971383,4.009724110745365,123.98166499015628,126.03114491996037
300,31.51904525634351,3.9429430110122325,123.95086116270176,125.95820500080634
301,31.393311833291904,3.914812602077843,123.91614276583992,125.9271097767585
302,29.891347394517695,3.6081241216408104,123.49030992502034,125.57281469118378
303,31.392865353744078,3.86996342278098,123.91601923316912,125.87706860274866
304,31.269950597428974,3.8164121519860656,123.8819439889817,125.8165527003301
305,31.6529995175076,3.9657806796155373,123.98769750944513,125.9832869265635
306,30.08952021487134,3.6320976193818564,123.54770534388481,125.60157512478213
307,31.138587508466127,3.7825134068179413,123.845378255735,125.77780476020203
308,31.001367115209003,3.7759095790980766,123.80701700695413,125.77021585793156
309,31.93074785333831,4.010187596535993,124.06358189300857,126.0316468938695
310,30.29501771593795,3.680624186168869,123.6068243027124,125.65921475635919
311,30.86706216236768,3.77743581331583,123.76930601786657,125.77197093485033
312,30.734499900499205,3.7696382204187477,123.73192310368246,125.76299672111611
313,32.23456812512303,4.061448996760924,124.145837205935,126.08681003781278
314,30.52570056180831,3.735185001777733,123.67271288165423,125.72312117064791
315,30.612986925310956,3.7581498666723654,123.69751420685645,125.74974094809494
316,32.49586367243949,4.139713429123483,124.21596176872313,126.16970278208345
317,30.483501056777076,3.7097190377366798,123.66069697938985,125.69341018784539
318,30.783181923390327,3.7836996652792925,123.74567026560145,125.77916656564733
319,30.358085120501705,3.6550622991420094,123.62488757359573,125.62894783740671
320,32.73195903976684,4.220817291040657,124.27884006742946,126.25396553004862
321,30.223039652420795,3.5766827425583014,123.58616290550118,125.5348041924685
322,31.044912783938404,3.838462654259086,123.8192089686806,125.84157319561051
323,30.12839164269231,3.5171572869655168,123.55891904986059,125.46191790362377
324,30.14531851952898,3.473020218237929,123.56379762752206,125.40707311569791
325,32.98661345505203,4.34405929927336,124.34615471331192,126.37895745027251
326,31.312667910665112,3.882118143077746,123.89380152817938,125.89068747978155
327,30.07425743379724,3.487741656699471,123.5432983455212,125.42544308478112
328,30.383631379270767,3.5922887469376414,123.63219365614339,125.55371237839837
329,29.96823338403748,3.4661165306033883,123.51262293083332,125.39843159574461
330,33.20035597877607,4.462400626957102,124.40225489260187,126.49568557939362
331,31.574039167766625,3.9166551706224433,123.96600295425357,125.92915337162331
332,30.54202822587988,3.6133167085846676,123.67735757024403,125.57906029312996
333,33.429570264045935,4.549971260686328,124.46201596248255,126.58008653500022
334,31.83294902298242,3.948248447481338,124.03693756230223,125.96404473271987
335,30.75754731535995,3.655592041055234,123.73843410210782,125.62957723110921
336,32.11763880595304,3.979758550447928,124.11427228134482,125.99856724488521
337,33.61944711736769,4.597195820295916,124.51121142771225,126.62493003176607
338,33.71942212328628,4.598535120364323,124.53700255001023,126.62619507668134
339,33.80174257972582,4.586671739655788,124.5581818870968,126.6149765952212
340,30.906844569755897,3.6516245235973757,123.7804934484877,125.62486115052536
341,33.856851609729894,4.5754562193832955,124.57233148817161,126.60434404125398
342,32.41967852405821,4.018438691002323,124.19557416747011,126.04057346718264
343,33.891602105478455,4.567878720838085,124.58124206784862,126.59714564683938
344,33.92162075086917,4.558104668359916,124.58893197394646,126.58784293720447
345,31.097070896203892,3.6650278946783543,123.83378976209676,125.64077284422925
346,33.93176008718388,4.516484482507924,124.59152784038085,126.54800522445612
347,32.72305143939677,4.060144246028245,124.27647598762364,126.08541463168642
348,33.90863769695061,4.4670688675064625,124.58560692764827,126.50022647915647
349,31.307062173094913,3.694108911410202,123.89224640113112,125.67509695361723
350,33.87878824373032,4.422412950352875,124.57795745373515,126.4565929312422
351,33.014370142459654,4.111161333412938,124.35346040860956,126.13964520038965
352,33.82886519961983,4.369139984701681,124.56514867634976,126.40395959474861
353,31.555844662682205,3.7227546066741177,123.96099627728952,125.70864409712955
354,33.761753830223796,4.342937559313465,124.54790006558211,126.37783585328025
355,33.29292561970157,4.147207402464525,124.42643929695177,126.17755755039335
356,33.671526965008056,4.292646053188815,124.52465631851554,126.32725080539973
357,31.817676714452162,3.750758794337119,124.0327693836733,125.74119136223074
358,33.56232079904949,4.234712438460699,124.49643977071898,126.26823924553412
359,31.247262682961487,3.5588692156327517,123.87563965391962,125.51312028472336
360,33.567836209779685,4.230890975919401,124.49786703533903,126.26431834320506
361,33.43700085542346,4.197808778330353,124.4639464128058,126.23022651395638
362,32.0984762630109,3.7877873289680544,124.10908841938301,125.78385586897106
363,33.29155156133482,4.1875113703432545,124.42608080741076,126.21955999285649
364,31.392120646480432,3.698462632720229,123.91581318247079,125.68021235181934
365,33.85864418470254,4.342056143728509,124.57279135657252,126.37695434676633
366,33.14558792892393,4.225185275954384,124.38791462349892,126.25845757678704
367,32.38144197695952,3.8169925378837535,124.18532377475417,125.81721310916068
368,32.99907966757907,4.239706830825907,124.3494366413293,126.27335826838836
369,31.4906673111951,3.6865686599612157,123.94303736201022,125.66622326768781
370,34.13695028707598,4.453837437805543,124.64389448049317,126.4873436151876
371,32.851194749801394,4.232179125661311,124.31042346345558,126.26564040794607
372,32.68248954350071,3.846678159595421,124.26570270477525,125.85085851667144
373,32.725593392713115,4.180010668681989,124.2771506884074,126.21177390230491
374,31.666517665117638,3.7237248593772176,123.99140622818655,125.7097758410612
375,34.43350375536407,4.6006279019774325,124.71902441197281,126.62817109019448
376,32.60513869209495,4.083660166042648,124.2451211247351,126.11049593808296
377,32.99132818931254,3.8856959164372515,124.34739608764124,125.89468810936796
378,31.832467221255584,3.710414278735957,124.03680609762725,125.69422402586576
379,32.45080661165204,4.0066777902472275,124.2039100124594,126.02784418663269
380,34.6963850238009,4.703509964751433,124.78508465689,126.72422068448542
381,33.304033706127086,3.9339810069948755,124.42933683505721,125.94832258842791
382,32.27540524755914,3.896961407254689,124.15683416555078,125.90726104869077
383,32.05657307307476,3.7524866842721503,124.09774195363191,125.74319159820733
384,32.12761853066386,3.813296171271313,124.1169707774439,125.8130053738845
385,34.97673298488938,4.7633033358797565,124.85498491862057,126.779082390602
386,33.618264973605406,4.019146908533073,124.51090600476024,126.04133880887034
387,31.976498194097505,3.7368326763154887,124.07601811904556,125.72503651935864
388,32.30200817542904,3.7914213839621,124.16399054101862,125.78802055214993
389,31.85440000048417,3.6786789390180976,124.04278867192168,125.65691885929171
390,35.22271540301418,4.767275144677717,124.91585676107587,126.782702180833
391,35.350486372764564,4.782550190625612,124.9473079557746,126.7965953644055
392,33.923329969356516,4.11772852767398,124.58936962134672,126.14657711194228
393,35.47660153475831,4.81201266905325,124.97824028883613,126.82326762078587
394,32.547770189924954,3.8234491359418215,124.22982490493835,125.82455317062747
395,35.581338784250846,4.848519213858592,125.00384578330531,126.85609120984891
396,35.6798806640959,4.898950863598204,125.02786794978677,126.90103083511204
397,32.22933255059835,3.718255715065962,124.14442631946562,125.70339254134963
398,34.22234158925446,4.208307540085895,124.66559452425298,126.24107470233565
399,35.7600486918728,4.861537359292158,125.04736211615395,126.8677362750887
400,32.75148797642252,3.8782490089277357,124.28402080244871,125.88635690181427
401,35.82406967860257,4.832567605915169,125.06289850568209,126.84177938369608
402,32.42244245201917,3.821495104306221,124.19631464828382,125.8223330754937
403,35.86147988359357,4.825568605530177,125.0719642363174,126.83548494404108
