nodenumber,sound-pressure,sound-intensity,rms_spldb,rms_sildb
34,19.26379366611954,1.6434208951936717,119.67423644448594,122.15748804488415
35,18.61526474718365,1.4953542714966372,119.37678442982401,121.74744095622998
36,18.015668222936334,1.362807614059584,119.09240759202515,121.3443455132292
37,17.276047975498724,1.2306072095123686,118.72828811493513,120.90119455073696
38,16.39651438981563,1.0926266852999138,118.27443077674829,120.38471803113376
39,15.445843732160789,0.9590173132726367,117.75563282080788,119.81826447619983
40,14.431933504500206,0.8145306193441971,117.16589047031303,119.10907414687843
41,13.391817063351379,0.6646514663288683,116.51619024839034,118.22593967212372
42,12.517319995912086,0.581749067662417,115.92962718245657,117.64735695939186
43,11.934290022219468,0.5581913652368004,115.51533184037295,117.46783114024674
44,11.688009821563218,0.5668817380989347,115.33421144409685,117.53492466568305
45,11.60478933837796,0.5831526732499025,115.27214530912457,117.65782270830445
46,11.631036051364813,0.6040726941363193,115.2917681239378,117.81089204784354
47,11.709055200402393,0.6235680306886152,115.34983715502393,117.94883841520931
48,11.908898448692522,0.6606162548333612,115.49683192463932,118.19949255546105
49,12.501955415506396,0.7283616398015405,115.91895900247764,118.62347064990524
50,15.00382264323446,0.9613794380027868,117.5034385229805,119.82894829195351
51,14.434693793408936,0.7678540762378705,117.16755159716763,118.85278694112101
52,13.698188492466855,0.6859145953776622,116.71266284628148,118.36270044183082
53,13.257472463205733,0.6359733241960429,116.42861476128746,118.03438899614727
54,12.991262386336604,0.5948914940101293,116.25242717405008,117.74437759258007
55,12.947646290303398,0.5843366952527133,116.22321661948422,117.66663160048694
56,13.108242889934802,0.5982040209160643,116.33028968810609,117.76849327879168
57,13.23170212818191,0.6094655860527354,116.41171439651401,117.84949187871788
58,13.168236031148036,0.6088763843134846,116.3699521337964,117.84529129973009
59,12.907761853575508,0.5819845015996772,116.19641896937117,117.6491141942762
60,12.633305564563106,0.5624757985486667,116.00974009959843,117.50103840947165
61,12.537698918892403,0.5716688961291375,115.94375681577162,117.57144563375792
62,12.717240334175376,0.6263204583447929,116.06725766254473,117.9679659787589
63,13.246391531128326,0.7321975904209781,116.42135183851215,118.64628295334101
64,14.088934319381828,0.8829305115420396,116.95696297699094,119.4592652504827
65,15.107414767434763,1.0402966626916696,117.56320314147356,120.17157205258057
66,16.02547407273373,1.1477631903566228,118.07561780420602,120.59852292478075
67,16.880671874906596,1.2312180535624013,118.52719465023529,120.90334975004909
68,17.919284878534857,1.390362668986334,119.04581356433258,121.43128098524261
69,19.26328777772666,1.6090315251323104,119.67400834048297,122.06564553146188
70,20.62900209281713,1.8575731369448722,120.26896448518961,122.6894592194609
71,21.724956639969594,2.0377994599321734,120.7185784533087,123.09161442805758
72,22.559012180414896,2.131283001619327,121.04580166139729,123.28641121174203
73,23.666317715984725,2.3710259063173984,121.46201389757663,123.7493629919507
74,25.08512539873438,2.670887441054339,121.96772561424076,124.2665558597756
75,26.597491849926925,2.9229295759278417,122.4762137764136,124.65818351739792
76,28.269009027789206,3.2964035814930566,123.00561177734122,125.18040377322885
77,29.821941080518855,3.687758730880038,123.47011824338762,125.66762499888367
78,30.62355142401299,3.910133098952893,123.70051117805016,125.9219154081197
79,30.512324010240754,3.8900919089924892,123.66890583667436,125.89959862276027
80,29.645218627134916,3.5865294956700917,123.41849323715108,125.546744068302
81,28.120796316841997,3.19020189446248,122.95995238175124,125.03818168598379
82,26.160968025349078,2.70334912007496,122.33247628671393,124.31902135647384
83,23.785945790167787,2.212554292073475,121.5058085819393,123.44893936300316
84,21.058563543467802,1.7035331006172172,120.4479749579719,122.31350576574718
85,18.37201551039038,1.2775413042670614,119.26253615461667,121.0637495023554
86,16.113819720704715,0.9880363101354839,118.12337009683391,119.9477290511568
87,14.615650980119165,0.833854375505314,117.27576335815004,119.21090211984722
88,13.99173256940075,0.7972953317982674,116.89683000020439,119.01619221286148
89,14.056573064812383,0.8297121301071059,116.93698917401284,119.18927439374298
90,14.492106303429281,0.8907930614829612,117.20203030749978,119.49776825592133
91,15.03757663479611,0.9579388802932667,117.52295715899413,119.81337800520978
92,15.690321691479484,1.0285574362720635,117.89203704310182,120.12228548397823
93,16.309733460687212,1.0895405432302718,118.22833736086909,120.37243395549304
94,16.860041739741146,1.1468362239172947,118.51657299583627,120.5950140209703
95,17.60401444460081,1.2117376732568936,118.89163441156404,120.8340861043421
96,19.506896085164556,1.40799822401831,119.78316349580317,121.48602107008129
97,18.292368970384263,1.276593546255938,119.22479914337059,121.06052644548966
98,19.046587481563805,1.3771628449795201,119.57574360224511,121.38985297188285
99,19.516839008067997,1.2870721531973863,119.78758968067152,121.09602894112717
100,19.64238738438332,1.4341960402994975,119.84328552442739,121.56608519115042
101,18.741837339882725,1.1716577804244255,119.4356433732072,120.68800780814895
102,18.07134807071126,1.0953422062056462,119.11921110455081,120.39549822417003
103,17.47487506218363,1.009726651927104,118.82768167493376,120.04203819696491
104,17.291139251123738,1.0046057520618525,118.73587225315529,120.01995660466542
105,17.41860114993308,1.0552821485640023,118.79966558320902,120.23368591559708
106,17.95239305474681,1.2061625322793246,119.06184705163624,120.81405833605115
107,18.852085262281026,1.4424154206791822,119.4865879922135,121.59090356726047
108,19.583135072739218,1.6017859910561631,119.8170444752865,122.04604491079058
109,20.04816923586108,1.7307202438527245,120.02089448163966,122.3822687355422
110,20.161354525921272,1.7371715473043285,120.06979421696369,122.398427075484
111,19.735366202018476,1.6639214686414334,119.88430387494147,122.21132825235651
112,18.764777517710055,1.4653363772941153,119.44626847912458,121.6593733119785
113,17.28588389509222,1.207718418397721,118.73323191927477,120.81965689590618
114,15.82018421700059,0.9550624161670757,117.9636308127614,119.80031754946219
115,15.303867898371138,0.8541119391916362,117.67542425160062,119.31514792688307
116,15.868755802899834,0.8896621726783425,117.99025762734026,119.49225125303222
117,16.508212221660568,0.9426543713181168,118.33340095317794,119.74352485797505
118,17.37698925848649,1.080342083202629,118.77889073991429,120.33561293749663
119,18.69243333628513,1.2805303010568263,119.41271689624824,121.07389859591703
120,25.265910864879288,1.9835829813759773,122.0300992800697,122.97450373501806
121,20.261494883784962,1.5217281400898677,120.1128297717947,121.82337071748172
122,25.37521462346577,2.3222206061915545,122.06759457067693,123.65903474446799
123,21.986701347415547,1.7927243852104124,120.82260163248564,122.53513525935297
124,23.99102888096538,2.1928913183370335,121.5803775577436,123.41017108186358
125,24.38334002580437,2.1404725711901293,121.72126398556152,123.30509666995324
126,26.37729379522858,2.7300379903808123,122.40400481912513,124.36168690593121
127,28.851252312640444,3.2843222419035936,123.18269346301332,125.16445761423907
128,23.018069032337465,1.872150073756574,121.2207778507238,122.72340659355072
129,31.48074533945428,4.036018340995052,123.94030021038478,126.0595313114635
130,34.69078154481392,5.001012379997814,124.7836817692212,126.99057929644266
131,21.720306560247746,1.6136062274186398,120.71671909850446,122.07797561288208
132,37.78601056756757,6.180456668831624,125.52602092058798,127.91020565934491
133,40.586496918875795,7.134485124177731,126.14703145331944,128.53362636764354
134,21.12618291224477,1.592243495737266,120.47582079927577,122.02009483482533
135,43.3786097048542,8.196968120644938,126.72491265983857,129.1365324604735
136,45.61583044649774,9.19645801593484,127.16171180073901,129.63620592527616
137,21.070433844168477,1.5725095893293866,120.45286964481365,121.96593302498954
138,46.88091153344222,9.64314335069955,127.39932103348053,129.84218622838904
139,46.95872857524002,9.761817244172967,127.41372668105477,129.89530672754003
140,21.367505655262125,1.7075185946436435,120.5744766382079,122.32365441786752
141,45.893052998308484,9.060942108191242,127.21433908163141,129.57173355636786
142,43.699695394657695,8.104623037029578,126.7889682820188,129.08732819709496
143,22.280595360886338,1.9453831137213664,120.93793591594013,122.89005141800871
144,40.52152735677237,6.806266665974165,126.1331162193583,128.32908960524168
145,23.456365862445388,2.208599787869748,121.38461462581998,123.44117026117459
146,36.53475034886686,5.45290585511068,125.23352296768054,127.36627999619907
147,31.8624670619411,4.041891165296795,124.0449880771694,126.06584615228914
148,24.619507360172047,2.519664485895691,121.80498725448382,124.0134271473986
149,27.054838323248994,2.828951479812125,122.6242989463222,124.51625498807093
150,25.973826182664375,2.8962862221043775,122.27011868471328,124.6184147829106
151,22.76293128257573,1.9377597407515599,121.12396383333972,122.87299928682641
152,19.728732142231472,1.4101116609891886,119.8813836150535,121.49253504025157
153,27.120856401981094,3.1915626909136763,122.64546807143383,125.04003379566538
154,18.294899397769832,1.1909821567386192,119.22600060027206,120.75905254943729
155,27.671382458608775,3.310747684095009,122.82001722627754,125.19926083929141
156,17.952355872239355,1.1274329554126383,119.06182906163961,120.52090725308258
157,18.48747460034603,1.1998337208563032,119.3169518934188,120.79121063449095
158,28.73111505770452,2.566652107837816,123.14644971342378,124.09367007009847
159,27.591478021701597,3.263260220426729,122.7948993949458,125.13651706882985
160,20.11663220112507,1.4016763790061866,120.0505055995953,121.46647754689546
161,22.263284178118518,1.734425771042697,120.93118468402446,122.39155717890169
162,32.17266432317438,3.7388441323377997,124.12914064137132,125.72737360346359
163,27.063726458548434,3.0439577881009563,122.62715199179021,124.83438625588043
164,24.888265116728014,2.2040113358061864,121.89929257374038,123.43213823875489
165,26.241936819844113,2.7563393729212184,122.35931779768984,124.40332688820891
166,31.840417504083973,3.7115491157438223,124.03897516158267,125.69555212040899
167,27.64300817319563,2.5402321558437473,122.81110612988981,124.04873409294942
168,25.50120454216748,2.467481144432338,122.1106139806242,123.92253842638422
169,29.749461558479283,3.0228507487203125,123.44898228176136,124.80416704701021
170,24.780901205521157,2.2296256314153404,121.86174201248335,123.48231948313008
171,27.709483750089838,2.6580267402185127,122.83196877878089,124.24559345707891
172,23.945797883395844,1.9875568711242824,121.56398633637095,122.98319564227674
173,26.132706508538057,2.229037867761215,122.32308790687213,123.48117446506278
174,22.85405556196195,1.712847623185229,121.15866566446186,122.33718729367553
175,25.210023099511588,2.0746603600580324,122.01086495898457,123.16947009083873
176,22.051008795707865,1.4841764765143621,120.84796933639176,121.71485543948111
177,21.959998632882428,1.442503966667529,120.81204626154226,121.59117016073489
178,24.822298839836925,2.0617139599991656,121.87624008382143,123.14228411572603
179,22.176864854739833,1.5123939259317567,120.8974030848182,121.7966492448287
180,24.83782726126001,2.075983018708371,121.88167213443103,123.17223796714275
181,23.074068559547815,1.7835194109213957,121.24188366086294,122.51277840341139
182,24.96803377798914,2.3211499256485477,121.9270869505743,123.65703192924245
183,25.393133225978715,2.265684490241514,122.07372591104752,123.55199431702418
184,27.341323603245787,2.897512696678308,122.71579078855594,124.62025347684899
185,30.297193393024912,3.7020384497856433,123.60744806905885,125.68440925071401
186,26.189066622220363,2.412398481920984,122.34180049581863,123.82449046505288
187,33.896021210059,4.776208123131778,124.58237454167977,126.79083242903215
188,31.747338289069578,2.672553312312949,124.01354648096435,124.26926377309215
189,37.552265749992756,5.8413350346647945,125.47212300035943,127.66512116277931
190,27.495832275074253,2.7965278787809793,122.76473748542836,124.46619153197751
191,41.6170538695241,7.355564266733889,126.36482673950597,128.66615994334663
192,36.46752817964817,5.378555599684897,125.21752663113155,127.30665662412042
193,45.86875813702078,8.658166546663029,127.20973972845306,129.37425935554415
194,28.956250654867993,3.102525605206249,123.2142466341031,124.91715374426656
195,50.00064575413291,10.586965955938544,127.95891235169898,130.24771516539366
196,38.34008320093129,5.8401126145989295,125.6524611066307,127.66421221671877
197,53.926712667333916,12.349554119086395,128.61547902318972,130.91651277667256
198,30.312917443465548,3.4842136885404797,123.61195482108322,125.42104782646781
199,57.32844333321502,13.69885493314758,129.14680307327845,131.36684266645534
200,37.63745417191387,5.631551016283304,125.4918048810373,127.5062802274567
201,31.519511471387073,3.741541513677025,123.95098963938733,125.73050568230933
202,60.214872599642256,15.61815052698964,129.57347552324515,131.93629604222548
203,62.2461929929251,16.67638890146023,129.86165598513628,132.22102014529864
204,35.85268954397352,5.018074025821825,125.0698348964446,127.0053706366827
205,32.4171940467656,4.022696285975484,124.19490850008899,126.04517244526498
206,62.76256449612349,17.261482811933924,129.9334137001748,132.37078100149762
207,33.67527607739688,4.090806708437595,124.52562338376623,126.11808959468519
208,33.17491339566862,4.233225186945601,124.39559604264514,126.2667137143802
209,61.586754835138606,16.505604580100226,129.76914649866904,132.17631436633164
210,58.57939179080705,14.91774068316109,129.33429725156725,131.73703053489524
211,33.74820906976986,4.4087200192284,124.54441470457755,126.44312519337765
212,31.17804765393086,3.4626273336056124,123.85637841688059,125.39405752979499
213,53.823239057387006,12.483897527796408,128.59879668378548,130.963501951667
214,34.35342904455562,4.5976051866783445,124.69880195440001,126.62531674064851
215,47.629446262708036,9.637760830663584,127.53691073586957,129.83976144707268
216,29.154655680797035,2.8525732514743245,123.27355842130059,124.55236805518868
217,40.1923085651125,6.645618714903624,126.06225912486579,128.22535420487145
218,34.73074030913515,4.714363029138252,124.79368090050005,126.73423022286947
219,27.806259856598814,2.657589832846294,122.86225162748619,124.2448795362809
220,28.58656718278393,2.2814400046669014,123.1026402116589,123.58209052558736
221,32.6579750577673,4.095832502269396,124.2591851469677,126.12342188000119
222,34.189008137588246,4.532312439075848,124.6571301186683,126.56319840708016
223,26.6499034422139,2.538788292896363,122.49331288336082,124.04626486986243
224,27.299514605233405,2.5212957075680027,122.70249859080089,124.01623784444276
225,33.64860072863338,4.627230274901147,124.51874026417971,126.65321112776408
226,32.65501376500363,4.009553320285341,124.25839751000261,126.03095993233524
227,23.189184044647497,1.794091204874086,121.28510943538224,122.53844517173354
228,27.47273187569936,2.5743397368725507,122.75743703891033,124.10665860405499
229,22.348992339345248,1.61986994990977,120.96455901967906,122.09480148923048
230,30.990962668351244,3.502765807050323,123.8041014243872,125.44411101603801
231,38.36153738412807,5.839649354442694,125.65732016100168,127.66386770399637
232,23.427480031410976,1.7535236776592595,121.37391161426314,122.4391163449316
233,28.0879363001269,2.770132905689801,122.94979671739378,124.42500606184673
234,29.728016864619697,3.101351167844774,123.4427188604733,124.91550944445152
235,25.94607413768397,2.058969369997662,122.26083318064258,123.13649885938118
236,41.00365305158044,6.903504372690453,126.23585108914925,128.39069604269702
237,28.320124937325964,2.6769265261475708,123.02130338591085,124.27636451229301
238,29.10590713090208,2.9630680495965414,123.25902287262805,124.71741625568782
239,26.819742848347612,2.1600704417900887,122.54849227583955,123.34467914105515
240,41.46962938160053,6.652238932482385,126.33400316764673,128.22967839644758
241,26.506022001420316,2.172215513509278,122.44629116913352,123.36902911011046
242,30.548455403124173,3.3574220370127814,123.67918521177238,125.26005936668153
243,26.686506326139742,2.2287546107580303,122.50523452043787,123.48062254635323
244,27.7138621474532,2.6089064307868837,122.8333411346267,124.16458503277437
245,40.44718603613532,6.288734793312238,126.11716633795375,127.9856328017462
246,32.03362532988887,3.7461021437551825,124.09152192067089,125.73579614967797
247,30.704663889782655,3.4772880293561257,123.72348704105698,125.41240665483133
248,33.90596289268064,4.278317890421097,124.5849217343565,126.31273050671825
249,38.20010296024126,5.2768259399441275,125.6206907559516,127.22372768884624
250,33.33877378700133,4.213407383422266,124.43839253205361,126.24633451963035
251,37.532179840971025,5.235773221196548,125.46747585961458,127.18980827543375
252,25.421349497799287,1.8080462953273737,122.08337211563659,122.57209546464459
253,35.61298273778452,4.424303072689305,125.01156707063073,126.45844869265964
254,42.171407393408906,7.061988425616636,126.47976198749761,128.4892700143227
255,34.649498360998344,4.596950652539292,124.77333911639704,126.62469841700079
256,46.79412023187694,8.723011020839937,127.38322581859892,129.40666421173174
257,28.84660017510421,2.6733947367320674,123.1812927885838,124.27063088695792
258,32.83071981655937,3.6977771519169362,124.30500818232616,125.67940734673611
259,35.97653359451781,5.057729774669029,125.09978640571222,127.0395562206154
260,50.837126688484766,10.524310516561565,128.10302001224343,130.22193653328506
261,55.757496959014055,13.19481681479379,128.90546547414078,131.2040336523614
262,33.24927639165684,3.7372517617098766,124.41504404940956,125.72552355285667
263,37.26301905643673,5.426229390914159,125.40496085875921,127.34498149378109
264,30.506905172829924,3.0043415431768694,123.66736312876176,124.77749303127536
265,61.370855854953845,16.27244502043315,129.73864368340503,132.11452812869453
266,38.380315533253594,5.823037482115084,125.66157090366596,127.65149585612639
267,66.00532022786842,19.285375677777175,130.37097893467435,132.8522810331077
268,37.800545084599925,5.096124519672702,125.52936133506651,127.07240031090649
269,29.43234113898603,2.914463199589629,123.35589625858312,124.64558575930619
270,70.5209660830014,22.087089150127966,130.9457651500893,133.44138484122433
271,38.913455648492,5.955129603125536,125.7813960738735,127.74891217592057
272,28.978293476659157,2.7406460283287997,123.22085621494985,124.37852947297765
273,41.2497748398354,6.270926263287208,126.28783173300462,127.97331694151885
274,74.57646994553,25.348025966306615,131.43143653301843,134.0394414334108
275,38.74707723813716,5.860317543601374,125.74417905596849,127.67921149072271
276,77.0271457610914,27.036944413358455,131.7122761944899,134.3195760814972
277,29.132895033866085,2.7939814533455993,123.267072968261,124.46223518909015
278,42.91027510212004,7.092772042865337,126.63062606367058,128.50816002127314
279,77.75269736776625,28.035896143569744,131.7937093735896,134.47714442510033
280,38.418966523453626,5.713623318358031,125.67031364851026,127.56911605288771
281,25.108834720142056,1.758023193409601,121.97593124551467,122.45024600375615
282,30.106780568368972,3.04901296031018,123.55268643168432,124.84159270406454
283,75.85109064687802,26.173505962781302,131.5786366826534,134.17861900641677
284,43.07946522042514,7.011260828600693,126.66480615507028,128.45796123767852
285,38.331492835736945,5.672843701226981,125.65051475393528,127.53800818003313
286,70.5992838632984,21.936224721959267,130.95540600129888,133.41161886524895
287,31.43148019479026,3.425516255036518,123.92669675911954,125.34726032709558
288,26.583357314511893,2.14941343622573,122.47159666256452,123.32319959373237
289,37.7844529066639,5.470784558568201,125.5256628528964,127.3804961244384
290,42.31500364664026,7.027311214354568,126.50928773947763,128.46789187304685
291,62.17629479687768,16.512097459600632,129.85189684767775,132.17802243297518
292,36.38953444488461,5.018180867482254,125.19893007488861,127.00546310293441
293,34.50617981223482,4.382626891907778,124.73733770877045,126.41734499245594
294,32.74832479210704,3.810944660712598,124.28318186661885,125.81032642363968
295,51.92257189588756,10.859599253718104,128.2865240139257,130.35813798999595
296,29.051588518050895,2.777022174513092,123.2427977718583,124.43579347604137
297,40.14172552054809,6.050385226138725,126.05132082690258,127.81783026926882
298,32.086447004501146,3.53406637756715,124.10583267620383,125.48274702256319
299,41.4224196059784,6.289485481750307,126.32410936117827,127.98615118962547
300,28.71915845539872,2.4163572446750674,123.14283428313169,123.83161142664959
301,34.19685988843417,4.21099932930003,124.65912466647711,126.24385172248734
302,32.72460140185129,3.737888259452394,124.27688739436601,125.72626314424147
303,32.501594263905,3.2915120685982378,124.21749337585793,125.17395451807259
304,26.83969996648373,1.8989819198718612,122.55495322006573,122.78520829856943
305,36.89157518168162,4.996929975056593,125.31794406580647,126.98703263459078
306,35.73698358344898,4.6554239870063805,125.04175793967744,126.67959239953682
307,27.669006811865057,2.1815662222759613,122.81927149225868,123.38768400697816
308,26.777526880456435,2.2281242606944827,122.53480936565582,123.47939407430367
309,36.462449437093895,4.977340494019536,125.21631688449952,126.9699735133589
310,33.625188240916756,4.043041512105816,124.51269457251335,126.06708200494182
311,29.06814474936924,2.5832552046358215,123.24774636999732,124.1216731306072
312,37.210546414357324,5.1007932459590695,125.39272103512089,127.07637720324195
313,31.12245101726633,3.389453969927028,123.84087592849585,125.30129740401405
314,27.707756805896885,2.6623612922704423,122.83142742931904,124.25266990504726
315,31.139850368082875,3.2271927899961605,123.84573051438613,125.08824910594652
316,39.73696229938555,6.105905952138728,125.9632933728764,127.85750110676409
317,34.633259327021236,4.704062115427125,124.76926738298907,126.72473047806419
318,38.4711502756983,5.566744078316762,125.68210352219906,127.45601255808529
319,38.10188370479127,6.057516777853591,125.59832902930027,127.82294625701684
320,29.798825878856277,2.9597482333943415,123.46338313711837,124.71254770012352
321,25.676965599945785,1.8854132696043946,122.17027407195897,122.7540655933588
322,42.164281893487,6.955141650684971,126.47829425049069,128.42305979401306
323,39.284880368841385,5.750077578129623,125.86390878592186,127.59673704085515
324,41.565925287135656,6.948895123572065,126.35414913972761,128.41915757125176
325,46.46827597060314,9.106324282779346,127.32253128523554,129.5934311178746
326,29.808792023133467,2.952783727317703,123.46628762594588,124.70231638813311
327,39.735433211275016,5.906166051847252,125.96295913126981,127.71305652989236
328,43.64655438766947,7.6481463421344325,126.77839937997535,128.83556189280256
329,26.407813311948875,2.1760587391876105,122.41404890913864,123.37670614261779
330,51.94662206894835,11.191473446619367,128.29054632592684,130.4888726862037
331,30.639306436407836,3.1993541146131945,123.70497869088597,125.05062311828769
332,40.093483442353154,5.987327292208524,126.04087590071563,127.77232999137007
333,43.99872569949204,7.5743046114317085,126.84820205749277,128.7934276690624
334,57.67407853058213,13.642347284905881,129.19901337562666,131.3488910090533
335,28.306850957738945,2.6176457285573416,123.017231251666,124.17910868897805
336,40.55070890474328,6.189893734852646,126.13936910512481,127.91683193323308
337,64.37935697224164,17.21111119962203,130.15433277857034,132.3580891055331
338,31.718618846807246,3.420569688718379,124.00568545013013,125.3409844291655
339,42.84522949478454,7.157711552223694,126.61744955499603,128.54774192824357
340,31.092327082331884,3.2929380055936623,123.83246464092899,125.17583554555813
341,71.14951478421828,21.150696857238756,131.0228389404799,133.25324680754457
342,35.654693349731716,6.312693698343915,125.02173419921876,128.00214717199003
343,40.65654282846752,6.177658620967088,126.1620090118391,127.90823905401726
344,32.78019273467272,3.6463158391212644,124.29163014118348,125.61854283969737
345,40.46171970165392,6.093902649328649,126.12028683043692,127.84895512046634
346,78.80082111185193,27.010491259360847,131.91001494475725,134.31532483087466
347,40.38362470272936,5.89418014816131,126.10350603104949,127.70423405378304
348,39.92024601279436,5.858501984717657,126.00326426691777,127.67786581386646
349,34.51535812460521,4.04450018451737,124.73964776476647,126.06864859565597
350,86.47456818894537,31.579138628348005,132.71716812753678,134.99400279755326
351,29.278342756151822,2.602856931529572,123.31032990041224,124.15450297362085
352,33.88197685471661,3.9523559621737516,124.57877491567218,125.96856051666114
353,38.612219136088626,5.385014723743449,125.7138953322874,127.31186895086515
354,37.23937638060678,4.783434090873427,125.39944807816481,126.79739794360692
355,36.9052673716733,4.811840814466941,125.32116720783861,126.82311251555976
356,91.69488408698595,36.84630091012173,133.2263022036603,135.6639389450282
357,37.59926463649819,4.966707938187321,125.48298710897889,126.96068622535405
358,35.42267045612566,4.526125960021025,124.96502606323801,126.55726636004232
359,35.11049862156643,4.2678332034453295,124.88814002952053,126.30207437875485
360,26.36701391144036,1.9663644680905896,122.40061905330167,122.93664017977484
361,94.31631763309464,39.53687163795075,133.47113681420188,135.97002302708435
362,34.10398127329403,3.8718575289082313,124.63550171002777,125.87919368381357
363,33.40925198366219,3.688238781047992,124.45673512896246,125.66819030042811
364,40.064713290503306,5.676173601271246,126.03464087086829,127.54055669541111
365,93.11588959357735,38.667586747001295,133.3598760208462,135.8734706850014
366,36.75319900523848,4.87673417421111,125.28530300946913,126.88129083288993
367,31.659163974704377,3.100708871728508,123.98938893150705,124.91460991862218
368,26.26149614700831,2.0042429212303716,122.36578938079984,123.0195035839091
369,31.81625314642054,3.1616327781965006,124.03238075594456,124.99911425474613
370,87.15120980428323,33.18563069722571,132.784868491126,135.20950075879585
371,29.65942106262204,2.5810925886691516,123.4226534779092,124.11803583787136
372,37.69000371924752,5.113745435988938,125.50392369283564,127.08739104899351
373,42.03598180389122,6.288336832356876,126.45182399416785,127.98535796472193
374,58.24379097289053,16.829459562432067,129.28439277855688,132.26070169878255
375,77.77547522655826,25.702209861359353,131.79625355533844,134.09970465328743
376,28.159127606695396,2.1399164776288493,122.97178400417079,123.30396822875927
377,27.800211774723415,2.2844430263582662,122.86036217216355,123.58780331292243
378,30.89300852660165,3.036519547700566,123.77660417238585,124.82376081253466
379,67.56666081212393,20.917401606875718,130.57404921356894,133.2050773478975
380,38.39869797936607,5.408632885950689,125.66573005846509,127.33087504456186
381,28.188321993273053,2.242421154884973,122.98078456211458,123.50717181883192
382,43.19250022210683,6.852783994173508,126.68756696981757,128.35867042686067
383,44.26846272961505,7.378857173724116,126.90128890459536,128.67989104156607
384,29.42737045580614,2.7129576024343507,123.35442921756442,124.3344300674623
385,31.036958291332677,2.982241329128042,123.8169831386893,124.74542784545507
386,30.500565538809354,2.8542994969769246,123.6655579281526,124.5549954097911
387,38.9860997883972,5.647809730473511,125.79759588814547,127.51880057307676
388,43.3537131921183,6.7812565941534775,126.71992609057088,128.31310177840598
389,31.524154464632858,3.3860779624390656,123.9522690233317,125.29696953261188
390,31.320741342614348,3.0174138591682333,123.89604074651785,124.79634880750532
391,32.91136962567165,3.121702529400092,124.32631920844764,124.94391516280787
392,39.438180843889775,5.870874532605496,125.89773756926341,127.6870279910031
393,33.634279218968665,3.7450878958421643,124.51504259088233,125.7346201488763
394,35.24095762674366,4.564122096593099,124.92035411237177,126.59357253881011
395,42.37033648805936,6.704815246962984,126.52063834683321,128.26386815248026
396,39.69869962832207,5.9266244925374725,125.95492571140664,127.7280741146626
397,39.02171026476522,5.788696242436611,125.80552608613375,127.62580760882271
398,32.191275992695005,3.406010417767414,124.13416391717291,125.32245971980072
399,28.26908829760708,2.298534388530666,123.00563613362209,123.6145100564447
400,36.31474580568972,4.356313338729044,125.18106025778519,126.391191099237
401,39.93032417031632,5.992948142233624,126.00545680641383,127.77640519705626
402,94.92789849286189,33.79760551169429,133.52727741870376,135.2888593252928
403,43.03339134749634,7.425182388480179,126.65551154728243,128.70707125913515
404,40.16867109888947,5.872351050579204,126.05714937061153,127.68812009914197
