nodenumber,sound-pressure,sound-intensity,rms_spldb,rms_sildb
237,39.67815449943744,5.398841838936567,125.95042936979578,127.3230060484053
238,35.625158112176884,3.9595470769993364,125.01453609699897,125.97645510872579
239,24.67744461458033,2.278583204063884,121.82540380395653,123.57664891775636
240,24.611635692238988,2.1669178055738185,121.80220964521953,123.3584243819442
241,40.33557068186072,5.814639891419365,126.09316420419529,127.64522823447584
242,24.739564285650818,2.09922764272842,121.8472410176399,123.22059536543401
243,37.02803565372063,4.591685536823875,125.3500135513776,126.61972137600162
244,25.075601929834157,2.0859948686456575,121.96442742439231,123.19313235767589
245,40.972291644832346,6.405310230946692,126.22920519486388,128.06540168948067
246,25.48347483585569,2.0971992108334874,122.10457301771433,123.2163968561868
247,38.16828802765506,4.989956809048994,125.61345370392789,126.9809678657071
248,25.934298849390636,2.1328003045375694,122.25689030782037,123.28950194081683
249,41.63594387717691,7.109467882458077,126.36876837593928,128.5183709660033
250,26.45203672606079,2.1908231124532676,122.4285824268742,123.40607313942876
251,38.78720554996315,5.137158734498608,125.75316992056335,127.10722985317828
252,27.03692866633229,2.2916238026617792,122.61854719082314,123.60143324535413
253,42.208267539914836,7.832806641238751,126.48735062031022,128.9391740578689
254,27.653831891671146,2.411230513137146,122.81450645530596,123.82238730824588
255,39.47968874345514,5.359790858062652,125.90687448767908,127.2914784361788
256,28.27534225128701,2.5627658686364447,123.00755749532507,124.08708931348558
257,42.59982424792515,8.448218843514471,126.56755623388568,129.26765155343588
258,28.893107938704777,2.720808547859703,123.19528528707421,124.346979833331
259,40.16745970809921,5.4848903535956195,126.05688742106011,127.39167950177942
260,29.50412579533597,2.8767320261804037,123.37705510788399,124.58899408302742
261,42.75829327948434,8.893322621026101,126.59980732236866,129.49064047402803
262,30.175525257815696,3.0334794944227186,123.572496856531,124.81941063565822
263,40.83826136370601,5.643146550582072,126.2007449723432,127.51521328895359
264,30.89436008919319,3.1540393083345997,123.77698416990876,124.98867101575772
265,42.49836109388841,8.99362625465915,126.54684373167731,129.5393483576564
266,31.510342762670668,3.222650673468739,123.94846263393686,125.08213231727936
267,41.95958148535341,8.796405384917113,126.4360230424949,129.44305235738284
268,41.218324624682914,5.74417052162967,126.28120679286596,127.59227323905479
269,32.091479119511924,3.2866595427422367,124.10719477680007,125.16754718877405
270,35.6997867552642,3.7068014312511033,125.03271252588937,125.6899932203666
271,32.57929394175122,3.2884172200703126,124.23823344766555,125.16986913758245
272,40.946938803571776,8.307502670985096,126.22382887511513,129.19470489582875
273,41.24343077389826,5.86701807431995,126.28649577190856,127.68417426134404
274,33.07537739290127,3.3199976771821786,124.3694962512245,125.21137779852435
275,37.075303696439285,4.171628471946856,125.36109443010034,126.20305622916473
276,33.868069633848705,3.446831518876893,124.57520896720166,125.3742005561267
277,39.41909364625045,7.635732516726165,125.89353277531119,128.82850706449693
278,41.39140710606591,6.109961609728101,126.31760389766023,127.86038481480587
279,34.63652283373806,3.618563550210093,124.77008581949377,125.58536204228402
280,38.163496832717115,4.684818105249172,125.61236331175127,126.70692733447892
281,35.03890808389218,3.754630162471717,124.8704113628232,125.74567164693563
282,37.68885180222908,6.765565073329055,125.503658222525,128.303040755796
283,41.83434440787619,6.544603549614818,126.41005943637589,128.1588334356371
284,35.81213894526415,5.967691649898523,125.0600053030398,127.75806375086732
285,39.30842079501478,4.990222519432794,125.86911201690623,126.98119911717002
286,42.43949067841749,7.1161061727338435,126.53480335149489,128.52242419160123
287,33.80154821968152,5.139701486426511,124.55813194308149,127.10937895928643
288,40.10537467890861,5.290861834641307,126.04345164734238,127.23526420531047
289,31.35517125266875,4.211202175988116,123.90558362883672,126.24406092004043
290,43.07331869182819,7.64082790567948,126.66356677389845,128.83140418181452
291,29.254729798647425,3.5652994959996755,123.3033219117629,125.52096017777433
292,27.698064003747692,3.076000803255798,122.82838837640438,124.87986444539509
293,40.930597456624966,5.552300457178212,126.22036176693173,127.44472959493609
294,43.752389383293284,8.077634834699221,126.7994355962385,129.0728421614522
295,26.64168921275245,2.806992554527145,122.49063524182021,124.48241260681442
296,26.08818626197686,2.615805780686736,122.30827781759709,124.17605495192247
297,41.78342184430602,5.808273005328513,126.39948015779044,127.64047021245966
298,25.838402219013126,2.5021835732537236,122.22471317649386,123.98319168637389
299,44.38603615884306,8.450719868041025,126.92432733901576,129.26893705565286
300,25.754789432703202,2.408991087052511,122.19656015681127,123.81835193169339
301,25.882142743566455,2.351792654842178,122.239404648126,123.71399029637374
302,45.01208849313933,8.789981536004213,127.04598336704223,129.43987962807572
303,42.67992122715157,6.13732386438175,126.58387227053895,127.87979041452863
304,36.853846173873954,3.8290603829040815,125.3090564624668,125.83092215069357
305,26.205911012800918,2.3326485318686077,122.34738532586333,123.67849307088267
306,26.641632459120174,2.356013771314868,122.49061673862744,123.72177824650115
307,45.61879291795278,9.13304001853046,127.1622758782608,129.60615360613951
308,43.47634194503209,6.543702478415103,126.74446000387404,128.1582354510704
309,37.81933293202011,4.571568617297694,125.53367737409928,126.60065242728022
310,27.151339426996405,2.4294954208965773,122.6552252671734,123.85516084843263
311,46.12006801590819,9.426230570492704,127.25719886876243,129.74338058622004
312,27.704341696339196,2.5221826084720553,122.83035678714668,124.01776526717944
313,43.8418613410882,6.7877120042021595,126.81717977042696,128.31723407358194
314,38.99305990167171,5.079215742801751,125.79914642488302,127.05796660144682
315,28.298377585029705,2.655375007555336,123.01463082825427,124.24125863350116
316,46.420349211511855,9.645056716241296,127.31356815166991,129.84304785787907
317,28.92552811035626,2.7854728010996745,123.20502602403263,124.4489892212413
318,43.66019490796702,6.7390803348833845,126.78111348984271,128.28600633517956
319,40.252544934707274,5.377893102239454,126.07526695652986,127.30612165390271
320,29.577557015806565,2.916351753378438,123.39864609091185,124.64839904878477
321,46.25767322197727,9.702497955150154,127.2830757629481,129.86883559882332
322,30.27167756144254,3.031585569339735,123.6001298639556,124.81669831112168
323,43.59406954458393,6.759108357992348,126.76794834032977,128.29889408849314
324,41.18468492295291,5.506144341802266,126.27411504331653,127.40847592096644
325,31.025365214048055,3.1454415515640575,123.81373813639664,124.97681619557889
326,45.596671714653695,9.427382433000238,127.15806294495923,129.74391125111853
327,31.808088715814502,3.255769309730289,124.030151566879,125.12653625006932
328,43.9732267710886,6.886882904117144,126.84316679618541,128.3802269885172
329,41.847710580612606,5.522471765410271,126.41283415557407,127.42133504143679
330,32.53059660787239,3.3562102825344686,124.22524065216123,125.2584916362369
331,44.49751519113804,8.91614803987546,126.94611528660546,129.5017727070628
332,44.611633918554524,6.901770361100786,126.96836268148645,128.38960505148762
333,33.09363515382429,3.386780157029304,124.37428957953142,125.29787006598045
334,42.57360435297213,5.646692823283088,126.5622084834236,127.5179416301904
335,43.34189432471579,8.66210666478401,126.71755786497143,129.37623527309074
336,33.47126316024692,3.3077970776213754,124.47284213380031,125.19538859171797
337,36.283908447780775,3.861418783463601,125.17368133578202,125.86746904831641
338,45.33583783747555,6.9840713972894255,127.10823301073931,128.44108670458442
339,34.17367548453053,3.359834717551608,124.65323390724139,125.26317913395543
340,41.1649907490441,7.776187668725158,126.26996052970247,128.9076673320786
341,43.328290841616116,5.901189953266772,126.71483124442388,127.7093959435902
342,35.10435353545155,3.635746151320368,124.8866196805258,125.60593553062202
343,37.43285584745376,4.4373910795433185,125.44445932282507,126.47127705976646
344,37.81475185715349,6.729951998943268,125.53262518418055,128.2801196665066
345,46.01280492596139,7.146659248248967,127.2369742572269,128.54103075492364
346,34.8117515851567,5.8235888621505145,124.81391760189196,127.65190706757923
347,35.51102116323692,3.833965651776453,124.98666330981963,125.8364821774633
348,32.2821408901396,4.970782130724097,124.15864665849105,126.96424728438163
349,44.04164496853284,6.446441186678098,126.85667071933365,128.09320024785225
350,38.660639177496826,4.609936400277067,125.72478068582978,126.63694933806296
351,30.397521938003084,4.399030867158291,123.63616369802891,126.43357009348875
352,46.670153359214815,7.520954705206733,127.36018464650677,128.76272973156273
353,28.84312464981617,3.8214533821416903,123.18024622338648,125.82228566000776
354,44.768768742618306,6.877554111090519,126.9989030931564,128.37434016009095
355,27.749169480135784,3.484035838877473,122.84439987510744,125.42082613771525
356,47.36891666431918,8.15379433362703,127.48926913568599,129.11359752873147
357,39.96536738910123,4.72130572113542,126.01307627986743,126.74062123435547
358,27.100413993818734,3.212987755799297,122.63891859340237,125.06909070525396
359,45.04656394648999,6.764807172773745,127.05263347759887,128.30255421777122
360,26.680562270873757,2.994784254493519,122.5032996415092,124.7636554109666
361,48.09543899379817,8.924677976775577,127.62147794943802,129.5059255470776
362,41.19839204544712,4.810998118741155,126.2770054076661,126.82235187079141
363,26.495933479837774,2.823221311908146,122.44298458222217,124.50744923762642
364,45.11605175829985,6.672382190645225,127.06602181109724,128.24280914508347
365,26.486363796057002,2.7364256283684956,122.43984688444881,124.3718364921593
366,48.81415555834982,9.935391762706745,127.75031570276397,129.97184996461164
367,42.02832639311025,4.903598409382453,126.45024201354404,126.90514895496744
368,26.687623634244666,2.710893579383634,122.50559817282524,124.33112468966094
369,35.96092755313134,3.6650890218101178,125.09601778910736,125.64084527738777
370,45.42947729173885,6.763793046301355,127.12615488437349,128.30190310897268
371,27.06721118390808,2.742596471847657,122.62827031492493,124.38161912984839
372,49.44509098151578,10.769704847064684,127.86186369376914,130.32203801250853
373,42.78639845607048,5.1011633828809195,126.60551471264424,127.07669233577705
374,27.557550925566783,2.8295643480817483,122.78421245972436,124.51719574821641
375,37.08241652835761,3.9364881722949883,125.36276064295207,125.95108950884165
376,45.835819233207474,6.800781476398899,127.20350004655648,128.32558820263202
377,49.81994295373754,11.46168214188393,127.92746460496892,130.59248360330076
378,28.106285296601776,2.8834940070613335,122.95546909293296,124.59919053127565
379,43.6923082516291,5.654505022615,126.7874998659953,127.52394594167677
380,28.721590065163472,2.928770236819801,123.14356967376,124.6668530244456
381,38.18441072807387,4.133175406941572,125.61712194358068,126.16283836602862
382,46.245755455216774,7.046059126069178,127.28083765331547,128.4794628318497
383,49.943191066359695,11.927433413891833,127.94892584031345,130.76547000744688
384,29.343971141576624,2.9318921893205183,123.32977782435684,124.67147996513418
385,44.66888770052276,6.370891599320285,126.97950285160843,128.04200215627083
386,29.93920645852303,2.9106263691978804,123.50420578959196,124.63986459574834
387,50.44481367509107,12.567657429991488,128.03573053164908,130.99254334166542
388,46.77862584075348,7.461657779986727,127.38034928503149,128.7283532676437
389,39.30495087810064,4.207601388685461,125.86834524365258,126.24034589773494
390,30.645896041633318,2.962489000991761,123.70684656703398,124.71656746590328
391,45.389870385865635,6.868442766796161,127.11857893841204,128.36858283719263
392,31.46459379832208,3.039065703356051,123.93584267599829,124.82740089450301
393,49.645151108906205,12.229669143610577,127.8969368253294,130.8741470797268
394,47.383874313937184,8.150534470744041,127.49201144002478,129.11186088504903
395,40.44086124621062,4.460488239951971,126.11580800556156,126.49382398692353
396,46.84041953320084,11.025416873901296,127.39181561154078,130.42395019238492
397,32.34399958624112,3.1633287538543824,124.17527454211896,125.0014432898986
398,43.37115532705211,9.195421427925272,126.72341990875053,129.63571637829494
399,45.65038158698037,6.871065213042086,127.16828832891416,128.37024070434364
400,32.81573442874973,3.071187335238077,124.30104265430319,124.87306308197796
401,39.8476992995418,7.4420366752965785,125.98746511561244,128.71691805948842
402,48.11292047480984,8.876060483746292,127.62463447798268,129.48220252963728
403,35.1399360122448,3.497789676659857,124.89541941342651,125.43793691645745
404,41.54265268988154,4.718859782100984,126.34928458250513,126.73837072752033
405,32.99191178392232,2.9534655709750557,124.34754973388159,124.70331912582422
