nodenumber,sound-pressure,sound-intensity,rms_spldb,rms_sildb
96,10.43213778768213,0.30622424744854176,114.34686637847044,114.86039576029704
97,10.16714960819693,0.35414988847557655,114.12338437046338,115.4918710937188
98,10.28176542008628,0.350800933154985,114.22075390981635,115.45060739949196
99,10.416320613115635,0.3088367435447786,114.33368686597234,114.89728964492198
100,10.395598763372188,0.35235167445445476,114.31639026240686,115.46976339703308
101,10.7569143146246,0.3580975290726804,114.61315427109665,115.54001324324378
102,10.83235893398702,0.37217232248902044,114.67386092828933,115.70744072617329
103,11.315251589410117,0.3898931660928834,115.05268438143995,115.90945623097295
104,11.280110454656686,0.4232460380382696,115.02566713217223,116.26592901414946
105,11.828070014687182,0.5014105341056198,115.43767781892254,117.0019345378631
106,12.687782264842312,0.612036375542879,116.04711442883143,117.86777234609747
107,13.92979898637323,0.7776775585896375,116.85829707458403,118.90799566717362
108,15.4364675782541,0.991290380564541,117.75035858859468,119.96200891825445
109,16.74275596869198,1.1722877841487658,118.45593903260215,120.6903423943423
110,17.50370252108566,1.2638575620746753,118.84199856261526,121.01698131311325
111,18.047237458030853,1.3155773236308448,119.10761473947233,121.19116379019444
112,18.648014734226702,1.3748142300312964,119.3920521598953,121.38244018658733
113,19.51955812655252,1.4828924173437763,119.78879972897727,121.71109644454715
114,20.451516791245442,1.5538341866544498,120.19391054839434,121.91404672339324
115,20.722849201606092,1.4575121075445003,120.30838942041055,121.63612171127741
116,20.1481731745031,1.2722751064415514,120.06411358638769,121.04581029780304
117,19.45013225011158,1.1532160391928032,119.75785125938773,120.61910674025299
118,16.65788160669409,0.6794717718888839,118.4117955083042,118.32171419026511
119,18.927559723193273,1.1053393397593143,119.52129259096517,120.4349562712592
120,17.056070372286822,0.8966953596312691,118.61697967116496,119.52644922305225
121,18.80330556390398,1.1587647924580233,119.46408415919575,120.63995291266373
122,16.161802423057555,0.7750415385048216,118.14919595155231,118.89324979228886
123,19.342678328147116,1.3145780518404075,119.70973227648929,121.18786377035958
124,20.643985772852087,1.5761276693628083,120.27527110865466,121.97591393264004
125,15.08941595541722,0.6483387494793801,117.55284869634986,118.11801979002502
126,22.461015438984067,1.9768436580073911,121.00798781407934,122.95972323765093
127,14.299156061762693,0.6426881300443755,117.08560820869954,118.08000278899301
128,25.19012111152876,2.6098388478998604,122.00400519765302,124.16613691388632
129,28.799228798351084,3.580147715385794,123.16701724947097,125.53900945820826
130,13.756967157622743,0.6421892274464934,116.74985409627062,118.07663016117148
131,31.774906948918726,4.467508474331239,124.02108583512465,126.50065384983347
132,33.342088493343965,4.996201192978043,124.43925608337895,126.98639918741497
133,13.079297995970022,0.6019481155572555,116.31108878199277,117.79559059200906
134,33.55651636826668,5.031936748983282,124.49493746086246,127.01735173426842
135,33.861871335698964,5.0621064593909955,124.57361919071425,127.04331274413677
136,12.895849806428801,0.5978455649937966,116.18839941493101,117.76589011859596
137,34.598669040826564,5.3842699392797595,124.76058793578837,127.31126825027374
138,34.964206490949216,5.416591647574264,124.85187361511521,127.33726095714587
139,13.350785609383642,0.6479247649822647,116.4895365254989,118.11524579867529
140,34.93344902285311,5.428899735468614,124.84422941049323,127.34711820890381
141,33.3099044922256,4.781484117930527,124.43086783597539,126.79562717571909
142,14.60011854088038,0.7911835965896267,117.26652772493136,118.98277274564278
143,29.895229716328064,3.8250692098102443,123.49143798487796,125.82639297572449
144,16.62242676171287,1.030101194014909,118.39328864930891,120.12879890572692
145,27.64217651145477,3.2741721239713497,122.81084480410644,125.15101506635497
146,27.154203486654875,2.990073002037237,122.65614145011897,124.75681791667208
147,18.487709554109923,1.1553563043881179,119.31706228002051,120.62715938484976
148,26.217605629887455,2.7659876890912307,122.35126061548766,124.41850242811742
149,24.499816955448622,2.3793843875301346,121.76265687969627,123.7646460761029
150,19.563089022971095,1.2230070036155447,119.80814871099726,120.87428944054173
151,19.364404828743005,0.9857496098179334,119.71948315363244,119.93766613841683
152,22.751627263195914,2.017941529920118,121.11964936913503,123.04908578352362
153,20.65493377526375,1.2972288375543077,120.27987622394451,121.13016594527224
154,20.468087877807303,1.5124232050284434,120.20094554485101,121.79673332098652
155,21.315781800990596,1.4492906876620542,120.55342540543998,121.61155501679737
156,18.329384056121697,1.1112147144475948,119.24235750869025,120.45797983594467
157,22.26126632996051,1.4189992135575031,120.93039739673156,121.51982154761399
158,17.272457825183157,0.9618970311462626,118.72648290519798,119.83128584305564
159,21.8378728774757,1.529480661992501,120.7636067576999,121.84543990347804
160,24.257178254532526,1.6692407237850988,121.67620567952426,122.22518971474257
161,16.535050938138095,0.8136782165938357,118.3475108296443,119.10452689425959
162,21.01555008724817,1.4162250836774997,120.43021533184574,121.51132282188975
163,15.95124020935533,0.692557970757714,118.03528918899211,118.40456131998522
164,25.961602598712304,1.8852487202808013,122.26603004211839,122.75368654658415
165,16.063670840143995,0.7118100745075234,118.0962960157229,118.5236413043948
166,27.107956293230618,2.111142969101405,122.64133562163563,123.2451764524008
167,19.6517540039835,1.228697792276556,119.84742646874096,120.89445077934474
168,16.950319770142517,0.8270216556638004,118.56295799956543,119.17516881755878
169,18.159609228995066,0.9890053780915965,119.16153006346455,119.95198653244452
170,27.864720392513725,2.2561483628448253,122.88049387676993,123.53367655172227
171,18.904391902624365,1.0905058498933358,119.51065432626439,120.37627999643817
172,19.17275141649164,1.0887268544213535,119.63308891627518,120.36918935314057
173,27.384289670837713,2.263934736554839,122.72942968908674,123.54863903098108
174,18.19090252690454,0.9558026092232613,119.1764850220646,119.80368211756776
175,25.527194463051558,1.9049759915022102,122.11946182254837,122.7988950661331
176,17.122700170904174,0.7686770210861456,118.65084512631964,118.8574389841719
177,24.071509805512033,1.7116569471754064,121.60946670288894,122.33416727118168
178,16.12370628143196,0.6401388184785213,118.12869765069543,118.06274163924188
179,23.345280580517677,1.6480537163736553,121.34338204600698,122.16971362909929
180,22.792645461416264,1.5589678787968435,121.13529478920256,121.92837167013732
181,15.687684682824287,0.5887517503768732,117.89057711821468,117.69932211309586
182,20.460254465804795,1.135004044332437,120.19762070201213,120.54997409042913
183,22.600345568573722,1.5361846641179198,121.0617016815067,121.86443425192175
184,16.14088512090154,0.5991228032910769,118.13794701734521,117.77515849643804
185,23.19129163854776,1.6898393201798139,121.28589883341071,122.27845411313785
186,22.313556405943405,1.498804230955573,120.95077598758694,121.75744910387911
187,24.542918115525843,1.967850915908141,121.77792405496889,122.9399219325642
188,26.79045188184902,2.499146123888889,122.53900086738653,123.97791649861273
189,17.283341468562334,0.6831046936870611,118.73195429525752,118.34487269429941
190,23.451908266726853,1.6683658308001694,121.3829638217647,122.22291286635974
191,29.60512829414479,3.1451237854658163,123.40673903555933,124.97637743036233
192,18.614235430435397,0.8252943977148594,119.37630413695746,119.16608897030125
193,32.3825137330575,3.9969571206247205,124.18561125426604,126.017294891718
194,23.367088888340227,1.6320384022361532,121.35149229906656,122.12730373586369
195,35.01641671519058,4.637697636175183,124.86483412644259,126.66302430541464
196,20.07761928110842,0.9870271984635441,120.03364438130467,119.94329120227776
197,37.938351417031704,5.444632495375792,125.56096918707118,127.35968570847203
198,22.61613265249276,1.5056888350228625,121.0677669426502,121.77735230035154
199,41.26768434059023,6.585845683367074,126.29160208538865,128.18611550298252
200,21.81201312039814,1.2501264229574995,120.75331509176829,120.96953934621276
201,43.889304070478374,7.549875054138096,126.82657397714581,128.77939764377882
202,22.316094227586717,1.4705396833672988,120.95176381690783,121.67476748690012
203,24.13108412369658,1.689921198796978,121.63093675975944,122.27866453888504
204,44.000120363351236,7.567549551779937,126.84847737692948,128.78955273367512
205,42.2535446396219,6.557894642525094,126.49666304017691,128.16764435124207
206,27.159429533161465,2.4436744747588324,122.65781295912383,123.88043352457652
207,22.07025927151428,1.4702334490814024,120.85554878849138,121.6738629910072
208,41.64284297601761,6.307017856931565,126.37020751340835,127.99824060604207
209,30.184555899268876,3.223871602058404,123.5750958972912,125.08377736722402
210,21.229027240439603,1.3624172654826554,120.51800197306602,121.34310138665887
211,42.45228876188698,6.5655154884614975,126.53742227978618,128.17268830197838
212,21.290513804700954,1.1625464525808726,120.5431229348892,120.65410315279397
213,42.70356850821692,6.76144432585296,126.5886834507674,128.300394763777
214,32.35019226037087,3.8110173985657902,124.17693740806362,125.81040931475884
215,20.16297845473333,1.259410618681393,120.0704938077768,121.00167350721874
216,41.03260713168074,6.196061465188042,126.24198232804785,127.92115717327903
217,22.495803645835583,1.502715353152774,121.02143033923485,121.76876723592558
218,33.106120198242614,4.1565215235504605,124.37756583693306,126.18730033733615
219,37.402847144953135,4.817108802097511,125.43749333515741,126.82786455659864
220,19.352686898920584,1.1759808992027299,119.71422549383465,120.70400267796053
221,23.44550836407382,1.6718245317097276,121.3805931645952,122.23190693611872
222,32.237752896864016,3.8049875614684225,124.14669532847343,125.80353241397141
223,33.580350139818684,3.6088294437393356,124.50110449035977,125.57366357428535
224,18.774668235276064,1.1020033979811104,119.45084551437293,120.42182933646593
225,30.85089037829567,3.060606278800643,123.76475413857919,124.85807464866171
226,31.008397338922194,3.3993801234897045,123.80898649508566,125.31399730721226
227,23.896971030954916,1.7804660329402995,121.54625722877356,122.50533692782916
228,28.479978062312004,2.622073022372692,123.07019309541246,124.18644782232754
229,18.27996611084081,0.9915466968158533,119.21890781195401,119.96313172088365
230,29.912425812958084,3.0080592598929305,123.49643277694355,124.78286387767673
231,25.200243767692797,1.8454477062713832,122.00749492334475,122.66101743273454
232,23.801199152797444,1.7818963730232096,121.51137685165193,122.5088244384631
233,22.37830864452219,1.5145258581260674,120.9759452747057,121.80276692621398
234,28.26905988755273,2.6174106053267847,123.0056274044152,124.17871857771598
235,17.932640244831955,0.9286079961262119,119.05228480640392,119.67832419001206
236,21.03922213498366,1.3041880705231177,120.43999366638369,121.1534022337514
237,26.8487660428358,2.2442270586876516,122.55788669703931,123.51066794360648
238,23.569839181589717,1.76393074304512,121.42653247306902,122.4648152948979
239,17.966590435139562,0.9312567410387529,119.06871344225655,119.69069429472148
240,20.66057207308153,1.1701660684281776,120.28224693837196,120.68247500621342
241,26.29866386807521,2.149743849892385,122.37807377175315,123.32386715168806
242,25.918981675296322,2.053036258901283,122.25175877954392,123.12396619561382
243,21.171249217905537,1.2208438328179592,120.49432977657173,120.86660113672096
244,20.825050987758818,1.203745667948097,120.35112155473163,120.80534737192094
245,23.26691646124317,1.7188019532913112,121.31417669736098,122.35225838555708
246,18.456895657903114,1.0066238008913782,119.302573227435,120.02867194761288
247,25.57392002205641,1.9767680402340464,122.13534613998416,122.95955710913752
248,25.48279964189244,1.8956236069860326,122.10434287885056,122.77752108510128
249,22.131944503409144,1.4567754827040693,120.87979153743129,121.63392623742428
250,19.682946833320365,1.2049340651955835,119.86120247436176,120.80963282674226
251,22.69132935837537,1.6052316574069978,121.09659887713413,122.05537716039125
252,26.055244949467756,1.9413898042694167,122.29730329457843,122.88112744479841
253,27.077700225184508,2.128791772955921,122.63163560461533,123.2813318314858
254,21.90862270504469,1.6315631451398551,120.7917016129229,122.1260388661615
255,22.178832137955677,1.5433178957548923,120.89817356554872,121.8845539213717
256,22.950649198434114,1.62189104394781,121.19529958293101,122.10021675644799
257,28.151175841733515,2.462085449455496,122.96933087750956,123.91303121537223
258,24.664248276087164,2.134479502144538,121.82075775572446,123.29291988538765
259,30.20192193027958,3.1230363110667865,123.58009169894714,124.94577033735246
260,21.86450087458635,1.4699991137902204,120.77419144008442,121.67317072927676
261,23.541254633996775,1.6995193002507818,121.41599218473752,122.30326100925446
262,33.952815306284236,4.1460372252682305,124.59691590723449,126.17633197095999
263,27.52782168709742,2.773693659099818,122.77483701585632,124.43058493684207
264,21.67089322163299,1.3968556836764605,120.69693633178922,121.45151539241935
265,37.873215412348394,5.29201552737692,125.54604364705082,127.23621109786859
266,23.909241424706973,1.7279002781429056,121.5507160337201,122.375186745422
267,30.725706348624946,3.5819052723126994,123.72943759879112,125.54114096237784
268,40.14004815710117,6.121589021168897,126.05095787045263,127.86864169457688
269,21.365039785860056,1.3295688393367273,120.57347420461585,121.23710828143786
270,22.08098905017783,1.4777071065894736,120.85977053436223,121.69588361936093
271,41.88243299442205,7.122596016599482,126.42003813394379,128.52638312484805
272,23.932305734126075,1.7020776024453563,121.55909093267759,122.30979356891635
273,33.6012464443831,4.2780973697999025,124.50650784515844,126.31250664921242
274,45.0130101944926,8.539245168930764,127.04616122402544,129.31419482696433
275,20.688752531124383,1.223980056689464,120.29408618308756,120.87774341551145
276,34.83390865796136,4.475437010769131,124.81944426054966,126.50835449059535
277,23.559967143976404,1.6136436597213193,121.42289369594891,122.07807635898521
278,21.986450679866067,1.4567168387094076,120.8225026052124,121.63375140419686
279,48.530427812356386,10.260102206522218,127.69968248245809,130.11151687043588
280,20.01068905638703,1.1073176917572602,120.0046409581295,120.44272238749578
281,34.6523357779927,4.310438058339885,124.77405036715078,126.34521408595145
282,50.93929827535072,11.330534928661269,128.12045924585962,130.5425041393063
283,22.959035780862706,1.5286756637457426,121.19847298437163,121.8431535173856
284,22.650570229382147,1.5157329185900579,121.08098288421111,121.80622682693655
285,51.954874468827896,11.529223351715853,128.29192608343067,130.61800052704535
286,33.638881501457405,3.8495543047736156,124.51623102672852,125.85410450500136
287,19.56041559271612,1.0298725450434334,119.8069616435086,120.12783480618401
288,52.019482290272045,11.314420632528707,128.30272060039692,130.53632320328944
289,22.555813858654197,1.4809300890378747,121.04457012523386,121.70534557061573
290,32.068125378257236,3.314085761339801,124.1008715449248,125.20363742826441
291,23.248154007913026,1.5462444432864113,121.30716956585887,121.89278151922942
292,19.132855730408995,0.9501011971583402,119.61499602192065,119.77769865317059
293,52.3302280962669,11.231836644143096,128.35445264153057,130.50450778451759
294,31.26880075721449,3.129812611011773,123.881624590689,124.95518336127992
295,31.087646014207458,2.9294059316919854,123.8311568487519,124.66779556617978
296,22.499011970130436,1.4766748329883963,121.02266902197704,121.69284873249677
297,52.76837692616392,11.274445431941048,128.42687480981135,130.52095188973846
298,18.737927097676142,0.8815062971400695,119.43383098548824,119.4522541907824
299,23.76823280006709,1.6503165239288962,121.49933793776665,122.17567248100146
300,31.135173544515343,2.8508644465757507,123.84442590233178,124.54976567886901
301,23.504450834247866,2.0577712286179843,121.40240225958235,123.13397090702682
302,51.92028284297986,10.75493525411562,128.28614108029035,130.31607800231157
303,30.418688435478103,2.5347800789866115,123.64220977907826,124.03940285315997
304,22.669330646733474,1.529449181584693,121.08817402632906,121.84535051425961
305,18.392743943041282,0.8083270173804412,119.27233058276634,119.07587094823727
306,47.57742656709956,8.978157829791666,127.52741903917594,129.5318723572871
307,23.883744594332253,1.6798675263004927,121.54144845308905,122.25275034782331
308,28.37272120770392,2.0439704582432117,123.03741990014538,123.10474614596396
309,22.135653700828126,1.4517535543190054,120.88124712485005,121.61892897987086
310,40.14940621564019,5.981007856611057,126.05298262114248,127.76774372898745
311,18.40832474388025,0.7792320474270492,119.27968543030067,118.916668054395
312,22.767066835229205,1.5615639911897239,121.12554173606425,121.93559785845217
313,27.247838147926547,1.9295218535032268,122.68604110508682,122.85449701695762
314,33.153337196277384,3.9680805514855377,124.38994510230948,125.98580479689448
315,23.52700276057147,1.673155718795918,121.41073215556528,122.2353636216184
316,27.27361145477276,1.9949890700782325,122.694253069999,122.99940520665517
317,19.653401465022725,0.9306451526849968,119.84815460043806,119.6878411964172
318,22.375746984770863,1.4024520198458048,120.97495093827733,121.46888012264994
319,22.540867351380978,1.538466553036669,121.03881255221873,121.87088058926338
320,28.194666713161098,3.095196330677601,122.98273939062683,124.90688201861994
321,27.676392579131345,2.1333271445776547,122.82158973227337,123.29057459383128
322,22.935889453185233,1.620249092582274,121.18971182118187,122.09581786899378
323,22.6713574530907,1.3951686341951437,121.08895057459446,121.4462670400686
324,28.06450672202759,2.259512079909461,122.94254835096504,123.54014667518956
325,22.266190621500343,1.5031863479356207,120.93231854183901,121.77012822811503
326,23.106775764452845,1.5002628344570688,121.25418708336782,121.76167350758942
327,28.40867391342646,2.3705753107098615,123.04841932258515,123.74853756957731
328,22.49442251311505,1.5749508779214854,121.02089705156712,121.9726701286827
329,26.0037299762324,1.968654497653801,122.28011303991363,122.9416950337597
330,29.10956931370212,3.8018492653766027,123.2601156856606,125.79994894088371
331,22.18281189723437,1.499486213183521,120.89973201770825,121.75942477053968
332,28.86902684504777,2.5080193033946276,123.18804297393015,123.99330874792453
333,23.804678661525884,1.6520956889056804,121.51264655322036,122.18035197923953
334,28.06842253823146,2.401096203243173,122.94376020104637,123.80409561015229
335,29.789233449305073,2.7778937007043676,123.4605866444619,124.43715622941987
336,22.48191890372692,1.6106186675204557,121.01606762477964,122.0699272837999
337,22.298904702395205,1.5219698206912506,120.94507071684225,121.82406040846377
338,23.525403627834553,1.809370363917285,121.41014175471054,122.57527472632279
339,31.10756772556383,3.0186225976850567,123.83672119307218,124.79808818889802
340,28.67689814603771,2.5226708576709505,123.13004356295865,124.01860590183794
341,23.948383762021965,1.6969885186321927,121.56492426476282,122.29678904007982
342,22.688270460470147,1.6215719452655828,121.09542789943644,122.09936222043027
343,22.499117559316314,1.585388329167963,121.0227097852721,122.00135656811456
344,33.86824711437608,3.6723292478779554,124.57525448418124,125.6494161156144
345,28.621710185122975,2.5586537519212684,123.11331168412084,124.08011519257991
346,22.586069295754733,1.388159032554264,121.05621321181303,121.42439223326565
347,23.52938146951049,1.6768111626664317,121.4116103022262,122.24484156446464
348,29.33620117365527,2.696499968629472,123.32747758965787,124.30800419571689
349,37.410355887319035,4.419594625338552,125.43923688055011,126.45382436758084
350,22.836500318013886,1.6174812759090658,121.15199107204035,122.0883926194263
351,22.447679325143014,1.590930100596407,121.00282907958318,122.01651098821854
352,31.246142754028934,3.022533419554212,123.87532833854023,124.80371111467547
353,39.810591894965036,5.2202406001396,125.97937277922435,127.17690520033861
354,23.0865628105648,1.5065146136806014,121.24658566275819,121.77973348827207
355,33.671125706109244,3.5577701651995204,124.5245528093613,125.51177888882918
356,22.97323308183978,1.6023914007761078,121.20384246410453,122.04768605653028
357,21.77045737165097,1.4941525726770877,120.73675114976334,121.74394946936239
358,22.878175843050286,1.6247710862103577,121.167827960399,122.1079218193108
359,37.28988243237269,7.131700498384177,125.41122036909682,128.5319309633306
360,43.018055927053844,6.39534491646878,126.65241568369976,128.05863972001478
361,35.539513027009896,4.043564261826873,124.9936295402752,126.0676434947088
362,47.93698686727359,8.052802187264643,127.59281473655886,129.05947031014125
363,35.1124194081576,4.000500086484799,124.88861519463248,126.02114284134352
364,23.741609754092103,1.6908463560138673,121.48960332906492,122.28104145878683
365,22.611613519655936,1.5328155802175767,121.0660311635087,121.85489906118688
366,20.471726578889797,1.2617638591486646,120.20248953602591,121.00978083699944
367,22.857773208909073,1.5956885215014978,121.16007847475782,122.02948120977769
368,29.913499987380995,2.883666617167343,123.49674468721875,124.59945049842922
369,53.24762896555078,10.10496188732612,128.50540556833366,130.04534679834978
370,32.825193952686156,3.4741132154733907,124.30354610401164,125.40843967264271
371,18.856634966491576,0.9525558409175658,119.48868396516674,119.78890444391241
372,22.632147815186205,1.4955695021848088,121.07391550520602,121.7480660039239
373,58.89360893491615,13.282002770238375,129.38076345108834,131.23263566483996
374,23.01591637053611,1.6188142381011987,121.21996550381598,122.09197015525305
375,30.360534511214734,3.095788867751585,123.62558835162903,124.90771334214631
376,24.08841379801798,1.793749327378382,121.61556414692093,122.53761751225991
377,25.37072898869705,1.7838362070808012,122.06605901035879,122.51354974688824
378,62.67347920539058,16.059554756978017,129.92107617563332,132.05733500515015
379,28.418400786328363,2.684418223580871,123.05139278359194,124.28850178428321
380,18.197894641499147,0.790541595347343,119.17982301293975,118.9792472582366
381,23.72270823787987,1.7294276252804042,121.4826854379233,122.37902391965277
382,22.831171802710653,1.4433715653607566,121.14996412851907,121.59378145378717
383,23.926824377339138,1.754188037000353,121.55710132441621,122.44076144933447
384,63.61357705953878,16.68103246628016,130.05039642885657,132.2222292762854
385,28.6618796998039,2.6259229320407886,123.12549346355276,124.1928197587358
386,57.75990984602122,14.737955246218842,129.21193022067848,131.68437233395233
387,18.357133035237197,0.7654725003261446,119.25549719243458,118.83929593243121
388,24.1719507810686,1.6985938620432794,121.6456341120564,122.30089550406022
389,63.40826652068931,16.93669333244049,130.02231769555036,132.28828623960914
390,30.748228912067173,3.4264632817131977,123.73580219895373,125.34846082239861
391,24.879077865537106,1.976261112710451,121.89608567355057,122.95844325027684
392,22.99868179037567,1.469673540488698,121.21345897440077,121.67220875353652
393,23.565936714556575,1.6451238838964346,121.42509422802482,122.16198607493786
394,18.63487440662941,0.787994432156117,119.38592948846753,118.96523148844355
395,65.25445893717753,17.744282117134496,130.2716039473553,132.49058433727356
396,32.43980703281188,3.9278771404981487,124.20096532991073,125.94157895092975
397,51.12972959756231,10.691574145457485,128.1528700055589,130.29041652108336
398,24.335508367694022,1.7340545342529263,121.7042085480567,122.39062751475082
399,26.146452381129375,2.259983436296208,122.32765550656555,123.54105256160004
400,23.114713455790735,1.4665419456791122,121.25717036723786,121.66294489080266
401,32.622988869618965,3.9926768365731005,124.2498750455254,126.01264160238735
