nodenumber,sound-pressure,rms_spldb
4080,421.09962570130637,146.46709719458758
4081,2189.0994832857177,160.78471005595281
4082,2674.757372393887,162.5250879513644
4083,714.3552920222602,151.0576854143076
4084,337.2453884197806,144.53832048132136
4085,454.2204293319417,147.1247333557555
4086,1818.2704848972464,159.17256986862512
4087,1244.6848229829975,155.88058796727415
4088,2236.6361338940633,160.97130682367865
4089,267.3372747707041,142.52059041775223
4090,777.9631258725965,151.7985803398927
4091,2293.634334521054,161.18988370974273
4092,2512.261656817432,161.98069748702073
4093,491.65832980494116,147.8126681165603
4094,1895.9683535825252,159.53602176807794
4095,1334.2359397359196,156.48405278425196
4096,289.02005245060377,143.1979595969746
4097,844.4119893340711,152.51048790640252
4098,530.43056762115,148.4719709590087
4099,2204.3603662638548,160.84505196551063
4100,1966.4132251203964,159.8528958147516
4101,392.12826083209535,145.84796295063543
4102,913.3169920589378,153.19183084022131
4103,1425.6456767553207,157.0596321152593
4104,574.5033137387449,149.16525084761727
4105,317.03685070105723,144.0015949920201
4106,1988.2822086974006,159.94896061532717
4107,2456.939316176213,161.78728868660872
4108,2027.809045698257,160.11994120740093
4109,983.1060373406677,153.83140734973736
4110,622.3053658065509,149.85947100051646
4111,1513.360511521074,157.5782480393059
4112,1832.0850872273832,159.23831288007338
4113,2079.507791933939,160.33861112690505
4114,192.27817100265966,139.65799973392305
4115,675.4090867973808,150.57073807144124
4116,1931.190575631008,159.6959027540328
4117,1053.8725383786095,154.4351618445503
4118,355.9327894391844,145.00676005003174
4119,2121.378609836741,160.51176379641024
4120,1596.5916690500658,158.0432772629229
4121,2675.533833564497,162.52760903136698
4122,257.496203505364,142.19481669144315
4123,1414.4808574618314,156.99134157496727
4124,458.60346143334505,147.20814665394147
4125,732.9418356446406,151.2807903173096
4126,1122.2884973054124,154.98149032106656
4127,2155.106546757524,160.64877501076208
4128,278.5840820232412,142.87852604082897
4129,504.28010363603755,148.03283675501748
4130,1672.6487994931301,158.44749535003783
4131,1181.354121582832,155.4270021032856
4132,794.7431467408635,151.98393591828776
4133,2183.0614173634694,160.76071916963275
4134,406.89433792413024,146.16903301745944
4135,2786.6716330891886,162.8811160211647
4136,544.2291053274478,148.6950353686748
4137,304.40726077629427,143.64850022855126
4138,1248.514449706248,155.90727154736197
4139,1741.6960764967212,158.79884755691606
4140,2213.3784132718183,160.88051348724008
4141,859.9338808965126,152.6687012914592
4142,588.4633359471989,149.3737882751066
4143,2238.6402062752068,160.9790860763414
4144,337.1483710192691,144.53582139995285
4145,2731.5978161262487,162.7077352234048
4146,1804.136241758683,159.10478670216733
4147,1331.2125808321389,156.4643483533961
4148,927.0451819343137,153.3214181091265
4149,632.9147763752808,150.00630478811888
4150,482.20296196954814,147.6439975614719
4151,1859.0443908889906,159.365195289237
4152,2508.6202915814324,161.96809870360298
4153,995.6515259635265,153.94154736056996
4154,681.939774853337,150.65432052402048
4155,377.87392030016446,145.52633847226514
4156,1411.0685329769185,156.97036222957365
4157,1905.2205812019845,159.57830537359933
4158,2298.1732114086326,161.20705524673426
4159,2233.466666900258,160.9589895923487
4160,733.4643444568871,151.28698021766837
4161,1064.1612468420403,154.51954887349342
4162,1482.8333284801538,157.40124686198467
4163,199.0921002755929,139.96048064891772
4164,1943.9041892567725,159.75289720076307
4165,1942.8545235747358,159.74820574386217
4166,431.8422762063701,146.68590321372488
4167,789.3643185801116,151.92494991088483
4168,1132.0414447484252,155.05664662546258
4169,278.5922496528767,142.8787806931736
4170,1820.0907167625505,159.18126077837292
4171,565.1143847275451,149.0221273308304
4172,1547.552883269601,157.7723100614973
4173,1972.099549151761,159.87797676288181
4174,2407.363291718451,161.61023276619858
4175,848.5548656489009,152.55299864803752
4176,1528.9026262419204,157.6669966199184
4177,1195.8636441334913,155.53303334571453
4178,308.8425042388342,143.77414139189182
4179,617.8711549804698,149.79735850387092
4180,1994.317226099573,159.9752848972945
4181,1248.6384544787668,155.90813420320316
4182,1604.7092469040163,158.08732719033594
4183,911.0601193898584,153.17034081295947
4184,497.87267946394974,147.92176599107708
4185,344.5287293520761,144.72390893547419
4186,662.190755879877,150.39906236169247
4187,2011.2881964375688,160.0488861844325
4188,2503.252572852389,161.9494935108632
4189,1304.8380091393483,156.29053206574392
4190,1655.1302595009724,158.35604365930374
4191,975.8014288217839,153.76662908060896
4192,710.1385035074213,151.00626129892558
4193,2026.6680540034558,160.11505252362892
4194,388.15724208228556,145.75955395606928
4195,2024.9778672747184,160.10780570269225
4196,1698.0585515384857,158.5784533122013
4197,1041.0086879219891,154.32848716686067
4198,757.3480635676852,151.56531047317586
4199,1371.368739977183,156.72248499878475
4200,2549.379567412424,162.10809010140676
4201,587.0348868056692,149.35267831940612
4202,439.92925427309916,146.84705693693934
4203,808.3960580391042,152.13188382890883
4204,1732.4802149037332,158.7527657592406
4205,1105.502518351133,154.85059481162298
4206,2407.9972008227796,161.6125196415264
4207,1432.088198258205,157.09879540198546
4208,860.7524415667334,152.67696535224368
4209,1758.0870971151007,158.88020781842084
4210,1167.523501653516,155.3247127157782
4211,1982.5991460786252,159.92409838248486
4212,2058.993930613299,160.25250141534093
4213,204.06452909320157,140.17475051344147
4214,1481.2083661818165,157.3917232141704
4215,504.5840599463232,148.03807062324498
4216,915.7853105838838,153.21527354791743
4217,1776.6518978489742,158.9714469697514
4218,1226.0415065179284,155.74950354822423
4219,295.0096066486342,143.37612325689793
4220,1666.2350480266678,158.4141253926093
4221,678.4974842942128,150.6103649215016
4222,1521.001857747752,157.62199497671006
4223,1390.92425218623,156.84546967788725
4224,972.0484926463429,153.7331587095956
4225,1787.4856510498505,159.0242513709253
4226,331.9491371967863,144.40083097001755
4227,1277.9521393691275,156.10969187369844
4228,733.4923057581128,151.28731133689618
4229,1945.7820275161232,159.76128383980642
4230,1334.0615770772301,156.4829176073813
4231,1791.4001908460389,159.04325240963678
4232,579.4134302404046,149.23917123689193
4233,1317.4226561427909,156.37390264416334
4234,1029.376654816438,154.23088638036444
4235,1552.120086521976,157.79790647279617
4236,374.23858527411437,145.4423713410066
4237,778.0289253710291,151.7993149544192
4238,1783.2837904415187,159.0038093261714
4239,1354.9464656969124,156.61784281584818
4240,1968.7962776436166,159.86341567842547
4241,1086.4575640723701,154.69965544446015
4242,824.7264265201082,152.30559830241566
4243,1575.8895532983645,157.92991561788887
4244,424.0089483843521,146.52690052956268
4245,1764.2723246906562,158.91071251876156
4246,869.0165617745756,152.75996115352498
4247,1717.5716367057018,158.67769728114462
4248,1141.2084083030386,155.12669934337453
4249,1395.050307334676,156.87119746907624
4250,1591.4465364028517,158.01524115402628
4251,673.3895552369388,150.54472760432424
4252,2020.22008621719,160.0873737828116
4253,482.1894416280297,147.6437540170519
4254,915.5420270113739,153.2129657854212
4255,1191.7143305206325,155.50284332320555
4256,1598.0135732940928,158.0510093632722
4257,1426.8070440349609,157.06670498171144
4258,1961.596471819827,159.83159352082612
4259,961.430691475397,153.63775972415507
4260,1236.285484906348,155.82177549211684
4261,202.4728501497067,140.10673601347054
4262,1595.124433815207,158.03529143723537
4263,1585.9519772157387,157.98520074072826
4264,552.2132055869836,148.82153584901062
4265,1446.8802227977276,157.18805169415884
4266,1686.612898071483,158.5197084305887
4267,1007.4571691428531,154.04393192044608
4268,294.3827706422625,143.35764785533152
4269,1274.1233764420201,156.08362976309098
4270,1585.5972549901371,157.98325779241435
4271,763.963954051623,151.64085744342313
4272,1292.2509675975487,156.20633740724284
4273,333.62784573566074,144.444645910726
4274,1051.7062896443701,154.41728951051806
4275,1456.535848210416,157.2458236454432
4276,814.9978021165914,152.2025288374727
4277,1569.1072730947828,157.89245279556008
4278,1304.3344615634014,156.28717946351037
4279,951.0850711333526,153.54378738175458
4280,1418.597288197026,157.01658259296394
4281,626.1784156798394,149.91336195557372
4282,376.6782864147678,145.4988118079059
4283,1005.2326665815491,154.02473195106018
4284,1093.5398103860527,154.75609205031185
4285,1323.2865886785953,156.41247830687152
4286,853.6782796085678,152.60528472028102
4287,1544.855180243432,157.75715555651323
4288,1456.8311267692106,157.24758432784603
4289,892.4204847949501,152.99079069886008
4290,1506.3909919899006,157.53815428662733
4291,1335.7256400135054,156.49374533836638
4292,1131.6998784012696,155.05402547119232
4293,424.8589712569024,146.5442959503525
4294,1449.9545951068242,157.20648813965016
4295,1381.6936162426455,156.787635107732
4296,1456.7438004651342,157.24706365708323
4297,926.990799015449,153.32090855695336
4298,1164.796155569147,155.30439865821052
4299,709.6999183819962,151.0008951923901
4300,1344.0223968959986,156.5475302046375
4301,1380.3523450303198,156.77919923461184
4302,1435.6944838465365,157.12064072194667
4303,477.7539785690062,147.56348633463116
4304,961.1873139586739,153.6355606911116
4305,1478.3582231514854,157.37499371360335
4306,1191.5236538397007,155.50145345226397
4307,1413.2302999948397,156.9836588915193
4308,1342.6831242762935,156.53887069577664
4309,992.4924167468916,153.9139440301325
4310,1481.0762509143706,157.39094844821668
4311,177.10326119999763,138.94393125497396
4312,1211.2849778202983,155.64432671068343
4313,537.4701264798816,148.5864866951061
4314,1382.576136021806,156.79318121600122
4315,1210.540824252666,155.6389888899697
4316,248.26854747977512,141.87783415391374
4317,1021.5412889372861,154.16451858186534
4318,1331.189038290185,156.46419474176986
4319,1291.176434848843,156.1991119102948
4320,784.1183413228775,151.86703233798505
4321,1223.8653414504024,155.73407281084928
4322,1345.8038461121562,156.5590353891006
4323,278.39536320921883,142.8726400395843
4324,1046.799941745413,154.3766738827061
4325,821.8988210369857,152.27576723630742
4326,994.4863079926473,153.93137625012406
4327,1311.578074185739,156.3352830447801
4328,1229.9943072605317,155.77746211500332
4329,1303.3574840172782,156.280671087737
4330,598.0800888006199,149.51458697034255
4331,310.190203566361,143.81196164265157
4332,713.0734586285033,151.04208552341245
4333,1067.9286914504428,154.5502451790823
4334,994.4629081425784,153.93117187234145
4335,849.4274690413779,152.56192611127108
4336,1227.4839077532392,155.75971623182977
4337,754.5382572207494,151.53302537925464
4338,1285.9145153625343,156.16364205972363
4339,1253.587324179659,155.94249192780947
4340,876.1342095573442,152.83081284948094
4341,347.9845284641348,144.81059879599567
4342,1084.1211029795231,154.6809560521346
4343,1217.1983576331963,155.68662724057242
4344,1196.7098936915313,155.53917771741948
4345,1255.8894294806978,155.9584281887532
4346,939.3107097796725,153.43558556830124
4347,898.3352355263422,153.04816877486508
4348,1137.7684647291337,155.1004779338557
4349,1095.1586474456144,154.76894082128356
4350,661.9783983643931,150.3962764427588
4351,1199.904095176392,155.56233079767028
4352,391.688304587324,145.8382121697574
4353,1068.5968690856382,154.55567803464402
4354,1220.6136168247945,155.71096429703263
4355,919.0038885544395,153.2457470668727
4356,1100.549905479546,154.81159490334403
4357,1044.738975997487,154.35955603070116
4358,1178.7035919427724,155.40749222648606
4359,1174.3897159574622,155.37564487681013
4360,935.9045850360114,153.40403158488888
4361,155.67872387780332,137.8239853459382
4362,1100.9763817604733,154.8149601377064
4363,439.1682392991904,146.8320185736729
4364,1070.4235367887013,154.57051308520045
4365,207.5230600372179,140.32072734049888
4366,1129.9697744107887,155.04073662042114
4367,949.9135539696534,153.53308177687217
4368,1143.3813757330045,155.14322236304946
4369,714.0158948091146,151.05355768221736
4370,931.0189547050334,153.35857054501543
4371,1095.4572912468152,154.7713090932098
4372,217.4672890073348,140.72727889671808
4373,968.8775437955243,153.70477788956086
4374,1075.4162823482316,154.61093223931468
4375,739.1738409217947,151.35433186610368
4376,959.9085787924396,153.62399754716603
4377,1109.6502632217826,154.88312249693385
4378,1085.5940350503067,154.6927490540382
4379,796.1486781414816,151.99928365421053
4380,486.71192665352123,147.72483985795782
4381,231.29929918297177,141.2628864246724
4382,1017.1001211143774,154.12667420726547
4383,758.6473233079506,151.5801986840185
4384,966.2219906840619,153.68093843807773
4385,651.7960429265327,150.26163447716456
4386,1068.5867771246885,154.55559600364103
4387,754.0410544885062,151.52729992858346
4388,1074.5697281917478,154.60409212377922
4389,959.0257912524148,153.61600582446084
4390,656.8146109324974,150.3282561899219
4391,776.4260383545707,151.7814019173912
4392,251.5177252400126,141.9907720179129
4393,968.4437846434882,153.7008884117218
4394,1046.0532494588397,154.37047594479316
4395,906.9574775054848,153.13113860151356
4396,1037.434810341997,154.2986164132321
4397,790.4120465108732,151.9364710992159
4398,538.1623456656145,148.59766623912017
4399,679.7312795596391,150.62614519761462
4400,967.2128555198384,153.6898412913393
4401,860.7078004958399,152.67651486560948
4402,276.07739464629924,142.80001704367885
4403,1019.7069222096718,154.14890743653393
4404,802.8696839549903,152.07230127542988
4405,996.2227571356176,153.94652925234567
4406,816.351472418973,152.2169436948364
4407,962.2932818214005,153.64554916292525
4408,708.3888180361549,150.98483403082693
4409,150.1285020483812,137.50866311309755
4410,812.1866574955275,152.17251710022518
4411,988.1650541128463,153.87598991174275
4412,949.5067407783337,153.52936113163435
4413,306.60748291561225,143.71105508334335
4414,954.9872556734962,153.57935160577526
4415,183.84589929545066,139.26847903318196
4416,819.4716268604124,152.25007851242177
4417,762.3077630427169,151.62200693625843
4418,898.0823217522146,153.0457230393114
4419,579.7085203011923,149.24359375646458
4420,955.9193056894811,153.5878247403405
4421,178.29212506531064,139.00204331408509
4422,732.07548218472,151.27051733100967
4423,942.468994243075,153.4647415167834
4424,601.0484880619504,149.55759026715174
4425,823.8767034684594,152.2966445388702
4426,776.9397711296806,151.78714715308973
4427,844.5963817314661,152.5123844180453
4428,339.4137712693853,144.59398927210307
4429,176.91438867667839,138.93466320831337
4430,923.8164759397102,153.2911141560782
4431,927.5431170340803,153.32608222722735
4432,619.1732683670255,149.81564405148015
4433,704.8019348300923,150.94074183943354
4434,826.0160420395496,152.31916972323944
4435,793.7440380477315,151.97300961170822
4436,906.7726273792828,153.12936812001027
4437,676.9841373668528,150.59096994093275
4438,623.9562542645285,149.88248293173095
4439,891.5629692748339,152.98244052528946
4440,180.26707846204238,139.097728492743
4441,635.3034787182384,150.03902475470372
4442,751.9989447421948,151.50374470991056
4443,825.3777908170325,152.31245566164387
4444,637.1991041349165,150.0649032174524
4445,883.718350841603,152.9056775551878
4446,648.7991702117131,150.22160580188273
4447,721.5995640936882,151.145325330398
4448,857.2580946156659,152.64163197891543
4449,379.03872894387115,145.5530718273636
4450,822.6393174282639,152.28358933567534
4451,185.30887245052514,139.33732435696848
4452,564.3976243392144,149.01110362782293
4453,697.4644288520267,150.84984135080265
4454,660.7486240832404,150.38012543566165
4455,861.0917780338524,152.68038893622204
4456,819.7608986351725,152.25314407230786
4457,672.9525318791885,150.53908871533116
4458,817.1097917711951,152.2250083839985
4459,138.95958539219956,136.83717027982067
4460,670.3285059148246,150.50515385243392
4461,569.9812340008788,149.0966112316078
4462,833.7057748260701,152.39965628138242
4463,779.3145825084855,151.813656143102
4464,196.8415736570385,139.86173665389583
4465,156.8995136800974,137.89183203604006
4466,810.1665971854136,152.15088675562183
4467,678.2741401554443,150.60750527655736
4468,414.277242549805,146.32522162468723
4469,151.0652913278682,137.5626939378529
4470,738.0198033652865,151.3407603957253
4471,630.5555944810004,149.97386775143426
4472,806.8859765177255,152.11564343871103
4473,798.5167197963406,152.02508036820208
4474,433.0042889030263,146.70924404786126
4475,613.999731718265,149.74276371432214
4476,683.9383138658043,150.67973875399457
4477,147.88138170376297,137.3776700802079
4478,699.1990043505673,150.87141611067287
4479,665.1636012636222,150.43796960594236
4480,211.89375005114343,140.5017630285502
4481,784.9240604577354,151.8759529230398
4482,450.5666827951438,147.0545815791201
4483,780.0453728208769,151.82179738649486
4484,687.9074790131152,150.73000071026595
4485,655.8213023178505,150.31511047211376
4486,667.0682089793917,150.46280495901902
4487,767.6600246933339,151.68277859959665
4488,148.7997268398417,137.43144276574844
4489,466.9417679715751,147.364654553482
4490,554.2753989115708,148.8539121505756
4491,700.0631770639719,150.88214477878222
4492,752.1008633683065,151.50492183118277
4493,689.9029213892837,150.75515976607142
4494,644.4504621653024,150.1631908762852
4495,750.4229576100769,151.4855223247072
4496,612.8807856371444,149.726920207593
4497,481.47198381969065,147.63082051088455
4498,233.14729503385226,141.3320077097503
4499,629.1693583047307,149.95475135737865
4500,152.49904245751534,137.64474242178986
4501,722.054316490552,151.15079745819202
4502,690.0620110610835,150.7571624768729
4503,495.05188281686634,147.87241441853516
4504,528.9611962240436,148.4478763673527
4505,616.832238531253,149.78274136456744
4506,733.121573404566,151.2829200783345
4507,129.95283402410314,136.2551151882565
4508,686.8616976557834,150.71678606542
4509,691.8144922119113,150.7791931952378
4510,601.7112951032705,149.56716336641162
4511,507.13756711486565,148.08191574419268
4512,145.1044390275671,137.21301405783055
4513,159.63537873670666,138.0419830259386
4514,532.2811794809927,148.50222229794355
4515,710.8217291050648,151.01461399235097
4516,681.6230619443547,150.65028560410389
4517,663.1880016716077,150.41213329477372
4518,144.49632900470098,137.1765363623775
4519,518.1155135764202,148.26793201197506
4520,257.2225694956601,142.18558153174786
4521,573.7094948775203,149.15324083681094
4522,673.3851689577806,150.54467102658188
4523,636.5983711399723,150.05671054792032
4524,145.7173717017944,137.24962667249872
4525,272.85740420722806,142.69811495097008
4526,527.5491198245031,148.4246581424401
4527,689.5229641899418,150.75037478063854
4528,558.3108472107385,148.91692140023997
4529,167.74722404099523,138.47250692659279
4530,602.6956959157906,149.58136188698631
4531,613.2155687357496,149.73166353646607
4532,664.0349052612295,150.42321826335515
4533,149.2991016589061,137.46054397789152
4534,286.7375376858258,143.12909111639803
4535,535.8317244428929,148.55996854400513
4536,667.4451470790453,150.46771168071825
4537,651.3746631115924,150.25601731791002
4538,629.4999660132426,149.9593143066461
4539,595.2779811752267,149.47379646004833
4540,301.41164378042595,143.56260059585543
4541,542.8386318406965,148.672815031479
4542,528.7577203254448,148.44453451689813
4543,156.09703184396093,137.84729298896235
4544,714.439409415026,151.05870814261183
4545,642.4775148594352,150.13655874722753
4546,583.2656038575152,149.29672740906892
4547,646.0612037708935,150.1848733320988
4548,177.8982558436068,138.9828338903089
4549,316.4723113017921,143.98611446384325
4550,583.5443397404457,149.30087730370542
4551,548.6616069446017,148.76549150950567
4552,574.7667419733358,149.16923269435887
4553,331.47177364085536,144.388331129232
4554,164.59902809012362,138.30794541671898
4555,625.5798834003015,149.9050555824905
4556,138.38495492830603,136.80117761936808
4557,529.1702936360796,148.45130920549352
4558,634.9295201885893,150.03391047627701
4559,567.7317135655971,149.06226317967858
4560,552.3465567070843,148.82363310650175
4561,151.29209714355022,137.57572494505763
4562,345.42843462255155,144.7465617769073
4563,558.0908638668287,148.91349834731344
4564,606.0471031016173,149.62952767968733
4565,153.69048506990273,137.7123397126361
4566,554.1147357203083,148.85139407915946
4567,621.5578350696413,149.84903099351413
4568,533.5122830647671,148.52228853965616
4569,172.79408886143955,138.72997771777597
4570,190.36759246618945,139.5712604371193
4571,358.41003653269973,145.0670033403245
4572,157.01617283067893,137.89828783673693
4573,587.6025168996352,149.36107303375738
4574,554.2999411809019,148.85429673687338
4575,199.3746994934937,139.97280100299218
4576,556.7925575677154,148.8932685185954
4577,370.4067584247865,145.35297813070954
4578,609.4292450056571,149.6778659088654
4579,532.3846313073586,148.50391028517936
4580,162.13675518082954,138.17702963264583
4581,570.7618901911477,149.10849943751262
4582,206.50497889801488,140.27801062854132
4583,554.2927048890748,148.85418334331547
4584,576.6394046599488,149.1974864184075
4585,382.0949548761325,145.6228261540755
4586,182.1059350848908,139.1858820924171
4587,551.0223018689903,148.8027836202944
4588,596.4384014200181,149.49071203746735
4589,214.62513748981175,140.6130118143209
4590,556.3244437933427,148.8859629346954
4591,617.3104085160062,149.78947208071855
4592,170.5837954726915,138.6181555505433
4593,393.80629273050005,145.8850531179019
4594,716.7194010567844,151.08638329981324
4595,223.9858045804488,140.9838099902132
4596,554.0561971202574,148.85047642321848
4597,525.508978644282,148.3910028990429
4598,584.1453081143718,149.3098179420717
4599,545.3569337079869,148.71301686989037
4600,558.6629371244667,148.92239729283028
4601,405.89141910198873,146.1475974877373
4602,180.55670942122023,139.11167271245338
4603,234.49657468764988,141.38213015310558
4604,159.04020440316623,138.00953859115413
4605,538.3669603510515,148.60096807324118
4606,190.99327578352464,139.59976163675174
4607,572.7920180718203,149.13933923460473
4608,558.9363137330121,148.9266466140373
4609,169.0012266462813,138.5371972232279
4610,537.6183315052028,148.58888146084345
4611,418.51624317736133,146.41364645088782
4612,245.69637258279,141.78737498035073
4613,535.050345327769,148.54729306057794
4614,196.09857825905945,139.82888898644183
4615,173.39212430292875,138.75998743401593
4616,561.3170085653687,148.96356412777052
4617,432.0948699369853,146.6909822899973
4618,191.59800412711016,139.62721970128933
4619,556.863110457453,148.89436906454029
4620,534.3372783877767,148.53570956825786
4621,257.43514865023735,142.19275693829834
4622,199.3825491503833,139.97314297171468
4623,539.8340935967893,148.62460627184103
4624,178.97134127573136,139.03506994405325
4625,533.5546701509339,148.52297859861
4626,549.4779845146487,148.77840601844042
4627,445.32059107631005,146.95285562348215
4628,269.5079062124201,142.5908302878666
4629,202.80220478936923,140.12085353018816
4630,554.7133701937905,148.86077276183835
4631,551.1144371963537,148.80423584896755
4632,186.16814523718455,139.37750752604728
4633,459.1143565134622,147.217817554199
4634,538.3440476004259,148.60059839628644
4635,282.1315868431681,142.9884343177144
4636,203.78886161901352,140.1630089529849
4637,206.40716434975383,140.2738954364794
4638,569.8334260380411,149.09435850806415
4639,466.90099087181346,147.36389599882136
4640,550.2166414076846,148.790074518162
4641,195.3014093103694,139.79350763076812
4642,529.4708649527493,148.45624143268674
4643,528.7797750482902,148.44489680171452
4644,295.6435887838874,143.39476939651638
4645,625.8788131698594,149.9092050938478
4646,210.65623880652353,140.45088660156273
4647,473.3502072138976,147.48305151812622
4648,543.8522434916719,148.68901857507976
4649,742.722471927411,151.39593137064506
4650,521.5174967580549,148.32477775589294
4651,310.50778644091616,143.82084999120255
4652,205.4678711609567,140.23427851184888
4653,195.0882737565874,139.78402340430247
4654,215.71108989977031,140.65684954959355
4655,564.4491827181437,149.01189705769636
4656,537.9389752804508,148.59406031372257
4657,213.894579864564,140.58339567859645
4658,516.914744441452,148.2477784893404
4659,207.7029727414999,140.3282543348023
4660,535.5242766312502,148.55498335172166
4661,480.28439799404026,147.60936966354916
4662,325.76480816513873,144.23748341451943
4663,219.50343943964825,140.80822668014716
4664,222.09648360696926,140.91023373745765
4665,213.95522651240026,140.5858580851966
4666,516.8043814671953,148.24592382573954
4667,546.6762856525144,148.73400478629532
4668,217.9571317120589,140.74682176691863
4669,526.9978411033912,148.415576808474
4670,341.697369313548,144.65223279134605
4671,484.78910997334634,147.6904571971951
4672,222.5013485565742,140.92605303745523
4673,230.17449590539715,141.22054410064328
4674,220.70555890478258,140.85566552396972
4675,520.8523655290395,148.3136929050292
4676,527.532038575106,148.42437690180572
4677,357.21205268208377,145.03792216635924
4678,538.0218860262588,148.59539893785885
4679,519.1821783321981,148.28579561214968
4680,225.22193825488404,141.03161392034136
4681,228.98132775754385,141.17540147303882
4682,239.9703995232098,141.58255357790628
4683,488.6803427128578,147.7598974822609
4684,231.8640788922714,141.28406951853708
4685,377.346111637119,145.514197669983
4686,539.6760451063922,148.62206291128211
4687,512.4052574543199,148.17167162884806
4688,227.64554822607423,141.1245833223891
4689,251.53140733539854,141.9912445012664
4690,392.31305588852183,145.85205531410804
4691,238.61761958469762,141.53345026535024
4692,488.9257300220294,147.76425794439436
4693,558.8109088035346,148.92469759844573
4694,539.8649324030963,148.62510245172408
4695,506.95984220259385,148.07887126547587
4696,230.10437055338232,141.21789743959698
4697,264.904599335191,142.44119006040782
4698,624.5937735231581,149.89135309677135
4699,398.301990972308,145.983649632739
4700,487.96983144152915,147.7472595413862
4701,249.84509042556783,141.9328164821217
4702,503.83851284891676,148.02522731496805
4703,262.94400124410606,142.37666543368783
4704,232.81415009692796,141.31958753774296
4705,748.0056467748722,151.45749761496978
4706,242.84333425802376,141.68592382950322
4707,567.1273783873255,149.05301235868015
4708,278.94748884327,142.8898492093972
4709,280.8780602544399,142.94975643126773
4710,555.8704394872773,148.8788716747445
4711,405.5634181949886,146.14057558164072
4712,502.9891445367958,148.01057233182934
4713,485.30241665409966,147.69964916614487
4714,249.16876602504763,141.90927211507275
4715,236.1660217591699,141.44374836514143
4716,287.5424876294351,143.15344059973353
4717,262.68829401365076,142.36821448811756
4718,293.85883113954753,143.3421750227836
4719,506.4294249167323,148.06977871520456
4720,253.21170406040488,142.04907560583632
4721,483.02663043797077,147.65882158926365
4722,555.2975729386541,148.8699155924889
4723,294.6767642718996,143.36631793460873
4724,415.41786687214653,146.34910351361552
4725,240.47491114477052,141.60079554542853
4726,514.0604006884846,148.1996830948195
4727,307.98273166313,143.74992741973855
4728,256.99762457839756,142.17798227029087
4729,303.6230469592979,143.62609477159486
4730,481.0967071623689,147.6240477749231
4731,524.6072477064453,148.37608581246175
4732,246.07957723580662,141.8009115268199
4733,533.7693095445685,148.52647207228003
4734,424.8805953996332,146.5447380267832
4735,277.2127925574958,142.83566544310142
4736,325.5899623941703,144.23282023808954
4737,260.1105452275733,142.28255927529835
4738,479.66181103046233,147.5981029438869
4739,528.3175929195829,148.43730154447508
4740,253.17194044525255,142.047711492373
4741,314.21103349219084,143.9238287103884
4742,342.41661307198564,144.67049663149928
4743,430.9294175750618,146.66752293457893
4744,262.9154130253655,142.37572102114547
4745,547.9265020651736,148.75384622398946
4746,478.9104118598764,147.58448566716896
4747,543.6435608240926,148.6856850548307
4748,261.67303207325807,142.33457942104113
4749,352.5016699879394,144.92262366304627
4750,436.6296282831327,146.78166413073308
4751,326.892556742957,144.26750072517
4752,611.188977536205,149.70291035414738
4753,343.2599107505652,144.6918617913286
4754,265.9488003382183,142.47536079897873
4755,289.32328148261325,143.20706773047905
4756,479.85877302426604,147.6016688708582
4757,365.9809078642583,145.24856868939162
4758,727.4088555442651,151.21497176458058
4759,271.38647880115957,142.6511642097661
4760,363.17090674238113,145.1816210936506
4761,295.9827581311728,143.40472834394066
4762,558.8369592048077,148.92510250399246
4763,561.0122453333848,148.95884690266993
4764,440.56910007058434,146.8596807673717
4765,269.3572294130544,142.5859728124135
4766,482.4750699328569,147.64889764154725
4767,373.97377910157525,145.4362231472699
4768,340.9879170743312,144.63417988704447
4769,282.6244393842661,143.00359436441684
4770,300.72555641891046,143.54280682898252
4771,488.1930430922909,147.75123181250777
4772,383.19774993893964,145.64785909318186
4773,444.14164810527245,146.92983008269655
4774,273.16502509874795,142.70790195331062
4775,375.55902527722907,145.47296415121562
4776,550.6324062721789,148.79663543204512
4777,497.0799869480955,147.90792565193559
4778,294.442514679832,143.35941044987894
4779,305.5078564254757,143.6798477470879
4780,393.8588737870706,145.8862127813592
4781,446.82507367699645,146.9821507996753
4782,277.36216991499975,142.8403446131357
4783,507.43385485515654,148.0869888669531
4784,386.9218733155551,145.73186572233067
4785,518.9359976693015,148.28167604626893
4786,357.1109023040996,145.0354622677384
4787,306.67034518978176,143.71283572745838
4788,309.49918955426557,143.79259040925047
4789,448.8538790262665,147.02149974149302
4790,405.8727540227404,146.14719805444415
4791,282.07571268621876,142.98671396860556
4792,319.51278971859375,144.06916502944372
4793,508.8231094952369,148.11073664024863
4794,395.8894766103717,145.93087923968372
4795,313.05566632717324,143.89183146571253
4796,450.6765035990569,147.05669841373674
4797,523.7916906284075,148.3625721776358
4798,287.5154563549461,143.15262401883203
4799,529.7235951560032,148.46038644434984
4800,330.2586412539836,144.35648388269084
4801,419.85849497039817,146.44145897999135
4802,377.84027441900446,145.52556504651037
4803,403.82273918474385,146.1032154935042
4804,316.8713616334404,143.99705988809714
4805,371.30171988400616,145.37393930471532
4806,452.71162526691336,147.09583302608183
4807,583.1244964504024,149.29462580794774
4808,401.60656294666745,146.05541611309675
4809,293.7880020478505,143.3400812016588
4810,677.3721029799832,150.59594621894706
