nodenumber,x-coordinate,y-coordinate,z-coordinate
48,-0.01440405939,0.15636837480000002,-0.04600000381000001
49,-0.01347307768,0.1564482599,-0.04600000381000001
50,-0.01347307768,0.1564482599,-0.044138025489999996
51,-0.014408834280000003,0.1563679576,-0.044106166810000014
52,-0.015344362710000004,0.156287685,-0.04407411813999999
53,-0.01627878845,0.1561968774,-0.044041913
54,-0.01721111313,0.1560865343,-0.04400956631
55,-0.01814300194,0.1559762657,-0.043977007269999986
56,-0.01907435432,0.1558660418,-0.0439442955
57,-0.02000549249,0.15575584770000006,-0.04391143471
58,-0.02093665674,0.15564565359999996,-0.04387832433
59,-0.02186368591999999,0.1555064023,-0.04384502023
60,-0.022790096699999998,0.15536659960000002,-0.043811529869999984
61,-0.02371603251000001,0.1552268714,-0.04377779365
62,-0.02464133687,0.1550872624,-0.04374388978
63,-0.02556633390000001,0.15494766829999998,-0.043709792199999986
64,-0.02648825571,0.1547894925,-0.043675299730000006
65,-0.027407418939999983,0.1546207964,-0.04364058748
66,-0.028325619180000008,0.1544522643,-0.04360570759
67,-0.029243139549999988,0.15428386630000002,-0.04357053339
68,-0.030160021039999988,0.1541155875,-0.043535009030000016
69,-0.031074499710000012,0.1539384127,-0.04349915683
70,-0.03198380023,0.1537417173,-0.04346291721
71,-0.03289189562,0.1535453051,-0.04342641309
72,-0.033798620099999996,0.153349176,-0.04338964075000002
73,-0.03470333666,0.1531534791,-0.04335298388999997
74,-0.035606049,0.1529582292,-0.04331630841
75,-0.036515943710000005,0.1527313143,-0.04330245405
76,-0.03742538393,0.1525045186,-0.04328706115
77,-0.038334518669999984,0.1522777975,-0.043270327149999996
78,-0.03924280405,0.1520512849,-0.043252591039999996
79,-0.04015095158999999,0.15182480219999994,-0.043234113600000006
80,-0.04105338826999999,0.15157727900000004,-0.04321456700999999
81,-0.04195393994000001,0.1513223201,-0.04319407046
82,-0.04285401850999999,0.15106748039999998,-0.04317297041
83,-0.04375331476,0.1508128792,-0.043151587250000005
84,-0.04465248436000002,0.1505582929,-0.04312973097
85,-0.04554800688999999,0.1502915472,-0.04310742021000002
86,-0.046438813209999985,0.15000848470000006,-0.04308418557
87,-0.047329027209999985,0.1497256458,-0.043060898780000016
88,-0.04821880534,0.149442926,-0.043037422
89,-0.04910835624,0.1491602659,-0.043013554070000015
90,-0.049997255210000015,0.14887563880000002,-0.04298940300999999
91,-0.05087747796999999,0.1485646367,-0.04296475648999999
92,-0.05175709724,0.148253873,-0.04293997213000001
93,-0.05263652653,0.147943154,-0.0429148078
94,-0.05351601541,0.1476324201,-0.04288947582
95,-0.054395403710000005,0.147321716,-0.04286393896000002
96,-0.05526751652,0.1469923109,-0.042838379739999995
97,-0.056136243049999986,0.1466535479,-0.04281237721
98,-0.05700482056,0.1463148445,-0.04278619587
99,-0.01347307768,0.1564482599,-0.04233732447
100,-0.014413519759999997,0.1563675553,-0.04227449745
101,-0.01535350177,0.1562869102,-0.04221130908
102,-0.01629218459,0.15619528289999998,-0.04214781150000002
103,-0.017228804530000003,0.1560844481,-0.04208403452999999
104,-0.018164543430000003,0.1559737027,-0.042019844060000006
105,-0.01909921132,0.1558630913,-0.04195535555000001
106,-0.02003349923,0.1557525247,-0.04189056531000001
107,-0.02096773684,0.1556416005,-0.04182529821999998
108,-0.02189753018000001,0.1555012912,-0.041759625080000015
109,-0.022826360540000003,0.1553611308,-0.04169360920999998
110,-0.02375422046,0.15522111949999998,-0.04162709787
111,-0.02468082681,0.15508128699999998,-0.041560258720000014
112,-0.02560684644,0.1549415439,-0.04149303585
113,-0.026529446239999997,0.1547819227,-0.041425034400000005
114,-0.02744865417,0.1546132267,-0.04135660826999999
115,-0.028366025540000006,0.15444484349999998,-0.04128783568999999
116,-0.029282089320000006,0.1542767286,-0.04121848568
117,-0.030196864160000007,0.1541088223,-0.04114844278000001
118,-0.03110827692000001,0.15393109619999998,-0.041077759120000015
119,-0.03201364726,0.1537352651,-0.041006311770000005
120,-0.032916732130000015,0.15353994070000002,-0.04093434662
121,-0.03381708264,0.1533451974,-0.04086184502000001
122,-0.034713547680000005,0.15315128859999996,-0.04078957066
123,-0.035606049,0.1529582292,-0.04071721807
124,-0.03651911765,0.1527305245,-0.040690179910000006
125,-0.03743131086,0.1525030434,-0.04066007584
126,-0.03834286332,0.15227571129999998,-0.04062733053999999
127,-0.01347307768,0.1564482599,-0.04059608653
128,-0.03925271705,0.1520488113,-0.040592607110000005
129,-0.0401622504,0.15182198580000006,-0.04055641219
130,-0.04106579348,0.1515737623,-0.04051812738
131,-0.014418072069999998,0.15636716779999998,-0.04050316662
132,-0.0419677943,0.15131840109999994,-0.04047796875
133,-0.04286883771,0.1510632783,-0.04043662921
134,-0.015362374479999996,0.1562861353,-0.040409717710000015
135,-0.043768331410000014,0.1508086175,-0.04039471596
136,-0.04466758667999999,0.15055400130000002,-0.0403518863
137,-0.016305176539999997,0.1561937481,-0.04031581059
138,-0.045562941580000016,0.1502867937,-0.04030814767000001
139,-0.04645401984,0.15000365670000002,-0.04026260599
140,-0.017245974390000002,0.15608242150000004,-0.04022149369
141,-0.04734392092,0.1497209072,-0.04021696746
142,-0.04823298007,0.149438411,-0.04017093778
143,-0.01818542555,0.15597124400000004,-0.04012656212
144,-0.04912160710000002,0.14915606380000002,-0.040124151860000005
145,-0.05000941827999999,0.14887134730000004,-0.040076814589999996
146,-0.01912327483,0.1558602452,-0.04003119096000001
147,-0.05088885501,0.14856062830000002,-0.04002849013
148,-0.051767140629999986,0.1482503116,-0.03997990862
149,-0.02006062493,0.15574932100000002,-0.03993538021999999
150,-0.05264507234,0.147940129,-0.03993057832
151,-0.05352311209,0.1476299018,-0.03988090903
152,-0.020997749640000004,0.1556370705,-0.0398388654
153,-0.054400935770000006,0.1473197639,-0.03983085603
154,-0.05527108163,0.1469909102,-0.03978075087
155,-0.02193029039,0.155496344,-0.03974174708
156,-0.05613810197000002,0.14665281769999994,-0.039729774
157,-0.05700482056,0.1463148445,-0.03967845811999999
158,-0.02286146581000001,0.155355826,-0.03964412585
159,-0.02379117161,0.1552155316,-0.039545770730000006
160,-0.02471900731000001,0.15507552030000002,-0.03944693133
161,-0.025646038350000004,0.1549356431,-0.03934752941
162,-0.02656930498999999,0.15477462109999998,-0.03924697638
163,-0.02748851106,0.1546059102,-0.03914579377
164,-0.028405072169999993,0.15443769100000002,-0.03904410452
165,-0.029319742689999987,0.1542698145,-0.03894155473
166,-0.01347307768,0.1564482599,-0.03891255707
167,-0.030232498420000007,0.1541022807,-0.038837987929999984
168,-0.01442249492,0.1563667804,-0.03879040107
169,-0.03114094771,0.15392403300000002,-0.03873347118
170,-0.01537098549,0.1562853903,-0.03866754472
171,-0.03204252198000001,0.1537290215,-0.03862782568
172,-0.01631778292,0.156192258,-0.03854408488
173,-0.03294076025,0.1535347402,-0.038521420210000004
174,-0.017262637619999997,0.15608043970000002,-0.03842009977
175,-0.03383492678,0.15334133799999994,-0.03841422126
176,-0.03472340852,0.15314914289999998,-0.0383073464
177,-0.01820566691,0.15596884490000004,-0.03829529881
178,-0.035606049,0.1529582292,-0.03820036352
179,-0.01914656907,0.1558574885,-0.03816992417
180,-0.036522194740000014,0.1527297646,-0.03816071898
181,-0.03743707016,0.1525016129,-0.038116548210000004
182,-0.038350947199999985,0.1522736996,-0.03806847706
183,-0.020086893810000003,0.15574620659999994,-0.03804397583
184,-0.03926229104,0.15204642710000002,-0.038017485289999986
185,-0.040173154320000015,0.15181927380000002,-0.03796432167
186,-0.021026812489999998,0.1556326896,-0.03791711478999999
187,-0.04107777774,0.1515703797,-0.03790806606
188,-0.04198120907,0.15131460130000002,-0.03784905374
189,-0.02196200565,0.1554915756,-0.03778944165
190,-0.04288315027999999,0.1510592252,-0.03778830171
191,-0.04378280788999999,0.15080450480000002,-0.03772669658
192,-0.04468213022,0.1505498886,-0.0376637429
193,-0.02289545536,0.15535070000000006,-0.0376611203
194,-0.04557734354999999,0.15028221909999998,-0.03759945557
195,-0.04646869749,0.14999899270000006,-0.037532497200000015
196,-0.023826926949999997,0.1552101523,-0.03753183037
197,-0.04735825956,0.14971634750000004,-0.03746539727
198,-0.024755921209999997,0.1550699472,-0.03740191087
199,-0.04824662209,0.1494340748,-0.0373977311
200,-0.04913435503999999,0.14915201069999998,-0.03732894734
201,-0.01347307768,0.1564482599,-0.037285026160000005
202,-0.02568395808000001,0.154929921,-0.03727124631
203,-0.05002111569,0.1488672048,-0.03725934774
204,-0.050899796190000006,0.148556754,-0.037188299
205,-0.02660787478000001,0.15476754310000002,-0.03713907301
206,-0.01442678925,0.1563664228,-0.037134457379999986
207,-0.05177679658,0.1482469141,-0.03711687401
208,-0.05265329033,0.14793723820000002,-0.03704433516
209,-0.027527043599999995,0.1545988321,-0.03700608015
210,-0.015379343180000003,0.156284675,-0.03698303178
211,-0.05352994055,0.14762748779999998,-0.03697131202
212,-0.05440624802999999,0.1473178864,-0.03689771146
213,-0.028442809359999995,0.15443076190000002,-0.03687241301000001
214,-0.0163300056,0.1561908126,-0.03683086857
215,-0.05527451262,0.14698958399999998,-0.03682404757
216,-0.05613988638,0.14665211739999998,-0.036749091000000005
217,-0.029356151820000006,0.1542631239,-0.036737624560000015
218,-0.01727880165,0.15607853230000002,-0.03667805716
219,-0.05700482056,0.1463148445,-0.03667363897
220,-0.030266957360000013,0.1540959477,-0.03660149499999999
221,-0.01822528429,0.1559665203,-0.03652424365
222,-0.031172547490000008,0.1539171934,-0.03646412119
223,-0.01916911639,0.15585482119999994,-0.03636972234
224,-0.032070450480000005,0.15372298660000006,-0.03632526472
225,-0.02011233009,0.1557431966,-0.03621449693999999
226,-0.03296400234,0.1535297185,-0.03618540987
227,-0.02105494775,0.1556284428,-0.03605815768
228,-0.0338521786,0.1533375978,-0.03604451194
229,-0.034732930360000004,0.1531470865,-0.035904042420000004
230,-0.02199269645,0.15548692640000006,-0.03590080887
231,-0.035606049,0.1529582292,-0.03576342762
232,-0.02292835712,0.15534573790000006,-0.03574266285
233,-0.03652518243,0.15272900460000002,-0.03571175039
234,-0.01347307768,0.1564482599,-0.03571182862
235,-0.03744265437,0.1525002122,-0.03565413505
236,-0.038358770310000005,0.15227174759999998,-0.03559140116
237,-0.02386151813000001,0.155204922,-0.03558332846
238,-0.014430956919999998,0.15636606510000006,-0.03553365916
239,-0.039271533489999996,0.1520441175,-0.03552483022
240,-0.040183667089999986,0.1518166363,-0.03545542061
241,-0.024791607630000004,0.15506456789999998,-0.0354232192
242,-0.0410893485,0.1515671015,-0.03538194299
243,-0.01538744848000001,0.1562839895,-0.03535448387
244,-0.041994187979999986,0.1513109207,-0.035304855560000015
245,-0.02572063543,0.15492437779999998,-0.03526219726000001
246,-0.04289696737999999,0.1510553211,-0.03522548452000001
247,-0.01634185761,0.1561894119,-0.03517444059
248,-0.04379674792,0.1508005708,-0.0351449959
249,-0.0266451966,0.1547606885,-0.03509931639
250,-0.04469612986,0.1505459398,-0.03506273776000001
251,-0.017294481400000002,0.1560766697,-0.034993615
252,-0.04559123516000002,0.1502778083,-0.03497873619
253,-0.02756428905,0.1545920074,-0.034935422240000014
254,-0.04648285732,0.1499944925,-0.03489122167
255,-0.01824429072,0.1559642702,-0.034811619669999995
256,-0.04737206920999999,0.14971196650000002,-0.03480353579
257,-0.028479276219999988,0.15442407130000002,-0.034770704810000004
258,-0.04825973883,0.1494299024,-0.03471510111999999
259,-0.01919093542,0.1558522433,-0.034628797320000015
260,-0.04914661124,0.1491481215,-0.03462520242
261,-0.0293913465,0.1542566568,-0.03460460528999998
262,-0.050032373520000006,0.1488632262,-0.034534242
263,-0.02013695613,0.1557402909,-0.03444513306
264,-0.05091032013000002,0.1485530436,-0.03444137797
265,-0.030300281939999996,0.1540898383,-0.03443685547
266,-0.05178607628,0.1482436359,-0.03434802592
267,-0.03120310977000001,0.1539105922,-0.034267574550000006
268,-0.02108218335,0.15562433,-0.03426014632
269,-0.05266119166999999,0.1479344368,-0.03425320983
270,-0.01347307768,0.1564482599,-0.034191351380000005
271,-0.05353650451000002,0.1476251781,-0.03415776789
272,-0.03209747002,0.1537171453,-0.034096468240000004
273,-0.022022396330000003,0.1554824412,-0.034073952590000005
274,-0.054411347960000016,0.1473160982,-0.034061565999999995
275,-0.014429656789999997,0.15636616949999999,-0.03398652747
276,-0.05527780577999997,0.14698830250000006,-0.03396528587
277,-0.032986484469999994,0.1535248458,-0.03392413631
278,-0.02296020463,0.1553409398,-0.03388683498
279,-0.056141600010000015,0.1466514468,-0.03386731446000001
280,-0.015384620990000004,0.156284228,-0.03378055617
281,-0.05700482056,0.1463148445,-0.03376869485
282,-0.03386884555,0.1533339918,-0.033750511709999986
283,-0.023894984280000003,0.1551998854,-0.03369832039
284,-0.03474212438000001,0.1531451046,-0.033577419819999996
285,-0.01633737236,0.1561899483,-0.03357357904
286,-0.02482610196,0.1550593674,-0.033508900550000005
287,-0.035606049,0.1529582292,-0.03340414539
288,-0.017288390549999998,0.15607739980000002,-0.03336569667
289,-0.036528076980000004,0.15272828939999994,-0.03334099426999998
290,-0.02575610764,0.1549190283,-0.03331837058
291,-0.03744806722,0.1524988562,-0.03327053413
292,-0.038366336380000005,0.1522698551,-0.03319377825
293,-0.018236080180000003,0.1559652537,-0.03315649182
294,-0.02668129466,0.15475407240000005,-0.03312563524
295,-0.03928043693,0.15204189719999994,-0.03311230242000001
296,-0.04019379616000001,0.151814118,-0.0330273211
297,-0.019180106,0.1558535248,-0.03294634447
298,-0.041100513190000014,0.1515639424,-0.03293734044
299,-0.027600282799999987,0.1545853913,-0.032931737600000004
300,-0.042006727310000005,0.15130735930000005,-0.032842915510000015
301,-0.042910289020000006,0.1510515511,-0.032745696599999985
302,-0.02851450443,0.15441758929999996,-0.03273687883999999
303,-0.02012352459,0.15574187039999998,-0.03273521363999999
304,-0.01347307768,0.1564482599,-0.03272201866000001
305,-0.043810151519999986,0.150796771,-0.032647099349999986
306,-0.044709581880000016,0.1505421251,-0.03254632279
307,-0.029425360260000005,0.1542504132,-0.032540373500000004
308,-0.02106613666,0.155626744,-0.03252250329
309,-0.014418044130000002,0.15636718269999994,-0.03249253333000001
310,-0.04560459405,0.1502735466,-0.032443389300000014
311,-0.030332494530000007,0.1540839374,-0.03234191611
312,-0.046496495599999986,0.1499901712,-0.032336134460000006
313,-0.022003440189999997,0.15548531710000002,-0.032308395950000006
314,-0.015361171219999997,0.1562862247,-0.032261766489999996
315,-0.04738533124,0.1497077346,-0.03222869709
316,-0.03123265505,0.1539041996,-0.03214164078
317,-0.04827232286,0.14942590890000004,-0.0321203433
318,-0.022938027980000004,0.1553442776,-0.03209327534
319,-0.016302075239999998,0.1561941206,-0.032029844819999986
320,-0.04915836453,0.14914438130000002,-0.032010190189999996
321,-0.032123588030000004,0.15371149779999999,-0.031939212230000014
322,-0.05004316568,0.1488594115,-0.031898710880000014
323,-0.02386905067,0.1552037895,-0.031876582649999985
324,-0.01724122465,0.15608297289999998,-0.03179688751999999
325,-0.050920400769999985,0.1485494822,-0.03178489953
326,-0.033008221539999986,0.153520152,-0.03173534945
327,-0.05179494992,0.1482404917,-0.03167051077
328,-0.02479583211,0.15506394210000002,-0.031658884139999996
329,-0.01817652769,0.15597230199999998,-0.031562484800000006
330,-0.052668742840000005,0.1479317695,-0.03155433387
331,-0.033884935080000005,0.1533305198,-0.031529970469999995
332,-0.02572151832,0.1549242437,-0.031439781190000016
333,-0.05354277045,0.14762295779999998,-0.031437374649999995
334,-0.01910766773,0.155862093,-0.03132704645
335,-0.03475099802,0.1531431824,-0.03132525459
336,-0.05441619456000001,0.1473143697,-0.03131948411000001
337,-0.013473016209999996,0.1564482599,-0.03130230308
338,-0.026642451060000013,0.1547611952,-0.031218081710000012
339,-0.055280908939999984,0.1469870806,-0.03120152652
340,-0.035606049,0.1529582292,-0.031120317060000013
341,-0.02003825083,0.1557519734,-0.031090453270000012
342,-0.05614319444,0.14665083590000005,-0.03108148091000001
343,-0.014396830459999998,0.1563690007,-0.031051188710000014
344,-0.03652319312,0.1527295113,-0.03104640357
345,-0.027556026349999988,0.1545935124,-0.030995221810000008
346,-0.03743794188,0.15250137449999998,-0.03096390702000001
347,-0.057004764679999986,0.1463148594,-0.030960647389999988
348,-0.038350593300000006,0.1522737741,-0.030873995270000006
349,-0.02096837573000001,0.15564149619999998,-0.030851982529999995
350,-0.015318587419999998,0.1562898904,-0.030798669899999995
351,-0.039258297529999986,0.15204741060000002,-0.03077856265
352,-0.028464216739999992,0.15442682800000004,-0.030771289020000005
353,-0.040165115149999986,0.1518210769,-0.030678948389999988
354,-0.02189250476999999,0.15550138060000004,-0.030611943450000012
355,-0.041065368800000016,0.15157289799999998,-0.030573396010000004
356,-0.02936845645,0.15425969660000002,-0.030545433980000005
357,-0.016238085930000003,0.15620052810000004,-0.030544864010000006
358,-0.04196510836,0.1513173282,-0.030462566760000004
359,-0.022813435639999997,0.1553606391,-0.030370842670000005
360,-0.04286156967,0.15106265250000006,-0.030348516999999995
361,-0.030268386010000006,0.1540932059,-0.030317308379999994
362,-0.017155613749999996,0.1560900807,-0.03028989583
363,-0.04375366867,0.15080921349999998,-0.030232910070000008
364,-0.02373026125,0.1552205086,-0.03012804314
365,-0.04464550316,0.1505565941,-0.03011465258999999
366,-0.031160980459999987,0.15391513710000002,-0.03008705564
367,-0.01806882024,0.1559801251,-0.030033400280000008
368,-0.04553316534,0.15029086170000006,-0.029993772510000013
369,-0.013440120969999999,0.1564454585,-0.0299311243
370,-0.02464239113,0.1550817192,-0.029884155840000006
371,-0.04641754553,0.15000888710000002,-0.029867772010000012
372,-0.032043080780000004,0.153722614,-0.029854359110000003
373,-0.01897745393,0.1558710486,-0.02977581136000001
374,-0.047298211600000015,0.1497281045,-0.029741717499999987
375,-0.01433688309,0.1563673764,-0.02966171131
376,-0.02555350587,0.1549436152,-0.029638474810000006
377,-0.03291792795,0.15353167060000006,-0.02962007374
378,-0.04817698151000001,0.14944869280000006,-0.02961457521
379,-0.01988565363,0.15576286609999998,-0.029516883190000006
380,-0.049054712060000005,0.1491698027,-0.02948528901
381,-0.01523141935,0.1562898457,-0.02939078771
382,-0.02646018192,0.15478494760000006,-0.02938975208
383,-0.03378381208,0.15334376689999998,-0.029384074729999987
384,-0.04993152618000001,0.14888848359999998,-0.029354348780000008
385,-0.02079326287,0.1556547582,-0.029255788770000006
386,-0.05080036074,0.14858047660000004,-0.029220670459999987
387,-0.03463753684999999,0.1531584859,-0.029148936270000005
388,-0.02735802904000001,0.154618755,-0.02914003283
389,-0.016123697160000002,0.1562036425,-0.02911844477
390,-0.051666274670000005,0.1482743323,-0.029086435210000008
391,-0.02169500478,0.1555194557,-0.02899292298
392,-0.05253137276000003,0.147968635,-0.02895005792
393,-0.03547836095,0.1529740542,-0.02891353704
394,-0.028250055389999994,0.1544543654,-0.028889140109999992
395,-0.01701415703,0.1560969353,-0.02884477377
396,-0.03637935594,0.1527519226,-0.028831666340000006
397,-0.05339675397,0.1476628333,-0.02881274
398,-0.03727701306,0.152528286,-0.028740128499999993
399,-0.022593285890000002,0.1553830206,-0.028728941459999994
400,-0.05426105484,0.1473563015,-0.02867433242
401,-0.03817181662,0.1523036361,-0.028640162200000013
402,-0.02913767472,0.1542890668,-0.028636010359999995
403,-0.013325368049999996,0.1564457566,-0.028611214830000006
404,-0.017899570990000002,0.155988574,-0.028569592159999994
405,-0.05511657521000001,0.1470315903,-0.02853592671
406,-0.03906093538,0.15208025279999998,-0.02853403613
407,-0.023486327379999998,0.1552431285,-0.02846322022
408,-0.03994930536000001,0.151858151,-0.02842298895
409,-0.055969301610000015,0.1466965228,-0.028395038099999995
410,-0.03002014197,0.15412290390000002,-0.028380302710000006
411,-0.01419309061,0.1563657522,-0.02832649089
412,-0.04083145782,0.1516160369,-0.02830503507999998
413,-0.01877974719,0.15587905050000006,-0.028293345120000007
414,-0.05682114512000003,0.1463617831,-0.028253240510000006
415,-0.0243741069,0.15510414539999998,-0.028196372090000005
416,-0.04171279818,0.15136443079999998,-0.0281809438
417,-0.030895324420000005,0.1539491862,-0.02812209353
418,-0.04259036481,0.1511138082,-0.028053363790000008
419,-0.015058636669999997,0.15628850460000002,-0.028040146460000002
420,-0.0196595937,0.1557713896,-0.028015527870000004
421,-0.02526115067000001,0.15496873860000002,-0.02792727016000001
422,-0.04346331953999999,0.15086580810000005,-0.0279241167
423,-0.031758408989999994,0.15375739340000005,-0.027861243109999996
424,-0.04433608054999999,0.1506193578,-0.02779169007999999
425,-0.01592172869,0.1562033147,-0.02775228582
426,-0.02053880319,0.1556655914,-0.027735233310000003
427,-0.045204959810000014,0.1503611356,-0.027656124900000002
428,-0.026143854480000003,0.15481467549999994,-0.027654685079999998
429,-0.032613389189999994,0.1535677165,-0.02759869024
430,-0.04606995732000002,0.1500837952,-0.027514645829999997
431,-0.016782719640000002,0.15609577300000002,-0.02746297605
432,-0.021411860360000003,0.1555324793,-0.02745303884
433,-0.027016334239999995,0.1546492577,-0.02738136053000001
434,-0.04693128541000001,0.14980936050000002,-0.0273733642
435,-0.01310087554,0.15643997490000006,-0.02735147811
436,-0.033458590510000004,0.1533832997,-0.02733423375
437,-0.04779055342,0.1495368183,-0.02723082900000001
438,-0.01763918251,0.1559912711,-0.02717209049
439,-0.02228125184999999,0.15539753439999998,-0.0271696914
440,-0.027882946659999998,0.15448850390000002,-0.02710670792
441,-0.04864856601,0.1492646188,-0.027085790410000005
442,-0.034290198239999986,0.1532018036,-0.027070889250000004
443,-0.01393944118,0.15636590120000002,-0.02705485746
444,-0.04950630292,0.1489923745,-0.02693868987
445,-0.023145930840000002,0.15526516740000004,-0.02688440681000001
446,-0.01849036664,0.15588852759999994,-0.026880200949999992
447,-0.028745001180000007,0.15432852509999995,-0.026829453189999998
448,-0.03510717675,0.1530201882,-0.02680721134
449,-0.05035563558,0.1486915201,-0.02678848431
450,-0.014775262209999997,0.1562910974,-0.02675662562
451,-0.03598966822,0.1528042257,-0.02672041394
452,-0.051200803370000006,0.1483900994,-0.02663788758
453,-0.03686791286000001,0.1525844336,-0.02662304789
454,-0.02400422841,0.1551296711,-0.026598056779999997
455,-0.01934034005,0.15578159689999999,-0.026586603369999996
456,-0.02960078977,0.1541645825,-0.02654936537
457,-0.03774332628,0.1523649991,-0.02651625313
458,-0.0520449616,0.14808893199999998,-0.02648477443
459,-0.015608381480000003,0.15620747210000002,-0.026456827299999992
460,-0.03861241415,0.1521468908,-0.026402775200000003
461,-0.05288940668000002,0.1477876306,-0.02633055486
462,-0.02486120537,0.15499581400000004,-0.026309069249999987
463,-0.02018943056,0.15567754210000004,-0.02629019879
464,-0.03948112204999999,0.1519325525,-0.02628357708000001
465,-0.030449287969999995,0.15399716789999998,-0.026266384869999996
466,-0.05373451114000001,0.1474911273,-0.026174958800000002
467,-0.04034324363,0.15169751640000004,-0.02615656517000001
468,-0.016439281400000002,0.1561009288,-0.026155445719999997
469,-0.01281789131,0.1564317346,-0.02614867501000001
470,-0.04120442271,0.151451543,-0.026022521780000002
471,-0.05457014218,0.1471751332,-0.026019502430000004
472,-0.02571415342,0.154847011,-0.026016118
473,-0.021032325919999997,0.1555475891,-0.02599178068
474,-0.031284336,0.1538088769,-0.025980599220000008
475,-0.042061477899999984,0.1512065977,-0.02588478290000001
476,-0.055402677510000005,0.1468473226,-0.02586117946
477,-0.01726505347,0.15599493679999998,-0.025852596390000003
478,-0.013629294930000004,0.1563571841,-0.02584086917
479,-0.04291418195000001,0.15096735949999998,-0.02574528381
480,-0.02655597403999999,0.1546845883,-0.025722693650000013
481,-0.056234654040000005,0.146521017,-0.025701794770000005
482,-0.03211046383,0.1536227614,-0.025692993780000003
483,-0.0218710918,0.1554128975,-0.02569223940000001
484,-0.04376618564,0.1507285237,-0.02560210600000001
485,-0.018085727470000004,0.1558941156,-0.02554874867000001
486,-0.01443815976,0.1562855244,-0.02553126216000001
487,-0.044614374639999996,0.15047897400000002,-0.02545529045
488,-0.02739145234000001,0.15452697869999998,-0.02542781456999999
489,-0.03292617202,0.1534446329,-0.025403266769999988
490,-0.022705297920000003,0.1552837938,-0.025390578430000005
491,-0.04545845463999999,0.1502085179,-0.02530174889
492,-0.01890574768,0.1557949781,-0.025242840869999998
493,-0.015244176609999997,0.15620560939999995,-0.02521998435
494,-0.04629931971,0.14994348589999998,-0.02514864317999999
495,-0.028222285210000007,0.15437270700000005,-0.02512994595000001
496,-0.03372688591,0.15326967840000005,-0.02511491068
497,-0.02353347838,0.1551568657,-0.025087768210000003
498,-0.01245761663,0.1564295441,-0.025011306630000004
499,-0.047137469050000005,0.1496792734,-0.02499417588
500,-0.01972426474,0.15569593010000002,-0.024933895099999995
501,-0.01604839414,0.15610574189999998,-0.02490684949
502,-0.047973830250000016,0.14941428600000006,-0.02483687736000001
503,-0.029046881939999995,0.154218033,-0.024828866119999998
504,-0.03451138735,0.15309450029999996,-0.02482611872
505,-0.02435928769,0.1550277472,-0.02478202060000001
506,-0.035375695679999986,0.1528848708,-0.024736896159999997
507,-0.01324155461,0.1563552469,-0.024695074190000003
