nodenumber,x-coordinate,y-coordinate,z-coordinate
65,0.0007081725052999997,0.09568622707999996,-7.263291990999997e-06
66,0.0006642836961000003,0.09574257582,-7.024198112000003e-06
67,0.0005784883979,0.09571427106999997,-6.8000726970000016e-06
68,0.0007080601644999999,0.09569431841,-6.648425369000001e-06
69,0.0006208559498,0.09575480968,-6.589020812999998e-06
70,0.000538012886,0.09562351555000002,-6.362554359000002e-06
71,0.0005379436770000002,0.09562750905999996,-6.0299057620000025e-06
72,0.0007079409552,0.09570290148000003,-5.996285381e-06
73,0.000578333973,0.09572391211999998,-5.897044047999998e-06
74,0.0006640939391000003,0.09575407952,-5.939561561000001e-06
75,0.0005378490896,0.09563173354,-5.697369487999999e-06
76,0.0005377487396000001,0.09563621879,-5.34464516e-06
77,0.0006206579856000001,0.09576701372999996,-5.441967004999999e-06
78,0.0007078099297000003,0.09571200609,-5.275516742e-06
79,0.0005376422778,0.09564097226,-4.970509053e-06
80,0.000578170293,0.09573413432,-4.939196515e-06
81,0.0006638926569999997,0.09576627612,-4.789085779e-06
82,0.0005375292967000001,0.09564602375,-4.573660135e-06
83,0.0007076478796,0.09572163969,-4.364982033e-06
84,0.0005374095635,0.09565138072,-4.152720066e-06
85,0.0006204480887,0.09577994794,-4.225283647e-06
86,0.0005779966596,0.09574497491,-3.923203167e-06
87,0.0005372824962000001,0.09565705806000002,-3.706226835e-06
88,0.0007515126489999999,0.0956197232,-3.5046205079999993e-06
89,0.0006636791512999999,0.09577921778,-3.5687739910000015e-06
90,0.0007074759923999999,0.09573186189,-3.399178013e-06
91,0.0007514563039999999,0.09562370926000001,-3.201343816000001e-06
92,0.0005371478037000001,0.09566307812999998,-3.232628386999999e-06
93,0.0007513909367999999,0.09562794118999997,-2.8812323760000006e-06
94,0.0005370048457000002,0.09566947072999997,-2.73028013e-06
95,0.0005778124323,0.09575647861,-2.845533118e-06
96,0.0006202253862000001,0.09579367191,-2.934743178999999e-06
97,0.0007513216697000004,0.09563242644000003,-2.541692538e-06
98,0.0007072936277999999,0.09574270248,-2.3747493290000004e-06
99,0.0007512481533999997,0.09563718736000004,-2.1815428680000003e-06
100,0.0005368532147,0.09567624331000002,-2.197436061e-06
101,0.0006634527234999997,0.09579294175,-2.2743868160000002e-06
102,0.0007511702132999997,0.09564223886000002,-1.7995324700000001e-06
103,0.0005366924452000001,0.09568343312000002,-1.6322176179999996e-06
104,0.0005776170874,0.09576868266000003,-1.7024430010000004e-06
105,0.0006199891795,0.09580823778999999,-1.565862021000001e-06
106,0.0007510875001999999,0.09564759582,-1.394333708e-06
