nodenumber,x-coordinate,y-coordinate,z-coordinate
60,-0.02182672731999999,0.2203505784,-0.04340642318
61,-0.02314365655,0.2202361375,-0.043353334069999985
62,-0.02445952035000001,0.220121786,-0.04329965636
63,-0.02577480301000001,0.220007509,-0.043245580049999996
64,-0.02708380296999999,0.21983836590000005,-0.04319178313
65,-0.0283869151,0.21964119370000004,-0.04313719273
66,-0.02968842536,0.2194442898,-0.04308243840999998
67,-0.030988268550000007,0.2192476094,-0.04302741587
68,-0.03228614107,0.2190512568,-0.04297193885
69,-0.033581621939999994,0.2188552469,-0.04291636123999999
70,-0.03487497568,0.2186595649,-0.04286085441999999
71,-0.03616612032,0.2184642255,-0.04280575365
72,-0.03745475411,0.21826925869999994,-0.042750906200000015
73,-0.038739673789999984,0.21807485820000005,-0.04269718378999999
74,-0.04002191499,0.21788086,-0.042644567790000004
75,-0.0413194187,0.21760000289999998,-0.04261649026999998
76,-0.04261672869,0.2173191905,-0.04258599877000002
77,-0.04391364753,0.2170384824,-0.042553097010000006
78,-0.045209985230000006,0.21675786379999998,-0.04251785576
79,-0.04650557785999999,0.21647743879999995,-0.04248039797
80,-0.04779975488999999,0.2161973119,-0.04243998975
81,-0.04909281059999999,0.21591740850000002,-0.04239869118
82,-0.05038483441000001,0.2156377584,-0.04235571250000001
83,-0.051675789060000026,0.2153583169,-0.04231124371
84,-0.05296583474,0.2150790840000001,-0.04226546362
85,-0.05424627289,0.21476246420000009,-0.04221854731000002
86,-0.05551397428,0.2144025415,-0.04217020795
87,-0.05678137764000001,0.2140426934,-0.04212121665
88,-0.05804807693000001,0.2136830389,-0.04207144305
89,-0.05931393429999999,0.2133236378,-0.04202095792
90,-0.06057896465,0.21296446030000005,-0.04196985438
91,-0.06184225157000001,0.2126057893,-0.04191812873000001
92,-0.008611112833,0.2213297933,-0.04190607369
93,-0.06310492009,0.2122472822999999,-0.041866097599999985
94,-0.06436712295000001,0.21188890929999998,-0.041813485319999996
95,-0.009946862236,0.2212782651,-0.041807733480000005
96,-0.06562899053,0.2115306407,-0.04176039249000002
97,-0.01128184889,0.2212267667,-0.041708339009999984
98,-0.06688958406,0.2111727296999999,-0.041707154360000005
99,-0.06813751906,0.21077354249999994,-0.0416534096
100,-0.01261546928,0.22115100920000005,-0.041608549649999986
101,-0.06937908381,0.2103555202,-0.04159927368
102,-0.07061944902,0.20993790029999995,-0.04154495895
103,-0.013945721090000002,0.22103542090000008,-0.04150913656000001
104,-0.015274601990000001,0.2209199518,-0.041408441960000014
105,-0.01660278253,0.22080452739999992,-0.04130775109
106,-0.017929811030000003,0.2206892221999999,-0.04120645672
107,-0.01925479993,0.22057408090000005,-0.04110370949
108,-0.02057881095,0.22045902909999995,-0.041000109169999986
109,-0.02190219238,0.2203440218999999,-0.04089616239
110,-0.02322319709,0.22022922340000006,-0.04079155251
111,-0.024542056020000005,0.22011461850000005,-0.040685784069999995
112,-0.025860013440000003,0.22000010310000004,-0.04057923332
113,-0.02717061155,0.2198252231,-0.040473230179999986
114,-0.02847405709,0.21962802109999996,-0.04036566615
115,-0.029774373399999998,0.2194312662,-0.04025777802
116,-0.03107132949,0.2192350626000001,-0.04014934227
117,-0.03236439079,0.2190394104,-0.04004002735
118,-0.008611112833,0.2213297933,-0.0399591513
119,-0.033652827139999994,0.21884447339999996,-0.03993051872
120,-0.0349371098,0.2186501771,-0.03982114047
121,-0.009956006892,0.22127792240000008,-0.03981385753
122,-0.03621696681,0.2184565365,-0.03971255943000001
123,-0.01129973587,0.2212260813,-0.03966700286
124,-0.03749187663,0.21826364100000006,-0.03960447386
125,-0.012641939330000004,0.22114872929999999,-0.03951956332
126,-0.03875954822,0.2180718482,-0.03949860483
127,-0.04002191499,0.21788086,-0.0393949002
128,-0.01398057304,0.22103239600000005,-0.0393726714
129,-0.04132833703999999,0.2175980806,-0.03934007511
130,-0.04263439402000002,0.2173153609,-0.03928048164
131,-0.01531717461,0.22091624140000007,-0.039223883299999984
132,-0.043939676140000015,0.21703283489999992,-0.03921614215
133,-0.04524381459,0.2167505473,-0.039147201929999986
134,-0.016652798280000002,0.22080017629999998,-0.03907510266
135,-0.04654647036999999,0.2164685726,-0.039073918010000014
136,-0.04784629866,0.21618723869999992,-0.0389948301
137,-0.017986653369999998,0.220684275,-0.03892542049
138,-0.04914392158,0.2159063518,-0.038913998750000005
139,-0.05043954774999999,0.21562591199999995,-0.03882987796999999
140,-0.01931741089,0.22056862710000005,-0.038773592560000014
141,-0.051733072849999985,0.21534593399999996,-0.038742825390000006
142,-0.05302486196,0.2150663137,-0.03865319863
143,-0.02064676583,0.2204531133000001,-0.03862050176
144,-0.05430530757000001,0.2147457004,-0.03856135905
145,-0.02197532728000001,0.22033767399999998,-0.03846688941
146,-0.05557278544,0.2143858373,-0.03846672177
147,-0.05683961137999999,0.21402615310000006,-0.03837080671999999
148,-0.02330025099,0.2202225327,-0.03831229731
149,-0.058105040339999976,0.2136668712,-0.03827335313
150,-0.05936881155000001,0.21330805120000004,-0.03817451
151,-0.02462193742,0.22010767459999994,-0.03815598786000001
152,-0.008611112833,0.2213297933,-0.0380763188
153,-0.060630925,0.2129497081,-0.03807445988
154,-0.025942558419999987,0.2199929208,-0.03799853101
155,-0.06188960746,0.21259234850000008,-0.03797319159
156,-0.009964891709,0.2212775797,-0.0378854908
157,-0.06314713508000001,0.2122353017,-0.037871338430000005
158,-0.02725468203,0.21981249750000004,-0.037841875110000006
159,-0.06440374255000003,0.2118785082999999,-0.037768352780000014
160,-0.011317098510000002,0.22122541070000004,-0.0376926139
161,-0.028558414430000012,0.2196152508,-0.03768290579
162,-0.06565966457,0.21152192350000007,-0.03766442463
163,-0.06691309065,0.21116603910000006,-0.03756022081
164,-0.02985760756,0.2194186747,-0.03752344847
165,-0.01266762149,0.22114647920000002,-0.03749896586
166,-0.0681534633,0.2107681632,-0.03745502978999999
167,-0.03115172312,0.2192228884,-0.0373631902
168,-0.06938763708,0.21035264429999992,-0.037349075080000016
169,-0.014014374460000005,0.2210294604,-0.03730603307
170,-0.07061944902,0.20993790029999995,-0.03724277765
171,-0.03244007006,0.21902796630000007,-0.037201616910000006
172,-0.01535845641,0.2209126502000001,-0.037110596900000015
173,-0.03372171894,0.2188340575,-0.03703976795
174,-0.016701325769999997,0.22079597410000007,-0.03691517562
175,-0.034997269510000005,0.2186410576,-0.036878097799999995
176,-0.01804178581,0.22067949179999996,-0.03671856597
177,-0.03626618534,0.2184490860000001,-0.03671760485
178,-0.03752778098,0.2182582021,-0.0365578346
179,-0.019378069790000004,0.220563367,-0.03651912138000001
180,-0.03877876699,0.21806892750000004,-0.03640133888
181,-0.02071257122,0.2204473913,-0.036318022760000006
182,-0.008611037396,0.2213297933,-0.0362556912
183,-0.04002191499,0.21788086,-0.03624802828
184,-0.04133694991,0.2175962031,-0.0361677222
185,-0.02204620093000001,0.2203315048999999,-0.03611624613
186,-0.042651463300000005,0.2173116654,-0.03608038276
187,-0.009973454289,0.22127725179999996,-0.03602071479
188,-0.04396482185,0.217027396,-0.03598603979
189,-0.02337488904999999,0.2202160507,-0.03591316566
190,-0.045276500280000014,0.2167434841,-0.03588491306
191,-0.011333878149999999,0.22122476990000006,-0.035783212630000005
192,-0.04658598079999999,0.2164600343,-0.03577737882999999
193,-0.02469924279,0.2201009691,-0.035707827660000004
194,-0.04789122194,0.2161774933,-0.035661283880000005
195,-0.012692469170000002,0.22114433350000004,-0.03554475307
196,-0.04919321462999999,0.21589568260000006,-0.03554262966
197,-0.02602250874,0.21998597680000007,-0.03550097719
198,-0.050492305309999985,0.21561449770000005,-0.035419125110000005
199,-0.014047090900000002,0.2210265994,-0.03530716524
200,-0.02733609267000001,0.21980017420000003,-0.03529518098
201,-0.05178829655,0.2153339684,-0.03529130667
202,-0.05308173597,0.21505399050000001,-0.03515970707
203,-0.028640067200000008,0.2196028978,-0.03508633748
204,-0.015398421319999998,0.2209091932,-0.03506650403
205,-0.05436217040000002,0.21472956240000005,-0.035024840380000005
206,-0.05562943965,0.21436974410000006,-0.03488586098000001
207,-0.029938211659999995,0.2194064856,-0.0348768495
208,-0.01674834453,0.22079187630000005,-0.03482584654999999
209,-0.05689571797999999,0.21401022369999992,-0.03474500775
210,-0.031229531390000006,0.21921111639999996,-0.03466630355
211,-0.05815992132000002,0.2136512846,-0.03460189328000001
212,-0.01809519902,0.2206748426,-0.034583713860000004
213,-0.008610995486,0.2213297933,-0.034495431929999994
214,-0.05942167714,0.21329304579999994,-0.034456733610000005
215,-0.032513260839999995,0.21901687980000006,-0.0344540216
216,-0.01943678781,0.22055825589999992,-0.034338098019999985
217,-0.060680929569999986,0.21293550730000008,-0.03430981562
218,-0.03378836438,0.2188239694,-0.034241378310000015
219,-0.009981801733,0.22127692400000007,-0.03421765193
220,-0.06193513422999996,0.2125794142,-0.03416110948
221,-0.02077624574,0.22044186289999995,-0.034090437
222,-0.03505551815,0.21863225100000003,-0.03402896971
223,-0.06318770349000001,0.2122237831,-0.03401155397
224,-0.011350190270000005,0.2212241441,-0.033936880530000005
225,-0.06443893164000003,0.2118685246,-0.033860333259999986
226,-0.02211483382,0.22032554450000005,-0.03384193778
227,-0.03631381691,0.2184418738,-0.033818092200000004
228,-0.06568910927,0.21151356400000004,-0.0337077342
229,-0.012716598810000005,0.22114223240000005,-0.033654969189999995
230,-0.03756249323,0.2182529569,-0.03360816464
231,-0.02344714291,0.22020977739999997,-0.03359182179
232,-0.0669356212,0.21115964650000005,-0.033554755150000004
233,-0.03879735619,0.21806612610000006,-0.03340251744
234,-0.06816870719,0.2107630372,-0.03340031952
235,-0.014078840610000002,0.2210238576000001,-0.03337408602
236,-0.024774016809999997,0.22009445730000007,-0.03333892673
237,-0.06939576566000001,0.2103499025,-0.03324476629
238,-0.04002191499,0.21788086,-0.03320105746000001
239,-0.041345279660000005,0.21759440000000005,-0.03309649974
240,-0.015437192280000001,0.22090581059999995,-0.03308956325
241,-0.07061933726000001,0.2099379301,-0.03308873624
242,-0.02609991281999999,0.2199792415,-0.03308417276
243,-0.04266796261,0.21730810399999997,-0.032982714469999994
244,-0.043989133089999986,0.2170221359,-0.03285974637
245,-0.027414897460000004,0.21978826820000005,-0.032830700280000014
246,-0.01679397747,0.22078791260000005,-0.03280504048
247,-0.008610995486,0.2213297933,-0.03279376402
248,-0.04530809819999999,0.21673662959999995,-0.03272788227
249,-0.04662418364999999,0.21645176409999992,-0.032587621360000006
250,-0.028719071300000006,0.2195909321,-0.03257347271
251,-0.01814701594,0.2206703424,-0.032518774269999995
252,-0.009989948011999998,0.2212766111,-0.032474484289999994
253,-0.04793462157,0.21616812049999992,-0.03243613616000001
254,-0.030016232280000006,0.2193946838,-0.032315455380000004
255,-0.04924078658,0.21588538590000006,-0.03228130564
256,-0.019493691619999996,0.2205533087,-0.03222837299
257,-0.011366056279999995,0.22122353320000007,-0.03215175867
258,-0.050543218850000016,0.21560347080000009,-0.032120119780000005
259,-0.031304817650000004,0.21919973190000008,-0.03205611929
260,-0.051841598,0.21532243489999997,-0.0319532901
261,-0.020837923510000002,0.22043649850000005,-0.031935554
262,-0.012740037399999998,0.22114019099999996,-0.031827725470000005
263,-0.03258402646,0.2190061957,-0.03179463744
264,-0.05313660948999999,0.2150421292,-0.03178150579
265,-0.02218135260000001,0.2203197628,-0.031641751529999984
266,-0.054417021570000015,0.2147139907,-0.03160544857
267,-0.033852823080000004,0.218814224,-0.03153271601000001
268,-0.014109659940000003,0.2210211754,-0.03150486201
269,-0.05568410083999998,0.21435423200000006,-0.031424015760000014
270,-0.02351714484,0.2202036828,-0.03134601191
271,-0.03511188924,0.2186237276,-0.03127107768999999
272,-0.05694986507,0.2139948457,-0.03124013729
273,-0.015474811199999997,0.22090254719999994,-0.0311778076
274,-0.008610995486,0.2213297933,-0.031148949640000007
275,-0.0582129024,0.2136362344,-0.031053302810000013
276,-0.02484639734,0.22008816899999997,-0.031046992170000006
277,-0.036359906200000014,0.21843490000000007,-0.031011307610000007
278,-0.05947271362000001,0.2132785469,-0.030863806609999992
279,-0.01683826558,0.2207840681,-0.03085075319
280,-0.009997859597,0.22127629820000005,-0.03078943864
281,-0.0375960581,0.21824787559999995,-0.030752697959999995
282,-0.026174895469999997,0.21997272969999998,-0.030745780100000005
283,-0.06072918698000001,0.21292181309999994,-0.0306720119
284,-0.01819728874,0.2206659615,-0.03052168712
285,-0.038815326989999996,0.2180634141,-0.030499355869999998
286,-0.06197903678,0.2125669569,-0.030477887020000007
287,-0.02749121748,0.2197767198,-0.030446065589999988
288,-0.011381447320000002,0.22122293710000007,-0.030426040290000005
289,-0.06322684139,0.21221265200000006,-0.03028266504
290,-0.04002191499,0.21788086,-0.03025115654
291,-0.01954884268,0.2205485255,-0.03018786013
292,-0.028795555230000002,0.21957936880000006,-0.03014190495
293,-0.04135331883999999,0.2175926566,-0.030123535539999993
294,-0.06447290628999999,0.2118588686,-0.03008527681
295,-0.012762769130000002,0.221138224,-0.0300611686
296,-0.04268389568,0.217304647,-0.02998456358999999
297,-0.06571754812999997,0.21150548760000001,-0.029886096719999998
298,-0.02089767344,0.2204313129,-0.029851252210000012
299,-0.030091790479999988,0.2193832546,-0.029836807400000002
300,-0.04401261359,0.21701705460000004,-0.029834302139999994
301,-0.014139538630000004,0.2210185826,-0.029697602610000005
302,-0.06695737690000003,0.2111534625,-0.029686424880000006
303,-0.04533863068,0.2167300284,-0.02967310511000001
304,-0.008610995486,0.2213297933,-0.029559308660000005
305,-0.031377684319999995,0.21918870510000008,-0.02953014336999998
306,-0.02224582806,0.22031416,-0.029513515530000006
307,-0.04666107893,0.21644377710000007,-0.02950158343
308,-0.06818347424,0.2107580601999999,-0.029484866190000007
309,-0.015511277130000002,0.2208993733,-0.029329318550000007
310,-0.04797649756,0.2161590457,-0.02931626327
311,-0.06940367818,0.2103472352,-0.029281863939999986
312,-0.032652471210000006,0.2189958244999999,-0.029220938680000003
313,-0.02358496562000001,0.2201977968,-0.02917353995
314,-0.01000554115,0.22127601499999994,-0.029160792010000002
315,-0.04928665236000001,0.21587544679999995,-0.029126839710000012
316,-0.07061933726000001,0.2099379301,-0.02907823958
317,-0.01688121632,0.2207803279,-0.028961028899999988
318,-0.050592307,0.21559284630000008,-0.028929617260000005
319,-0.03391518444,0.2188047916,-0.02891120873
320,-0.0249164626,0.2200820893,-0.02882978506
321,-0.011396379210000002,0.221222356,-0.02875797264
322,-0.051892973480000014,0.21531130370000004,-0.028725462030000013
323,-0.035166475919999995,0.2186154723,-0.02860181034
324,-0.018246034160000004,0.2206617445000001,-0.028590464960000006
325,-0.053189482539999985,0.21503068509999992,-0.02851522528
326,-0.026247372850000002,0.21996490660000004,-0.02848353796
327,-0.012784813529999996,0.22113630180000007,-0.028353508559999987
328,-0.05446985735999999,0.21469898520000005,-0.028299752620000007
329,-0.03640451655,0.21842814980000005,-0.028294606130000014
330,-0.019602268930000003,0.22054387630000005,-0.02821453288
331,-0.02756513469,0.219765529,-0.028138957919999992
332,-0.055736761540000006,0.2143392712,-0.028077680619999996
333,-0.008610995486,0.2213297933,-0.02802319825
334,-0.03762851655,0.2182429731,-0.02798876539
335,-0.01416850556,0.22101606430000006,-0.027950484310000002
336,-0.05700204894,0.213980034,-0.027852617200000013
337,-0.020955527199999997,0.2204262763,-0.02783546783000001
338,-0.028869593520000014,0.21956817810000007,-0.02778927796
339,-0.03883270918999999,0.2180607766,-0.02768914029
340,-0.058263961229999994,0.2136217505,-0.027623934669999992
341,-0.010012999179999996,0.22127571699999996,-0.027586877349999987
342,-0.015546623620000003,0.22089631859999995,-0.027542227879999995
343,-0.02230829559,0.2203087210999999,-0.027455130589999988
344,-0.030164964500000006,0.21937218309999998,-0.02743852325000001
345,-0.04002191499,0.21788086,-0.02739558369
346,-0.059521898630000014,0.21326458450000005,-0.02739199810000001
347,-0.04136108235,0.2175909877,-0.02724603936
348,-0.060775656249999976,0.21290861070000006,-0.02715724707
349,-0.01141086221,0.2212217897,-0.027145838360000004
350,-0.01692286879,0.2207767069,-0.027133962139999992
351,-0.03144821897,0.2191780359,-0.02708595619000001
352,-0.04269926995,0.217301324,-0.027083097030000003
353,-0.02365065366,0.22019208969999998,-0.027072260160000004
354,-0.062021281569999975,0.2125549614,-0.02691964805
355,-0.04403527826000001,0.2170121372,-0.02690682746
356,-0.03271866962,0.21898582579999995,-0.02673046104999999
357,-0.01829328761,0.2206576318,-0.02672316879
358,-0.04536809772,0.21672363579999998,-0.026717644180000003
359,-0.012806188319999995,0.22113443910000005,-0.02670300193
360,-0.024984266610000003,0.22007620330000005,-0.02668512799
361,-0.06326450407999999,0.21220198269999996,-0.026680720970000016
362,-0.008610995486,0.2213297933,-0.02653902955000001
363,-0.04669669271,0.21643605829999998,-0.02651627921
364,-0.06450561433999999,0.2118495852,-0.02643914707
365,-0.033975519239999995,0.2187956423,-0.02637436055000001
366,-0.019654018800000003,0.22053937610000005,-0.02630641498
367,-0.048016883430000004,0.2161503136,-0.026298627259999992
368,-0.02631724812,0.21995432669999995,-0.02629524283000001
369,-0.014196586799999997,0.2210136205,-0.02626173012
370,-0.06574489921,0.2114977241,-0.02619538642
371,-0.049330860379999994,0.2158658803,-0.026076141740000003
372,-0.010020243,0.2212754488,-0.026066057380000004
373,-0.035219315439999996,0.21860748530000002,-0.02601863444
374,-0.06697829812999999,0.2111475319,-0.02595103905000001
375,-0.027636704970000002,0.21975469590000005,-0.025907129049999998
376,-0.02101154439,0.22042141850000002,-0.02588618733
377,-0.05063960329,0.2155826092,-0.02584445849
378,-0.015580885109999996,0.2208933383,-0.025814725089999997
379,-0.06819768250000001,0.2107532769,-0.02570439316
380,-0.03644768894,0.2184216231,-0.02566541359
381,-0.051942471409999975,0.2153005898,-0.02560460567
382,-0.011424913999999996,0.22122126820000004,-0.0255879648
383,-0.02894125506,0.21955731510000007,-0.025513306260000004
384,-0.0223688148,0.2203034759,-0.02546455339
385,-0.06941127777,0.2103446722,-0.025455987080000003
386,-0.016963258390000003,0.2207732052,-0.025367707009999997
387,-0.053240399810000005,0.21501964329999998,-0.025357589130000004
388,-0.03765989468,0.21823821959999995,-0.02531375177
389,-0.07061933726000001,0.2099379301,-0.025206835940000002
390,-0.030235810209999995,0.21936145420000003,-0.025118278339999998
391,-0.0128269149,0.22113263610000009,-0.02510790154
392,-0.008610995486,0.2213297933,-0.025105251000000002
393,-0.054520729930000005,0.21468453110000005,-0.02510440350000001
394,-0.02371427044,0.22018654639999996,-0.02504009195000001
395,-0.0388495177,0.2180582434,-0.024969225749999997
396,-0.01833909936,0.22065365310000007,-0.024917917330000008
397,-0.055787470189999966,0.2143248916,-0.02484344132
398,-0.031516473739999995,0.21916770940000002,-0.024721192199999995
399,-0.04002191499,0.21788086,-0.02463165857
400,-0.014223799110000003,0.2210112512,-0.02462950721
401,-0.02504988573,0.2200704962,-0.02461090684
402,-0.010021612050000002,0.2212753892000001,-0.02459690161
403,-0.057052310559999986,0.2139657736,-0.02457896806
404,-0.01970414631,0.220535025,-0.02446159162
405,-0.04136856645,0.2175893635000001,-0.024461299180000003
406,-0.032782688739999996,0.21897612510000003,-0.02432080358
407,-0.05831313878,0.21360778809999997,-0.024310236800000003
408,-0.04271410033,0.2172981203,-0.02427555807000001
409,-0.02638491616,0.2199440897,-0.02417871729000001
410,-0.015614074650000004,0.2208904475,-0.02414491214
411,-0.011427200400000002,0.2212211788,-0.024083020170000004
412,-0.04405713454,0.21700741350000002,-0.02407451347
413,-0.059569276870000014,0.2132511437,-0.024037683380000004
414,-0.02106578462,0.2204166949,-0.02400146239
415,-0.034033875910000004,0.2187868357,-0.02391973697
416,-0.04539652913999998,0.2167174965,-0.02385864966
417,-0.06082039326,0.2128959149,-0.0237618275
418,-0.027706000950000004,0.21974420550000004,-0.02374838665
419,-0.008610995486,0.2213297933,-0.02372035943
420,-0.017002386970000002,0.2207698077,-0.023660264910000003
421,-0.04673105478,0.21642862260000004,-0.023628806699999998
422,-0.012830068359999999,0.2211323678000001,-0.023566942660000003
423,-0.02242744341,0.2202983797,-0.02353979461
424,-0.035270467400000005,0.2185997218,-0.023519078269999997
425,-0.062061913310000015,0.2125434279,-0.02348262258
426,-0.048055816439999996,0.2161418796000001,-0.02338026837
427,-0.029010612520000006,0.2195468247000001,-0.023311769590000003
428,-0.06330072134999999,0.212191686,-0.02320187353
429,-0.0100086648,0.22127589580000004,-0.02317966148
430,-0.01838346012,0.2206497937,-0.02317261509999999
431,-0.04937343298999999,0.21585667130000005,-0.02312619984
432,-0.03648946434,0.218415305,-0.023121230299999997
433,-0.02377588116,0.2201812118,-0.023075012489999998
434,-0.01422757376,0.22101093830000004,-0.023052580649999998
435,-0.06453707069000003,0.21184064450000006,-0.02291802131
436,-0.03030440025,0.21935108300000006,-0.022873813289999996
437,-0.05068515614000002,0.2155727446,-0.02286158129999999
438,-0.03769023344,0.218233645,-0.022725125769999997
439,-0.01975264587,0.22053082290000006,-0.02267792076
440,-0.01140083466,0.221222192,-0.022633003069999998
441,-0.06577121466000001,0.21149024369999994,-0.02263160422
442,-0.025113387029999996,0.2200649828000001,-0.02260505967
443,-0.051990136500000006,0.21529027819999996,-0.02258759736999999
444,-0.015617954540000003,0.22089010480000001,-0.022531608119999998
445,-0.031582526860000015,0.2191577107,-0.02243356034
446,-0.008610995486,0.2213297933,-0.02238288708
447,-0.06699839979,0.2111418246999999,-0.022344518450000003
448,-0.03886576742,0.21805578469999998,-0.02233704180000001
449,-0.0532894209,0.2150090486,-0.022305402899999997
450,-0.02111824416,0.22041215,-0.02217910998
451,-0.026450444009999997,0.21993418039999996,-0.022131862119999998
452,-0.012790447100000005,0.22113581,-0.02208385989
453,-0.06821133941,0.2107486874,-0.022054735570000008
454,-0.054569687689999986,0.2146706283,-0.02201614715
455,-0.01700634696,0.22076946500000005,-0.02201042883
456,-0.03284459934,0.2189667672,-0.02198963799
457,-0.04002191499,0.21788086,-0.02195677720000001
458,-0.009981217794,0.22127693890000005,-0.02181546576
459,-0.04137577862,0.21758781370000002,-0.02176666819
460,-0.06941859423999998,0.2103422135,-0.021762898189999998
461,-0.055836275220000016,0.21431103350000005,-0.02171798423
462,-0.02248416096,0.22029344739999995,-0.0216785688
463,-0.02777309157,0.2197340578,-0.02166060731
464,-0.042728398,0.2172950208,-0.021559244020000003
465,-0.03409032524,0.2187782824,-0.02154496871
466,-0.014174325390000003,0.22101555759999994,-0.02153642476
467,-0.01838676259,0.2206494957,-0.02148607187
468,-0.07061933726000001,0.2099379301,-0.021470200269999996
469,-0.05710069090000003,0.2139520198,-0.021415805439999998
470,-0.04407821968000001,0.2170028538,-0.02133459970000001
471,-0.01134544052,0.22122432289999994,-0.02124165371
472,-0.0290777348,0.219536677,-0.02118249796
473,-0.023835454139999997,0.2201760262000001,-0.02117467299
474,-0.058360487219999986,0.21359434719999995,-0.021108761430000008
475,-0.03531998023,0.21859225629999995,-0.021100744610000003
476,-0.04542395100000001,0.216711551,-0.02109328285
477,-0.008610995486,0.2213297933,-0.02109141834
478,-0.015550519340000001,0.22089596090000005,-0.02098201402
479,-0.01975420117,0.22053067389999995,-0.02095432020999999
480,-0.04676419496999999,0.21642145510000005,-0.020836239680000004
481,-0.05961488932000001,0.2132381797,-0.02079734579
482,-0.030370807280000002,0.2193410397,-0.02070292644
483,-0.02517475374,0.2200596481999999,-0.02066526003
484,-0.01270752586,0.2211430222,-0.02066501975
485,-0.03652989119,0.21840919550000004,-0.02065961808
486,-0.048093322659999986,0.2161337733,-0.0205581896
487,-0.009943507611999998,0.2212784141,-0.020503632719999998
488,-0.06086342409,0.212883696,-0.02048216015
489,-0.01692474447,0.220776543,-0.0204271283
490,-0.02111791074,0.2204121798,-0.02041817643
491,-0.04941441490999999,0.2158478051000001,-0.02027394995
492,-0.03164644539,0.21914803980000008,-0.020220825450000004
493,-0.03771955892,0.2182292044,-0.02022041008
494,-0.06210096553,0.2125323265999999,-0.0201631505
495,-0.02651377394999999,0.2199245989,-0.02015217021
496,-0.01406337041,0.2210251987,-0.02009007521
497,-0.05072899162999999,0.21556325260000006,-0.01997785084
498,-0.0112694921,0.22122725839999996,-0.01990904845
499,-0.02248227969,0.22029362619999995,-0.01987988688
500,-0.01829016954,0.22065789999999996,-0.01986895688
501,-0.008610995486,0.2213297933,-0.01984456554
