nodenumber,x-coordinate,y-coordinate,z-coordinate
50111,0.07721127569999997,0.2236339152,0.0662741214
50112,0.07835769652999999,0.2261128873,0.06627511233
50113,0.030393416060000008,0.114860557,0.06627546996
50114,0.05168627575,0.1671807468,0.06627614050999997
50115,0.07692494988,0.2229842842,0.06627611071
50116,0.06444383413,0.19601291420000005,0.0662779361
50117,0.05784519762,0.18142552670000006,0.06628378481000001
50118,0.037141572680000005,0.1323765218,0.06628663838
50119,0.06906899065000001,0.20592710379999996,0.06628797948
50120,0.07062916458,0.2092294842,0.06628819555
50121,0.07886558026000001,0.2271202803000001,0.06629265845
50122,0.04290470108,0.14645980299999994,0.06629318744
50123,0.06537985802,0.1979892552,0.06629383563999999
50124,0.0737119019,0.2157990038,0.06629480422
50125,0.048721909519999995,0.1603661627,0.06629585475
50126,0.08050435781000001,0.2303829193,0.06629662961
50127,0.031832583250000004,0.11881501230000002,0.06629908829999999
50128,0.05875076726,0.1834379584,0.06630104035
50129,0.06724843383,0.2019441426,0.06630378962
50130,0.06816353649,0.2039332837,0.06630392372999999
50131,0.06631526351,0.19996480639999994,0.0663041994
50132,0.07929782569,0.22798623140000004,0.06630441546
50133,0.030306246129999995,0.1146178469,0.06630498171
50134,0.0802622214,0.22991527620000005,0.06630757451000001
50135,0.05376521497999998,0.1719395518,0.06630776823
50136,0.033509165050000005,0.1232375428,0.06630832702
50137,0.07128023356,0.2105354816,0.06630864738999999
50138,0.07550625502999997,0.21972204739999995,0.06631108373
50139,0.04175611958,0.14364609119999994,0.06631319225
50140,0.05965144187,0.1854493022,0.06631346792000002
50141,0.07966557889999999,0.2287311703000001,0.06631353497999999
50142,0.049614869060000004,0.1624072343,0.06631490588
50143,0.060561895370000014,0.187454313,0.06631598622
50144,0.07312596588999999,0.2144790589999999,0.06631816924
50145,0.07997997105,0.22937142849999995,0.06631984562000003
50146,0.07191275059999999,0.21184603870000007,0.06632130592999998
50147,0.07463528961,0.2177584021999999,0.06632279605000001
50148,0.06147826089999998,0.1894435734,0.06632296741
50149,0.05582231283,0.1766870171,0.06632333249
50150,0.04548591003000002,0.1527801901,0.06632370502
50151,0.047847118229999985,0.1583125889,0.06632618606
50152,0.07252628356,0.2131614982999999,0.06632764637
50153,0.08054035902000001,0.2303652763,0.06633033602999999
50154,0.035164233300000014,0.12746737900000002,0.0663311854
50155,0.03886084631,0.13660801949999998,0.06633166223999999
50156,0.03022405318999999,0.1143888906,0.06633226572999999
50157,0.05261421949,0.16922403870000002,0.06633499265
50158,0.04029252008,0.1401511878,0.06633587927
50159,0.06239189953000001,0.1914021522,0.06633862852999999
50160,0.04376825318,0.148582384,0.06634004414
50161,0.07582852989,0.2203503996,0.06634191424000001
50162,0.07785917073,0.22489410640000004,0.06634251773
50163,0.0697465539,0.20722921190000007,0.06634353101
50164,0.04461840168,0.1506963968,0.06634458154
50165,0.050538223240000006,0.1644416451,0.06634464115000001
50166,0.08030392230000001,0.2298949361,0.06634660064999999
50167,0.08058412373,0.2303434908,0.06634977460000001
50168,0.036872226740000014,0.13168348370000002,0.06635082513
50169,0.06331630051000002,0.1933554113,0.06635677069
50170,0.07844440639,0.2260722965,0.06635691226
50171,0.03014641255,0.11417301,0.06635763496000001
50172,0.03165844828,0.11835531889999995,0.06636109203
50173,0.07408177108000001,0.21642681960000007,0.06636169553
50174,0.07759331167,0.22423751649999996,0.06636290252
50175,0.07614555955,0.22099111970000004,0.06636329740000001
50176,0.07894036173999998,0.22708493469999996,0.06636334211
50177,0.05673200265,0.17871241269999996,0.06636407226
50178,0.08002829552,0.2293479889999999,0.06636500358999999
50179,0.07936234027000001,0.2279555053,0.06636548787
50180,0.07972155511,0.22870419920000004,0.06636580825
50181,0.054699756210000006,0.173960492,0.06637214124
50182,0.07498417795,0.2183923423,0.06637266278
50183,0.07645391673,0.2216345966,0.06637697666999999
50184,0.0688515678,0.20523095129999994,0.06637750566
50185,0.077322267,0.2235829532,0.06637853383999999
50186,0.04699496551999999,0.1562440693,0.06638091058
50187,0.030072910710000005,0.11396959419999997,0.06638152897
50188,0.07041314243999998,0.20853331690000007,0.06638144702000003
50189,0.033246897160000004,0.1225453168,0.06638186424999999
50190,0.06423374265,0.19531634449999996,0.06638220697999997
50191,0.08034364134,0.22987557950000004,0.0663837567
50192,0.07675227522999999,0.22228145600000002,0.06638536602
50193,0.07704158127,0.2229309529000001,0.06638575344999999
50194,0.06516457348999999,0.19729515910000006,0.06639177352000003
50195,0.07351019232999999,0.21510152519999995,0.06639245897999999
50196,0.06794573367000001,0.2032376081,0.06639294326
50197,0.051457781340000015,0.1664829701,0.06639697403
50198,0.06609765440000002,0.19927066560000006,0.06639932841
50199,0.06702718138999998,0.20125079149999994,0.06639921665
50200,0.05764050782000001,0.1807285547,0.06640072912
50201,0.030003620310000007,0.11377784609999995,0.06640404462999999
50202,0.07106614113,0.20983949300000004,0.06640400738
50203,0.08007432519999999,0.22932566699999996,0.06640801579
50204,0.07292245328000001,0.21378131210000004,0.06641304493
50205,0.07531891017999999,0.2190209925,0.066413261
50206,0.036594592030000005,0.130994156,0.06641373783
50207,0.0385989435,0.1359093338,0.06641372293000003
50208,0.07170528918999998,0.21114817260000002,0.06641419977000003
50209,0.07977487892000001,0.22867850959999994,0.06641561538
50210,0.034894973039999985,0.1267793775,0.06641610712
50211,0.053542505949999986,0.1712472439,0.06641816347999997
50212,0.03149428964,0.1179217249,0.06641852856000001
50213,0.08038147539,0.2298571318,0.06641914696000001
50214,0.07232011110000001,0.21246378120000006,0.06642037629999999
50215,0.07444299012,0.2170575708,0.0664209649
50216,0.058546990159999986,0.18274126949999994,0.06642110646
50217,0.0415039137,0.1429493874,0.06642262637999997
50218,0.04266538098,0.1457596421,0.06642299891000003
50219,0.07942377776000001,0.2279262245,0.06642364711
50220,0.029938301070000006,0.1135970801,0.06642527878
50221,0.07901158184,0.22705127300000005,0.06643066555
50222,0.07795491815000001,0.22484980520000009,0.06643271446
50223,0.05944982544000001,0.1847520024,0.06643405557
50224,0.07852698117000001,0.22603364290000005,0.06643482297999999
50225,0.06952918321,0.2065327168,0.06643509864999997
50226,0.055612463499999994,0.17598888280000002,0.06643636525
50227,0.06035803631000002,0.1867576689,0.06643788517000003
50228,0.04613631591,0.15416543189999998,0.0664383918
50229,0.04850401357,0.159672901,0.06643943489
50230,0.06127317249999997,0.1887476146,0.06644020230000001
50231,0.04003308713,0.13945029679999998,0.06644339113999999
50232,0.02987667546,0.1134264395,0.06644508987999999
50233,0.07564296573,0.2196492702,0.06644552201000001
50234,0.08011815697,0.2293044031,0.06644897908000001
50235,0.04938989878,0.1617140323,0.06644943357000001
50236,0.062183931470000016,0.19070655109999995,0.06645292044
50237,0.08041749895,0.2298395485,0.06645285338
50238,0.03298458084,0.12185300890000005,0.06645517796
50239,0.05238508805999998,0.1685253084,0.06645519286
50240,0.07388627529000001,0.2157262117000001,0.06645733117999998
50241,0.07769390941000001,0.22419115900000008,0.06645760684999999
50242,0.07982558012,0.2286540717000001,0.06646315753
50243,0.029818577689999994,0.1132655442,0.06646367162000001
50244,0.06310857832,0.19265884159999996,0.06646479666
50245,0.06863300502000001,0.2045353204,0.066467233
50246,0.08046504110000001,0.2298159301,0.06646735966
50247,0.07596291602000001,0.22028994559999998,0.06647010147999999
50248,0.07479233295,0.2176917046,0.06647109985
50249,0.031339522450000004,0.11751285199999995,0.06647233665
50250,0.07019692659,0.20783719420000013,0.06647453457000001
50251,0.05030636861999999,0.1637488008,0.06647503375999997
50252,0.036316927519999986,0.13030488789999994,0.06647671759
50253,0.07742797583,0.22353443499999995,0.06647797674
50254,0.07948226482000001,0.2278982997000001,0.06647903472
50255,0.056524638089999975,0.17801392079999998,0.06648033857
50256,0.02976381034,0.11311386529999999,0.06648119538999997
50257,0.06772797555,0.20254194739999992,0.0664819926
50258,0.043545961380000005,0.1478771865,0.06648287177000001
50259,0.04526379704,0.15208821000000006,0.06648456305
50260,0.07627345622000002,0.2209333479,0.06648539007
50261,0.054476615039999995,0.1732679605,0.06648661941
50262,0.06402377039,0.19461975989999994,0.06648659706
50263,0.08015991002,0.2292841672999999,0.06648799032000001
50264,0.04763247445000001,0.1576153785,0.06648985296
50265,0.07330846786,0.2144040912,0.06649010627999997
50266,0.07715266198,0.2228801697,0.06649017334
50267,0.0383362174,0.13521130380000002,0.06649257243
50268,0.044393729420000014,0.1500038654,0.06649263203
50269,0.07657574117,0.2215793431,0.06649312377000001
50270,0.06495094299,0.1965996027,0.06649449467999999
50271,0.06680590659,0.2005574405,0.06649461389
50272,0.07907941937000001,0.22701922059999996,0.0664947778
50273,0.07686898857,0.2222283185,0.06649500877000003
50274,0.06587924062999999,0.1985770166,0.0664960146
50275,0.029712179680000003,0.1129708663,0.06649772077999999
50276,0.0346256122,0.12609133120000002,0.06649932265000001
50277,0.07085061073,0.2091440856,0.06650016457
50278,0.07271864265,0.2130836397,0.06650779396
50279,0.07987363636,0.22863094509999995,0.06650874018999997
50280,0.0786056295,0.22599682209999994,0.06650903076000003
50281,0.07149048150000002,0.21045316760000005,0.06651075184
50282,0.07211343944,0.21176616850000005,0.06651267409
50283,0.02966351062,0.11283607039999995,0.06651327759000003
50284,0.07512979209,0.2183202058,0.06651392579
50285,0.07424764335,0.2163572311,0.06651655585
50286,0.05743556841999997,0.18003167209999996,0.06651735305999999
50287,0.07804609835,0.22480762,0.06651860476
50288,0.05123038961999999,0.16578599810000005,0.06651903689
50289,0.031193500380000013,0.1171268821,0.06652222574
50290,0.03271795809,0.1211614311,0.06652517616999999
50291,0.08019967377000002,0.2292648852000001,0.06652513891
50292,0.06931046396000001,0.205837056,0.06652610004
50293,0.0533192642,0.17055539790000002,0.06652747095
50294,0.02961763926,0.1127088815,0.06652759761
50295,0.041242495180000005,0.14225630460000002,0.06652809679999999
50296,0.07953796536,0.2278716713,0.06653178483
50297,0.02957439423,0.11258897189999996,0.06654110551000003
50298,0.058340728279999976,0.1820456684,0.06654333323
50299,0.0397724025,0.13875038919999996,0.06654479355000001
50300,0.046781763430000005,0.15554824470000006,0.06654699147000001
50301,0.05540130287,0.17529135940000004,0.06654748321000002
50302,0.07545570284000001,0.2189483792,0.06654769927
50303,0.07778972387000001,0.22414699200000007,0.06654780358
50304,0.04242436587999999,0.1450598985,0.0665481016
50305,0.07991940527999998,0.2286088914,0.06655214727000001
50306,0.02953362651,0.11247592419999998,0.0665538311
50307,0.05924786999999997,0.18405491110000005,0.06655494124
50308,0.07368424535,0.21502941849999996,0.06655561923999999
50309,0.07914402336,0.22698868809999997,0.06655584276000003
50310,0.06841433793,0.2038397490999999,0.06655702740000001
50311,0.06106808782000001,0.18805176020000006,0.06655767559999999
50312,0.06015481427000001,0.1860613376,0.06656031311
50313,0.08023753762000001,0.2292465121,0.06656052917000001
50314,0.029495192689999998,0.112369366,0.06656582654
50315,0.03604818881,0.12961553039999998,0.06656695157000002
50316,0.06997855753,0.20714186129999998,0.06656763703
50317,0.038068100810000005,0.1345158666,0.0665678978
50318,0.06197753921,0.19001100960000006,0.06656870991000001
50319,0.031055845319999997,0.1167630181,0.0665692389
50320,0.07460013777,0.2169911414000001,0.0665692538
50321,0.06750953197000001,0.2018466145,0.06657192111
50322,0.07752864808,0.22348821160000007,0.06657268851999999
50323,0.07577744126000001,0.2195890099,0.0665737167
50324,0.05215601623,0.16782665250000006,0.06657543033
50325,0.029458964239999993,0.11226890240000001,0.06657713652000001
50326,0.07868053019,0.2259617746,0.06657969207000003
50327,0.06289837509,0.19196465609999994,0.06658057123
50328,0.034356575460000004,0.12540309130000002,0.06658090651000002
50329,0.07959102093999999,0.22784632440000002,0.06658203154999999
50330,0.07310448587,0.21370711920000002,0.06658580899000001
50331,0.04916708171,0.161021471,0.06658694148
50332,0.02942481264,0.11217419799999996,0.0665877983
50333,0.07725844532000002,0.22283180060000005,0.06658962369
50334,0.06658505647999999,0.19986411929999995,0.06659041345
50335,0.07609090209000001,0.22023236750000005,0.06659218669
50336,0.06381615996000001,0.1939231306,0.06659333408
50337,0.07996299118,0.22858789560000006,0.06659349799000001
50338,0.08027359843,0.22922903300000005,0.06659422815
50339,0.07063359767,0.2084490657,0.0665949285
50340,0.032447479669999994,0.12047123160000005,0.06659527122999999
50341,0.06566206366,0.1978835464,0.06659525632999998
50342,0.0563172549,0.1773154736,0.06659657508
50343,0.0482862778,0.15897583960000006,0.06659737229
50344,0.06473748386,0.1959040462999999,0.06659737229
50345,0.02939265035,0.11208485069999996,0.06659777462000001
50346,0.07698013632999999,0.22217769920000002,0.06659942865
50347,0.05425296723999999,0.17257590590000002,0.06660015135999997
50348,0.07813293487,0.2247674316000001,0.06660040467999999
50349,0.0725120157,0.21238674220000006,0.06660135089999998
50350,0.07639526576,0.220878318,0.06660166382999999
50351,0.08032623677999999,0.229202956,0.06660207361000002
50352,0.07669167221,0.22152675689999995,0.06660386174999999
50353,0.04591294006000001,0.15347461400000004,0.06660550833
50354,0.07190624623999999,0.21106877920000008,0.06660551578
50355,0.029362313450000007,0.11200051749999997,0.06660701333999998
50356,0.05007594079,0.16305656729999998,0.06660730392000001
50357,0.07127565891,0.2097581476000001,0.06660729647000001
50358,0.07405206561000001,0.2156569957999999,0.06661245972
50359,0.0749380514,0.2176198214,0.06661237031
50360,0.030926072970000006,0.11641985919999998,0.06661297380999999
50361,0.07920555024999999,0.2269596009999999,0.06661399454
50362,0.02933371626,0.11192101990000003,0.06661573052000001
50363,0.06909160316,0.2051414698,0.06661728024
50364,0.04331401362999999,0.14717569949999998,0.06662337482000001
50365,0.02930675632999999,0.11184606699999998,0.06662394106000001
50366,0.04097563028,0.1415655911,0.06662937254
50367,0.07964154333,0.22782218459999995,0.06662988663000001
50368,0.029281340540000006,0.11177541319999997,0.06663168967000001
50369,0.08000451326000001,0.2285679132,0.06663287430999999
50370,0.07788097113000003,0.2241049409,0.06663370132
50371,0.057225801050000025,0.17933672670000006,0.06663426757
50372,0.053095910700000026,0.1698643863,0.06663609296
50373,0.02925738133,0.111708805,0.06663899124
50374,0.03951054066,0.13805103300000002,0.0666410476
50375,0.03779342398,0.13382340969999998,0.06664148718
50376,0.05100357533,0.16508939859999994,0.0666417703
50377,0.04504001140999999,0.1513967812,0.06664246321
50378,0.02923479676000001,0.11164601890000003,0.06664586067
50379,0.06819577514999997,0.2031443119,0.0666468516
50380,0.07875186205,0.2259283811,0.06664700061
50381,0.04417584464000002,0.14929880199999998,0.06664784997999999
50382,0.07526665181000003,0.21824775640000005,0.06664837152000001
50383,0.029213503,0.1115868166,0.06665235013
50384,0.030803725120000014,0.1160961464,0.06665335596
50385,0.07348222286,0.2143326700000001,0.06665389239999997
50386,0.047418944540000015,0.1569187343,0.06665511429
50387,0.03577947617,0.1289261729,0.06665734947
50388,0.05518844351000001,0.1745946258,0.06665823609
50389,0.029193431139999997,0.11153101919999997,0.06665846705
50390,0.03409492224,0.12471161039999998,0.06666059792000001
50391,0.06975995748999997,0.20644663270000005,0.0666609928
50392,0.07762452215,0.2234442085000001,0.06666288524999997
50393,0.02917450853,0.1114784107,0.06666422635000001
50394,0.07440492511,0.2162910551000001,0.06666484475
50395,0.058134093880000015,0.18135024610000006,0.06666498631000001
50396,0.04217546806,0.1443629861,0.06666746736000001
50397,0.06728818267999999,0.2011531889,0.06666736305
50398,0.07926413417,0.2269318849,0.06666937469999999
50399,0.029156671840000006,0.11142881959999996,0.06666965782999999
50400,0.08004404604,0.2285488844000001,0.06667037308
50401,0.03223785385,0.11992356179999998,0.06667175889
50402,0.029139855880000006,0.11138207470000007,0.06667477637999998
50403,0.07968966663,0.2277991921,0.06667546182999999
50404,0.059045683590000016,0.183357954,0.06667596847
50405,0.07559026778,0.2188883275,0.06667589396000001
50406,0.07821565121,0.2247291653999999,0.06667831540000001
50407,0.029124001040000014,0.1113380045,0.06667959690000001
50408,0.060864318159999986,0.1873553097,0.06667957455
50409,0.07290027291000001,0.2130102068,0.06668131799
50410,0.059951622039999986,0.1853650063,0.06668275594999999
50411,0.029109057040000007,0.11129646000000004,0.06668414921
50412,0.07735918462000001,0.2227857262,0.06668433547000001
50413,0.06177141144999999,0.1893154979,0.06668476015000001
50414,0.06636559217999999,0.1991706938,0.06668750942000001
50415,0.02909496984999999,0.11125729230000002,0.06668843329
50416,0.07041638345,0.2077540755,0.06668951361999999
50417,0.03068839014,0.1157909706,0.06669141352
50418,0.029081689190000013,0.1112203747,0.06669247894999998
50419,0.07230489701000001,0.2116899043,0.06669449061
50420,0.0654450506,0.197190091,0.0666950196
50421,0.07590552419,0.21953164039999998,0.06669580191
50422,0.05192768574,0.16712902489999995,0.06669606267999999
50423,0.029069170360000007,0.11118555809999997,0.0666962862
50424,0.06268814206000001,0.1912704557,0.0666963309
50425,0.07708546519,0.2221297324,0.06669954956
50426,0.02905736676999998,0.11115275320000004,0.06669987738
50427,0.06360895187000003,0.1932264715,0.06670048088000001
50428,0.07169166952,0.2103742659,0.06670205295
50429,0.06452655047,0.19520837070000005,0.06670261918999999
50430,0.029046241189999995,0.11112181840000003,0.0667032674
50431,0.07106038182999998,0.20906326170000009,0.06670341641
50432,0.08008170872999999,0.22853073480000005,0.06670609862
50433,0.02903575264,0.11109265690000003,0.06670645624
50434,0.06887222081,0.2044461519,0.06670790911
50435,0.07621279359000001,0.22017753120000005,0.0667084679
50436,0.07680208236000001,0.2214766741,0.06670932472
50437,0.02902582847000001,0.1110651866,0.06670945883
50438,0.07474596798,0.2169195116,0.06671053171
50439,0.07384992391,0.21496076879999995,0.06671108305
50440,0.07881979643999999,0.22589658200000004,0.06671109051
50441,0.029016463090000007,0.11103928090000002,0.06671228259999999
50442,0.07651127874999998,0.22082591059999995,0.06671240181
50443,0.04656846075999999,0.15485279260000004,0.06671270727999999
50444,0.05402894318000001,0.17188428340000006,0.06671292335
50445,0.03751577064,0.1331325024,0.06671316922000002
50446,0.056103616950000004,0.1766196191,0.06671322881999997
50447,0.029007636010000008,0.11101486530000004,0.06671495736000001
50448,0.07796787471,0.22406488659999996,0.0667155087
