nodenumber,x-coordinate,y-coordinate,z-coordinate
237,-0.03443159163,0.12658301000000002,-0.036596540360000006
238,-0.03518349677,0.1263704151,-0.03654557094
239,-0.02080159448,0.1295080632,-0.036500986670000006
240,-0.03593304008,0.1261519641,-0.03649157286
241,-0.03668151796,0.1259340793,-0.03643510863
242,-0.01216964517,0.130600974,-0.03641469032
243,-0.03742920235,0.12571688,-0.03637645394
244,-0.021569129080000003,0.12938666340000002,-0.036369889970000006
245,-0.03817611933,0.1254999191,-0.03631587699
246,-0.012947339559999993,0.13052864369999995,-0.03627317771
247,-0.03891829774,0.12527248259999998,-0.03625466675
248,-0.02233572304,0.1292654127,-0.03623699769
249,-0.03965686262,0.12503150110000005,-0.03619015589
250,-0.013724113809999995,0.13045641780000006,-0.03613076359
251,-0.04039464518,0.1247913465,-0.03612440825000001
252,-0.02309780754,0.129125312,-0.03610222414
253,-0.041131727400000005,0.12455159429999994,-0.03605755791
254,-0.04186685011000001,0.12431248279999994,-0.03599002212
255,-0.014499998649999997,0.1303743422,-0.03598692268
256,-0.023854440080000008,0.128980428,-0.03596684709
257,-0.04260121658,0.1240715161,-0.035921417180000005
258,-0.043328639120000005,0.1238082871,-0.03585061803
259,-0.015273050409999999,0.13027675449999998,-0.035842172799999995
260,-0.02460826561,0.1288365275,-0.035829916600000004
261,-0.044055618350000006,0.123545818,-0.03577873856
262,-0.04478081688000001,0.1232840046,-0.03570688516
263,-0.016044005750000003,0.13017992679999998,-0.03569666669
264,-0.025359103459999997,0.1286931634,-0.0356910117
265,-0.04550543055,0.12302238490000005,-0.03563423455
266,-0.04622973502000001,0.1227608845,-0.035560782999999985
267,-0.026105508209999996,0.1285506636,-0.03555110842
268,-0.01681407541,0.1300832033,-0.03554998337999999
269,-0.04694866762,0.1224834323,-0.03548578173
270,-0.047663234170000006,0.12219821659999995,-0.035410534589999994
271,-0.026847613979999997,0.12839794160000004,-0.035408694299999995
272,-0.01758205704,0.1299850643,-0.035402141509999985
273,-0.048377413300000005,0.1219131351,-0.035334479060000014
274,-0.02758050524,0.12823225559999998,-0.03526426479
275,-0.01834857091,0.1298873574,-0.035253327339999994
276,-0.0283077471,0.12806783619999998,-0.0351186879
277,-0.01911160722,0.12976491449999994,-0.035102680330000004
278,-0.012039504950000002,0.1306023747,-0.03500211238999999
279,-0.029027553280000007,0.1279050559,-0.03497239575
280,-0.01987154968,0.12964293359999998,-0.03495086357
281,-0.012801754289999995,0.1305302233,-0.03484250978
282,-0.029740281400000013,0.127745688,-0.034824717789999994
283,-0.02062816173,0.12952147419999996,-0.034798342729999994
284,-0.013563130980000004,0.1304602176,-0.03468184546
285,-0.030444653699999994,0.1275889575,-0.034676149489999995
286,-0.02138267644,0.12940257789999998,-0.03464478627
287,-0.0311993733,0.1273948252,-0.03464159742
288,-0.031952202320000005,0.1272012293,-0.034600649029999986
289,-0.03270414472,0.1270085275,-0.03455357999
290,-0.014323477630000001,0.13037964700000002,-0.03451953083
291,-0.033455140890000006,0.12681740519999998,-0.034501273189999994
292,-0.022136045619999992,0.1292842478,-0.03448903561
293,-0.03420518711,0.1266264766,-0.03444443643
294,-0.03494913504,0.126416564,-0.034383039920000004
295,-0.015080715529999997,0.1302826256,-0.03435621038
296,-0.0228844136,0.129145965,-0.03433107585
297,-0.03569052368,0.1262004375,-0.0343179293
298,-0.03643100709,0.1259863228,-0.03424979746
299,-0.015835713600000002,0.13018722830000004,-0.034192044289999994
300,-0.03717048466,0.1257729381,-0.03417896852
301,-0.02362657525,0.12900270519999998,-0.03417249769
302,-0.03790895268,0.1255598217,-0.03410577402
303,-0.03864225373,0.1253360808,-0.034031797200000005
304,-0.016589859499999998,0.1300932765,-0.03402649611
305,-0.02436580136,0.1288623512,-0.034012034540000013
306,-0.039372053,0.1250985265,-0.033953726289999986
307,-0.04010117426999999,0.12486273800000006,-0.03387416154
308,-0.017341868950000002,0.12999957800000006,-0.03385963663
309,-0.025101490319999996,0.1287226677,-0.0338492319
310,-0.040829349310000006,0.12462724,-0.033793281760000016
311,-0.04155511782,0.1243925169,-0.03371158987
312,-0.01809188724,0.1299052089,-0.03369162604
313,-0.02583190985,0.12858392300000002,-0.033685259520000004
314,-0.01179628354,0.1306100935,-0.03365253285
315,-0.04228016734,0.12415620679999995,-0.03362849355
316,-0.042998459190000005,0.1238975972,-0.03354267403
317,-0.01883849129,0.1297865212,-0.03352146596
318,-0.02655758150000001,0.12843531370000005,-0.033518262210000004
319,-0.01254237723,0.1305399984,-0.03347691148999999
320,-0.043715767560000014,0.1236386448,-0.03345561028
321,-0.04443091154,0.1233804822,-0.03336863592
322,-0.0195815172,0.1296672374,-0.0333500728
323,-0.027272891249999983,0.1282734871,-0.033348932860000007
324,-0.013287125159999998,0.13046915829999994,-0.03330014273999999
325,-0.04514533654000001,0.12312255050000001,-0.03328065202
326,-0.04586009308999999,0.1228668168,-0.03319162875
327,-0.02798160911000001,0.12811309099999998,-0.03317828476
328,-0.02032074519,0.12954853480000006,-0.03317790851
329,-0.014031259340000005,0.1303924769,-0.03312140703
330,-0.04656926169999999,0.12259414789999999,-0.03310070187
331,-0.047273822130000004,0.12231374530000005,-0.033009540289999986
332,-0.028681559490000005,0.12795460220000002,-0.03300680593
333,-0.02105731145,0.1294310838,-0.03300453722
334,-0.01477196254,0.13029751180000002,-0.032941617069999984
335,-0.04797791317,0.12203349919999995,-0.03291737661
336,-0.02937335707,0.1278011501,-0.03283365443
337,-0.021792888640000004,0.12931743259999998,-0.032828543339999995
338,-0.015510021710000004,0.1302028596,-0.03276093677
339,-0.030055465179999987,0.1276518553,-0.032659444960000006
340,-0.022523077199999998,0.12918311359999998,-0.032650038599999986
341,-0.03080004267,0.1274603903,-0.032621357590000004
342,-0.01624718122,0.13011051710000002,-0.03257865459
343,-0.031542800370000006,0.1272707731,-0.03257580847
344,-0.03228466213,0.1270829439,-0.032523013649999995
345,-0.02324630692999999,0.1290430725,-0.03247091547
346,-0.03302544728,0.12689712640000006,-0.03246402368
347,-0.03376503289,0.1267115474,-0.032399676739999994
348,-0.01698227599,0.1300207675,-0.03239487484
349,-0.01149170101,0.1306110322,-0.03236248344
350,-0.03449818492,0.1265064627,-0.032329957929999986
351,-0.02396619879,0.12890644369999998,-0.032289579510000006
352,-0.035228539260000004,0.1262946129,-0.032255873080000004
353,-0.01771497354,0.129930526,-0.03220982105
354,-0.0359582752,0.1260865778,-0.03217819333
355,-0.012220690029999995,0.1305456609,-0.03217270598
356,-0.024682339280000003,0.12877222900000002,-0.032105531539999996
357,-0.03668669239,0.1258789599,-0.03209734336
358,-0.01844376326,0.12981309,-0.032022375609999994
359,-0.037413857880000005,0.1256716549,-0.03201372176
360,-0.01294830255,0.1304803938,-0.03198163584
361,-0.03813556582,0.1254540533,-0.03192916140000001
362,-0.025392383339999998,0.12863910199999998,-0.03192014992
363,-0.03885400295,0.1252227426,-0.03183971345
364,-0.01916963235,0.1297004223,-0.03183346987
365,-0.013674849640000002,0.1304054111,-0.03178843483
366,-0.03957159817,0.1249931902,-0.03174855188
367,-0.02609702013000001,0.1284954548,-0.03173125908000001
368,-0.04028806463,0.12476397310000001,-0.03165587038
369,-0.01989129372,0.1295886785,-0.031643759460000004
370,-0.014398293569999996,0.13031627240000002,-0.03159401938
371,-0.041001506150000006,0.12453500180000003,-0.031562283639999994
372,-0.02679086477,0.12834142150000002,-0.03153967485
373,-0.04171451554,0.1243057325,-0.0314669162
374,-0.02060943656,0.1294749677,-0.03145272657
375,-0.015118526290000003,0.1302248985,-0.031398709859999985
376,-0.04242052138000002,0.12405290449999995,-0.03136834502
377,-0.027476800609999998,0.12818692619999994,-0.03134664521
378,-0.04312567785,0.1238003448,-0.031268354510000006
379,-0.02132597752,0.1293635219,-0.031258717180000006
380,-0.01583744958,0.1301336586,-0.031201649460000005
381,-0.04382830858,0.12354867160000005,-0.03116852231
382,-0.028152674439999994,0.1280345768,-0.03115267679
383,-0.011134451259999999,0.13061727579999996,-0.03113226779
384,-0.044530287379999985,0.1232977957,-0.031067458910000012
385,-0.0220374614,0.129235059,-0.03106182814
386,-0.01655409299,0.1300453842,-0.03100293316
387,-0.0452333279,0.123051621,-0.030965089800000005
388,-0.028819095339999993,0.1278876364,-0.030956752599999995
389,-0.011845382860000002,0.13055086139999994,-0.03093004413
390,-0.02274121717,0.1290996671,-0.03086434305
391,-0.045930281279999985,0.12278661879999997,-0.030860496680000005
392,-0.017268488180000003,0.12996047740000002,-0.030802737919999986
393,-0.02947451361,0.1277462542,-0.030759599060000007
394,-0.04662214965,0.12251320480000005,-0.030755696820000008
395,-0.01255526114,0.1304901987,-0.030726296830000006
396,-0.030210493130000005,0.12756071979999994,-0.030718943100000007
397,-0.030944107100000007,0.12737602,-0.03066984564
398,-0.02344067767,0.12896499039999998,-0.030664373189999983
399,-0.047313466669999985,0.12223995480000005,-0.030649701129999988
400,-0.031676575539999995,0.1271929145,-0.03061242029
401,-0.017978746440000002,0.12984693050000004,-0.03059990518
402,-0.03240809962,0.1270133257,-0.030547851699999993
403,-0.013263845819999998,0.13041846449999994,-0.030520241710000007
404,-0.03313818946,0.12683396039999995,-0.030477112159999986
405,-0.024136666209999998,0.1288373172,-0.03046125919
406,-0.03386174142,0.126635313,-0.030400210990000013
407,-0.01868517138,0.12973392010000004,-0.03039557672999998
408,-0.03458204865,0.1264285892,-0.0303183347
409,-0.013968760149999995,0.1303285658,-0.03031296097
410,-0.02482577972,0.1287110001,-0.03025666438
411,-0.035301748660000014,0.12622663380000002,-0.03023231588
412,-0.019387928770000003,0.12962798769999995,-0.03019024432
413,-0.036020081489999994,0.12602564689999998,-0.03014265187
414,-0.01467114501,0.1302435547,-0.03010452352
415,-0.0367369242,0.1258250177,-0.03004982695
416,-0.02550883776999999,0.1285735667,-0.030048113320000014
417,-0.02008715272,0.12952263649999998,-0.02998339944
418,-0.01069731638,0.1306276619,-0.029974168170000006
419,-0.03744817898,0.1256147474,-0.029955901210000004
420,-0.015372307040000003,0.1301606745,-0.029894130299999995
421,-0.03815602139000001,0.1253898293,-0.029856333510000006
422,-0.02618005686,0.1284253448,-0.029836552220000007
423,-0.02078416012,0.12941755349999998,-0.029773272570000005
424,-0.011392945420000002,0.1305679679,-0.029759755360000004
425,-0.03886308521,0.1251673549,-0.029754826800000002
426,-0.01607063413,0.1300781071,-0.02968200855
427,-0.03956883773,0.1249452606,-0.02965161577
428,-0.026843518020000002,0.1282815635,-0.029623266310000007
429,-0.02147581801,0.12929514050000002,-0.029559968039999995
430,-0.04027093201999999,0.12472265959999995,-0.029547410089999997
431,-0.012086729520000004,0.1305067837,-0.029543863610000002
432,-0.01676584966,0.12999489899999994,-0.029468357559999988
433,-0.04097316787,0.12450203299999997,-0.02944104001
434,-0.02749490178999999,0.12813650070000002,-0.029409023000000006
435,-0.022159188990000002,0.1291657239,-0.02934605628
436,-0.04166810587,0.12425639479999995,-0.02933100984
437,-0.01277952734,0.13043898339999996,-0.02932534367
438,-0.01745730825,0.12988647820000002,-0.029251737519999994
439,-0.04236211628000002,0.12401100990000002,-0.029219398280000003
440,-0.02813509479000001,0.1279947907,-0.02919259854
441,-0.022837810219999997,0.12903703750000006,-0.029129356150000008
442,-0.04305327684,0.12376661599999995,-0.02910800278
443,-0.013468603600000002,0.1303532273,-0.029105519879999982
444,-0.018144747240000002,0.1297785938,-0.029033491390000006
445,-0.043744124469999986,0.12352441999999995,-0.028995139519999987
446,-0.02876347117,0.127862379,-0.028974721210000002
447,-0.0294913929,0.12768411640000002,-0.028932349760000007
448,-0.02351168171000001,0.12891104820000002,-0.02890924737
449,-0.014154406259999999,0.13026781380000002,-0.028884582220000007
450,-0.04443595931,0.1232871339,-0.02888075821
451,-0.030216354879999987,0.1275053769,-0.028880594300000006
452,-0.010246281509999998,0.13063144680000002,-0.0288664531
453,-0.03093960508999999,0.12732671199999998,-0.028819501400000006
454,-0.018827242780000003,0.1296713948,-0.028814287860000013
455,-0.04512171447000001,0.12303063270000003,-0.028763823210000008
456,-0.031662147490000014,0.127153486,-0.028750317169999987
457,-0.02417899482,0.12879283730000002,-0.028687404470000007
458,-0.03238325194,0.12698139250000004,-0.028674164790000012
459,-0.014838961880000003,0.1301858574,-0.028661465269999995
460,-0.0458019264,0.122764945,-0.028646707530000006
461,-0.010924837549999998,0.1305744648,-0.028641812499999995
462,-0.01950694062,0.12957276399999998,-0.02859325893
463,-0.03309779242,0.1267904192,-0.028591055420000008
464,-0.04648199305,0.12250074739999996,-0.028528170659999987
465,-0.033808596430000004,0.12658986449999998,-0.028502402830000002
466,-0.02483962663,0.1286629289,-0.02846118435
467,-0.01552111935,0.1301094294,-0.02843634225
468,-0.011601799169999998,0.13052055239999996,-0.02841547504
469,-0.03451820835,0.1263928711,-0.028409140180000007
470,-0.02018406242,0.1294748783,-0.028368672360000013
471,-0.035227000710000005,0.12619954349999998,-0.02831169963
472,-0.0254866872,0.1285182089,-0.02823174186
473,-0.03593406826,0.1260066032,-0.02821073309
474,-0.016199827190000002,0.13003283739999996,-0.028209621089999998
475,-0.0122773014,0.1304556578,-0.02818643488
476,-0.02085497417,0.1293554455,-0.02814069204
477,-0.03663545102,0.12580472230000006,-0.02810849436000001
478,-0.026126166809999997,0.1283828765,-0.02800023928000001
479,-0.037332680080000014,0.12558522820000004,-0.027999954299999998
480,-0.016874194149999997,0.1299271286,-0.027979779990000002
481,-0.012949131429999998,0.13037428260000006,-0.027955953030000005
482,-0.02151811123,0.1292346418,-0.02791189775
483,-0.03802977502,0.1253708452,-0.02788918652
484,-0.009751500562,0.1306467652,-0.02782245912
485,-0.03872540221,0.1251568794,-0.027776535599999985
486,-0.026753224430000003,0.1282508969,-0.027767606080000003
487,-0.017545560369999994,0.12982991340000002,-0.027747916059999992
488,-0.01361814886,0.130299136,-0.02772411890000001
489,-0.022176535800000004,0.129117772,-0.0276799947
490,-0.03941745684,0.1249439567,-0.027662759650000004
491,-0.01041593961,0.1305924356,-0.027586843819999988
492,-0.040108859539999986,0.1247307807,-0.027546530590000003
493,-0.027367183939999987,0.12811923030000005,-0.02753262781000001
494,-0.01821120828,0.1297308058,-0.027515169230000004
495,-0.014285058710000003,0.13022099439999998,-0.027490122239999998
496,-0.02282875963,0.12899780270000002,-0.027444483710000002
497,-0.04079351946999999,0.12449385970000006,-0.02742614038
498,-0.01107812673,0.1305354834,-0.02734957449
499,-0.04147699475,0.1242566556,-0.027304040269999996
500,-0.0279670842,0.12799306210000005,-0.027296103539999998
501,-0.01887237094,0.1296301782,-0.02728059515
502,-0.014948602769999998,0.1301419288,-0.0272541251
503,-0.028687188399999997,0.1278226525,-0.027252748609999992
504,-0.02347307652,0.1288822889,-0.027207156640000004
