nodenumber,x-coordinate,y-coordinate,z-coordinate
143,-0.02045752481,0.1944930106,-0.039235390719999985
144,-0.05460187047999999,0.1877778769,-0.039162844419999995
145,-0.021634874869999998,0.1943778098,-0.03911180794
146,-0.055716276170000016,0.1874525547,-0.039086889480000005
147,-0.05682924762000001,0.1871276647,-0.03900931776
148,-0.02280753292,0.19422911110000007,-0.0389874503
149,-0.057939667249999986,0.18679825960000002,-0.03892940655
150,-0.023977018890000003,0.19408078489999994,-0.038861751560000005
151,-0.05903937295,0.1864386946,-0.03884909302
152,-0.060138270260000015,0.18607941270000009,-0.03876709193
153,-0.02514374256000001,0.19393283129999994,-0.0387346521
154,-0.061235874889999986,0.185720548,-0.038683976980000014
155,-0.026308409869999997,0.1937851161,-0.038606241350000015
156,-0.06233220547000001,0.18536210059999994,-0.03859986365
157,-0.06342576444000002,0.1850045621,-0.03851567581
158,-0.027471518139999988,0.19363760950000006,-0.03847645968000001
159,-0.06451049447000001,0.18462266030000005,-0.03843016922
160,-0.028626019140000014,0.1934459805,-0.03834559768
161,-0.06559164822,0.1842302233,-0.038343407210000006
162,-0.06667057425,0.18383859100000002,-0.03822021186
163,-0.02977422066,0.19324465100000007,-0.03821318597
164,-0.012175395150000002,0.1951751858,-0.03819280863
165,-0.030917741360000008,0.1930441409,-0.03807935491
166,-0.013371231029999998,0.19510097799999995,-0.03807225823
167,-0.03205578402,0.1928445846,-0.03794398531
168,-0.01456628554,0.19502681489999998,-0.037917401640000015
169,-0.03318794444,0.19264607130000005,-0.03780781478
170,-0.01575965062,0.1949367225,-0.03776149452
171,-0.03431443498,0.19244854149999996,-0.03767059743
172,-0.01695032045,0.1948242635,-0.03760502115
173,-0.03543475643,0.1922520995,-0.03753286973
174,-0.01813833788,0.1947120428,-0.03744670004
175,-0.03654716536,0.19205704329999995,-0.03739912435
176,-0.01932474412,0.19459998610000004,-0.037287049
177,-0.03765061125,0.19186356659999995,-0.037259783599999985
178,-0.0387443006,0.1916717887,-0.0371263288
179,-0.02050973661,0.19448806349999995,-0.03712622449
180,-0.03982972354,0.19148147109999994,-0.03699588403
181,-0.021692965180000003,0.1943704486,-0.03696381673
182,-0.04098106548000001,0.1912038773,-0.036944694820000006
183,-0.04213230684,0.1909263134,-0.03688748926000001
184,-0.04328304529,0.1906488538,-0.03682421148
185,-0.02287138812,0.1942210048,-0.0368003808
186,-0.044432867320000013,0.1903716326,-0.03675492108
187,-0.04558139667,0.1900947243,-0.0366797857
188,-0.02404556982,0.19407209750000007,-0.0366351828
189,-0.04672811553000001,0.1898182482,-0.036599088460000005
190,-0.04787072538999999,0.1895427704,-0.03651181608
191,-0.02521612123000001,0.1939236373,-0.03646812961
192,-0.049011569469999995,0.18926769500000004,-0.03642191738
193,-0.012175395150000002,0.1951751858,-0.03640953451
194,-0.05015008897,0.18899320069999995,-0.0363275744
195,-0.026384104040000002,0.1937755197,-0.03629936278
196,-0.013379425740000004,0.1951004714,-0.03625193983
197,-0.051286593080000005,0.18871918319999992,-0.03622919321
198,-0.02755004168,0.1936276704,-0.036128800360000005
199,-0.05241373180999999,0.1884166151,-0.03612720221
200,-0.01458231267,0.1950258315,-0.03606114909
201,-0.05353089795,0.1880904883,-0.03602056205
202,-0.028706040230000007,0.19343194370000005,-0.035956803710000006
203,-0.05464848876,0.1877642572,-0.03591206297
204,-0.015783308069999998,0.19493447239999995,-0.03586906567
205,-0.055761553350000014,0.18743933740000004,-0.03580046818
206,-0.02985493094,0.1932304949,-0.03578276932
207,-0.05687255785,0.1871150136,-0.03568649665
208,-0.016981462019999997,0.194821313,-0.03567627817
209,-0.030997641380000003,0.1930301338,-0.035606864839999995
210,-0.057980056850000024,0.18678504229999995,-0.03556908667
211,-0.018176289280000004,0.19470846650000004,-0.03548121452
212,-0.059076704079999987,0.1864264905,-0.03545107692
213,-0.03213312477,0.19283103940000001,-0.03542893752
214,-0.060172174129999985,0.1860683262,-0.03533058985999999
215,-0.01936917379,0.19459578390000007,-0.03528451174
216,-0.033260978760000004,0.19263327120000004,-0.03524995595
217,-0.061265718189999985,0.1857107878,-0.03520846739
218,-0.02056033909,0.1944832802,-0.03508636355
219,-0.06235736236,0.18535387519999996,-0.03508487716
220,-0.034381479019999994,0.19243679940000002,-0.03506959601999999
221,-0.06344494223999997,0.18499828879999994,-0.03496118635
222,-0.03549383208,0.19224174320000006,-0.03488855809
223,-0.02174925618000001,0.19436331090000006,-0.03488625959
224,-0.06452335417,0.18461799620000005,-0.03483556211
225,-0.036595530810000006,0.19204856460000005,-0.03471281379
226,-0.06559845804999999,0.1842277497,-0.034708086400000004
227,-0.012175395150000002,0.1951751858,-0.034686002880000004
228,-0.02293326519,0.19421315190000005,-0.03468488157
229,-0.06667057425,0.18383859100000002,-0.03454549983
230,-0.03768581897,0.19185738270000005,-0.03452957422
231,-0.013387382030000004,0.1950999647,-0.03449244797
232,-0.024111958220000004,0.1940636635,-0.03448132426
233,-0.03876321018,0.1916684806,-0.03435412422
234,-0.02528618276,0.19391475620000007,-0.03427548707
235,-0.014597863890000003,0.19502484800000008,-0.03426677734
236,-0.03982972354,0.19148147109999994,-0.03418262675
237,-0.04098728672,0.1912023723,-0.03411607817
238,-0.0264573954,0.19376623629999995,-0.03406754136
239,-0.042144726960000004,0.1909233183,-0.03404163942
240,-0.015806257719999998,0.19493231179999995,-0.03403958306
241,-0.04330150411,0.19064441320000006,-0.03395922855
242,-0.044457081710000006,0.19036579129999995,-0.03386893123
243,-0.02762609348,0.1936180145,-0.03385737538
244,-0.017011662950000003,0.19481846689999996,-0.033811543140000004
245,-0.04561097546999999,0.19008760149999995,-0.03377096727
246,-0.04676242173,0.189809978,-0.0336657092
247,-0.02878353931,0.19341835380000005,-0.033645436169999994
248,-0.01821307465,0.1947049797,-0.03358081356
249,-0.04790842161,0.1895336658,-0.03355182335
250,-0.049052175129999986,0.1892579198,-0.033434499060000004
251,-0.029933087530000006,0.1932167858,-0.03343098611
252,-0.0194122307,0.19459173079999997,-0.0333481431
253,-0.05019291118000002,0.1889828742,-0.03331134841
254,-0.03107499704,0.1930165589,-0.033214226369999995
255,-0.05133097619,0.18870846930000004,-0.03318290785
256,-0.02060938254,0.1944786608,-0.03311375529
257,-0.052458502350000005,0.1884035468,-0.03304973617
258,-0.012175395150000002,0.1951751858,-0.03302042186
259,-0.032207958400000014,0.1928179115,-0.032994970680000006
260,-0.053575716910000015,0.18807742,-0.03291047737
261,-0.02180380002,0.1943563968,-0.03287705779
262,-0.013395107350000005,0.1950995028,-0.03279197589
263,-0.033331654970000006,0.19262087350000004,-0.03277441487
264,-0.05469344928999997,0.1877511442,-0.032768782230000015
265,-0.0229932256,0.19420555229999995,-0.0326388441
266,-0.055805198850000015,0.18742659690000002,-0.03262303397
267,-0.03444639221,0.19242541489999998,-0.03255216405
268,-0.014612952250000004,0.1950239241,-0.03253245354
269,-0.0569143109,0.18710283940000005,-0.032474175099999995
270,-0.024176254869999997,0.19405552739999998,-0.032398048789999995
271,-0.03555105999,0.1922317147,-0.03232906014
272,-0.05801898985999999,0.1867723167,-0.03232081234
273,-0.01582851633,0.19493019579999998,-0.03227116913
274,-0.05911268294,0.1864147335,-0.032166678459999994
275,-0.02535400353,0.1939061582,-0.03215455636
276,-0.03664227203,0.19204036890000006,-0.03211254999
277,-0.060204859820000005,0.1860576421,-0.03200929612
278,-0.01704095118,0.1948156953,-0.032008916139999996
279,-0.02652836032,0.1937572211,-0.03190857172
280,-0.03771988675,0.19185142220000004,-0.03188664466
281,-0.06129449606000002,0.1857013851,-0.031849786639999995
282,-0.01824872755,0.19470162689999992,-0.03174355999
283,-0.06238159537000001,0.1853459626,-0.03168835491
284,-0.03878151625,0.191665262,-0.03167040274
285,-0.02769971266000001,0.19360840320000006,-0.03165996075
286,-0.06346339732,0.18499225379999998,-0.031526800249999994
287,-0.01945395395,0.19458779690000005,-0.03147597983
288,-0.03982972354,0.19148147109999994,-0.031459011139999986
289,-0.012175395150000002,0.1951751858,-0.031411066649999986
290,-0.028858594600000006,0.19340519610000004,-0.03140924498
291,-0.04099330306000002,0.1912009269,-0.03137791157
292,-0.06453573704,0.1846134812,-0.03136272356
293,-0.04215672985000001,0.1909204125,-0.031287096439999995
294,-0.020656906069999998,0.1944741607,-0.031206417830000006
295,-0.06560501456000001,0.1842253655,-0.03119622171
296,-0.04331934451999999,0.19064012170000005,-0.031186481940000007
297,-0.03000877611,0.1932035089,-0.03115555272
298,-0.013402605430000004,0.195099026,-0.031148755919999993
299,-0.044480495149999986,0.1903601438,-0.031076159330000002
300,-0.06667057425,0.18383859100000002,-0.030995894219999987
301,-0.045639567080000006,0.19008070230000002,-0.030956404280000013
302,-0.02185665071,0.1943496913,-0.03093420154999998
303,-0.03114988655,0.193003431,-0.030899133530000008
304,-0.014627589839999997,0.1950230002,-0.030856374649999994
305,-0.046795561910000005,0.1898019761,-0.030827684329999994
306,-0.04794479162,0.18952488899999995,-0.030688354750000008
307,-0.02305132336999999,0.1941981763,-0.030660230670000007
308,-0.03228037059,0.19280520080000005,-0.030639743430000005
309,-0.01585010625,0.1949281693,-0.030562011529999995
310,-0.049091339110000014,0.1892484725,-0.030544800680000005
311,-0.05023419857,0.18897292020000006,-0.03039408848
312,-0.0242385231,0.19404761489999992,-0.030383290720000008
313,-0.03340004757,0.192608878,-0.030378825959999994
314,-0.017069354650000004,0.1948130131,-0.030266549439999988
315,-0.05137375370000002,0.18869815770000006,-0.030236868189999988
316,-0.03450924903,0.1924143881,-0.03011589497
317,-0.02541964874,0.1938978434,-0.03010324389
318,-0.05250163748999998,0.18839095530000002,-0.030073842029999995
319,-0.01828327589,0.19469836350000005,-0.029967587439999995
320,-0.05361892655,0.18806479869999995,-0.02990333363
321,-0.012175395150000002,0.1951751858,-0.029856244100000012
322,-0.035606492310000015,0.1922219992,-0.02985195443
323,-0.02659706771,0.1937485188,-0.0298203323
324,-0.054736804220000004,0.1877384782,-0.029729839410000014
325,-0.01949438453,0.19458396730000005,-0.029666118319999987
326,-0.036687444900000005,0.1920324564,-0.029595891010000014
327,-0.01340988372,0.1950985789,-0.029561074449999995
328,-0.05584725364999999,0.1874143183,-0.02955136634
329,-0.02777056955000001,0.19359597560000005,-0.029534429310000006
330,-0.05695454776000002,0.18709108230000002,-0.029369082299999988
331,-0.02070295811,0.19446980949999995,-0.029362417760000013
332,-0.03775285184,0.1918456405,-0.02932851762
333,-0.028931275010000007,0.1933924556,-0.029246041549999994
334,-0.01464179065,0.195022136,-0.029236802829999995
335,-0.05805649981000001,0.186760053,-0.029181264340000013
336,-0.03879923373,0.1916621625,-0.029072653499999993
337,-0.02190785669,0.1943431944,-0.029055725780000013
338,-0.05914734676,0.1864033937,-0.02899250946999998
339,-0.030082065610000014,0.19319066410000005,-0.028954258189999995
340,-0.015871044249999997,0.19492618739999992,-0.02891032397999999
341,-0.03982972354,0.19148147109999994,-0.028822509569999988
342,-0.06023635714999999,0.1860473454,-0.028799774130000007
343,-0.023107614369999998,0.1941910535,-0.028747050089999997
344,-0.040999110790000015,0.1911995262,-0.02872762457
345,-0.03122238442,0.19299072030000006,-0.02865933254
346,-0.04216832295,0.19091762600000006,-0.02862126753
347,-0.06132222712,0.1856923103000001,-0.02860442549
348,-0.01709689386,0.1948104054,-0.028582615779999987
349,-0.04333658144,0.1906359494,-0.02850333229
350,-0.02429882251000001,0.1940399706,-0.028435025360000005
351,-0.06240492314000001,0.1853383332,-0.028406728060000008
352,-0.04450311139000001,0.1903547049000001,-0.028373930599999982
353,-0.03235043585,0.1927929223,-0.028360983360000005
354,-0.012175395150000002,0.1951751858,-0.028354322539999997
355,-0.01831676066,0.1946952045,-0.028251035139999995
356,-0.045667201280000014,0.19007402660000006,-0.02823339403
357,-0.06348115951000001,0.18498644230000005,-0.028208890930000008
358,-0.02548319101,0.1938897818,-0.02811949886
359,-0.04682755843000002,0.18979427219999992,-0.02808226645
360,-0.033466227349999995,0.19259727,-0.02806088141999999
361,-0.01341317128,0.1950983703,-0.028027337039999992
362,-0.06454767287,0.1846091598,-0.028007956219999998
363,-0.04797986150000001,0.18951644000000006,-0.02791861631
364,-0.019533559680000003,0.1945802718,-0.027916671710000004
365,-0.06561133264999998,0.1842230707,-0.02780406177
366,-0.02666359395,0.1937400699,-0.02780074812
367,-0.03457010165,0.1924037039,-0.02775846235000001
368,-0.049129087480000014,0.1892393529,-0.027749985460000008
369,-0.014648008160000003,0.1950217336,-0.027672177180000004
370,-0.02074757777,0.1944656074,-0.0275798291
371,-0.05027399585000002,0.18896332379999994,-0.027572903779999998
372,-0.06667057425,0.18383859100000002,-0.02756757848
373,-0.027839191260000003,0.19358395039999998,-0.02747865021000001
374,-0.03566018119,0.1922125816,-0.02745487168
375,-0.05141497403,0.1886882335,-0.02738814428
376,-0.015880046409999998,0.194925338,-0.027314575389999988
377,-0.02195746265000001,0.1943369061,-0.027239652350000004
378,-0.05254318938000002,0.1883788258,-0.027196539570000008
379,-0.03673109412,0.1920248121,-0.02716043591
380,-0.02900165878,0.1933801025,-0.027153698730000002
381,-0.05366056785,0.18805265430000007,-0.02699610591000001
382,-0.01710852236,0.1948093027,-0.02695559897
383,-0.012175395150000002,0.1951751858,-0.026903707529999998
384,-0.02316213957999999,0.1941841245,-0.02689725347
385,-0.03778474778000001,0.1918400526,-0.02685276605
386,-0.030153032389999994,0.1931782365,-0.026824941860000003
387,-0.05477858707,0.18772627410000006,-0.026792159300000003
388,-0.01833035052,0.1946939081,-0.02659241669000001
389,-0.055887762460000004,0.1874024868,-0.02658233978
390,-0.0388163887,0.1916591525,-0.026558425279999995
391,-0.02435719967,0.19403256480000006,-0.02655117027000001
392,-0.013405211269999995,0.195098877,-0.026546973739999997
393,-0.03129256888999999,0.1929784119,-0.02649264037999999
394,-0.056993316859999976,0.1870797724,-0.026368033140000004
395,-0.03982972354,0.19148147109999994,-0.02627064473999999
396,-0.019548874350000002,0.1945788264,-0.02622617409
397,-0.02554468252,0.19388198850000002,-0.026201222090000004
398,-0.014631724920000004,0.1950227618,-0.02616294846
399,-0.04100471734999999,0.19119817020000004,-0.02616271563
400,-0.03241822869,0.1927810311,-0.026156477630000004
401,-0.0580926314,0.1867482364,-0.026147203519999995
402,-0.04217951744999999,0.19091492890000006,-0.026041608299999998
403,-0.059180732820000026,0.18639248609999995,-0.025925276800000008
404,-0.04335322231000001,0.19063194100000005,-0.025907197969999997
405,-0.020764391870000003,0.194464013,-0.025857200850000008
406,-0.02672798373000001,0.1937319189,-0.02584767900000001
407,-0.03353025764,0.1925860494,-0.02581834421000001
408,-0.015855414789999998,0.1949276626,-0.025776214900000004
409,-0.04452495649,0.19034942979999994,-0.025759620589999997
410,-0.06026669963999998,0.1860374212,-0.02569866367000001
411,-0.045693892989999985,0.1900676042,-0.025599252430000004
412,-0.012175395150000002,0.1951751858,-0.025502853100000004
413,-0.02790561505,0.1935722828,-0.02549041063000001
414,-0.021975429730000003,0.19433462620000005,-0.02548450045
415,-0.03462901711,0.19239337739999995,-0.02547759376
416,-0.061348937450000016,0.1856835932,-0.025468977169999997
417,-0.04685844107999999,0.1897868216,-0.025426728650000004
418,-0.01707530767,0.19481244679999998,-0.025387952100000003
419,-0.04801366478000002,0.1895082891,-0.02523984015
420,-0.062427368019999985,0.185330987,-0.02523652837000001
421,-0.0357121788,0.19220344720000004,-0.0251355134
422,-0.02906977572,0.1933681667,-0.0251299385
423,-0.01338407956,0.19510018829999995,-0.02512052096
424,-0.023181116209999998,0.1941817254,-0.025109298529999997
425,-0.04916546120999999,0.18923060600000002,-0.025047237050000004
426,-0.06349824369,0.1849808544,-0.025003926830000002
427,-0.01828785799,0.1946979165,-0.02499520220000001
428,-0.05031233281000002,0.18895408510000003,-0.02484493516
429,-0.03677326813,0.19201740620000002,-0.024803856389999997
430,-0.06455915421000001,0.1846049875,-0.02476768196000001
431,-0.030221700669999994,0.19316618140000005,-0.02476527542000001
432,-0.02437609433999999,0.1940301806,-0.02473022416
433,-0.01458909269,0.1950253993,-0.02471175045
434,-0.051454667,0.188678652,-0.024633815509999997
435,-0.019496895369999996,0.19458372890000009,-0.024599112569999998
436,-0.06561741232999997,0.1842208654,-0.02452795394
437,-0.03781560063,0.1918346286,-0.02445703745
438,-0.05258318409000001,0.18836714329999998,-0.024414844810000003
439,-0.031360462310000004,0.19296650590000008,-0.02439670264999999
440,-0.025562783700000005,0.19387967879999995,-0.024346994240000003
441,-0.015791406850000002,0.19493371249999994,-0.02429999225
442,-0.06667057425,0.18383859100000002,-0.02425683848999999
443,-0.02070270106,0.1944698393,-0.02420002408
444,-0.05370066687000001,0.1880409271000001,-0.02418574318
445,-0.012175395150000002,0.1951751858,-0.024150252340000008
446,-0.03883298859,0.19165624679999999,-0.02412534133
447,-0.032483782620000005,0.1927695423,-0.02402388304
448,-0.026745133100000013,0.19372972849999995,-0.02395971306
449,-0.05481882021000001,0.187714532,-0.02395261079
450,-0.01698959805,0.1948205531,-0.0238865409
451,-0.03982972354,0.19148147109999994,-0.023801011960000003
452,-0.02190405875000001,0.19434368610000005,-0.02379672043
453,-0.01335315406,0.19510211049999995,-0.023747302589999998
454,-0.05592675135000002,0.1873911023,-0.02371278964000001
455,-0.041002474730000016,0.1911987066,-0.02368099056
456,-0.03359217942,0.1925751865,-0.02364887856000001
457,-0.02792132832,0.193569541,-0.02356821111999999
458,-0.04217500985,0.1909160167,-0.02354612387999999
459,-0.01817970723,0.1947081387,-0.023468360299999998
460,-0.05703062937000002,0.1870688647000001,-0.023467808959999996
461,-0.0433463268,0.190633595,-0.023396277799999997
462,-0.02309966832,0.1941920519,-0.02339060046
463,-0.01452686638,0.19502925870000004,-0.02331873402000001
464,-0.03468602151,0.1923833936,-0.02327093855
465,-0.044515427200000006,0.1903517246,-0.023231599480000004
466,-0.05812739580999999,0.1867368668,-0.02321534045000001
467,-0.02908347361,0.1933657676,-0.023173201830000004
468,-0.045681394639999984,0.1900706142,-0.023052513599999998
469,-0.01936611719,0.194596082,-0.023046558719999995
470,-0.02428335882999999,0.1940419376,-0.02298062854
471,-0.05921284482000001,0.1863819808,-0.022961646319999997
472,-0.03576250002,0.1921946406,-0.02289148606
473,-0.01569813676,0.1949425191,-0.02288689278
474,-0.0468422994,0.1897907257,-0.02285978571
475,-0.012175395150000002,0.1951751858,-0.022844448689999998
476,-0.03023221343999999,0.19316434860000006,-0.02277367561999999
477,-0.06029588729000001,0.18602788450000005,-0.02270255797000001
478,-0.04799261316999998,0.18951337040000005,-0.02265097015
479,-0.020549084989999997,0.1944843531,-0.02262149006
480,-0.02545807138,0.1938929558,-0.02256630361
481,-0.03681398183,0.1920102686,-0.02252375148
482,-0.016864884639999998,0.1948323101,-0.022453201930000003
483,-0.0613746196,0.185675174,-0.02243996039
484,-0.04913920537,0.1892369241,-0.02243570238
485,-0.01331562269,0.19510442020000004,-0.022425659
486,-0.03136643395,0.19296546280000001,-0.022369995710000003
487,-0.05028030648999999,0.18896180390000006,-0.02220952138000001
488,-0.021728081630000003,0.19436599309999994,-0.022191606459999992
489,-0.062448922540000014,0.18532393870000005,-0.022174216810000005
490,-0.02662840486000001,0.1937445402,-0.02214732952
491,-0.037845425310000014,0.1918293982999999,-0.02213896997
492,-0.01802274957,0.19472295050000007,-0.022014563900000002
493,-0.014451422729999996,0.1950339377,-0.02198204026
494,-0.051416300240000004,0.18868790569999996,-0.021973373369999997
495,-0.032483659680000006,0.1927695572,-0.02196184732
496,-0.06351462752000002,0.18497550489999995,-0.021908368920000004
497,-0.03884904459,0.1916534156,-0.021771041679999995
498,-0.02290065773,0.1942172945,-0.02175861597
499,-0.05253855884000002,0.1883801818,-0.02172834985
500,-0.0277931504,0.1935920268,-0.02172336541
501,-0.06457016617000001,0.184600994,-0.02163835429
502,-0.012175363490000006,0.1951752007,-0.021584022789999997
